pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
13.144350,-0.029105,0.879740,13.152320,-0.027448,0.970716,13.148636,-0.026389,1.070477,13.153762,-0.022749,1.161420,13.158233,-0.018457,1.252266,13.151047,-0.014654,1.378778,13.125194,-0.019983,1.471614,13.148211,0.010241,1.322044,13.116580,0.132337,1.295160,13.099830,0.133436,1.034925,13.068902,0.125573,0.821760,13.160154,-0.042915,1.324320,13.183628,-0.168794,1.309020,13.172426,-0.194730,1.049780,13.150702,-0.210708,0.835933,13.128436,0.044238,0.880063,13.122666,0.047282,0.491400,13.176498,0.065801,0.088544,13.029797,0.035213,0.018187,13.160308,-0.102437,0.879919,13.165511,-0.082176,0.491767,13.197254,-0.058514,0.086841,13.052202,-0.093234,0.015808,-0.040197,0.044772,0.003256
13.143898,-0.028666,0.879686,13.151764,-0.027007,0.970671,13.147958,-0.025961,1.070428,13.152970,-0.022347,1.161378,13.157326,-0.018087,1.252231,13.149974,-0.014332,1.378735,13.124086,-0.019745,1.471557,13.147242,0.010582,1.322047,13.115712,0.132707,1.295172,13.098970,0.133948,1.034938,13.067775,0.126121,0.821811,13.159153,-0.042582,1.324317,13.182635,-0.168464,1.309048,13.171962,-0.194365,1.049783,13.150414,-0.210111,0.835901,13.128015,0.044684,0.879987,13.122534,0.047528,0.491316,13.176533,0.065759,0.088468,13.029947,0.034977,0.017958,13.159825,-0.102005,0.879886,13.165019,-0.081710,0.491735,13.196810,-0.058102,0.086809,13.051650,-0.093318,0.015944,-0.031168,0.043428,0.002874
13.143447,-0.028226,0.879632,13.151208,-0.026566,0.970627,13.147280,-0.025534,1.070379,13.152179,-0.021944,1.161336,13.156418,-0.017717,1.252197,13.148901,-0.014011,1.378692,13.122978,-0.019508,1.471499,13.146272,0.010923,1.322050,13.114845,0.133077,1.295184,13.098111,0.134459,1.034951,13.066648,0.126668,0.821862,13.158153,-0.042249,1.324314,13.181642,-0.168135,1.309076,13.171498,-0.194001,1.049786,13.150125,-0.209514,0.835869,13.127593,0.045131,0.879910,13.122402,0.047774,0.491233,13.176568,0.065716,0.088393,13.030096,0.034741,0.017729,13.159342,-0.101573,0.879854,13.164527,-0.081245,0.491703,13.196367,-0.057691,0.086777,13.051099,-0.093402,0.016079,-0.022138,0.042084,0.002491
13.143132,-0.027785,0.879596,13.150787,-0.026130,0.970599,13.146722,-0.025114,1.070346,13.151491,-0.021550,1.161311,13.155593,-0.017355,1.252180,13.147874,-0.013692,1.378664,13.121888,-0.019264,1.471449,13.145357,0.011262,1.322058,13.114035,0.133444,1.295197,13.097401,0.134973,1.034959,13.065718,0.127169,0.821903,13.157205,-0.041918,1.324320,13.180695,-0.167807,1.309111,13.171019,-0.193548,1.049790,13.149897,-0.208823,0.835832,13.127312,0.045579,0.879856,13.122420,0.048042,0.491174,13.176590,0.065704,0.088321,13.030203,0.034576,0.017549,13.158994,-0.101139,0.879834,13.164153,-0.080821,0.491681,13.196057,-0.057359,0.086754,13.050711,-0.093456,0.016195,-0.013698,0.040733,0.002132
13.143013,-0.027338,0.879582,13.150560,-0.025702,0.970594,13.146339,-0.024708,1.070335,13.150951,-0.021171,1.161309,13.154882,-0.017005,1.252186,13.146907,-0.013378,1.378656,13.120816,-0.019010,1.471408,13.144509,0.011600,1.322070,13.113293,0.133809,1.295205,13.096895,0.135502,1.034952,13.065040,0.127603,0.821926,13.156326,-0.041586,1.324339,13.179806,-0.167480,1.309155,13.170488,-0.192948,1.049793,13.149765,-0.207993,0.835780,13.127229,0.046034,0.879836,13.122636,0.048337,0.491150,13.176588,0.065749,0.088257,13.030237,0.034531,0.017448,13.158837,-0.100700,0.879824,13.163945,-0.080445,0.491667,13.195972,-0.057145,0.086739,13.050598,-0.093457,0.016287,-0.005952,0.039439,0.001660
13.143030,-0.026889,0.879585,13.150468,-0.025280,0.970607,13.146077,-0.024311,1.070340,13.150515,-0.020800,1.161324,13.154253,-0.016662,1.252211,13.145987,-0.013067,1.378663,13.119762,-0.018749,1.471374,13.143715,0.011937,1.322087,13.112609,0.134172,1.295212,13.096539,0.136032,1.034941,13.064559,0.127991,0.821938,13.155498,-0.041256,1.324368,13.178962,-0.167155,1.309206,13.169943,-0.192259,1.049798,13.149693,-0.207068,0.835723,13.127287,0.046492,0.879839,13.123002,0.048655,0.491149,13.176573,0.065824,0.088196,13.030229,0.034557,0.017396,13.158814,-0.100261,0.879827,13.163856,-0.080110,0.491662,13.196019,-0.057012,0.086732,13.050648,-0.093429,0.016360,0.001205,0.038138,0.001213
13.143149,-0.026451,0.879608,13.150469,-0.024864,0.970640,13.145898,-0.023915,1.070366,13.150153,-0.020431,1.161360,13.153688,-0.016322,1.252256,13.145119,-0.012761,1.378689,13.118738,-0.018482,1.471353,13.142984,0.012265,1.322120,13.112007,0.134531,1.295238,13.096315,0.136523,1.034944,13.064301,0.128351,0.821952,13.154731,-0.040935,1.324412,13.178172,-0.166840,1.309267,13.169483,-0.191567,1.049812,13.149635,-0.206092,0.835679,13.127449,0.046939,0.879857,13.123536,0.048997,0.491163,13.176572,0.065882,0.088129,13.030222,0.034582,0.017356,13.158890,-0.099833,0.879857,13.163865,-0.079845,0.491682,13.196056,-0.056929,0.086743,13.050696,-0.093412,0.016413,0.007490,0.036618,0.001227
13.143368,-0.026024,0.879659,13.150559,-0.024446,0.970701,13.145797,-0.023512,1.070418,13.149858,-0.020054,1.161421,13.153178,-0.015974,1.252327,13.144288,-0.012453,1.378739,13.117723,-0.018200,1.471348,13.142314,0.012588,1.322175,13.111494,0.134892,1.295292,13.096223,0.136954,1.034974,13.064279,0.128682,0.821975,13.154016,-0.040621,1.324478,13.177422,-0.166534,1.309346,13.169146,-0.190888,1.049842,13.149585,-0.205058,0.835659,13.127715,0.047376,0.879889,13.124266,0.049353,0.491191,13.176596,0.065896,0.088051,13.030230,0.034579,0.017317,13.159060,-0.099416,0.879926,13.163973,-0.079677,0.491737,13.196030,-0.056903,0.086779,13.050684,-0.093425,0.016438,0.012583,0.034801,0.002147
13.143688,-0.025608,0.879730,13.150742,-0.024033,0.970783,13.145778,-0.023112,1.070490,13.149636,-0.019678,1.161503,13.152734,-0.015630,1.252418,13.143510,-0.012149,1.378807,13.116737,-0.017911,1.471356,13.141707,0.012901,1.322245,13.111064,0.135251,1.295365,13.096263,0.137346,1.035020,13.064480,0.128984,0.822000,13.153361,-0.040317,1.324559,13.176725,-0.166239,1.309434,13.168893,-0.190206,1.049881,13.149548,-0.203973,0.835652,13.128086,0.047804,0.879935,13.125164,0.049735,0.491233,13.176634,0.065891,0.087966,13.030240,0.034575,0.017291,13.159329,-0.099011,0.880022,13.164180,-0.079579,0.491816,13.195993,-0.056928,0.086832,13.050671,-0.093450,0.016444,0.016805,0.032766,0.003529
13.144081,-0.025217,0.879804,13.150984,-0.023647,0.970869,13.145817,-0.022739,1.070566,13.149477,-0.019330,1.161588,13.152362,-0.015313,1.252511,13.142826,-0.011873,1.378878,13.115856,-0.017652,1.471369,13.141184,0.013192,1.322319,13.110719,0.135586,1.295441,13.096421,0.137710,1.035068,13.064896,0.129277,0.822014,13.152794,-0.040036,1.324642,13.176125,-0.165963,1.309512,13.168711,-0.189557,1.049912,13.149497,-0.202893,0.835644,13.128529,0.048206,0.879983,13.126160,0.050174,0.491278,13.176675,0.065898,0.087874,13.030253,0.034570,0.017263,13.159672,-0.098630,0.880122,13.164467,-0.079501,0.491901,13.195961,-0.056951,0.086886,13.050659,-0.093473,0.016456,0.020834,0.030538,0.004481
