pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
19.805477,4.303095,0.883416,19.806669,4.306519,0.974684,19.798415,4.307206,1.074174,19.799843,4.311763,1.165209,19.801553,4.316752,1.256113,19.792151,4.319217,1.382513,19.766430,4.312168,1.475271,19.785932,4.343319,1.325804,19.734090,4.458051,1.297862,19.720168,4.461304,1.037477,19.699808,4.452320,0.823087,19.806511,4.292879,1.328321,19.852976,4.173485,1.313555,19.833201,4.148570,1.054728,19.807955,4.128875,0.841579,19.777828,4.372837,0.881424,19.774312,4.366486,0.492775,19.841803,4.391333,0.092324,19.705724,4.339739,0.015768,19.833133,4.233373,0.885908,19.828508,4.236069,0.497226,19.841840,4.241947,0.090629,19.696992,4.206448,0.018755,-0.021043,-0.028319,-0.007408
19.805178,4.302615,0.883173,19.806398,4.305987,0.974442,19.798250,4.306614,1.073942,19.799801,4.311127,1.164976,19.801664,4.316074,1.255880,19.792508,4.318473,1.382299,19.766904,4.311360,1.475084,19.786168,4.342605,1.325635,19.734182,4.457331,1.297948,19.719630,4.460541,1.037600,19.698119,4.450931,0.823357,19.806791,4.292187,1.328086,19.853413,4.172872,1.313213,19.834589,4.147836,1.054328,19.812881,4.127056,0.840941,19.777466,4.372333,0.881231,19.774377,4.365786,0.492581,19.841945,4.391068,0.092171,19.705606,4.339616,0.015852,19.832899,4.232915,0.885614,19.828686,4.235535,0.496926,19.841360,4.241785,0.090312,19.696585,4.206468,0.018180,-0.023419,-0.030258,-0.007107
19.804880,4.302134,0.882930,19.806128,4.305455,0.974201,19.798085,4.306023,1.073709,19.799759,4.310491,1.164744,19.801774,4.315396,1.255647,19.792864,4.317728,1.382085,19.767378,4.310551,1.474897,19.786404,4.341892,1.325466,19.734275,4.456610,1.298034,19.719091,4.459777,1.037723,19.696430,4.449542,0.823626,19.807071,4.291495,1.327852,19.853851,4.172259,1.312871,19.835978,4.147102,1.053928,19.817806,4.125237,0.840303,19.777103,4.371828,0.881037,19.774442,4.365086,0.492388,19.842086,4.390804,0.092017,19.705487,4.339494,0.015937,19.832664,4.232457,0.885321,19.828865,4.235000,0.496626,19.840880,4.241623,0.089995,19.696179,4.206489,0.017605,-0.025795,-0.032197,-0.006807
19.804597,4.301628,0.882734,19.805867,4.304917,0.974006,19.797922,4.305440,1.073523,19.799711,4.309872,1.164557,19.801870,4.314738,1.255459,19.793192,4.317008,1.381914,19.767825,4.309769,1.474755,19.786620,4.341199,1.325328,19.734389,4.455927,1.298139,19.718653,4.459100,1.037860,19.695069,4.448322,0.823886,19.807320,4.290817,1.327652,19.854226,4.171647,1.312562,19.837431,4.146268,1.053569,19.822542,4.123521,0.839750,19.776777,4.371307,0.880874,19.774491,4.364471,0.492223,19.842222,4.390596,0.091893,19.705402,4.339406,0.016014,19.832424,4.231967,0.885092,19.829053,4.234488,0.496393,19.840536,4.241446,0.089750,19.695887,4.206589,0.017166,-0.027484,-0.033992,-0.006300
19.804338,4.301080,0.882613,19.805625,4.304368,0.973884,19.797764,4.304868,1.073408,19.799657,4.309273,1.164441,19.801945,4.314105,1.255342,19.793477,4.316316,1.381813,19.768239,4.309018,1.474684,19.786807,4.340531,1.325237,19.734544,4.455299,1.298278,19.718368,4.458580,1.038027,19.694176,4.447333,0.824143,19.807524,4.290154,1.327503,19.854503,4.171027,1.312297,19.838980,4.145260,1.053263,19.827071,4.121938,0.839315,19.776510,4.370756,0.880758,19.774503,4.363988,0.492103,19.842355,4.390480,0.091816,19.705373,4.339375,0.016081,19.832174,4.231421,0.884966,19.829291,4.234014,0.496265,19.840414,4.241235,0.089618,19.695784,4.206857,0.016942,-0.028119,-0.035777,-0.005300
19.804094,4.300506,0.882539,19.805392,4.303812,0.973809,19.797608,4.304305,1.073339,19.799596,4.308691,1.164371,19.802005,4.313492,1.255271,19.793734,4.315649,1.381755,19.768628,4.308294,1.474657,19.786973,4.339884,1.325177,19.734721,4.454710,1.298435,19.718183,4.458146,1.038209,19.693612,4.446513,0.824389,19.807698,4.289504,1.327389,19.854717,4.170407,1.312064,19.840593,4.144153,1.052999,19.831410,4.120459,0.838965,19.776280,4.370187,0.880671,19.774498,4.363591,0.492011,19.842483,4.390421,0.091768,19.705377,4.339379,0.016141,19.831917,4.230843,0.884906,19.829537,4.233562,0.496205,19.840427,4.241008,0.089559,19.695797,4.207204,0.016853,-0.028066,-0.037419,-0.004093
19.803853,4.299936,0.882483,19.805159,4.303265,0.973753,19.797446,4.303757,1.073288,19.799525,4.308129,1.164319,19.802051,4.312906,1.255216,19.793967,4.315016,1.381714,19.768986,4.307604,1.474645,19.787122,4.339265,1.325134,19.734881,4.454141,1.298584,19.718036,4.457671,1.038378,19.693284,4.445852,0.824590,19.807854,4.288883,1.327297,19.854918,4.169815,1.311868,19.842235,4.143065,1.052778,19.835414,4.119097,0.838683,19.776051,4.369621,0.880599,19.774521,4.363223,0.491933,19.842592,4.390376,0.091726,19.705382,4.339385,0.016190,19.831662,4.230268,0.884868,19.829682,4.233115,0.496167,19.840449,4.240803,0.089526,19.695816,4.207451,0.016797,-0.027742,-0.038375,-0.003335
19.803611,4.299371,0.882440,19.804922,4.302728,0.973709,19.797276,4.303221,1.073249,19.799442,4.307585,1.164279,19.802080,4.312341,1.255174,19.794179,4.314411,1.381683,19.769313,4.306937,1.474641,19.787258,4.338665,1.325108,19.735024,4.453582,1.298714,19.717910,4.457085,1.038526,19.693200,4.445386,0.824726,19.807997,4.288282,1.327226,19.855116,4.169244,1.311714,19.843941,4.141998,1.052608,19.839046,4.117840,0.838475,19.775819,4.369060,0.880536,19.774593,4.362859,0.491865,19.842675,4.390332,0.091681,19.705378,4.339382,0.016227,19.831412,4.229701,0.884846,19.829645,4.232637,0.496146,19.840439,4.240628,0.089512,19.695808,4.207501,0.016746,-0.027155,-0.038282,-0.003443
19.803372,4.298810,0.882416,19.804684,4.302199,0.973683,19.797101,4.302701,1.073228,19.799349,4.307061,1.164256,19.802094,4.311803,1.255149,19.794369,4.313842,1.381669,19.769611,4.306303,1.474651,19.787377,4.338093,1.325100,19.735150,4.453044,1.298836,19.717822,4.456460,1.038661,19.693352,4.445079,0.824816,19.808123,4.287708,1.327177,19.855300,4.168701,1.311597,19.845677,4.140951,1.052482,19.842343,4.116701,0.838335,19.775588,4.368502,0.880486,19.774693,4.362525,0.491811,19.842740,4.390302,0.091641,19.705375,4.339379,0.016253,19.831164,4.229138,0.884846,19.829506,4.232162,0.496148,19.840438,4.240475,0.089525,19.695806,4.207450,0.016728,-0.026297,-0.037504,-0.003998
19.803127,4.298271,0.882397,19.804443,4.301688,0.973664,19.796920,4.302203,1.073213,19.799247,4.306569,1.164238,19.802094,4.311311,1.255128,19.794536,4.313340,1.381659,19.769880,4.305741,1.474663,19.787469,4.337584,1.325095,19.735219,4.452552,1.298949,19.717762,4.455876,1.038781,19.693625,4.444814,0.824882,19.808233,4.287203,1.327142,19.855489,4.168234,1.311502,19.847308,4.140038,1.052384,19.845274,4.115729,0.838228,19.775340,4.367961,0.880447,19.774809,4.362242,0.491767,19.842792,4.390287,0.091605,19.705374,4.339378,0.016274,19.830922,4.228602,0.884849,19.829392,4.231773,0.496151,19.840434,4.240364,0.089538,19.695803,4.207401,0.016717,-0.025552,-0.036586,-0.004399
19.802875,4.297766,0.882388,19.804196,4.301202,0.973654,19.796735,4.301734,1.073208,19.799138,4.306119,1.164230,19.802083,4.310880,1.255116,19.794687,4.312928,1.381656,19.770125,4.305275,1.474680,19.787534,4.337159,1.325100,19.735216,4.452121,1.299063,19.717739,4.455364,1.038894,19.694043,4.444598,0.824932,19.808333,4.286791,1.327130,19.855693,4.167870,1.311434,19.848817,4.139281,1.052321,19.847837,4.114926,0.838161,19.775067,4.367447,0.880425,19.774945,4.362016,0.491740,19.842829,4.390289,0.091576,19.705373,4.339377,0.016290,19.830691,4.228105,0.884853,19.829348,4.231528,0.496158,19.840425,4.240300,0.089549,19.695797,4.207388,0.016710,-0.025313,-0.035671,-0.004251
19.802618,4.297282,0.882385,19.803946,4.300736,0.973650,19.796545,4.301288,1.073209,19.799021,4.305702,1.164228,19.802058,4.310496,1.255109,19.794816,4.312583,1.381657,19.770341,4.304881,1.474700,19.787572,4.336797,1.325109,19.735156,4.451736,1.299167,19.717745,4.454895,1.038993,19.694583,4.444425,0.824958,19.808417,4.286448,1.327132,19.855902,4.167583,1.311389,19.850222,4.138658,1.052286,19.850034,4.114290,0.838127,19.774776,4.366950,0.880412,19.775097,4.361841,0.491723,19.842853,4.390306,0.091551,19.705374,4.339378,0.016301,19.830467,4.227635,0.884860,19.829330,4.231369,0.496166,19.840413,4.240277,0.089561,19.695789,4.207376,0.016711,-0.025188,-0.034616,-0.003948
19.802351,4.296811,0.882365,19.803691,4.300277,0.973629,19.796346,4.300853,1.073191,19.798888,4.305301,1.164207,19.802008,4.310136,1.255083,19.794904,4.312274,1.381638,19.770510,4.304527,1.474699,19.787570,4.336465,1.325090,19.735045,4.451373,1.299232,19.717742,4.454457,1.039050,19.695054,4.444163,0.824955,19.808471,4.286139,1.327114,19.856112,4.167342,1.311334,19.851445,4.138220,1.052232,19.851844,4.113878,0.838071,19.774471,4.366464,0.880386,19.775237,4.361715,0.491693,19.842876,4.390332,0.091512,19.705378,4.339379,0.016301,19.830239,4.227179,0.884844,19.829330,4.231204,0.496153,19.840402,4.240295,0.089552,19.695782,4.207366,0.016709,-0.024384,-0.033548,-0.004069
