pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
-8.699943,1.406723,0.879295,-8.700572,1.405929,0.970629,-8.694102,1.401410,1.070151,-8.698342,1.400425,1.161207,-8.703903,1.399468,1.252090,-8.700772,1.393687,1.378692,-8.679862,1.384185,1.472435,-8.711419,1.370636,1.322213,-8.759140,1.254965,1.291005,-8.747177,1.236610,1.031153,-8.720541,1.226377,0.817509,-8.692729,1.421830,1.324086,-8.636901,1.535854,1.301429,-8.657476,1.537431,1.041470,-8.645640,1.533048,0.826298,-8.724432,1.335782,0.878773,-8.745641,1.338946,0.490646,-8.762114,1.342529,0.084136,-8.619615,1.297358,0.013871,-8.675458,1.477659,0.880316,-8.679319,1.470542,0.491682,-8.693704,1.465960,0.085105,-8.555600,1.409634,0.014292,0.027674,-0.002150,-0.003558
-8.699683,1.406642,0.879390,-8.700400,1.405869,0.970724,-8.693979,1.401350,1.070250,-8.698247,1.400353,1.161304,-8.703816,1.399374,1.252186,-8.700679,1.393552,1.378786,-8.679738,1.383988,1.472516,-8.711335,1.370513,1.322268,-8.759023,1.254815,1.291111,-8.747075,1.236596,1.031248,-8.720497,1.226495,0.817591,-8.692637,1.421702,1.324157,-8.636904,1.535809,1.301695,-8.657669,1.537559,1.041753,-8.645895,1.533287,0.826575,-8.724126,1.335686,0.878863,-8.745387,1.338898,0.490740,-8.761931,1.342522,0.084234,-8.619488,1.297310,0.013904,-8.675245,1.477595,0.880420,-8.679475,1.470542,0.491789,-8.694040,1.465691,0.085221,-8.555953,1.409409,0.014358,0.026366,-0.003189,-0.003602
-8.699423,1.406562,0.879486,-8.700228,1.405808,0.970819,-8.693856,1.401290,1.070348,-8.698151,1.400281,1.161401,-8.703730,1.399281,1.252282,-8.700586,1.393416,1.378880,-8.679614,1.383791,1.472597,-8.711252,1.370390,1.322323,-8.758907,1.254665,1.291217,-8.746973,1.236582,1.031344,-8.720453,1.226613,0.817673,-8.692545,1.421574,1.324228,-8.636907,1.535765,1.301962,-8.657863,1.537688,1.042035,-8.646149,1.533527,0.826852,-8.723820,1.335589,0.878952,-8.745133,1.338851,0.490834,-8.761748,1.342516,0.084333,-8.619362,1.297261,0.013936,-8.675031,1.477530,0.880524,-8.679631,1.470543,0.491896,-8.694376,1.465422,0.085338,-8.556306,1.409183,0.014423,0.025059,-0.004229,-0.003647
-8.699182,1.406482,0.879570,-8.700059,1.405747,0.970903,-8.693731,1.401233,1.070435,-8.698052,1.400218,1.161486,-8.703643,1.399205,1.252367,-8.700503,1.393313,1.378964,-8.679503,1.383634,1.472669,-8.711177,1.370295,1.322377,-8.758802,1.254542,1.291325,-8.746879,1.236591,1.031442,-8.720408,1.226765,0.817758,-8.692463,1.421474,1.324294,-8.636920,1.535744,1.302198,-8.658053,1.537807,1.042288,-8.646342,1.533721,0.827103,-8.723547,1.335499,0.879033,-8.744854,1.338768,0.490916,-8.761606,1.342524,0.084423,-8.619272,1.297227,0.013965,-8.674823,1.477462,0.880612,-8.679701,1.470604,0.491986,-8.694598,1.465232,0.085436,-8.556554,1.409027,0.014462,0.023769,-0.005060,-0.003604
-8.698971,1.406406,0.879636,-8.699890,1.405688,0.970968,-8.693595,1.401182,1.070502,-8.697941,1.400171,1.161553,-8.703552,1.399157,1.252432,-8.700433,1.393259,1.379029,-8.679414,1.383539,1.472726,-8.711113,1.370240,1.322429,-8.758710,1.254460,1.291434,-8.746797,1.236643,1.031541,-8.720362,1.226999,0.817845,-8.692396,1.421417,1.324352,-8.636951,1.535761,1.302392,-8.658241,1.537917,1.042495,-8.646438,1.533851,0.827315,-8.723328,1.335419,0.879101,-8.744530,1.338623,0.490978,-8.761532,1.342559,0.084497,-8.619245,1.297217,0.013989,-8.674620,1.477389,0.880675,-8.679641,1.470776,0.492047,-8.694627,1.465176,0.085503,-8.556628,1.408985,0.014453,0.022293,-0.005483,-0.003346
-8.698779,1.406330,0.879689,-8.699725,1.405628,0.971022,-8.693457,1.401135,1.070558,-8.697827,1.400133,1.161607,-8.703461,1.399126,1.252485,-8.700373,1.393236,1.379084,-8.679339,1.383484,1.472773,-8.711056,1.370211,1.322481,-8.758630,1.254406,1.291545,-8.746723,1.236717,1.031643,-8.720316,1.227268,0.817935,-8.692339,1.421389,1.324405,-8.636992,1.535800,1.302557,-8.658426,1.538017,1.042672,-8.646473,1.533937,0.827501,-8.723142,1.335346,0.879160,-8.744182,1.338442,0.491027,-8.761499,1.342609,0.084562,-8.619255,1.297222,0.014010,-8.674422,1.477311,0.880724,-8.679494,1.471009,0.492090,-8.694542,1.465199,0.085553,-8.556598,1.409013,0.014418,0.020836,-0.005699,-0.002999
-8.698593,1.406246,0.879741,-8.699575,1.405562,0.971073,-8.693337,1.401084,1.070612,-8.697730,1.400096,1.161660,-8.703383,1.399102,1.252537,-8.700319,1.393227,1.379137,-8.679267,1.383448,1.472819,-8.711005,1.370196,1.322535,-8.758567,1.254369,1.291661,-8.746654,1.236771,1.031752,-8.720272,1.227460,0.818035,-8.692283,1.421372,1.324456,-8.637019,1.535841,1.302704,-8.658598,1.538104,1.042832,-8.646494,1.533994,0.827670,-8.722959,1.335264,0.879215,-8.743845,1.338266,0.491073,-8.761471,1.342645,0.084623,-8.619266,1.297227,0.014026,-8.674231,1.477226,0.880771,-8.679311,1.471211,0.492134,-8.694457,1.465224,0.085602,-8.556567,1.409039,0.014387,0.020024,-0.006096,-0.002863
-8.698415,1.406151,0.879795,-8.699454,1.405485,0.971127,-8.693252,1.401025,1.070669,-8.697668,1.400055,1.161716,-8.703332,1.399079,1.252593,-8.700275,1.393226,1.379193,-8.679198,1.383427,1.472869,-8.710963,1.370190,1.322597,-8.758533,1.254350,1.291786,-8.746593,1.236798,1.031876,-8.720238,1.227541,0.818152,-8.692229,1.421362,1.324510,-8.637029,1.535878,1.302837,-8.658763,1.538168,1.042978,-8.646516,1.534017,0.827825,-8.722777,1.335167,0.879268,-8.743524,1.338095,0.491118,-8.761434,1.342653,0.084683,-8.619264,1.297228,0.014035,-8.674058,1.477131,0.880827,-8.679082,1.471359,0.492185,-8.694409,1.465230,0.085662,-8.556570,1.409042,0.014372,0.020259,-0.006787,-0.003110
-8.698243,1.406048,0.879848,-8.699348,1.405400,0.971179,-8.693185,1.400963,1.070724,-8.697622,1.400015,1.161771,-8.703296,1.399061,1.252647,-8.700237,1.393238,1.379249,-8.679133,1.383425,1.472916,-8.710925,1.370196,1.322662,-8.758517,1.254348,1.291916,-8.746537,1.236805,1.032007,-8.720207,1.227547,0.818280,-8.692176,1.421363,1.324563,-8.637027,1.535915,1.302953,-8.658916,1.538219,1.043107,-8.646524,1.534011,0.827964,-8.722599,1.335063,0.879318,-8.743214,1.337930,0.491160,-8.761402,1.342648,0.084739,-8.619264,1.297228,0.014040,-8.673893,1.477029,0.880882,-8.678817,1.471476,0.492235,-8.694361,1.465238,0.085722,-8.556573,1.409045,0.014362,0.021140,-0.007659,-0.003568
-8.698053,1.405943,0.879893,-8.699225,1.405316,0.971223,-8.693102,1.400903,1.070772,-8.697563,1.399978,1.161818,-8.703246,1.399050,1.252694,-8.700190,1.393257,1.379297,-8.679057,1.383435,1.472957,-8.710881,1.370209,1.322719,-8.758495,1.254352,1.292039,-8.746469,1.236774,1.032134,-8.720152,1.227467,0.818408,-8.692114,1.421370,1.324607,-8.637004,1.535951,1.303051,-8.659029,1.538275,1.043217,-8.646530,1.534010,0.828081,-8.722404,1.334957,0.879361,-8.742940,1.337811,0.491199,-8.761372,1.342646,0.084790,-8.619264,1.297228,0.014044,-8.673709,1.476927,0.880929,-8.678593,1.471536,0.492279,-8.694320,1.465241,0.085774,-8.556576,1.409047,0.014350,0.022088,-0.008760,-0.004008
