pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
1.255156,-7.877238,0.927422,1.252311,-7.879168,1.023517,1.254165,-7.874789,1.127988,1.250713,-7.880946,1.223243,1.246985,-7.888570,1.318275,1.248232,-7.888587,1.454451,1.261621,-7.874438,1.552766,1.275570,-7.903867,1.394435,1.405897,-7.977288,1.370733,1.427353,-7.964514,1.092212,1.459991,-7.950585,0.855878,1.219696,-7.873047,1.394949,1.087763,-7.803169,1.369502,1.081527,-7.786418,1.090433,1.080479,-7.753456,0.853736,1.324400,-7.916442,0.929319,1.338779,-7.910042,0.526099,1.312945,-7.964544,0.094150,1.411123,-7.823818,0.022827,1.185878,-7.838062,0.926764,1.187516,-7.833631,0.523267,1.150691,-7.891066,0.092497,1.194447,-7.724885,0.021793,0.098380,-0.110810,0.017017
1.256286,-7.878585,0.927660,1.253826,-7.880370,1.023768,1.256020,-7.875798,1.128224,1.252873,-7.881778,1.223500,1.249424,-7.889214,1.318557,1.251025,-7.888941,1.454728,1.264599,-7.874657,1.552997,1.278253,-7.904296,1.394660,1.408647,-7.977566,1.370866,1.429426,-7.964814,1.092292,1.461680,-7.950644,0.855921,1.222329,-7.873569,1.395256,1.090190,-7.804000,1.370023,1.083374,-7.787777,1.090938,1.082658,-7.754224,0.854325,1.325614,-7.917645,0.929343,1.340097,-7.912117,0.526115,1.313961,-7.965260,0.094018,1.411978,-7.824149,0.023240,1.186929,-7.839553,0.927218,1.188101,-7.832015,0.523780,1.150620,-7.890996,0.093280,1.194085,-7.725575,0.020688,0.082436,-0.120830,0.019809
1.257416,-7.879933,0.927899,1.255341,-7.881573,1.024019,1.257876,-7.876807,1.128459,1.255032,-7.882609,1.223757,1.251863,-7.889859,1.318838,1.253817,-7.889295,1.455005,1.267577,-7.874875,1.553229,1.280935,-7.904725,1.394885,1.411398,-7.977844,1.370999,1.431500,-7.965115,1.092373,1.463370,-7.950702,0.855964,1.224961,-7.874091,1.395563,1.092618,-7.804831,1.370544,1.085221,-7.789135,1.091443,1.084837,-7.754993,0.854914,1.326828,-7.918848,0.929367,1.341415,-7.914192,0.526131,1.314978,-7.965976,0.093885,1.412833,-7.824480,0.023653,1.187979,-7.841045,0.927672,1.188686,-7.830399,0.524292,1.150550,-7.890925,0.094064,1.193724,-7.726265,0.019582,0.066493,-0.130850,0.022600
1.258410,-7.881306,0.928121,1.256722,-7.882750,1.024252,1.259622,-7.877744,1.128671,1.257111,-7.883329,1.223991,1.254257,-7.890354,1.319099,1.256627,-7.889449,1.455257,1.270591,-7.874897,1.553433,1.283607,-7.904993,1.395107,1.414169,-7.977893,1.371096,1.433514,-7.965390,1.092407,1.464962,-7.950755,0.855955,1.227583,-7.874453,1.395881,1.095018,-7.805525,1.371126,1.086889,-7.790553,1.092009,1.086655,-7.756130,0.855519,1.327893,-7.920095,0.929391,1.342486,-7.916032,0.526147,1.315677,-7.966560,0.093774,1.413432,-7.824736,0.024063,1.188905,-7.842539,0.928091,1.189201,-7.828388,0.524819,1.150443,-7.890746,0.094908,1.193404,-7.726737,0.018848,0.051157,-0.138732,0.024609
1.259235,-7.882732,0.928304,1.257947,-7.883881,1.024445,1.261256,-7.878551,1.128835,1.259127,-7.883850,1.224180,1.256650,-7.890593,1.319318,1.259533,-7.889275,1.455462,1.273739,-7.874601,1.553585,1.286332,-7.905000,1.395325,1.417032,-7.977597,1.371145,1.435475,-7.965616,1.092374,1.466439,-7.950780,0.855870,1.230260,-7.874556,1.396221,1.097442,-7.805996,1.371807,1.088320,-7.792046,1.092670,1.087933,-7.757799,0.856155,1.328774,-7.921423,0.929407,1.343174,-7.917564,0.526155,1.315853,-7.966947,0.093683,1.413597,-7.824866,0.024481,1.189678,-7.844058,0.928438,1.189611,-7.825687,0.525344,1.150276,-7.890264,0.095811,1.192939,-7.726789,0.018425,0.035604,-0.145487,0.026263
1.259923,-7.884183,0.928470,1.259039,-7.884987,1.024619,1.262780,-7.879287,1.128975,1.261062,-7.884260,1.224346,1.258999,-7.890682,1.319516,1.262457,-7.888899,1.455642,1.276924,-7.874109,1.553709,1.289047,-7.904847,1.395540,1.419916,-7.977071,1.371159,1.437376,-7.965818,1.092294,1.467819,-7.950801,0.855735,1.232926,-7.874500,1.396572,1.099838,-7.806330,1.372548,1.089572,-7.793599,1.093392,1.088850,-7.759837,0.856808,1.329506,-7.922796,0.929423,1.343615,-7.918862,0.526164,1.315712,-7.967202,0.093613,1.413506,-7.824921,0.024896,1.190327,-7.845579,0.928750,1.189952,-7.822591,0.525884,1.150074,-7.889673,0.096776,1.192516,-7.726622,0.018373,0.020659,-0.150105,0.027135
1.260435,-7.885595,0.928667,1.259929,-7.886108,1.024821,1.264091,-7.880059,1.129143,1.262779,-7.884707,1.224537,1.261132,-7.890794,1.319738,1.265171,-7.888508,1.455840,1.279894,-7.873578,1.553849,1.291547,-7.904678,1.395753,1.422628,-7.976436,1.371142,1.439136,-7.966045,1.092186,1.469065,-7.950878,0.855571,1.235377,-7.874428,1.396915,1.102023,-7.806640,1.373298,1.090639,-7.795228,1.094127,1.089581,-7.762127,0.857452,1.330054,-7.924146,0.929465,1.343973,-7.919910,0.526204,1.315555,-7.967393,0.093593,1.413434,-7.824977,0.025278,1.190808,-7.847047,0.929099,1.190257,-7.819601,0.526497,1.149873,-7.889445,0.097876,1.192733,-7.726624,0.019249,0.009405,-0.147415,0.025149
1.260727,-7.887007,0.928933,1.260570,-7.887313,1.025090,1.265145,-7.880941,1.129374,1.264239,-7.885262,1.224788,1.263015,-7.890984,1.320017,1.267659,-7.888124,1.456088,1.282626,-7.873010,1.554031,1.293809,-7.904520,1.395975,1.425190,-7.975629,1.371086,1.440727,-7.966295,1.092041,1.470120,-7.951021,0.855366,1.237589,-7.874364,1.397262,1.103969,-7.806947,1.374086,1.091546,-7.797013,1.094907,1.090235,-7.764737,0.858119,1.330364,-7.925527,0.929560,1.344322,-7.920671,0.526308,1.315473,-7.967531,0.093656,1.413481,-7.825062,0.025636,1.191086,-7.848485,0.929535,1.190490,-7.816670,0.527263,1.149588,-7.890075,0.099304,1.193520,-7.727028,0.021711,0.003607,-0.133479,0.017602
1.260843,-7.888379,0.929230,1.261010,-7.888534,1.025387,1.265987,-7.881860,1.129634,1.265481,-7.885854,1.225064,1.264682,-7.891196,1.320320,1.269938,-7.887724,1.456354,1.285142,-7.872404,1.554228,1.295856,-7.904347,1.396195,1.427580,-7.974712,1.371000,1.442176,-7.966571,1.091867,1.471042,-7.951221,0.855133,1.239587,-7.874284,1.397601,1.105704,-7.807231,1.374883,1.092267,-7.798873,1.095699,1.090704,-7.767599,0.858778,1.330490,-7.926885,0.929682,1.344588,-7.921183,0.526444,1.315375,-7.967604,0.093769,1.413548,-7.825147,0.025961,1.191197,-7.849869,0.930008,1.190687,-7.813846,0.528101,1.149306,-7.891068,0.100866,1.194949,-7.727600,0.025100,0.001499,-0.112236,0.007197
1.260880,-7.889532,0.929494,1.261324,-7.889611,1.025650,1.266645,-7.882701,1.129865,1.266486,-7.886423,1.225308,1.266055,-7.891435,1.320585,1.271839,-7.887415,1.456585,1.287261,-7.871924,1.554398,1.297555,-7.904228,1.396374,1.429547,-7.973997,1.370910,1.443490,-7.966927,1.091713,1.471964,-7.951510,0.854936,1.241237,-7.874255,1.397881,1.107118,-7.807541,1.375543,1.092725,-7.800587,1.096365,1.090840,-7.770399,0.859305,1.330553,-7.927992,0.929773,1.344712,-7.921547,0.526547,1.315293,-7.967647,0.093851,1.413613,-7.825220,0.026194,1.191211,-7.851067,0.930445,1.190989,-7.811766,0.528833,1.149323,-7.891408,0.102056,1.197834,-7.728032,0.027996,0.000869,-0.090325,-0.000025
1.260820,-7.890377,0.929716,1.261508,-7.890488,1.025870,1.267110,-7.883430,1.130061,1.267235,-7.886954,1.225513,1.267101,-7.891696,1.320805,1.273301,-7.887205,1.456772,1.288922,-7.871581,1.554533,1.298846,-7.904161,1.396501,1.430973,-7.973606,1.370844,1.444709,-7.967429,1.091613,1.472980,-7.951926,0.854816,1.242483,-7.874274,1.398082,1.108173,-7.807860,1.375992,1.092835,-7.802095,1.096837,1.090600,-7.773036,0.859638,1.330554,-7.928728,0.929804,1.344627,-7.921737,0.526584,1.315238,-7.967666,0.093868,1.413669,-7.825275,0.026295,1.191092,-7.852022,0.930859,1.191466,-7.810708,0.529438,1.149777,-7.890679,0.102710,1.203458,-7.728316,0.030332,0.000169,-0.069004,-0.000019
1.260680,-7.891002,0.929904,1.261567,-7.891222,1.026057,1.267391,-7.884082,1.130229,1.267747,-7.887462,1.225685,1.267852,-7.891983,1.320988,1.274385,-7.887085,1.456924,1.290186,-7.871364,1.554640,1.299788,-7.904147,1.396586,1.431976,-7.973417,1.370775,1.445791,-7.968011,1.091532,1.473997,-7.952430,0.854732,1.243382,-7.874344,1.398224,1.108908,-7.808204,1.376305,1.092682,-7.803456,1.097182,1.090026,-7.775610,0.859841,1.330494,-7.929213,0.929805,1.344400,-7.921780,0.526589,1.315198,-7.967656,0.093854,1.413722,-7.825318,0.026305,1.190875,-7.852791,0.931236,1.192048,-7.810395,0.529936,1.150531,-7.889296,0.102991,1.210539,-7.728460,0.032176,0.000947,-0.047017,0.003169
1.260611,-7.891497,0.930017,1.261594,-7.891818,1.026168,1.267551,-7.884637,1.130330,1.268060,-7.887931,1.225788,1.268336,-7.892310,1.321097,1.275113,-7.887137,1.457012,1.291049,-7.871405,1.554704,1.300418,-7.904260,1.396624,1.432654,-7.973375,1.370653,1.446614,-7.968541,1.091406,1.474865,-7.952942,0.854612,1.243970,-7.874539,1.398309,1.109331,-7.808678,1.376562,1.092448,-7.804624,1.097466,1.089104,-7.778104,0.859984,1.330492,-7.929588,0.929808,1.344165,-7.921861,0.526590,1.315162,-7.967637,0.093832,1.413772,-7.825356,0.026289,1.190741,-7.853409,0.931460,1.192660,-7.810630,0.530210,1.151479,-7.887494,0.102876,1.216038,-7.728176,0.032308,0.005635,-0.027239,0.003446
1.260675,-7.891902,0.930031,1.261610,-7.892276,1.026182,1.267585,-7.885089,1.130344,1.268155,-7.888359,1.225803,1.268527,-7.892689,1.321114,1.275458,-7.887410,1.457017,1.291476,-7.871778,1.554712,1.300720,-7.904543,1.396604,1.433011,-7.973480,1.370443,1.447134,-7.968976,1.091198,1.475581,-7.953440,0.854424,1.244230,-7.874907,1.398335,1.109400,-7.809367,1.376810,1.092216,-7.805580,1.097726,1.087738,-7.780492,0.860111,1.330599,-7.929913,0.929836,1.343974,-7.922071,0.526609,1.315119,-7.967615,0.093818,1.413819,-7.825393,0.026283,1.190763,-7.853893,0.931461,1.193415,-7.811427,0.530181,1.152711,-7.885000,0.102244,1.218536,-7.727205,0.029430,0.017864,-0.010784,-0.004032
1.260811,-7.892175,0.929969,1.261594,-7.892598,1.026122,1.267497,-7.885446,1.130290,1.268052,-7.888749,1.225748,1.268451,-7.893107,1.321057,1.275446,-7.887855,1.456959,1.291503,-7.872407,1.554677,1.300710,-7.904952,1.396536,1.433044,-7.973731,1.370179,1.447395,-7.969359,1.090945,1.476149,-7.953945,0.854200,1.244180,-7.875399,1.398304,1.109156,-7.810186,1.377002,1.091903,-7.806343,1.097924,1.086024,-7.782800,0.860178,1.330765,-7.930127,0.929866,1.343776,-7.922318,0.526626,1.315079,-7.967585,0.093795,1.413862,-7.825425,0.026251,1.190866,-7.854226,0.931308,1.194199,-7.812773,0.529927,1.154137,-7.882085,0.101217,1.219452,-7.725807,0.024841,0.034002,0.003461,-0.014422
1.260981,-7.892288,0.929856,1.261579,-7.892783,1.026010,1.267357,-7.885712,1.130190,1.267843,-7.889096,1.225645,1.268208,-7.893537,1.320951,1.275176,-7.888397,1.456857,1.291233,-7.873200,1.554614,1.300475,-7.905425,1.396444,1.432844,-7.974070,1.369918,1.447410,-7.969686,1.090696,1.476429,-7.954443,0.853973,1.243908,-7.875945,1.398229,1.108741,-7.810982,1.377076,1.091445,-7.806924,1.098004,1.084224,-7.785082,0.860132,1.330961,-7.930187,0.929859,1.343555,-7.922516,0.526605,1.315066,-7.967555,0.093736,1.413890,-7.825441,0.026154,1.191006,-7.854392,0.931088,1.194601,-7.814430,0.529561,1.155378,-7.879798,0.100137,1.220003,-7.724477,0.021216,0.045589,0.015966,-0.019284
1.261183,-7.892192,0.929657,1.261567,-7.892800,1.025810,1.267167,-7.885864,1.130009,1.267524,-7.889382,1.225460,1.267787,-7.893964,1.320759,1.274624,-7.889026,1.456679,1.290646,-7.874156,1.554492,1.299993,-7.905943,1.396308,1.432396,-7.974470,1.369645,1.447161,-7.969999,1.090434,1.476372,-7.954952,0.853722,1.243393,-7.876529,1.398084,1.108156,-7.811703,1.376964,1.090748,-7.807285,1.097905,1.082384,-7.787380,0.859903,1.331189,-7.930045,0.929774,1.343331,-7.922639,0.526502,1.315101,-7.967533,0.093603,1.413892,-7.825433,0.025945,1.191180,-7.854344,0.930772,1.194380,-7.816314,0.529052,1.156344,-7.878560,0.099049,1.220499,-7.723277,0.019631,0.048837,0.027070,-0.012743
1.261420,-7.891935,0.929406,1.261554,-7.892682,1.025559,1.266926,-7.885925,1.129782,1.267100,-7.889625,1.225226,1.267199,-7.894403,1.320516,1.273813,-7.889752,1.456458,1.289762,-7.875274,1.554342,1.299285,-7.906525,1.396147,1.431715,-7.974957,1.369373,1.446666,-7.970257,1.090175,1.476027,-7.955455,0.853467,1.242657,-7.877167,1.397896,1.107399,-7.812401,1.376734,1.089907,-7.807464,1.097689,1.080457,-7.789653,0.859561,1.331448,-7.929748,0.929653,1.343083,-7.922712,0.526362,1.315162,-7.967510,0.093434,1.413878,-7.825408,0.025671,1.191391,-7.854128,0.930389,1.193776,-7.818510,0.528431,1.157126,-7.877950,0.097907,1.220629,-7.722145,0.019009,0.047533,0.036434,-0.000675
1.261653,-7.891629,0.929237,1.261563,-7.892532,1.025389,1.266701,-7.885977,1.129636,1.266672,-7.889879,1.225073,1.266577,-7.894872,1.320352,1.272912,-7.890540,1.456317,1.288749,-7.876461,1.554277,1.298501,-7.907158,1.396050,1.430934,-7.975554,1.369204,1.445987,-7.970340,1.090022,1.475409,-7.955884,0.853300,1.241853,-7.877836,1.397754,1.106603,-7.813078,1.376525,1.089138,-7.807577,1.097489,1.078570,-7.791830,0.859260,1.331702,-7.929403,0.929588,1.342736,-7.922726,0.526276,1.315204,-7.967464,0.093319,1.413868,-7.825383,0.025434,1.191600,-7.853863,0.930114,1.193095,-7.821040,0.527913,1.157620,-7.877753,0.096919,1.220684,-7.721390,0.018795,0.044582,0.043510,0.007728
1.261898,-7.891289,0.929229,1.261636,-7.892372,1.025380,1.266550,-7.886042,1.129651,1.266305,-7.890163,1.225078,1.265980,-7.895389,1.320344,1.271972,-7.891401,1.456334,1.287645,-7.877721,1.554377,1.297681,-7.907856,1.396076,1.430078,-7.976318,1.369212,1.445091,-7.970159,1.090050,1.474476,-7.956238,0.853291,1.241028,-7.878540,1.397712,1.105811,-7.813740,1.376396,1.088531,-7.807652,1.097360,1.076756,-7.793934,0.859065,1.331967,-7.929028,0.929636,1.342246,-7.922644,0.526299,1.315210,-7.967376,0.093310,1.413869,-7.825362,0.025278,1.191825,-7.853561,0.930052,1.192359,-7.824178,0.527598,1.157685,-7.878052,0.096176,1.220735,-7.721244,0.018947,0.040463,0.047656,0.008783
1.262140,-7.890900,0.929304,1.261729,-7.892181,1.025451,1.266415,-7.886097,1.129748,1.265935,-7.890458,1.225163,1.265348,-7.895935,1.320413,1.270942,-7.892324,1.456432,1.286412,-7.879049,1.554563,1.296785,-7.908606,1.396166,1.429122,-7.977191,1.369323,1.444013,-7.969802,1.090182,1.473270,-7.956520,0.853370,1.240135,-7.879275,1.397717,1.104980,-7.814381,1.376288,1.087995,-7.807662,1.097247,1.074981,-7.795942,0.858912,1.332228,-7.928605,0.929740,1.341656,-7.922503,0.526377,1.315197,-7.967264,0.093354,1.413872,-7.825340,0.025161,1.192048,-7.853209,0.930097,1.191546,-7.827651,0.527385,1.157462,-7.878766,0.095587,1.220709,-7.721476,0.019505,0.034697,0.049514,0.006174
1.262295,-7.890521,0.929351,1.261729,-7.891995,1.025495,1.266187,-7.886152,1.129816,1.265476,-7.890748,1.225219,1.264635,-7.896475,1.320453,1.269843,-7.893236,1.456496,1.285097,-7.880335,1.554711,1.295830,-7.909346,1.396228,1.428123,-7.978028,1.369408,1.442911,-7.969409,1.090295,1.471929,-7.956664,0.853423,1.239184,-7.880000,1.397698,1.104105,-7.814982,1.376164,1.087479,-7.807638,1.097117,1.073270,-7.797718,0.858764,1.332410,-7.928175,0.929825,1.341024,-7.922395,0.526437,1.315177,-7.967166,0.093378,1.413874,-7.825322,0.025050,1.192174,-7.852884,0.930109,1.190893,-7.830665,0.527186,1.157278,-7.879427,0.095076,1.220677,-7.721695,0.020036,0.028752,0.050460,0.001763
1.262312,-7.890191,0.929333,1.261574,-7.891834,1.025473,1.265800,-7.886213,1.129815,1.264867,-7.891031,1.225205,1.263787,-7.896996,1.320422,1.268640,-7.894118,1.456487,1.283669,-7.881544,1.554779,1.294792,-7.910064,1.396235,1.427062,-7.978798,1.369430,1.441822,-7.968998,1.090355,1.470442,-7.956662,0.853413,1.238151,-7.880704,1.397634,1.103171,-7.815503,1.376026,1.086998,-7.807581,1.096968,1.071632,-7.799258,0.858624,1.332470,-7.927760,0.929868,1.340356,-7.922379,0.526460,1.315155,-7.967094,0.093357,1.413873,-7.825310,0.024935,1.192145,-7.852642,0.930029,1.190506,-7.832953,0.526970,1.157243,-7.879888,0.094627,1.220657,-7.721771,0.020413,0.022880,0.050810,-0.005152
1.262241,-7.889871,0.929287,1.261325,-7.891678,1.025423,1.265320,-7.886273,1.129786,1.264169,-7.891310,1.225163,1.262857,-7.897510,1.320361,1.267368,-7.894989,1.456445,1.282160,-7.882709,1.554810,1.293697,-7.910773,1.396214,1.425958,-7.979531,1.369427,1.440710,-7.968551,1.090395,1.468821,-7.956524,0.853377,1.237060,-7.881399,1.397546,1.102193,-7.815985,1.375872,1.086536,-7.807490,1.096801,1.070057,-7.800566,0.858489,1.332452,-7.927339,0.929891,1.339644,-7.922397,0.526465,1.315125,-7.967035,0.093316,1.413870,-7.825301,0.024827,1.192019,-7.852426,0.929915,1.190279,-7.834782,0.526767,1.157246,-7.880296,0.094257,1.220631,-7.721833,0.020762,0.016829,0.050248,-0.013869
