pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
1.210393,1.765207,0.924825,1.207424,1.775984,1.020330,1.207763,1.776110,1.124908,1.200581,1.783075,1.219899,1.192008,1.789011,1.314738,1.187222,1.785342,1.450786,1.205951,1.763051,1.546690,1.164627,1.766773,1.389802,1.049287,1.672184,1.363578,1.066752,1.645013,1.085816,1.078648,1.608334,0.849967,1.214080,1.807011,1.392625,1.322767,1.910374,1.371632,1.345323,1.919661,1.093061,1.367381,1.924750,0.855153,1.146523,1.717886,0.928811,1.114213,1.709334,0.526670,1.074571,1.709981,0.092336,1.134291,1.549840,0.019412,1.274227,1.812662,0.922063,1.255931,1.878284,0.524333,1.249758,1.943723,0.093178,1.394674,1.853562,0.019692,-0.008739,-0.155193,-0.002658
1.209740,1.764329,0.924981,1.206912,1.774922,1.020510,1.207362,1.774999,1.125088,1.200257,1.781976,1.220084,1.191741,1.787987,1.314923,1.187006,1.784484,1.450977,1.205708,1.762270,1.546904,1.164372,1.765899,1.389977,1.048841,1.671518,1.363847,1.066287,1.644747,1.086044,1.077518,1.609128,0.850004,1.213846,1.806114,1.392732,1.322580,1.909402,1.371614,1.344742,1.918373,1.093001,1.366700,1.922821,0.855072,1.145928,1.716930,0.928980,1.114210,1.709430,0.526773,1.074668,1.710179,0.092430,1.134474,1.550083,0.019476,1.273517,1.811859,0.922209,1.253412,1.877862,0.524637,1.249427,1.943650,0.093520,1.394239,1.853542,0.019766,-0.011123,-0.150262,-0.001512
1.209087,1.763451,0.925137,1.206399,1.773860,1.020690,1.206960,1.773888,1.125268,1.199933,1.780878,1.220269,1.191473,1.786962,1.315108,1.186791,1.783626,1.451168,1.205465,1.761489,1.547118,1.164117,1.765025,1.390151,1.048396,1.670852,1.364116,1.065822,1.644480,1.086272,1.076388,1.609922,0.850041,1.213613,1.805216,1.392839,1.322394,1.908431,1.371596,1.344161,1.917084,1.092942,1.366019,1.920892,0.854992,1.145334,1.715974,0.929148,1.114207,1.709527,0.526876,1.074766,1.710377,0.092523,1.134658,1.550326,0.019541,1.272806,1.811057,0.922355,1.250894,1.877441,0.524942,1.249095,1.943576,0.093862,1.393804,1.853522,0.019840,-0.013507,-0.145331,-0.000366
1.208433,1.762609,0.925256,1.205881,1.772853,1.020832,1.206555,1.772832,1.125409,1.199610,1.779828,1.220415,1.191215,1.785972,1.315256,1.186602,1.782776,1.451322,1.205259,1.760715,1.547293,1.163886,1.764153,1.390304,1.048016,1.670141,1.364352,1.065327,1.644206,1.086458,1.075270,1.610631,0.850055,1.213397,1.804328,1.392927,1.322237,1.907457,1.371563,1.343592,1.915785,1.092866,1.365270,1.919006,0.854891,1.144732,1.715064,0.929284,1.114244,1.709433,0.526948,1.074831,1.710513,0.092593,1.134806,1.550503,0.019589,1.272102,1.810282,0.922460,1.248665,1.877050,0.525194,1.248878,1.943503,0.094154,1.393502,1.853502,0.019901,-0.015193,-0.140356,-0.000334
1.207763,1.761834,0.925318,1.205347,1.771933,1.020912,1.206141,1.771862,1.125488,1.199288,1.778853,1.220502,1.190970,1.785034,1.315347,1.186450,1.781937,1.451418,1.205104,1.759952,1.547408,1.163689,1.763283,1.390426,1.047737,1.669354,1.364540,1.064784,1.643929,1.086584,1.074166,1.611244,0.850032,1.213207,1.803453,1.392985,1.322124,1.906476,1.371506,1.343043,1.914463,1.092766,1.364410,1.917154,0.854756,1.144103,1.714235,0.929371,1.114338,1.709045,0.526974,1.074839,1.710543,0.092628,1.134901,1.550575,0.019603,1.271391,1.809558,0.922496,1.246846,1.876726,0.525362,1.248855,1.943433,0.094365,1.393422,1.853482,0.019942,-0.015855,-0.135103,-0.002356
1.207091,1.761095,0.925342,1.204807,1.771067,1.020953,1.205723,1.770947,1.125529,1.198967,1.777926,1.220550,1.190734,1.784131,1.315401,1.186326,1.781106,1.451478,1.204986,1.759195,1.547483,1.163517,1.762414,1.390526,1.047523,1.668521,1.364696,1.064212,1.643644,1.086668,1.073075,1.611772,0.849986,1.213034,1.802588,1.393023,1.322041,1.905493,1.371434,1.342505,1.913130,1.092650,1.363484,1.915345,0.854601,1.143466,1.713452,0.929426,1.114472,1.708466,0.526970,1.074815,1.710511,0.092640,1.134962,1.550582,0.019601,1.270686,1.808862,0.922491,1.245317,1.876432,0.525478,1.248946,1.943364,0.094527,1.393475,1.853462,0.019970,-0.015819,-0.129806,-0.005492
1.206466,1.760342,0.925359,1.204290,1.770209,1.020984,1.205316,1.770048,1.125558,1.198653,1.777017,1.220586,1.190508,1.783241,1.315444,1.186221,1.780278,1.451526,1.204899,1.758436,1.547543,1.163362,1.761547,1.390615,1.047335,1.667683,1.364828,1.063639,1.643340,1.086730,1.072006,1.612162,0.849938,1.212873,1.801732,1.393049,1.321974,1.904515,1.371358,1.341959,1.911804,1.092530,1.362552,1.913645,0.854443,1.142875,1.712656,0.929466,1.114633,1.707821,0.526956,1.074795,1.710493,0.092646,1.135003,1.550583,0.019615,1.270028,1.808152,0.922483,1.244007,1.876092,0.525575,1.249024,1.943287,0.094678,1.393526,1.853442,0.019999,-0.015369,-0.125121,-0.008043
1.205913,1.759552,0.925374,1.203810,1.769339,1.021008,1.204931,1.769151,1.125581,1.198351,1.776115,1.220616,1.190292,1.782356,1.315480,1.186138,1.779445,1.451567,1.204845,1.757667,1.547593,1.163227,1.760672,1.390693,1.047167,1.666842,1.364931,1.063062,1.643015,1.086765,1.070959,1.612373,0.849886,1.212721,1.800879,1.393063,1.321925,1.903534,1.371282,1.341396,1.910459,1.092409,1.361618,1.912062,0.854288,1.142360,1.711816,0.929496,1.114812,1.707171,0.526935,1.074794,1.710511,0.092646,1.135030,1.550597,0.019648,1.269438,1.807411,0.922483,1.242911,1.875672,0.525662,1.249041,1.943198,0.094829,1.393527,1.853424,0.020037,-0.014462,-0.121461,-0.009392
1.205407,1.758748,0.925380,1.203353,1.768476,1.021022,1.204557,1.768270,1.125594,1.198056,1.775230,1.220634,1.190086,1.781484,1.315504,1.186074,1.778616,1.451597,1.204823,1.756895,1.547628,1.163109,1.759798,1.390759,1.047025,1.665996,1.365011,1.062483,1.642670,1.086778,1.069936,1.612444,0.849832,1.212581,1.800036,1.393064,1.321891,1.902557,1.371202,1.340825,1.909120,1.092283,1.360679,1.910587,0.854132,1.141891,1.710963,0.929512,1.115019,1.706455,0.526904,1.074798,1.710543,0.092640,1.135038,1.550605,0.019697,1.268896,1.806655,0.922480,1.242034,1.875205,0.525731,1.249045,1.943102,0.094971,1.393526,1.853405,0.020075,-0.013142,-0.118414,-0.010155
1.204913,1.757953,0.925390,1.202898,1.767629,1.021037,1.204180,1.767409,1.125608,1.197759,1.774367,1.220654,1.189879,1.780636,1.315531,1.186017,1.777811,1.451629,1.204814,1.756138,1.547661,1.162999,1.758951,1.390825,1.046884,1.665181,1.365101,1.061943,1.642294,1.086809,1.068953,1.612449,0.849802,1.212446,1.799222,1.393063,1.321855,1.901620,1.371117,1.340262,1.907887,1.092156,1.359791,1.909265,0.853977,1.141426,1.710131,0.929525,1.115266,1.705621,0.526872,1.074793,1.710588,0.092641,1.135029,1.550610,0.019783,1.268374,1.805896,0.922485,1.241312,1.874718,0.525797,1.249055,1.943005,0.095110,1.393527,1.853388,0.020101,-0.011819,-0.115397,-0.010480
