pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
1.318730,2.281412,0.928262,1.312213,2.272845,1.023814,1.312868,2.272833,1.128392,1.311698,2.262884,1.223381,1.312114,2.252403,1.318213,1.318316,2.250561,1.454240,1.329305,2.265284,1.552768,1.346299,2.242714,1.393090,1.487480,2.194714,1.366623,1.507813,2.214319,1.088417,1.538937,2.230856,0.852049,1.284972,2.260055,1.396121,1.139167,2.297953,1.380563,1.122440,2.305041,1.101516,1.106183,2.313838,0.863249,1.392034,2.250555,0.931128,1.406412,2.237577,0.528066,1.420736,2.209849,0.093045,1.541106,2.331688,0.020963,1.245341,2.312162,0.926625,1.225559,2.301696,0.523722,1.182937,2.216861,0.098043,1.210300,2.384015,0.021619,0.017325,0.025684,0.000250
1.319183,2.281266,0.928239,1.312771,2.272771,1.023805,1.313471,2.272854,1.128382,1.312334,2.262988,1.223381,1.312760,2.252595,1.318222,1.318936,2.250884,1.454252,1.329908,2.265645,1.552776,1.346939,2.243020,1.393118,1.488189,2.195279,1.366546,1.508227,2.214332,1.088280,1.539028,2.230576,0.851850,1.285586,2.260284,1.396120,1.139723,2.298028,1.380736,1.122524,2.305037,1.101716,1.106016,2.314297,0.863485,1.392539,2.250528,0.931062,1.406346,2.237445,0.527985,1.421235,2.209401,0.093004,1.541587,2.331279,0.020955,1.245742,2.311897,0.926646,1.225956,2.301639,0.523736,1.182859,2.216988,0.098068,1.210273,2.384229,0.021855,0.016481,0.024473,-0.000238
1.319635,2.281121,0.928217,1.313329,2.272697,1.023796,1.314074,2.272874,1.128372,1.312969,2.263093,1.223380,1.313406,2.252787,1.318231,1.319555,2.251208,1.454264,1.330511,2.266006,1.552784,1.347579,2.243326,1.393146,1.488898,2.195844,1.366469,1.508641,2.214345,1.088143,1.539118,2.230296,0.851651,1.286201,2.260514,1.396119,1.140279,2.298104,1.380909,1.122608,2.305033,1.101917,1.105849,2.314757,0.863722,1.393045,2.250501,0.930996,1.406281,2.237314,0.527904,1.421734,2.208954,0.092964,1.542067,2.330870,0.020948,1.246143,2.311633,0.926666,1.226352,2.301582,0.523751,1.182782,2.217115,0.098093,1.210246,2.384443,0.022090,0.015637,0.023261,-0.000726
1.320056,2.280994,0.928201,1.313851,2.272645,1.023794,1.314638,2.272920,1.128370,1.313565,2.263226,1.223387,1.314013,2.253009,1.318247,1.320134,2.251567,1.454283,1.331080,2.266403,1.552799,1.348184,2.243668,1.393185,1.489573,2.196440,1.366420,1.509012,2.214294,1.088031,1.539159,2.229962,0.851477,1.286779,2.260773,1.396130,1.140799,2.298199,1.381075,1.122713,2.305027,1.102106,1.105703,2.315166,0.863946,1.393521,2.250504,0.930942,1.406155,2.237174,0.527836,1.422089,2.208633,0.092925,1.542406,2.330580,0.020934,1.246509,2.311376,0.926689,1.226702,2.301521,0.523769,1.182719,2.217193,0.098124,1.210225,2.384591,0.022288,0.014511,0.022610,-0.000878
1.320435,2.280893,0.928199,1.314326,2.272620,1.023805,1.315149,2.272998,1.128380,1.314105,2.263396,1.223407,1.314563,2.253273,1.318277,1.320653,2.251974,1.454316,1.331597,2.266850,1.552826,1.348741,2.244062,1.393248,1.490199,2.197073,1.366429,1.509319,2.214098,1.087967,1.539121,2.229547,0.851354,1.287306,2.261067,1.396161,1.141267,2.298310,1.381233,1.122833,2.305002,1.102285,1.105565,2.315512,0.864159,1.393963,2.250551,0.930908,1.405920,2.237030,0.527789,1.422208,2.208524,0.092889,1.542509,2.330491,0.020907,1.246827,2.311127,0.926719,1.226990,2.301452,0.523795,1.182681,2.217189,0.098170,1.210214,2.384628,0.022434,0.012888,0.022943,-0.000259
1.320782,2.280810,0.928205,1.314765,2.272618,1.023823,1.315620,2.273102,1.128398,1.314605,2.263593,1.223434,1.315073,2.253567,1.318314,1.321132,2.252417,1.454356,1.332080,2.267335,1.552859,1.349263,2.244493,1.393322,1.490791,2.197737,1.366467,1.509582,2.213839,1.087928,1.539032,2.229078,0.851257,1.287797,2.261389,1.396203,1.141698,2.298441,1.381384,1.122973,2.304975,1.102452,1.105448,2.315808,0.864360,1.394377,2.250629,0.930886,1.405625,2.236878,0.527754,1.422182,2.208542,0.092854,1.542472,2.330521,0.020874,1.247108,2.310886,0.926751,1.227232,2.301378,0.523823,1.182657,2.217137,0.098221,1.210209,2.384598,0.022542,0.010982,0.023835,0.000695
1.321092,2.280747,0.928205,1.315161,2.272640,1.023835,1.316049,2.273235,1.128409,1.315068,2.263822,1.223456,1.315552,2.253894,1.318346,1.321594,2.252894,1.454390,1.332550,2.267853,1.552886,1.349755,2.244952,1.393382,1.491356,2.198448,1.366476,1.509827,2.213691,1.087867,1.538935,2.228581,0.851133,1.288260,2.261747,1.396237,1.142107,2.298623,1.381516,1.123170,2.304995,1.102594,1.105410,2.316035,0.864529,1.394751,2.250723,0.930864,1.405363,2.236694,0.527725,1.422153,2.208556,0.092821,1.542435,2.330550,0.020852,1.247354,2.310668,0.926773,1.227435,2.301306,0.523842,1.182633,2.217091,0.098257,1.210204,2.384570,0.022624,0.009163,0.024578,0.001012
1.321353,2.280705,0.928193,1.315502,2.272693,1.023837,1.316429,2.273403,1.128410,1.315488,2.264091,1.223466,1.316001,2.254265,1.318367,1.322053,2.253417,1.454412,1.333022,2.268414,1.552901,1.350219,2.245446,1.393415,1.491899,2.199229,1.366432,1.510060,2.213711,1.087762,1.538835,2.228051,0.850953,1.288699,2.262155,1.396256,1.142497,2.298875,1.381627,1.123449,2.305079,1.102709,1.105478,2.316178,0.864662,1.395076,2.250836,0.930839,1.405174,2.236464,0.527698,1.422163,2.208521,0.092790,1.542446,2.330534,0.020854,1.247553,2.310470,0.926776,1.227588,2.301229,0.523844,1.182600,2.217073,0.098267,1.210200,2.384567,0.022678,0.007647,0.024864,-0.000066
1.321577,2.280681,0.928176,1.315799,2.272770,1.023833,1.316767,2.273600,1.128405,1.315870,2.264392,1.223472,1.316420,2.254670,1.318383,1.322495,2.253975,1.454428,1.333481,2.269010,1.552908,1.350653,2.245969,1.393434,1.492416,2.200058,1.366360,1.510275,2.213842,1.087635,1.538725,2.227493,0.850746,1.289111,2.262598,1.396267,1.142865,2.299177,1.381719,1.123786,2.305209,1.102799,1.105625,2.316253,0.864765,1.395362,2.250965,0.930813,1.405018,2.236201,0.527676,1.422169,2.208483,0.092760,1.542458,2.330515,0.020868,1.247716,2.310295,0.926768,1.227703,2.301154,0.523837,1.182568,2.217062,0.098262,1.210196,2.384566,0.022706,0.006216,0.025001,-0.001782
1.321788,2.280672,0.928159,1.316078,2.272860,1.023827,1.317083,2.273806,1.128398,1.316227,2.264699,1.223475,1.316807,2.255076,1.318396,1.322900,2.254529,1.454441,1.333902,2.269607,1.552913,1.351056,2.246495,1.393450,1.492897,2.200881,1.366279,1.510476,2.214090,1.087509,1.538629,2.226948,0.850540,1.289491,2.263042,1.396273,1.143208,2.299499,1.381788,1.124138,2.305384,1.102864,1.105823,2.316299,0.864835,1.395625,2.251087,0.930786,1.404867,2.235924,0.527655,1.422176,2.208452,0.092730,1.542470,2.330499,0.020871,1.247875,2.310157,0.926759,1.227817,2.301107,0.523828,1.182541,2.217053,0.098260,1.210192,2.384565,0.022729,0.004594,0.025199,-0.002830
