pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
5.290658,10.270959,0.928399,5.295636,10.278010,1.024168,5.294113,10.278961,1.128732,5.299640,10.288031,1.223656,5.305464,10.297871,1.318378,5.304748,10.302082,1.454492,5.287690,10.285083,1.551782,5.281008,10.321205,1.394078,5.171201,10.422584,1.369537,5.162763,10.452996,1.091686,5.127066,10.456215,0.855406,5.329053,10.279237,1.395631,5.442089,10.181147,1.372422,5.477167,10.191805,1.095198,5.487238,10.176631,0.856910,5.231614,10.324325,0.928172,5.196988,10.300599,0.526833,5.227069,10.333866,0.093006,5.094459,10.224278,0.022758,5.349766,10.217684,0.929857,5.342566,10.188377,0.527461,5.385067,10.221425,0.094657,5.295842,10.071090,0.031665,-0.031934,-0.033219,0.000414
5.290281,10.270359,0.928462,5.295316,10.277418,1.024227,5.293876,10.278291,1.128793,5.299482,10.287260,1.223722,5.305393,10.296965,1.318452,5.304815,10.300941,1.454574,5.287898,10.283953,1.551890,5.281014,10.320173,1.394194,5.171078,10.421453,1.369827,5.162691,10.451853,1.091972,5.127016,10.454999,0.855688,5.329091,10.278235,1.395624,5.442215,10.180279,1.372282,5.476760,10.191195,1.095002,5.486443,10.176305,0.856681,5.231225,10.323713,0.928268,5.197163,10.300039,0.526880,5.227239,10.333881,0.093098,5.094499,10.224395,0.022936,5.349401,10.217095,0.929887,5.342380,10.188091,0.527467,5.385006,10.221376,0.094694,5.295831,10.071055,0.031597,-0.031340,-0.033291,0.000757
5.289904,10.269758,0.928525,5.294997,10.276826,1.024286,5.293640,10.277622,1.128854,5.299325,10.286489,1.223788,5.305321,10.296060,1.318526,5.304883,10.299799,1.454656,5.288107,10.282823,1.551999,5.281021,10.319140,1.394310,5.170955,10.420322,1.370116,5.162619,10.450709,1.092258,5.126966,10.453783,0.855969,5.329128,10.277234,1.395616,5.442341,10.179410,1.372143,5.476354,10.190585,1.094806,5.485649,10.175978,0.856452,5.230837,10.323100,0.928364,5.197339,10.299479,0.526926,5.227410,10.333896,0.093190,5.094540,10.224513,0.023113,5.349035,10.216506,0.929918,5.342194,10.187806,0.527473,5.384945,10.221327,0.094731,5.295820,10.071020,0.031530,-0.030746,-0.033363,0.001101
5.289517,10.269149,0.928582,5.294664,10.276223,1.024340,5.293392,10.276951,1.128909,5.299158,10.285732,1.223846,5.305244,10.295187,1.318591,5.304951,10.298724,1.454726,5.288312,10.281757,1.552094,5.281020,10.318150,1.394422,5.170829,10.419237,1.370396,5.162493,10.449559,1.092531,5.126818,10.452457,0.856243,5.329160,10.276277,1.395614,5.442453,10.178575,1.372023,5.475975,10.189926,1.094633,5.484899,10.175544,0.856250,5.230431,10.322469,0.928454,5.197483,10.298956,0.526965,5.227539,10.333904,0.093271,5.094562,10.224605,0.023264,5.348669,10.215918,0.929943,5.342032,10.187522,0.527472,5.384901,10.221278,0.094760,5.295819,10.070986,0.031463,-0.030336,-0.033605,0.001468
5.289107,10.268520,0.928633,5.294305,10.275599,1.024388,5.293121,10.276274,1.128959,5.298974,10.284990,1.223896,5.305159,10.294360,1.318643,5.305026,10.297743,1.454783,5.288524,10.280789,1.552176,5.281012,10.317219,1.394534,5.170708,10.418221,1.370673,5.162295,10.448403,1.092795,5.126535,10.450982,0.856517,5.329183,10.275379,1.395621,5.442541,10.177774,1.371935,5.475635,10.189194,1.094496,5.484201,10.174968,0.856091,5.229990,10.321807,0.928538,5.197583,10.298483,0.526994,5.227602,10.333899,0.093335,5.094551,10.224661,0.023377,5.348290,10.215322,0.929961,5.341914,10.187254,0.527463,5.384884,10.221229,0.094778,5.295838,10.070952,0.031398,-0.030406,-0.034283,0.002071
5.288688,10.267882,0.928679,5.293933,10.274964,1.024431,5.292839,10.275596,1.129002,5.298781,10.284261,1.223939,5.305067,10.293565,1.318686,5.305103,10.296829,1.454828,5.288732,10.279885,1.552246,5.280997,10.316331,1.394642,5.170585,10.417252,1.370940,5.162042,10.447241,1.093045,5.126153,10.449398,0.856782,5.329199,10.274526,1.395632,5.442615,10.177008,1.371867,5.475323,10.188414,1.094382,5.483549,10.174285,0.855959,5.229532,10.321127,0.928616,5.197652,10.298048,0.527015,5.227623,10.333888,0.093386,5.094520,10.224691,0.023463,5.347910,10.214727,0.929973,5.341819,10.186987,0.527448,5.384884,10.221181,0.094789,5.295867,10.070918,0.031334,-0.030660,-0.035131,0.002699
5.288293,10.267256,0.928711,5.293582,10.274339,1.024461,5.292571,10.274933,1.129034,5.298595,10.283556,1.223969,5.304974,10.292805,1.318715,5.305166,10.295968,1.454860,5.288906,10.279001,1.552292,5.280971,10.315486,1.394731,5.170436,10.416305,1.371166,5.161737,10.446062,1.093252,5.125684,10.447713,0.857010,5.329209,10.273721,1.395633,5.442695,10.176302,1.371801,5.475037,10.187612,1.094270,5.482966,10.173492,0.855836,5.229090,10.320447,0.928680,5.197703,10.297650,0.527024,5.227639,10.333880,0.093425,5.094498,10.224710,0.023532,5.347564,10.214155,0.929974,5.341710,10.186679,0.527426,5.384881,10.221135,0.094798,5.295895,10.070884,0.031268,-0.030391,-0.035528,0.002741
5.287936,10.266647,0.928729,5.293260,10.273727,1.024477,5.292325,10.274285,1.129050,5.298420,10.282874,1.223984,5.304881,10.292079,1.318729,5.305214,10.295160,1.454875,5.289038,10.278127,1.552310,5.280931,10.314687,1.394795,5.170248,10.415369,1.371344,5.161373,10.444867,1.093407,5.125130,10.445920,0.857191,5.329213,10.272972,1.395621,5.442786,10.175668,1.371733,5.474767,10.186782,1.094151,5.482472,10.172573,0.855715,5.228668,10.319767,0.928730,5.197733,10.297301,0.527020,5.227658,10.333881,0.093450,5.094496,10.224719,0.023582,5.347271,10.213617,0.929958,5.341565,10.186291,0.527398,5.384866,10.221089,0.094810,5.295918,10.070850,0.031199,-0.029114,-0.035074,0.001709
5.287603,10.266051,0.928734,5.292958,10.273125,1.024480,5.292093,10.273653,1.129055,5.298252,10.282216,1.223987,5.304788,10.291388,1.318729,5.305250,10.294405,1.454877,5.289136,10.277273,1.552304,5.280880,10.313931,1.394840,5.170035,10.414456,1.371480,5.160956,10.443656,1.093519,5.124489,10.444027,0.857336,5.329210,10.272270,1.395598,5.442884,10.175096,1.371666,5.474522,10.185931,1.094035,5.482049,10.171544,0.855604,5.228263,10.319089,0.928767,5.197746,10.296990,0.527005,5.227671,10.333884,0.093461,5.094503,10.224716,0.023615,5.347011,10.213103,0.929930,5.341406,10.185863,0.527362,5.384849,10.221044,0.094820,5.295940,10.070817,0.031128,-0.027315,-0.034169,0.000093
5.287294,10.265471,0.928728,5.292681,10.272547,1.024473,5.291880,10.273048,1.129048,5.298095,10.281587,1.223979,5.304693,10.290729,1.318720,5.305267,10.293682,1.454868,5.289193,10.276425,1.552280,5.280817,10.313205,1.394864,5.169813,10.413571,1.371575,5.160503,10.442419,1.093585,5.123765,10.442060,0.857443,5.329199,10.271604,1.395561,5.442992,10.174575,1.371601,5.474326,10.185106,1.093923,5.481670,10.170449,0.855503,5.227887,10.318435,0.928790,5.197762,10.296684,0.526979,5.227685,10.333886,0.093462,5.094510,10.224713,0.023638,5.346769,10.212597,0.929896,5.341252,10.185462,0.527320,5.384834,10.221003,0.094821,5.295961,10.070785,0.031057,-0.025747,-0.033386,-0.001247
