pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
0.306330,-6.550107,0.928976,0.300639,-6.555224,1.024828,0.300012,-6.554149,1.129400,0.295056,-6.563510,1.224327,0.290243,-6.574343,1.318998,0.289831,-6.578692,1.455109,0.302377,-6.568708,1.554044,0.318612,-6.590899,1.395127,0.452969,-6.655758,1.369066,0.472408,-6.640120,1.090544,0.497685,-6.626378,0.853300,0.261432,-6.562580,1.395859,0.127843,-6.495939,1.370355,0.128353,-6.485638,1.090907,0.116440,-6.476723,0.852388,0.376808,-6.586971,0.931828,0.401985,-6.590054,0.529098,0.408540,-6.623426,0.094285,0.510956,-6.483608,0.027265,0.235780,-6.513308,0.927354,0.218271,-6.514016,0.524210,0.177381,-6.576427,0.094502,0.202387,-6.403933,0.030079,0.023278,-0.000617,-0.009210
0.306570,-6.550247,0.928927,0.300895,-6.555425,1.024776,0.300232,-6.554348,1.129348,0.295226,-6.563681,1.224275,0.290341,-6.574460,1.318948,0.289801,-6.578700,1.455063,0.302268,-6.568633,1.553999,0.318646,-6.590953,1.395126,0.453028,-6.655797,1.369160,0.472207,-6.640139,1.090621,0.497306,-6.626336,0.853362,0.261459,-6.562645,1.395780,0.127844,-6.496075,1.370232,0.128415,-6.485905,1.090780,0.116671,-6.476998,0.852253,0.377060,-6.587092,0.931747,0.401837,-6.589744,0.528990,0.408929,-6.623601,0.094225,0.511359,-6.483760,0.027273,0.236008,-6.513469,0.927337,0.218643,-6.514262,0.524185,0.177174,-6.576375,0.094488,0.202133,-6.403907,0.029977,0.023173,-0.001061,-0.009048
0.306810,-6.550388,0.928878,0.301151,-6.555627,1.024725,0.300452,-6.554547,1.129296,0.295395,-6.563852,1.224223,0.290439,-6.574576,1.318899,0.289771,-6.578708,1.455016,0.302159,-6.568558,1.553954,0.318679,-6.591006,1.395124,0.453087,-6.655836,1.369254,0.472007,-6.640159,1.090699,0.496927,-6.626295,0.853424,0.261487,-6.562710,1.395702,0.127844,-6.496211,1.370109,0.128477,-6.486172,1.090653,0.116902,-6.477273,0.852117,0.377311,-6.587213,0.931665,0.401688,-6.589433,0.528882,0.409318,-6.623776,0.094165,0.511762,-6.483913,0.027281,0.236235,-6.513630,0.927320,0.219015,-6.514507,0.524160,0.176967,-6.576322,0.094474,0.201880,-6.403881,0.029875,0.023068,-0.001505,-0.008886
0.307027,-6.550509,0.928834,0.301379,-6.555806,1.024678,0.300647,-6.554724,1.129250,0.295544,-6.564002,1.224177,0.290526,-6.574674,1.318855,0.289746,-6.578702,1.454975,0.302063,-6.568472,1.553914,0.318709,-6.591045,1.395120,0.453135,-6.655865,1.369324,0.471816,-6.640164,1.090754,0.496564,-6.626253,0.853464,0.261512,-6.562757,1.395629,0.127843,-6.496327,1.369995,0.128544,-6.486407,1.090534,0.117103,-6.477533,0.851991,0.377541,-6.587313,0.931594,0.401552,-6.589130,0.528787,0.409592,-6.623907,0.094112,0.512049,-6.484026,0.027287,0.236440,-6.513772,0.927304,0.219364,-6.514714,0.524136,0.176818,-6.576275,0.094461,0.201686,-6.403857,0.029784,0.022908,-0.001739,-0.009118
0.307209,-6.550598,0.928800,0.301565,-6.555950,1.024642,0.300804,-6.554867,1.129213,0.295663,-6.564121,1.224141,0.290594,-6.574744,1.318822,0.289726,-6.578676,1.454944,0.301983,-6.568368,1.553882,0.318728,-6.591063,1.395111,0.453165,-6.655880,1.369359,0.471639,-6.640153,1.090776,0.496226,-6.626217,0.853471,0.261530,-6.562777,1.395562,0.127835,-6.496414,1.369892,0.128619,-6.486593,1.090428,0.117256,-6.477774,0.851879,0.377736,-6.587378,0.931538,0.401424,-6.588830,0.528712,0.409675,-6.623965,0.094069,0.512146,-6.484073,0.027288,0.236608,-6.513888,0.927291,0.219679,-6.514871,0.524118,0.176767,-6.576236,0.094450,0.201594,-6.403835,0.029709,0.022624,-0.001637,-0.010133
0.307368,-6.550668,0.928772,0.301723,-6.556073,1.024610,0.300935,-6.554988,1.129181,0.295762,-6.564218,1.224110,0.290650,-6.574795,1.318793,0.289710,-6.578636,1.454918,0.301915,-6.568252,1.553854,0.318744,-6.591067,1.395098,0.453184,-6.655885,1.369370,0.471472,-6.640128,1.090777,0.495904,-6.626182,0.853456,0.261545,-6.562780,1.395501,0.127825,-6.496481,1.369796,0.128698,-6.486747,1.090330,0.117379,-6.478000,0.851776,0.377910,-6.587421,0.931493,0.401309,-6.588537,0.528649,0.409644,-6.623978,0.094034,0.512127,-6.484079,0.027286,0.236753,-6.513985,0.927280,0.219971,-6.514990,0.524101,0.176775,-6.576202,0.094440,0.201562,-6.403816,0.029644,0.022286,-0.001324,-0.011542
0.307522,-6.550735,0.928743,0.301871,-6.556189,1.024578,0.301057,-6.555101,1.129149,0.295854,-6.564307,1.224078,0.290706,-6.574838,1.318765,0.289705,-6.578587,1.454892,0.301866,-6.568130,1.553826,0.318765,-6.591061,1.395084,0.453208,-6.655879,1.369368,0.471308,-6.640081,1.090764,0.495592,-6.626132,0.853429,0.261566,-6.562773,1.395442,0.127824,-6.496530,1.369708,0.128769,-6.486891,1.090238,0.117496,-6.478204,0.851680,0.378076,-6.587465,0.931452,0.401227,-6.588266,0.528594,0.409613,-6.623988,0.094003,0.512108,-6.484084,0.027283,0.236895,-6.514074,0.927264,0.220243,-6.515066,0.524079,0.176787,-6.576171,0.094430,0.201532,-6.403798,0.029583,0.022049,-0.000965,-0.012580
0.307675,-6.550805,0.928710,0.302012,-6.556308,1.024542,0.301172,-6.555216,1.129112,0.295944,-6.564396,1.224043,0.290765,-6.574877,1.318733,0.289717,-6.578532,1.454862,0.301842,-6.568004,1.553793,0.318797,-6.591049,1.395066,0.453245,-6.655855,1.369348,0.471145,-6.640001,1.090735,0.495289,-6.626063,0.853385,0.261599,-6.562760,1.395385,0.127839,-6.496562,1.369623,0.128824,-6.487029,1.090150,0.117610,-6.478387,0.851587,0.378238,-6.587518,0.931412,0.401193,-6.588021,0.528542,0.409622,-6.624010,0.093974,0.512126,-6.484100,0.027280,0.237039,-6.514163,0.927239,0.220499,-6.515084,0.524049,0.176785,-6.576141,0.094419,0.201487,-6.403781,0.029523,0.022080,-0.000611,-0.012918
0.307824,-6.550872,0.928676,0.302142,-6.556421,1.024505,0.301279,-6.555323,1.129075,0.296028,-6.564475,1.224007,0.290825,-6.574907,1.318701,0.289740,-6.578467,1.454832,0.301837,-6.567872,1.553760,0.318835,-6.591027,1.395047,0.453287,-6.655820,1.369316,0.470986,-6.639898,1.090694,0.494997,-6.625980,0.853328,0.261637,-6.562737,1.395330,0.127863,-6.496576,1.369545,0.128871,-6.487156,1.090068,0.117717,-6.478547,0.851501,0.378394,-6.587572,0.931375,0.401192,-6.587799,0.528497,0.409630,-6.624028,0.093950,0.512143,-6.484115,0.027277,0.237180,-6.514244,0.927209,0.220736,-6.515058,0.524014,0.176788,-6.576115,0.094408,0.201444,-6.403766,0.029466,0.022212,-0.000211,-0.012885
0.307969,-6.550927,0.928646,0.302268,-6.556516,1.024471,0.301380,-6.555411,1.129041,0.296107,-6.564536,1.223974,0.290881,-6.574921,1.318672,0.289763,-6.578391,1.454805,0.301838,-6.567733,1.553729,0.318871,-6.590993,1.395030,0.453323,-6.655785,1.369293,0.470829,-6.639792,1.090662,0.494718,-6.625885,0.853284,0.261675,-6.562699,1.395280,0.127889,-6.496571,1.369476,0.128915,-6.487275,1.089995,0.117830,-6.478668,0.851425,0.378545,-6.587616,0.931345,0.401210,-6.587599,0.528459,0.409639,-6.624044,0.093931,0.512160,-6.484128,0.027276,0.237320,-6.514309,0.927178,0.220949,-6.515026,0.523981,0.176788,-6.576091,0.094397,0.201402,-6.403751,0.029413,0.022098,0.000224,-0.012701
