pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
0.877709,4.078748,0.927133,0.881342,4.084934,1.023022,0.879193,4.082785,1.127557,0.884667,4.088024,1.222772,0.890849,4.093139,1.317844,0.891218,4.089500,1.453976,0.880422,4.079535,1.553120,0.866807,4.111808,1.395135,0.753384,4.208130,1.366931,0.743966,4.214361,1.087519,0.730164,4.234684,0.849802,0.915345,4.070410,1.393914,1.038875,3.984957,1.374594,1.072455,3.987151,1.097001,1.084827,3.956783,0.860284,0.820727,4.134304,0.926334,0.775773,4.135053,0.525318,0.812501,4.202647,0.096017,0.679383,4.097287,0.020462,0.934739,4.023267,0.929158,0.970384,4.061017,0.528985,0.983333,4.072628,0.093194,0.880598,3.935617,0.021061,0.024681,-0.066036,0.006666
0.877140,4.079235,0.927054,0.880832,4.085191,1.022955,0.878720,4.083054,1.127491,0.884207,4.088416,1.222699,0.890385,4.093761,1.317757,0.890728,4.090568,1.453900,0.879722,4.080671,1.553027,0.866307,4.112678,1.394852,0.752927,4.209064,1.366694,0.742625,4.214000,1.087294,0.728508,4.234303,0.849591,0.914840,4.071270,1.393771,1.038319,3.985825,1.374088,1.066981,3.988026,1.096004,1.080010,3.961854,0.858871,0.820083,4.134716,0.926430,0.779035,4.136781,0.525034,0.812798,4.202809,0.095265,0.679353,4.097182,0.020678,0.934247,4.023829,0.928909,0.968418,4.060656,0.528533,0.982937,4.072398,0.092802,0.880347,3.935262,0.020700,0.020844,-0.053110,0.014923
0.876572,4.079722,0.926975,0.880322,4.085449,1.022888,0.878247,4.083324,1.127425,0.883748,4.088808,1.222625,0.889922,4.094384,1.317671,0.890238,4.091635,1.453824,0.879021,4.081807,1.552934,0.865806,4.113549,1.394570,0.752471,4.209999,1.366457,0.741284,4.213639,1.087069,0.726853,4.233922,0.849381,0.914335,4.072131,1.393628,1.037762,3.986692,1.373581,1.061506,3.988900,1.095006,1.075194,3.966926,0.857459,0.819438,4.135127,0.926526,0.782297,4.138509,0.524749,0.813094,4.202971,0.094514,0.679323,4.097077,0.020894,0.933755,4.024390,0.928661,0.966451,4.060295,0.528080,0.982542,4.072169,0.092410,0.880097,3.934908,0.020339,0.017007,-0.040185,0.023180
0.875982,4.080235,0.926948,0.879786,4.085740,1.022872,0.877737,4.083612,1.127409,0.883239,4.089196,1.222603,0.889395,4.094969,1.317639,0.889662,4.092609,1.453800,0.878192,4.082838,1.552887,0.865236,4.114347,1.394381,0.751955,4.210890,1.366371,0.739959,4.213402,1.086998,0.725025,4.233297,0.849312,0.913760,4.072918,1.393570,1.037143,3.987486,1.373198,1.056295,3.989821,1.094225,1.069894,3.971912,0.856304,0.818766,4.135558,0.926667,0.784925,4.140000,0.524581,0.813346,4.203086,0.093960,0.679312,4.097003,0.021082,0.933248,4.024984,0.928469,0.964666,4.060100,0.527715,0.982232,4.072018,0.092103,0.879928,3.934651,0.020032,0.013767,-0.028498,0.029015
0.875389,4.080789,0.927005,0.879243,4.086073,1.022939,0.877207,4.083919,1.127476,0.882696,4.089574,1.222667,0.888816,4.095504,1.317695,0.889004,4.093467,1.453862,0.877214,4.083731,1.552914,0.864609,4.115049,1.394338,0.751398,4.211728,1.366512,0.738684,4.213330,1.087163,0.722990,4.232318,0.849452,0.913123,4.073599,1.393650,1.036467,3.988171,1.373005,1.051328,3.990813,1.093771,1.063686,3.976957,0.855522,0.818088,4.136024,0.926888,0.786623,4.141134,0.524606,0.813535,4.203120,0.093720,0.679335,4.096980,0.021228,0.932742,4.025623,0.928363,0.963122,4.060150,0.527477,0.982058,4.071998,0.091922,0.879895,3.934557,0.019795,0.011708,-0.018658,0.031831
0.874775,4.081368,0.927113,0.878674,4.086440,1.023056,0.876641,4.084245,1.127593,0.882103,4.089947,1.222782,0.888174,4.096002,1.317806,0.888261,4.094230,1.453976,0.876106,4.084519,1.552987,0.863912,4.115678,1.394389,0.750782,4.212523,1.366803,0.737424,4.213382,1.087483,0.720783,4.231095,0.849734,0.912416,4.074205,1.393815,1.035729,3.988781,1.372935,1.046624,3.991851,1.093533,1.056994,3.981916,0.854997,0.817382,4.136510,0.927153,0.787687,4.142032,0.524747,0.813679,4.203108,0.093677,0.679378,4.096987,0.021346,0.932221,4.026294,0.928313,0.961759,4.060367,0.527328,0.981971,4.072056,0.091827,0.879944,3.934560,0.019611,0.010246,-0.010056,0.032225
0.874060,4.081957,0.927226,0.877997,4.086853,1.023177,0.875954,4.084608,1.127713,0.881372,4.090331,1.222903,0.887373,4.096468,1.317926,0.887328,4.094879,1.454099,0.874794,4.085193,1.553065,0.863045,4.116237,1.394473,0.749993,4.213252,1.367164,0.736086,4.213556,1.087870,0.718325,4.229716,0.850096,0.911548,4.074755,1.393999,1.034845,3.989353,1.372914,1.042503,3.992914,1.093398,1.050618,3.986278,0.854642,0.816558,4.136987,0.927401,0.788377,4.142810,0.524894,0.813786,4.203098,0.093680,0.679419,4.096990,0.021457,0.931615,4.026994,0.928291,0.960575,4.060679,0.527231,0.981898,4.072110,0.091776,0.879996,3.934562,0.019483,0.008227,-0.002108,0.029567
0.873194,4.082525,0.927342,0.877156,4.087285,1.023299,0.875086,4.084983,1.127833,0.880443,4.090703,1.223027,0.886356,4.096877,1.318053,0.886157,4.095381,1.454227,0.873237,4.085739,1.553148,0.861965,4.116710,1.394592,0.749005,4.213922,1.367609,0.734620,4.213868,1.088339,0.715525,4.228189,0.850555,0.910475,4.075236,1.394201,1.033779,3.989883,1.372955,1.039138,3.993923,1.093377,1.044675,3.989911,0.854490,0.815559,4.137415,0.927621,0.788760,4.143534,0.525022,0.813846,4.203118,0.093689,0.679454,4.096969,0.021573,0.930881,4.027699,0.928301,0.959649,4.061118,0.527203,0.981829,4.072128,0.091779,0.880025,3.934533,0.019438,0.005539,0.005366,0.021995
0.872226,4.083103,0.927463,0.876207,4.087762,1.023424,0.874097,4.085394,1.127956,0.879376,4.091086,1.223156,0.885180,4.097254,1.318190,0.884797,4.095767,1.454363,0.871477,4.086170,1.553235,0.860714,4.117112,1.394744,0.747844,4.214526,1.368123,0.733077,4.214303,1.088875,0.712475,4.226506,0.851095,0.909240,4.075661,1.394422,1.032567,3.990374,1.373045,1.036355,3.994957,1.093458,1.039048,3.992946,0.854507,0.814441,4.137833,0.927824,0.788769,4.144140,0.525155,0.813869,4.203141,0.093744,0.679486,4.096944,0.021680,0.930062,4.028434,0.928338,0.958902,4.061653,0.527229,0.981775,4.072141,0.091827,0.880057,3.934503,0.019448,0.002294,0.012187,0.011372
0.871228,4.083767,0.927553,0.875242,4.088373,1.023515,0.873081,4.085932,1.128044,0.878256,4.091570,1.223253,0.883915,4.097682,1.318298,0.883288,4.096107,1.454470,0.869558,4.086521,1.553287,0.859322,4.117492,1.394861,0.746478,4.215026,1.368581,0.731508,4.214808,1.089344,0.709368,4.224723,0.851596,0.907880,4.076081,1.394600,1.031230,3.990869,1.373069,1.033953,3.996223,1.093492,1.034183,3.995270,0.854510,0.813285,4.138329,0.927979,0.788469,4.144544,0.525255,0.813885,4.203140,0.093808,0.679500,4.096933,0.021762,0.929221,4.029265,0.928362,0.958093,4.062116,0.527224,0.981706,4.072163,0.091852,0.880089,3.934472,0.019430,-0.002335,0.018403,0.002660
