pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
1.363005,3.964810,0.926576,1.369865,3.969445,1.022375,1.369718,3.964061,1.126816,1.377585,3.964460,1.222007,1.385887,3.963687,1.317052,1.387165,3.952351,1.452755,1.375507,3.936782,1.551075,1.366649,3.981974,1.395489,1.276484,4.103299,1.386170,1.252201,4.155695,1.112560,1.219042,4.167810,0.876199,1.406790,3.932569,1.390980,1.497181,3.817312,1.352450,1.509759,3.847275,1.074706,1.516050,3.862708,0.836304,1.309885,4.024055,0.928142,1.278494,4.021680,0.525847,1.308280,4.061366,0.092541,1.170896,3.956092,0.024918,1.416213,3.905625,0.926242,1.446821,3.902743,0.523891,1.497838,3.923377,0.091241,1.434487,3.766105,0.015317,0.046012,-0.001192,0.006829
1.363329,3.964713,0.926688,1.370295,3.969352,1.022479,1.370239,3.963953,1.126919,1.378172,3.964337,1.222104,1.386527,3.963544,1.317144,1.387874,3.952167,1.452843,1.376329,3.936534,1.551166,1.367287,3.981800,1.395591,1.277012,4.103049,1.386339,1.252787,4.155313,1.112700,1.220057,4.167292,0.876275,1.407460,3.932426,1.391049,1.497932,3.817231,1.352529,1.510069,3.847007,1.074747,1.516147,3.862143,0.836323,1.310162,4.023915,0.928316,1.278692,4.021585,0.526027,1.308353,4.061642,0.092747,1.170969,3.956401,0.025075,1.416585,3.905572,0.926293,1.446698,3.902453,0.523909,1.497825,3.923290,0.091282,1.434499,3.765985,0.015394,0.044805,-0.003631,0.006098
1.363666,3.964614,0.926807,1.370742,3.969258,1.022590,1.370782,3.963842,1.127029,1.378784,3.964211,1.222209,1.387196,3.963398,1.317243,1.388616,3.951976,1.452938,1.377190,3.936275,1.551264,1.367953,3.981619,1.395700,1.277562,4.102787,1.386519,1.253401,4.154925,1.112849,1.221117,4.166750,0.876357,1.408159,3.932277,1.391124,1.498717,3.817149,1.352613,1.510393,3.846722,1.074791,1.516254,3.861546,0.836343,1.310450,4.023770,0.928500,1.278900,4.021491,0.526216,1.308432,4.061941,0.092965,1.171047,3.956733,0.025242,1.416972,3.905518,0.926348,1.446568,3.902141,0.523930,1.497812,3.923195,0.091327,1.434517,3.765854,0.015477,0.043507,-0.006258,0.005299
1.364006,3.964514,0.926929,1.371194,3.969164,1.022703,1.371331,3.963730,1.127141,1.379403,3.964084,1.222315,1.387871,3.963250,1.317344,1.389366,3.951783,1.453034,1.378061,3.936014,1.551363,1.368626,3.981436,1.395812,1.278117,4.102522,1.386700,1.254021,4.154536,1.113001,1.222188,4.166201,0.876441,1.408866,3.932128,1.391199,1.499511,3.817066,1.352698,1.510721,3.846433,1.074835,1.516365,3.860940,0.836363,1.310740,4.023624,0.928686,1.279110,4.021397,0.526409,1.308512,4.062245,0.093186,1.171127,3.957070,0.025411,1.417364,3.905465,0.926405,1.446437,3.901823,0.523952,1.497798,3.923098,0.091375,1.434535,3.765720,0.015562,0.042185,-0.008932,0.004483
1.364339,3.964416,0.927047,1.371637,3.969070,1.022813,1.371869,3.963620,1.127249,1.380008,3.963959,1.222417,1.388532,3.963104,1.317441,1.390100,3.951594,1.453127,1.378912,3.935758,1.551458,1.369284,3.981257,1.395919,1.278661,4.102264,1.386877,1.254628,4.154149,1.113149,1.223236,4.165665,0.876521,1.409559,3.931981,1.391273,1.500287,3.816984,1.352780,1.511042,3.846152,1.074879,1.516469,3.860351,0.836382,1.311026,4.023480,0.928868,1.279315,4.021303,0.526596,1.308589,4.062538,0.093400,1.171204,3.957396,0.025576,1.417747,3.905412,0.926460,1.446309,3.901516,0.523972,1.497784,3.923005,0.091419,1.434552,3.765591,0.015643,0.040910,-0.011512,0.003701
1.364657,3.964320,0.927155,1.372058,3.968979,1.022913,1.372378,3.963513,1.127349,1.380582,3.963838,1.222511,1.389158,3.962964,1.317531,1.390793,3.951414,1.453212,1.379715,3.935515,1.551546,1.369908,3.981087,1.396018,1.279179,4.102020,1.387042,1.255200,4.153770,1.113283,1.224228,4.165160,0.876593,1.410214,3.931840,1.391339,1.501021,3.816905,1.352856,1.511345,3.845893,1.074919,1.516560,3.859802,0.836400,1.311298,4.023342,0.929037,1.279509,4.021207,0.526770,1.308659,4.062803,0.093600,1.171273,3.957693,0.025729,1.418111,3.905359,0.926508,1.446190,3.901236,0.523987,1.497773,3.922921,0.091457,1.434561,3.765476,0.015717,0.039749,-0.013858,0.003004
1.364947,3.964230,0.927248,1.372443,3.968890,1.022999,1.372844,3.963410,1.127434,1.381106,3.963724,1.222591,1.389727,3.962834,1.317607,1.391420,3.951250,1.453284,1.380441,3.935294,1.551620,1.370477,3.980931,1.396101,1.279655,4.101800,1.387188,1.255717,4.153403,1.113398,1.225129,4.164705,0.876652,1.410809,3.931710,1.391395,1.501688,3.816828,1.352923,1.511620,3.845667,1.074955,1.516629,3.859318,0.836416,1.311548,4.023214,0.929186,1.279686,4.021110,0.526925,1.308718,4.063025,0.093777,1.171331,3.957943,0.025864,1.418443,3.905306,0.926545,1.446084,3.901001,0.523995,1.497764,3.922853,0.091485,1.434560,3.765384,0.015779,0.038771,-0.015830,0.002442
1.365202,3.964147,0.927321,1.372780,3.968807,1.023065,1.373249,3.963314,1.127499,1.381559,3.963618,1.222653,1.390219,3.962716,1.317664,1.391959,3.951107,1.453339,1.381061,3.935103,1.551677,1.370969,3.980794,1.396163,1.280074,4.101613,1.387307,1.256158,4.153052,1.113485,1.225906,4.164319,0.876693,1.411323,3.931594,1.391436,1.502261,3.816755,1.352977,1.511854,3.845490,1.074985,1.516668,3.858922,0.836428,1.311770,4.023099,0.929308,1.279837,4.021010,0.527053,1.308760,4.063187,0.093922,1.171372,3.958128,0.025975,1.418732,3.905254,0.926568,1.445997,3.900826,0.523993,1.497758,3.922805,0.091499,1.434545,3.765321,0.015823,0.038046,-0.017288,0.002066
1.365642,3.963985,0.927403,1.373363,3.968629,1.023137,1.373944,3.963115,1.127569,1.382330,3.963405,1.222716,1.391046,3.962490,1.317723,1.392848,3.950858,1.453395,1.382067,3.934772,1.551733,1.371809,3.980558,1.396221,1.280838,4.101330,1.387490,1.256870,4.152285,1.113582,1.227238,4.163730,0.876719,1.412186,3.931378,1.391469,1.503207,3.816593,1.353046,1.512228,3.845265,1.075027,1.516620,3.858359,0.836443,1.312161,4.022889,0.929485,1.280093,4.020765,0.527239,1.308789,4.063309,0.094128,1.171398,3.958287,0.026132,1.419223,3.905140,0.926555,1.445870,3.900684,0.523940,1.497762,3.922784,0.091469,1.434433,3.765310,0.015851,0.037408,-0.018366,0.002049
1.365957,3.963847,0.927413,1.373778,3.968467,1.023140,1.374428,3.962938,1.127571,1.382859,3.963223,1.222714,1.391603,3.962308,1.317718,1.393427,3.950684,1.453391,1.382706,3.934544,1.551726,1.372385,3.980390,1.396206,1.281403,4.101161,1.387582,1.257319,4.151575,1.113583,1.228138,4.163380,0.876682,1.412766,3.931212,1.391451,1.503830,3.816446,1.353068,1.512465,3.845203,1.075046,1.516467,3.858105,0.836446,1.312452,4.022726,0.929568,1.280264,4.020511,0.527331,1.308763,4.063223,0.094223,1.171367,3.958222,0.026203,1.419565,3.905027,0.926493,1.445807,3.900753,0.523851,1.497778,3.922835,0.091390,1.434272,3.765404,0.015819,0.037644,-0.017663,0.002676
