pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
0.184077,-6.703194,0.929058,0.179772,-6.710755,1.024821,0.182300,-6.709377,1.129360,0.180502,-6.717074,1.224549,0.179372,-6.724999,1.319622,0.185434,-6.724161,1.455667,0.200017,-6.712386,1.554124,0.210585,-6.740073,1.394970,0.339276,-6.815010,1.367396,0.355777,-6.810756,1.088276,0.379637,-6.806075,0.850533,0.154945,-6.708912,1.397260,0.022640,-6.638654,1.374971,0.013645,-6.636452,1.095488,0.008524,-6.621319,0.857040,0.254176,-6.740878,0.929864,0.237293,-6.777332,0.528340,0.225147,-6.800463,0.092982,0.325598,-6.660348,0.023648,0.113919,-6.665612,0.929476,0.101458,-6.600799,0.531382,0.033197,-6.714766,0.115961,0.080273,-6.556910,0.029967,-0.053459,0.067483,-0.024021
0.183043,-6.702560,0.929076,0.178717,-6.710203,1.024831,0.181066,-6.708948,1.129376,0.179018,-6.716756,1.224551,0.177570,-6.724797,1.319609,0.183108,-6.724141,1.455675,0.197392,-6.712495,1.554191,0.208504,-6.740046,1.395007,0.337257,-6.815000,1.367767,0.354692,-6.810660,1.088707,0.379334,-6.805735,0.851050,0.152878,-6.708847,1.397122,0.020721,-6.638352,1.374704,0.012874,-6.635589,1.095195,0.008462,-6.620329,0.856743,0.253041,-6.740426,0.929850,0.237430,-6.776541,0.528250,0.225832,-6.800672,0.092936,0.326359,-6.660521,0.023786,0.112987,-6.664794,0.929531,0.100231,-6.602672,0.531029,0.032850,-6.707119,0.113164,0.078063,-6.546875,0.030887,-0.068073,0.080424,-0.017662
0.182009,-6.701925,0.929095,0.177662,-6.709652,1.024842,0.179831,-6.708519,1.129393,0.177535,-6.716437,1.224552,0.175767,-6.724596,1.319596,0.180782,-6.724120,1.455684,0.194768,-6.712603,1.554258,0.206424,-6.740018,1.395044,0.335239,-6.814989,1.368138,0.353607,-6.810564,1.089138,0.379032,-6.805394,0.851568,0.150810,-6.708782,1.396985,0.018801,-6.638049,1.374437,0.012104,-6.634726,1.094903,0.008401,-6.619339,0.856446,0.251906,-6.739973,0.929835,0.237568,-6.775750,0.528160,0.226518,-6.800882,0.092891,0.327120,-6.660695,0.023923,0.112054,-6.663976,0.929585,0.099005,-6.604545,0.530676,0.032503,-6.699472,0.110367,0.075853,-6.536841,0.031806,-0.082686,0.093365,-0.011302
0.180832,-6.701147,0.929070,0.176446,-6.708965,1.024808,0.178423,-6.707962,1.129364,0.175869,-6.715999,1.224508,0.173776,-6.724284,1.319534,0.178264,-6.724003,1.455641,0.191944,-6.712638,1.554277,0.204150,-6.739875,1.395040,0.333004,-6.814890,1.368433,0.352394,-6.810320,1.089505,0.378673,-6.804929,0.852032,0.148560,-6.708587,1.396809,0.016725,-6.637576,1.374122,0.011061,-6.633620,1.094570,0.007889,-6.618276,0.856102,0.250639,-6.739356,0.929788,0.237554,-6.774747,0.528038,0.226987,-6.801017,0.092827,0.327659,-6.660821,0.023981,0.110966,-6.663036,0.929585,0.097832,-6.606179,0.530295,0.032427,-6.693669,0.108052,0.074058,-6.529434,0.031741,-0.092105,0.102711,-0.007958
0.179399,-6.700144,0.928978,0.174960,-6.708067,1.024705,0.176730,-6.707214,1.129266,0.173906,-6.715390,1.224389,0.171476,-6.723824,1.319394,0.175426,-6.723778,1.455519,0.188787,-6.712605,1.554219,0.201569,-6.739582,1.394970,0.330421,-6.814678,1.368590,0.351042,-6.809903,1.089756,0.378318,-6.804316,0.852402,0.146018,-6.708219,1.396571,0.014397,-6.636863,1.373736,0.009607,-6.632145,1.094179,0.006706,-6.617106,0.855688,0.249138,-6.738475,0.929681,0.237330,-6.773479,0.527859,0.227097,-6.801046,0.092722,0.327821,-6.660864,0.023922,0.109599,-6.661913,0.929508,0.096773,-6.607157,0.529903,0.032890,-6.690811,0.106579,0.072896,-6.526333,0.029885,-0.091891,0.105893,-0.011057
0.177823,-6.698998,0.928843,0.173314,-6.707034,1.024557,0.174863,-6.706339,1.129123,0.171760,-6.714662,1.224225,0.168987,-6.723254,1.319206,0.172396,-6.723456,1.455345,0.185429,-6.712497,1.554114,0.198795,-6.739173,1.394859,0.327622,-6.814377,1.368670,0.349562,-6.809338,1.089942,0.377906,-6.803577,0.852718,0.143293,-6.707722,1.396294,0.011911,-6.635980,1.373301,0.007880,-6.630427,1.093748,0.005074,-6.615862,0.855226,0.247504,-6.737430,0.929542,0.236954,-6.771999,0.527649,0.226992,-6.801001,0.092599,0.327761,-6.660859,0.023783,0.108076,-6.660668,0.929377,0.095767,-6.607897,0.529483,0.033623,-6.689797,0.105588,0.072148,-6.525859,0.027044,-0.086481,0.105480,-0.017171
0.176295,-6.697803,0.928698,0.171677,-6.705951,1.024398,0.172985,-6.705399,1.128968,0.169593,-6.713850,1.224049,0.166477,-6.722573,1.319008,0.169356,-6.722980,1.455159,0.182063,-6.712219,1.553992,0.195982,-6.738634,1.394747,0.324778,-6.813967,1.368780,0.347861,-6.808556,1.090149,0.377207,-6.802659,0.853049,0.140527,-6.707097,1.396011,0.009397,-6.634954,1.372836,0.006023,-6.628605,1.093290,0.003198,-6.614573,0.854736,0.245917,-6.736343,0.929422,0.236445,-6.770251,0.527446,0.226880,-6.800903,0.092503,0.327721,-6.660856,0.023600,0.106606,-6.659367,0.929209,0.094692,-6.609410,0.528961,0.034092,-6.689166,0.104478,0.071579,-6.525602,0.024658,-0.084001,0.105592,-0.019026
0.174922,-6.696549,0.928538,0.170122,-6.704813,1.024219,0.171153,-6.704381,1.128792,0.167458,-6.712925,1.223854,0.164000,-6.721735,1.318793,0.166366,-6.722270,1.454953,0.178753,-6.711678,1.553845,0.193168,-6.737914,1.394629,0.321924,-6.813412,1.368947,0.345882,-6.807495,1.090399,0.376142,-6.801537,0.853415,0.137756,-6.706293,1.395714,0.006907,-6.633718,1.372303,0.004068,-6.626690,1.092766,0.001122,-6.613258,0.854180,0.244481,-6.735206,0.929335,0.235732,-6.768124,0.527260,0.226828,-6.800747,0.092449,0.327784,-6.660871,0.023370,0.105294,-6.657997,0.928977,0.093491,-6.612395,0.528231,0.034024,-6.688469,0.102925,0.071129,-6.524751,0.023228,-0.087715,0.108572,-0.011990
0.173598,-6.695247,0.928369,0.168576,-6.703626,1.024028,0.169310,-6.703297,1.128605,0.165302,-6.711915,1.223647,0.161502,-6.720787,1.318567,0.163366,-6.721406,1.454735,0.175435,-6.710967,1.553682,0.190315,-6.737063,1.394510,0.319025,-6.812749,1.369142,0.343682,-6.806217,1.090669,0.374789,-6.800235,0.853796,0.134944,-6.705360,1.395411,0.004389,-6.632339,1.371740,0.001984,-6.624670,1.092216,-0.001196,-6.611898,0.853596,0.243092,-6.734029,0.929266,0.234886,-6.765730,0.527081,0.226769,-6.800539,0.092424,0.327868,-6.660888,0.023095,0.104035,-6.656571,0.928707,0.092220,-6.616155,0.527400,0.033692,-6.688156,0.101254,0.070856,-6.524117,0.022254,-0.094358,0.112077,-0.000695
0.172198,-6.694029,0.928244,0.166986,-6.702493,1.023885,0.167443,-6.702252,1.128463,0.163133,-6.710935,1.223487,0.158998,-6.719865,1.318387,0.160357,-6.720567,1.454561,0.172110,-6.710262,1.553560,0.187465,-6.736218,1.394440,0.316145,-6.812061,1.369391,0.341343,-6.804827,1.090984,0.373149,-6.798765,0.854204,0.132125,-6.704452,1.395156,0.001819,-6.631052,1.371273,-0.000183,-6.622650,1.091768,-0.003673,-6.610462,0.853122,0.241605,-6.732969,0.929225,0.234142,-6.763349,0.526925,0.226724,-6.800318,0.092431,0.327974,-6.660917,0.022821,0.102722,-6.655194,0.928495,0.090938,-6.619611,0.526704,0.033376,-6.688116,0.099832,0.070706,-6.523716,0.021673,-0.102257,0.113200,0.008227
