pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
2.107499,-3.386095,0.879596,2.108011,-3.385195,0.965593,2.107026,-3.376828,1.058009,2.111634,-3.377724,1.142639,2.117555,-3.379340,1.227083,2.121730,-3.371232,1.344562,2.109396,-3.334556,1.422131,2.143059,-3.363412,1.291407,2.253322,-3.310413,1.263861,2.242026,-3.306180,0.999737,2.253104,-3.261243,0.795540,2.096842,-3.385994,1.294605,1.982982,-3.435698,1.277615,1.961375,-3.433119,1.014107,1.923162,-3.444881,0.808581,2.169514,-3.350737,0.879553,2.170805,-3.370487,0.516267,2.173186,-3.407167,0.090927,2.099523,-3.279054,0.012195,2.045489,-3.421440,0.880998,2.046802,-3.440063,0.517656,2.052407,-3.469284,0.091768,1.983073,-3.336059,0.016277,-0.035409,-0.013012,-0.005604
2.106609,-3.386324,0.879613,2.107091,-3.385458,0.965610,2.106040,-3.377179,1.058033,2.110543,-3.378191,1.142666,2.116335,-3.379949,1.227113,2.120339,-3.372049,1.344610,2.107993,-3.335576,1.422269,2.141767,-3.364215,1.291508,2.252227,-3.311512,1.264221,2.241171,-3.307390,1.000086,2.252818,-3.263178,0.795784,2.095474,-3.386654,1.294594,1.981466,-3.435893,1.277329,1.960355,-3.432299,1.013819,1.922459,-3.442197,0.808228,2.168686,-3.351077,0.879606,2.170060,-3.370718,0.516315,2.172834,-3.407505,0.090988,2.099340,-3.279200,0.012381,2.044538,-3.421560,0.880979,2.046045,-3.440072,0.517632,2.052064,-3.468879,0.091725,1.982729,-3.335698,0.016208,-0.037508,-0.013016,-0.004269
2.105680,-3.386565,0.879630,2.106132,-3.385733,0.965628,2.105011,-3.377546,1.058057,2.109406,-3.378680,1.142693,2.115063,-3.380587,1.227145,2.118890,-3.372905,1.344659,2.106532,-3.336648,1.422414,2.140420,-3.365058,1.291613,2.251086,-3.312662,1.264596,2.240266,-3.308663,1.000449,2.252501,-3.265231,0.796033,2.094048,-3.387347,1.294582,1.979885,-3.436100,1.277028,1.959289,-3.431440,1.013516,1.921720,-3.439368,0.807857,2.167821,-3.351432,0.879660,2.169275,-3.370963,0.516363,2.172461,-3.407865,0.091051,2.099147,-3.279355,0.012577,2.043545,-3.421686,0.880959,2.045254,-3.440084,0.517607,2.051700,-3.468451,0.091680,1.982364,-3.335314,0.016135,-0.039744,-0.013023,-0.002828
2.104725,-3.386813,0.879647,2.105148,-3.386016,0.965645,2.103955,-3.377925,1.058081,2.108238,-3.379184,1.142721,2.113758,-3.381245,1.227176,2.117402,-3.373787,1.344708,2.105031,-3.337753,1.422563,2.139037,-3.365927,1.291721,2.249914,-3.313845,1.264981,2.239328,-3.309978,1.000822,2.252165,-3.267364,0.796285,2.092584,-3.388063,1.294569,1.978261,-3.436314,1.276717,1.958191,-3.430554,1.013202,1.920956,-3.436444,0.807475,2.166932,-3.351797,0.879714,2.168462,-3.371218,0.516412,2.172075,-3.408238,0.091115,2.098946,-3.279515,0.012779,2.042524,-3.421816,0.880938,2.044442,-3.440099,0.517581,2.051322,-3.468007,0.091632,1.981985,-3.334916,0.016059,-0.042073,-0.013031,-0.001317
2.103758,-3.387064,0.879664,2.104150,-3.386304,0.965662,2.102885,-3.378309,1.058106,2.107055,-3.379696,1.142748,2.112435,-3.381912,1.227208,2.115894,-3.374683,1.344759,2.103510,-3.338876,1.422715,2.137636,-3.366809,1.291830,2.248726,-3.315046,1.265370,2.238373,-3.311314,1.001200,2.251818,-3.269536,0.796538,2.091100,-3.388789,1.294556,1.976615,-3.436533,1.276402,1.957079,-3.429655,1.012884,1.920180,-3.433472,0.807086,2.166031,-3.352168,0.879769,2.167635,-3.371477,0.516462,2.171682,-3.408618,0.091180,2.098741,-3.279679,0.012985,2.041490,-3.421949,0.880917,2.043619,-3.440115,0.517554,2.050938,-3.467555,0.091584,1.981600,-3.334511,0.015982,-0.044447,-0.013040,0.000229
2.102790,-3.387315,0.879681,2.103152,-3.386591,0.965680,2.101815,-3.378694,1.058130,2.105872,-3.380208,1.142776,2.111112,-3.382580,1.227240,2.114385,-3.375579,1.344809,2.101990,-3.339998,1.422866,2.136234,-3.367691,1.291939,2.247538,-3.316247,1.265760,2.237417,-3.312650,1.001577,2.251471,-3.271708,0.796791,2.089616,-3.389515,1.294543,1.974969,-3.436751,1.276086,1.955966,-3.428756,1.012565,1.919405,-3.430500,0.806697,2.165130,-3.352538,0.879824,2.166809,-3.371737,0.516511,2.171289,-3.408998,0.091245,2.098536,-3.279843,0.013191,2.040456,-3.422081,0.880896,2.042795,-3.440130,0.517528,2.050553,-3.467104,0.091535,1.981215,-3.334105,0.015906,-0.046822,-0.013049,0.001776
2.101836,-3.387563,0.879698,2.102167,-3.386874,0.965697,2.100759,-3.379072,1.058155,2.104705,-3.380712,1.142803,2.109806,-3.383238,1.227271,2.112897,-3.376462,1.344859,2.100489,-3.341104,1.423015,2.134851,-3.368560,1.292046,2.246366,-3.317431,1.266144,2.236479,-3.313965,1.001950,2.251135,-3.273840,0.797043,2.088151,-3.390230,1.294530,1.973345,-3.436966,1.275775,1.954869,-3.427870,1.012252,1.918641,-3.427576,0.806314,2.164241,-3.352903,0.879878,2.165996,-3.371991,0.516560,2.170902,-3.409372,0.091309,2.098335,-3.280004,0.013394,2.039435,-3.422212,0.880875,2.041983,-3.440145,0.517501,2.050175,-3.466660,0.091488,1.980836,-3.333707,0.015830,-0.049150,-0.013057,0.003287
2.100907,-3.387803,0.879715,2.101208,-3.387150,0.965714,2.099731,-3.379440,1.058179,2.103568,-3.381202,1.142831,2.108534,-3.383876,1.227302,2.111448,-3.377317,1.344908,2.099027,-3.342175,1.423160,2.133504,-3.369403,1.292151,2.245225,-3.318581,1.266519,2.235574,-3.315238,1.002314,2.250818,-3.275894,0.797292,2.086726,-3.390924,1.294518,1.971764,-3.437172,1.275474,1.953803,-3.427011,1.011949,1.917902,-3.424748,0.805943,2.163377,-3.353258,0.879932,2.165210,-3.372236,0.516609,2.170529,-3.409731,0.091372,2.098141,-3.280158,0.013590,2.038442,-3.422338,0.880855,2.041192,-3.440157,0.517476,2.049811,-3.466231,0.091442,1.980471,-3.333324,0.015757,-0.051387,-0.013064,0.004728
2.100017,-3.388033,0.879732,2.100289,-3.387413,0.965732,2.098744,-3.379791,1.058203,2.102476,-3.381669,1.142857,2.107314,-3.384485,1.227333,2.110057,-3.378134,1.344955,2.097624,-3.343195,1.423298,2.132212,-3.370206,1.292252,2.244130,-3.319680,1.266879,2.234719,-3.316449,1.002663,2.250532,-3.277828,0.797536,2.085358,-3.391584,1.294507,1.970248,-3.437367,1.275188,1.952783,-3.426191,1.011660,1.917199,-3.422063,0.805591,2.162548,-3.353598,0.879985,2.164466,-3.372467,0.516656,2.170177,-3.410069,0.091434,2.097959,-3.280305,0.013776,2.037490,-3.422458,0.880836,2.040435,-3.440166,0.517452,2.049468,-3.465827,0.091400,1.980127,-3.332962,0.015688,-0.053485,-0.013068,0.006063
2.099178,-3.388248,0.879749,2.099421,-3.387659,0.965749,2.097813,-3.380120,1.058226,2.101447,-3.382106,1.142883,2.106162,-3.385054,1.227363,2.108744,-3.378896,1.345000,2.096299,-3.344148,1.423428,2.130994,-3.370958,1.292348,2.243097,-3.320710,1.267220,2.233931,-3.317576,1.002992,2.250286,-3.279604,0.797774,2.084068,-3.392200,1.294498,1.968819,-3.437546,1.274922,1.951825,-3.425424,1.011392,1.916546,-3.419570,0.805261,2.161767,-3.353918,0.880036,2.163776,-3.372679,0.516703,2.169853,-3.410380,0.091493,2.097791,-3.280439,0.013948,2.036593,-3.422569,0.880818,2.039722,-3.440170,0.517430,2.049153,-3.465453,0.091361,1.979810,-3.332629,0.015623,-0.055399,-0.013069,0.007258
2.098404,-3.388446,0.879766,2.098619,-3.387886,0.965767,2.096951,-3.380421,1.058249,2.100493,-3.382506,1.142909,2.105096,-3.385574,1.227391,2.107529,-3.379593,1.345043,2.095072,-3.345015,1.423547,2.129866,-3.371644,1.292438,2.242142,-3.321656,1.267536,2.233227,-3.318598,1.003298,2.250090,-3.281181,0.798005,2.082876,-3.392761,1.294490,1.967499,-3.437706,1.274681,1.950944,-3.424723,1.011150,1.915953,-3.417316,0.804962,2.161047,-3.354212,0.880086,2.163154,-3.372866,0.516748,2.169562,-3.410656,0.091549,2.097641,-3.280558,0.014103,2.035765,-3.422670,0.880803,2.039064,-3.440167,0.517410,2.048873,-3.465119,0.091327,1.979527,-3.332332,0.015565,-0.057083,-0.013066,0.008277
