pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
-1.404159,-0.908903,0.870368,-1.402014,-0.904597,0.956236,-1.393074,-0.900139,1.048496,-1.395146,-0.897822,1.133200,-1.398653,-0.896138,1.217776,-1.392777,-0.892666,1.335411,-1.371312,-0.880204,1.418467,-1.391572,-0.919591,1.284378,-1.369842,-1.041670,1.265689,-1.364839,-1.045540,1.001360,-1.337814,-1.083166,0.797171,-1.399044,-0.868595,1.283242,-1.415309,-0.746663,1.258837,-1.378938,-0.740780,0.997011,-1.347594,-0.717127,0.791349,-1.395757,-0.979681,0.874405,-1.422943,-0.978538,0.511600,-1.457951,-0.971924,0.086164,-1.303480,-0.962983,0.019029,-1.412526,-0.838062,0.867687,-1.348946,-0.831709,0.509515,-1.450433,-0.840315,0.094915,-1.297891,-0.824320,0.024748,0.046883,-0.069712,0.011197
-1.403637,-0.908964,0.870178,-1.401717,-0.904799,0.956057,-1.393153,-0.900561,1.048362,-1.395632,-0.898432,1.133058,-1.399602,-0.896947,1.217616,-1.394422,-0.893819,1.335289,-1.373119,-0.881707,1.418437,-1.393012,-0.920635,1.284235,-1.371979,-1.042823,1.265469,-1.365849,-1.046875,1.001171,-1.338538,-1.085284,0.797169,-1.400262,-0.869606,1.283197,-1.415872,-0.747511,1.259212,-1.379444,-0.741395,0.997401,-1.348637,-0.717366,0.791702,-1.395437,-0.979770,0.874123,-1.421790,-0.979154,0.511257,-1.457039,-0.972367,0.085841,-1.302630,-0.963343,0.018573,-1.411805,-0.838096,0.867586,-1.351932,-0.833098,0.508776,-1.454657,-0.843043,0.094510,-1.302466,-0.826972,0.023606,0.051467,-0.059534,0.005701
-1.403114,-0.909025,0.869988,-1.401419,-0.905002,0.955879,-1.393232,-0.900984,1.048228,-1.396118,-0.899041,1.132916,-1.400551,-0.897757,1.217455,-1.396068,-0.894973,1.335168,-1.374925,-0.883211,1.418406,-1.394452,-0.921679,1.284092,-1.374115,-1.043975,1.265249,-1.366860,-1.048210,1.000982,-1.339261,-1.087402,0.797167,-1.401480,-0.870617,1.283152,-1.416436,-0.748358,1.259588,-1.379951,-0.742009,0.997792,-1.349680,-0.717605,0.792054,-1.395116,-0.979859,0.873842,-1.420636,-0.979770,0.510913,-1.456126,-0.972809,0.085518,-1.301780,-0.963704,0.018117,-1.411084,-0.838130,0.867485,-1.354918,-0.834486,0.508037,-1.458881,-0.845772,0.094106,-1.307041,-0.829625,0.022464,0.056051,-0.049357,0.000204
-1.402593,-0.908944,0.869802,-1.401117,-0.905043,0.955704,-1.393286,-0.901235,1.048093,-1.396553,-0.899470,1.132773,-1.401416,-0.898381,1.217292,-1.397579,-0.895941,1.335037,-1.376589,-0.884521,1.418363,-1.395792,-0.922537,1.283928,-1.376176,-1.044937,1.264979,-1.368010,-1.049502,1.000742,-1.339997,-1.089190,0.797078,-1.402581,-0.871442,1.283090,-1.416816,-0.749022,1.259914,-1.380260,-0.742440,0.998134,-1.350747,-0.717549,0.792347,-1.394796,-0.979805,0.873581,-1.419532,-0.980125,0.510595,-1.455462,-0.973138,0.085237,-1.301179,-0.963976,0.017702,-1.410367,-0.838023,0.867374,-1.358447,-0.835634,0.507278,-1.462087,-0.847912,0.093302,-1.310399,-0.831464,0.021408,0.058881,-0.040450,-0.002758
-1.402044,-0.908652,0.869569,-1.400778,-0.904828,0.955478,-1.393279,-0.901213,1.047903,-1.396900,-0.899616,1.132571,-1.402164,-0.898721,1.217069,-1.398923,-0.896643,1.334839,-1.378089,-0.885559,1.418249,-1.397010,-0.923129,1.283678,-1.378158,-1.045624,1.264568,-1.369419,-1.050833,1.000362,-1.340714,-1.090522,0.796796,-1.403529,-0.871997,1.282955,-1.416936,-0.749420,1.260124,-1.380279,-0.742598,0.998365,-1.351883,-0.717089,0.792499,-1.394464,-0.979538,0.873309,-1.418499,-0.980086,0.510277,-1.455213,-0.973274,0.084985,-1.300990,-0.964106,0.017311,-1.409603,-0.837704,0.867180,-1.363088,-0.836544,0.506375,-1.463678,-0.849155,0.091681,-1.311783,-0.831934,0.020429,0.059356,-0.033590,-0.002037
-1.401496,-0.908217,0.869341,-1.400434,-0.904453,0.955255,-1.393247,-0.901019,1.047712,-1.397197,-0.899582,1.132368,-1.402827,-0.898876,1.216843,-1.400133,-0.897159,1.334632,-1.379445,-0.886403,1.418121,-1.398129,-0.923535,1.283407,-1.380066,-1.046120,1.264107,-1.370968,-1.052121,0.999932,-1.341443,-1.091524,0.796428,-1.404359,-0.872365,1.282803,-1.416873,-0.749636,1.260285,-1.380101,-0.742572,0.998547,-1.353044,-0.716334,0.792590,-1.394132,-0.979127,0.873057,-1.417516,-0.979786,0.509985,-1.455213,-0.973297,0.084776,-1.301051,-0.964147,0.016961,-1.408843,-0.837245,0.866975,-1.368272,-0.837213,0.505453,-1.464252,-0.849811,0.089662,-1.311950,-0.831590,0.019536,0.058077,-0.028000,0.001219
-1.401041,-0.907708,0.869279,-1.400184,-0.904040,0.955199,-1.393268,-0.900788,1.047683,-1.397494,-0.899499,1.132329,-1.403423,-0.898954,1.216785,-1.401162,-0.897545,1.334588,-1.380583,-0.887091,1.418143,-1.399114,-0.923811,1.283287,-1.381827,-1.046482,1.263816,-1.372438,-1.053079,0.999664,-1.342294,-1.092246,0.796205,-1.405058,-0.872605,1.282785,-1.416671,-0.749737,1.260542,-1.379809,-0.742447,0.998823,-1.354116,-0.715307,0.792809,-1.393834,-0.978638,0.872937,-1.416564,-0.979361,0.509826,-1.455215,-0.973324,0.084697,-1.301113,-0.964172,0.016746,-1.408234,-0.836717,0.866971,-1.372837,-0.837384,0.504864,-1.464580,-0.850215,0.088099,-1.311955,-0.831280,0.018849,0.055085,-0.022614,0.006097
-1.400713,-0.907157,0.869493,-1.400075,-0.903656,0.955422,-1.393385,-0.900591,1.047929,-1.397818,-0.899439,1.132566,-1.403952,-0.899018,1.217009,-1.401969,-0.897834,1.334821,-1.381451,-0.887652,1.418424,-1.399942,-0.923982,1.283414,-1.383435,-1.046735,1.263792,-1.373755,-1.053610,0.999657,-1.343312,-1.092698,0.796225,-1.405601,-0.872743,1.282991,-1.416270,-0.749750,1.260975,-1.379368,-0.742293,0.999266,-1.355089,-0.713980,0.793242,-1.393566,-0.978100,0.873035,-1.415672,-0.978847,0.509887,-1.455141,-0.973400,0.084826,-1.301096,-0.964199,0.016753,-1.407849,-0.836158,0.867305,-1.376328,-0.836796,0.504823,-1.464848,-0.850395,0.087384,-1.312100,-0.831297,0.018444,0.050449,-0.018015,0.014337
-1.400477,-0.906533,0.869873,-1.400060,-0.903236,0.955811,-1.393556,-0.900358,1.048337,-1.398143,-0.899330,1.132968,-1.404414,-0.899005,1.217401,-1.402597,-0.897993,1.335216,-1.382100,-0.888057,1.418854,-1.400636,-0.924022,1.283692,-1.384898,-1.046855,1.263938,-1.374993,-1.053813,0.999813,-1.344453,-1.092870,0.796390,-1.406013,-0.872753,1.283332,-1.415731,-0.749649,1.261506,-1.378813,-0.742041,0.999801,-1.355973,-0.712381,0.793803,-1.393332,-0.977484,0.873265,-1.414812,-0.978210,0.510080,-1.455071,-0.973480,0.085087,-1.301082,-0.964208,0.016895,-1.407616,-0.835531,0.867838,-1.379201,-0.835710,0.505116,-1.464871,-0.850325,0.087125,-1.312083,-0.831348,0.018243,0.044101,-0.013620,0.024198
-1.400318,-0.905802,0.870246,-1.400087,-0.902711,0.956193,-1.393735,-0.900008,1.048735,-1.398444,-0.899091,1.133360,-1.404820,-0.898846,1.217785,-1.403126,-0.897969,1.335602,-1.382606,-0.888261,1.419262,-1.401232,-0.923911,1.284003,-1.386170,-1.046818,1.264184,-1.376159,-1.053686,1.000061,-1.345690,-1.092789,0.796636,-1.406360,-0.872616,1.283693,-1.415274,-0.749417,1.262045,-1.378330,-0.741569,1.000351,-1.356693,-0.710617,0.794407,-1.393172,-0.976760,0.873483,-1.413880,-0.977479,0.510255,-1.454991,-0.973548,0.085336,-1.301068,-0.964218,0.017007,-1.407461,-0.834798,0.868368,-1.381653,-0.834661,0.505457,-1.464864,-0.850260,0.087005,-1.312060,-0.831398,0.018132,0.035882,-0.006615,0.029549
