pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
-1.358563,-0.915623,0.876544,-1.358869,-0.911170,0.962431,-1.370353,-0.908640,1.054482,-1.372352,-0.906951,1.139202,-1.374716,-0.906088,1.223831,-1.390730,-0.905921,1.340571,-1.442971,-0.908729,1.409687,-1.384007,-0.880184,1.289203,-1.386450,-0.756540,1.268402,-1.375478,-0.761140,1.004266,-1.375875,-0.726732,0.797736,-1.383291,-0.931726,1.289373,-1.384663,-1.054996,1.266406,-1.413732,-1.061305,1.003681,-1.459870,-1.084514,0.800773,-1.360480,-0.844323,0.873529,-1.363632,-0.835409,0.509826,-1.329966,-0.826735,0.084319,-1.484077,-0.830311,0.015870,-1.356656,-0.986857,0.880919,-1.340877,-1.000731,0.517704,-1.341348,-1.011233,0.090908,-1.493436,-1.032290,0.021091,0.012858,-0.071231,0.013045
-1.357956,-0.916202,0.876495,-1.358319,-0.911858,0.962387,-1.369877,-0.909398,1.054430,-1.371949,-0.907750,1.139150,-1.374392,-0.906907,1.223776,-1.390519,-0.906751,1.340500,-1.442817,-0.909514,1.409576,-1.383781,-0.880998,1.289176,-1.386371,-0.757342,1.268468,-1.375293,-0.762030,1.004337,-1.375371,-0.727452,0.797835,-1.383042,-0.932541,1.289347,-1.384262,-1.055851,1.266585,-1.413393,-1.062698,1.003882,-1.460390,-1.085618,0.801142,-1.359894,-0.844900,0.873570,-1.362161,-0.835712,0.509871,-1.329068,-0.827563,0.084310,-1.483154,-0.831176,0.015806,-1.356027,-0.987438,0.880777,-1.340800,-1.001457,0.517542,-1.341182,-1.011395,0.090731,-1.493293,-1.032464,0.020969,0.010477,-0.069052,0.012585
-1.357350,-0.916780,0.876445,-1.357769,-0.912546,0.962343,-1.369400,-0.910157,1.054379,-1.371546,-0.908549,1.139097,-1.374068,-0.907726,1.223722,-1.390309,-0.907581,1.340430,-1.442662,-0.910299,1.409466,-1.383554,-0.881813,1.289149,-1.386292,-0.758145,1.268534,-1.375108,-0.762920,1.004409,-1.374868,-0.728172,0.797934,-1.382794,-0.933356,1.289321,-1.383861,-1.056706,1.266764,-1.413053,-1.064091,1.004083,-1.460910,-1.086723,0.801512,-1.359309,-0.845477,0.873611,-1.360690,-0.836015,0.509915,-1.328170,-0.828391,0.084300,-1.482231,-0.832040,0.015742,-1.355398,-0.988020,0.880635,-1.340722,-1.002183,0.517380,-1.341015,-1.011557,0.090554,-1.493150,-1.032638,0.020846,0.008096,-0.066872,0.012126
-1.356833,-0.917314,0.876409,-1.357297,-0.913185,0.962311,-1.368989,-0.910864,1.054341,-1.371196,-0.909293,1.139059,-1.373783,-0.908487,1.223682,-1.390118,-0.908352,1.340377,-1.442518,-0.911021,1.409378,-1.383348,-0.882575,1.289128,-1.386243,-0.758898,1.268589,-1.375035,-0.763744,1.004466,-1.374734,-0.728855,0.798015,-1.382559,-0.934118,1.289302,-1.383457,-1.057506,1.266943,-1.412585,-1.065411,1.004271,-1.460933,-1.087901,0.801799,-1.358811,-0.846009,0.873662,-1.359410,-0.836250,0.509971,-1.327538,-0.828997,0.084300,-1.481583,-0.832686,0.015709,-1.354861,-0.988557,0.880510,-1.340697,-1.002810,0.517236,-1.340884,-1.011674,0.090396,-1.493045,-1.032763,0.020750,0.006025,-0.064862,0.011753
-1.356453,-0.917777,0.876392,-1.356946,-0.913749,0.962299,-1.368678,-0.911491,1.054326,-1.370925,-0.909955,1.139043,-1.373556,-0.909162,1.223665,-1.389955,-0.909034,1.340351,-1.442391,-0.911655,1.409328,-1.383170,-0.883262,1.289117,-1.386240,-0.759580,1.268633,-1.375123,-0.764478,1.004507,-1.375120,-0.729477,0.798074,-1.382339,-0.934804,1.289294,-1.383041,-1.058228,1.267126,-1.411932,-1.066630,1.004443,-1.460278,-1.089168,0.801972,-1.358449,-0.846469,0.873729,-1.358440,-0.836368,0.510046,-1.327350,-0.829236,0.084316,-1.481394,-0.832969,0.015724,-1.354465,-0.989024,0.880410,-1.340760,-1.003280,0.517119,-1.340808,-1.011716,0.090270,-1.493003,-1.032807,0.020698,0.004463,-0.063170,0.011485
-1.356163,-0.918196,0.876389,-1.356674,-0.914265,0.962300,-1.368433,-0.912067,1.054325,-1.370707,-0.910561,1.139042,-1.373368,-0.909779,1.223663,-1.389811,-0.909657,1.340343,-1.442273,-0.912227,1.409301,-1.383012,-0.883896,1.289112,-1.386267,-0.760213,1.268666,-1.375323,-0.765147,1.004534,-1.375876,-0.730062,0.798115,-1.382133,-0.935437,1.289294,-1.382623,-1.058895,1.267309,-1.411150,-1.067776,1.004601,-1.459126,-1.090510,0.802063,-1.358175,-0.846884,0.873805,-1.357661,-0.836418,0.510133,-1.327427,-0.829253,0.084341,-1.481479,-0.833035,0.015769,-1.354161,-0.989447,0.880327,-1.340876,-1.003651,0.517018,-1.340766,-1.011714,0.090163,-1.492998,-1.032802,0.020672,0.003210,-0.061647,0.011304
-1.355908,-0.918604,0.876388,-1.356434,-0.914765,0.962303,-1.368214,-0.912622,1.054326,-1.370510,-0.911143,1.139043,-1.373195,-0.910367,1.223663,-1.389673,-0.910246,1.340338,-1.442159,-0.912757,1.409281,-1.382873,-0.884495,1.289108,-1.386313,-0.760813,1.268688,-1.375597,-0.765759,1.004546,-1.376921,-0.730640,0.798138,-1.381943,-0.936036,1.289296,-1.382223,-1.059525,1.267485,-1.410281,-1.068864,1.004743,-1.457523,-1.091955,0.802077,-1.357927,-0.847290,0.873879,-1.356911,-0.836481,0.510218,-1.327503,-0.829264,0.084369,-1.481564,-0.833093,0.015819,-1.353898,-0.989860,0.880250,-1.340998,-1.004002,0.516926,-1.340729,-1.011714,0.090065,-1.492995,-1.032797,0.020647,0.001974,-0.060015,0.011241
-1.355670,-0.919015,0.876386,-1.356210,-0.915261,0.962305,-1.368008,-0.913165,1.054327,-1.370321,-0.911706,1.139044,-1.373023,-0.910931,1.223663,-1.389525,-0.910803,1.340335,-1.442034,-0.913243,1.409263,-1.382745,-0.885058,1.289102,-1.386366,-0.761379,1.268694,-1.375928,-0.766302,1.004542,-1.378259,-0.731223,0.798137,-1.381766,-0.936598,1.289301,-1.381840,-1.060117,1.267653,-1.409318,-1.069899,1.004866,-1.455448,-1.093513,0.802005,-1.357688,-0.847698,0.873947,-1.356138,-0.836579,0.510297,-1.327487,-0.829340,0.084396,-1.481556,-0.833213,0.015867,-1.353662,-0.990275,0.880179,-1.341115,-1.004354,0.516840,-1.340687,-1.011733,0.089973,-1.492982,-1.032809,0.020615,0.000537,-0.058169,0.011436
-1.355466,-0.919417,0.876386,-1.356018,-0.915742,0.962308,-1.367829,-0.913687,1.054330,-1.370154,-0.912244,1.139046,-1.372867,-0.911466,1.223666,-1.389384,-0.911326,1.340335,-1.441911,-0.913688,1.409252,-1.382634,-0.885586,1.289097,-1.386438,-0.761913,1.268688,-1.376332,-0.766789,1.004522,-1.379886,-0.731799,0.798118,-1.381606,-0.937125,1.289307,-1.381476,-1.060671,1.267814,-1.408267,-1.070876,1.004972,-1.452923,-1.095176,0.801856,-1.357476,-0.848097,0.874013,-1.355395,-0.836691,0.510374,-1.327470,-0.829409,0.084425,-1.481548,-0.833326,0.015920,-1.353467,-0.990679,0.880113,-1.341237,-1.004685,0.516761,-1.340650,-1.011755,0.089889,-1.492970,-1.032820,0.020584,-0.000883,-0.056215,0.011749
-1.355290,-0.919803,0.876385,-1.355855,-0.916206,0.962311,-1.367680,-0.914193,1.054331,-1.370019,-0.912766,1.139048,-1.372747,-0.911986,1.223667,-1.389282,-0.911837,1.340333,-1.441822,-0.914112,1.409243,-1.382559,-0.886101,1.289091,-1.386552,-0.762435,1.268675,-1.376826,-0.767261,1.004494,-1.381714,-0.732369,0.798101,-1.381479,-0.937638,1.289312,-1.381153,-1.061209,1.267964,-1.407185,-1.071794,1.005060,-1.450054,-1.096944,0.801669,-1.357290,-0.848481,0.874076,-1.354677,-0.836830,0.510448,-1.327449,-0.829478,0.084456,-1.481539,-0.833438,0.015980,-1.353300,-0.991069,0.880049,-1.341344,-1.005009,0.516685,-1.340612,-1.011779,0.089809,-1.492958,-1.032831,0.020557,-0.001934,-0.054193,0.011797
-1.355145,-0.920168,0.876382,-1.355727,-0.916647,0.962311,-1.367571,-0.914677,1.054330,-1.369927,-0.913268,1.139046,-1.372672,-0.912489,1.223664,-1.389231,-0.912335,1.340328,-1.441774,-0.914512,1.409238,-1.382523,-0.886599,1.289083,-1.386702,-0.762942,1.268654,-1.377432,-0.767729,1.004457,-1.383758,-0.732921,0.798091,-1.381393,-0.938135,1.289314,-1.380892,-1.061729,1.268101,-1.406074,-1.072680,1.005129,-1.446832,-1.098846,0.801436,-1.357138,-0.848844,0.874136,-1.353969,-0.837009,0.510519,-1.327421,-0.829551,0.084485,-1.481529,-0.833550,0.016051,-1.353163,-0.991437,0.879982,-1.341422,-1.005329,0.516610,-1.340571,-1.011807,0.089729,-1.492947,-1.032841,0.020538,-0.002385,-0.052155,0.011338
-1.355028,-0.920518,0.876378,-1.355628,-0.917073,0.962310,-1.367492,-0.915145,1.054327,-1.369869,-0.913755,1.139043,-1.372633,-0.912977,1.223661,-1.389220,-0.912821,1.340320,-1.441760,-0.914892,1.409237,-1.382522,-0.887085,1.289075,-1.386894,-0.763437,1.268626,-1.378128,-0.768183,1.004411,-1.386003,-0.733467,0.798082,-1.381340,-0.938619,1.289314,-1.380672,-1.062232,1.268225,-1.404931,-1.073507,1.005181,-1.443267,-1.100854,0.801165,-1.357012,-0.849192,0.874194,-1.353286,-0.837217,0.510587,-1.327390,-0.829623,0.084515,-1.481518,-0.833661,0.016129,-1.353054,-0.991791,0.879917,-1.341485,-1.005641,0.516537,-1.340530,-1.011836,0.089653,-1.492937,-1.032850,0.020524,-0.002466,-0.050049,0.010614
-1.354919,-0.920866,0.876376,-1.355534,-0.917499,0.962310,-1.367424,-0.915619,1.054325,-1.369826,-0.914250,1.139041,-1.372620,-0.913477,1.223658,-1.389249,-0.913326,1.340311,-1.441784,-0.915285,1.409235,-1.382563,-0.887588,1.289067,-1.387172,-0.763954,1.268592,-1.378852,-0.768640,1.004361,-1.388313,-0.734039,0.798079,-1.381315,-0.939120,1.289313,-1.380455,-1.062752,1.268340,-1.403797,-1.074198,1.005219,-1.439495,-1.102887,0.800912,-1.356897,-0.849538,0.874256,-1.352672,-0.837436,0.510658,-1.327360,-0.829694,0.084553,-1.481507,-0.833768,0.016212,-1.352951,-0.992143,0.879850,-1.341557,-1.005943,0.516463,-1.340492,-1.011866,0.089575,-1.492928,-1.032859,0.020503,-0.002506,-0.047758,0.009976
-1.354805,-0.921219,0.876374,-1.355430,-0.917936,0.962312,-1.367353,-0.916112,1.054324,-1.369795,-0.914773,1.139039,-1.372636,-0.914012,1.223654,-1.389339,-0.913883,1.340297,-1.441869,-0.915719,1.409227,-1.382666,-0.888138,1.289059,-1.387572,-0.764519,1.268556,-1.379585,-0.769106,1.004313,-1.390670,-0.734659,0.798088,-1.381329,-0.939668,1.289308,-1.380247,-1.063314,1.268432,-1.402694,-1.074647,1.005229,-1.435513,-1.104937,0.800682,-1.356776,-0.849888,0.874324,-1.352153,-0.837669,0.510734,-1.327335,-0.829762,0.084603,-1.481497,-0.833868,0.016297,-1.352844,-0.992499,0.879778,-1.341647,-1.006231,0.516382,-1.340458,-1.011896,0.089492,-1.492919,-1.032869,0.020469,-0.002441,-0.045156,0.009525
-1.354699,-0.921569,0.876373,-1.355332,-0.918375,0.962314,-1.367292,-0.916612,1.054323,-1.369779,-0.915304,1.139037,-1.372678,-0.914559,1.223650,-1.389469,-0.914458,1.340280,-1.441992,-0.916167,1.409220,-1.382812,-0.888704,1.289050,-1.388056,-0.765105,1.268515,-1.380347,-0.769574,1.004262,-1.393092,-0.735305,0.798103,-1.381371,-0.940233,1.289303,-1.380041,-1.063893,1.268515,-1.401600,-1.074960,1.005225,-1.431324,-1.107011,0.800470,-1.356666,-0.850237,0.874396,-1.351703,-0.837913,0.510813,-1.327312,-0.829827,0.084660,-1.481488,-0.833964,0.016388,-1.352743,-0.992853,0.879705,-1.341747,-1.006509,0.516301,-1.340428,-1.011925,0.089408,-1.492911,-1.032878,0.020428,-0.002334,-0.042369,0.009158
-1.354624,-0.921917,0.876377,-1.355266,-0.918806,0.962321,-1.367256,-0.917098,1.054327,-1.369780,-0.915813,1.139040,-1.372723,-0.915073,1.223652,-1.389585,-0.914988,1.340272,-1.442093,-0.916576,1.409226,-1.382955,-0.889234,1.289044,-1.388558,-0.765659,1.268459,-1.381139,-0.770035,1.004197,-1.395504,-0.735946,0.798113,-1.381403,-0.940760,1.289306,-1.379775,-1.064435,1.268624,-1.400492,-1.075381,1.005261,-1.427080,-1.109045,0.800325,-1.356599,-0.850582,0.874468,-1.351287,-0.838152,0.510894,-1.327286,-0.829895,0.084722,-1.481478,-0.834062,0.016488,-1.352660,-0.993203,0.879640,-1.341853,-1.006779,0.516228,-1.340403,-1.011956,0.089333,-1.492905,-1.032887,0.020387,-0.002708,-0.039668,0.008923
-1.354589,-0.922268,0.876380,-1.355239,-0.919233,0.962326,-1.367249,-0.917570,1.054330,-1.369794,-0.916296,1.139043,-1.372763,-0.915548,1.223654,-1.389662,-0.915460,1.340269,-1.442147,-0.916936,1.409242,-1.383081,-0.889720,1.289034,-1.389072,-0.766175,1.268378,-1.381962,-0.770492,1.004107,-1.397907,-0.736574,0.798111,-1.381405,-0.941244,1.289315,-1.379396,-1.064935,1.268763,-1.399399,-1.075975,1.005347,-1.422754,-1.110974,0.800247,-1.356587,-0.850932,0.874533,-1.350899,-0.838381,0.510968,-1.327253,-0.829964,0.084778,-1.481466,-0.834175,0.016594,-1.352601,-0.993556,0.879580,-1.341974,-1.007051,0.516160,-1.340385,-1.011988,0.089263,-1.492900,-1.032896,0.020340,-0.003997,-0.037159,0.008885
