pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
0.679817,0.329063,0.874829,0.681148,0.329612,0.960819,0.677280,0.326693,1.053492,0.682236,0.330163,1.138037,0.688433,0.334617,1.222358,0.688263,0.334707,1.340191,0.673747,0.320125,1.424398,0.673383,0.355666,1.288535,0.604648,0.458633,1.268556,0.592127,0.440766,1.005054,0.546540,0.447399,0.800806,0.703143,0.313576,1.288612,0.772557,0.211495,1.266553,0.759202,0.188204,1.003517,0.767300,0.144723,0.798865,0.638341,0.387158,0.875790,0.652985,0.395655,0.512358,0.672490,0.404951,0.085978,0.547473,0.313691,0.018964,0.721313,0.270976,0.875222,0.723436,0.286236,0.511724,0.742361,0.318165,0.086413,0.636762,0.202755,0.023342,-0.072076,-0.033216,-0.009126
0.678814,0.328385,0.874574,0.680239,0.329076,0.960562,0.676574,0.326277,1.053246,0.681742,0.329862,1.137772,0.688190,0.334423,1.222069,0.688421,0.334636,1.339900,0.674141,0.320013,1.424140,0.673317,0.355511,1.288287,0.604345,0.458354,1.268490,0.591574,0.440566,1.004995,0.545986,0.447442,0.800755,0.703156,0.313476,1.288305,0.772806,0.211567,1.266194,0.759683,0.188450,1.003131,0.768416,0.145265,0.798444,0.637239,0.386410,0.875486,0.651990,0.394850,0.512058,0.672336,0.404710,0.085730,0.547297,0.313513,0.018672,0.720412,0.270371,0.875016,0.722968,0.285525,0.511514,0.742055,0.318191,0.086266,0.636538,0.202802,0.023020,-0.070807,-0.032263,-0.007206
0.677811,0.327707,0.874319,0.679329,0.328540,0.960304,0.675868,0.325860,1.053000,0.681249,0.329561,1.137508,0.687946,0.334229,1.221779,0.688579,0.334565,1.339609,0.674535,0.319901,1.423882,0.673251,0.355357,1.288039,0.604042,0.458075,1.268424,0.591021,0.440367,1.004936,0.545433,0.447484,0.800705,0.703169,0.313376,1.287999,0.773055,0.211639,1.265834,0.760165,0.188697,1.002745,0.769533,0.145808,0.798023,0.636136,0.385661,0.875183,0.650995,0.394045,0.511757,0.672181,0.404469,0.085483,0.547121,0.313334,0.018380,0.719511,0.269766,0.874809,0.722499,0.284814,0.511305,0.741749,0.318216,0.086120,0.636313,0.202850,0.022698,-0.069538,-0.031309,-0.005286
0.676884,0.327061,0.874109,0.678475,0.328010,0.960091,0.675191,0.325423,1.052796,0.680762,0.329213,1.137289,0.687683,0.333964,1.221538,0.688678,0.334392,1.339366,0.674838,0.319686,1.423665,0.673153,0.355117,1.287836,0.603752,0.457741,1.268398,0.590441,0.440159,1.004917,0.544811,0.447662,0.800710,0.703137,0.313183,1.287736,0.773222,0.211593,1.265515,0.760605,0.188853,1.002395,0.770517,0.146274,0.797633,0.635106,0.384942,0.874932,0.650117,0.393341,0.511513,0.672074,0.404283,0.085289,0.546995,0.313209,0.018138,0.718688,0.269196,0.874638,0.722156,0.284179,0.511135,0.741517,0.318212,0.086003,0.636157,0.202872,0.022407,-0.067356,-0.030090,-0.003535
0.676059,0.326443,0.873970,0.677698,0.327474,0.959951,0.674559,0.324948,1.052662,0.680288,0.328797,1.137142,0.687401,0.333599,1.221372,0.688709,0.334080,1.339197,0.675022,0.319334,1.423514,0.673023,0.354762,1.287704,0.603493,0.457331,1.268438,0.589833,0.439946,1.004962,0.544097,0.448045,0.800802,0.703055,0.312862,1.287543,0.773268,0.211376,1.265249,0.761009,0.188890,1.002090,0.771323,0.146650,0.797277,0.634169,0.384245,0.874764,0.649414,0.392793,0.511358,0.672044,0.404188,0.085182,0.546953,0.313172,0.017974,0.717974,0.268659,0.874528,0.722015,0.283664,0.511031,0.741405,0.318156,0.085938,0.636113,0.202852,0.022165,-0.063691,-0.028565,-0.002085
0.675308,0.325858,0.873875,0.676976,0.326945,0.959855,0.673957,0.324451,1.052571,0.679820,0.328334,1.137040,0.687100,0.333164,1.221254,0.688682,0.333667,1.339075,0.675116,0.318879,1.423405,0.672860,0.354322,1.287617,0.603248,0.456866,1.268518,0.589197,0.439724,1.005046,0.543315,0.448563,0.800949,0.702928,0.312448,1.287394,0.773232,0.211042,1.265022,0.761370,0.188837,1.001822,0.771997,0.146950,0.796953,0.633305,0.383576,0.874649,0.648828,0.392346,0.511260,0.672061,0.404147,0.085128,0.546961,0.313188,0.017861,0.717339,0.268157,0.874454,0.721998,0.283225,0.510967,0.741368,0.318070,0.085902,0.636137,0.202807,0.021954,-0.059113,-0.026773,-0.000803
0.674631,0.325343,0.873788,0.676300,0.326455,0.959767,0.673370,0.323962,1.052486,0.679339,0.327850,1.136947,0.686757,0.332677,1.221150,0.688572,0.333160,1.338968,0.675112,0.318322,1.423306,0.672634,0.353809,1.287539,0.602972,0.456351,1.268607,0.588513,0.439478,1.005140,0.542477,0.449147,0.801115,0.702732,0.311958,1.287249,0.773139,0.210634,1.264834,0.761635,0.188687,1.001597,0.772546,0.147131,0.796675,0.632519,0.382983,0.874548,0.648311,0.391936,0.511176,0.672085,0.404106,0.085085,0.546971,0.313205,0.017765,0.716770,0.267721,0.874380,0.722005,0.282813,0.510902,0.741342,0.317982,0.085862,0.636163,0.202763,0.021751,-0.054408,-0.024572,0.000531
0.674022,0.324916,0.873695,0.675663,0.326020,0.959675,0.672790,0.323491,1.052395,0.678836,0.327347,1.136852,0.686363,0.332136,1.221047,0.688370,0.332551,1.338862,0.675011,0.317654,1.423206,0.672329,0.353221,1.287457,0.602659,0.455788,1.268689,0.587760,0.439190,1.005229,0.541571,0.449799,0.801287,0.702454,0.311390,1.287093,0.773006,0.210161,1.264707,0.761879,0.188464,1.001432,0.773010,0.147200,0.796462,0.631809,0.382482,0.874451,0.647856,0.391550,0.511093,0.672104,0.404043,0.085037,0.546965,0.313203,0.017681,0.716262,0.267368,0.874293,0.722002,0.282411,0.510821,0.741307,0.317900,0.085806,0.636169,0.202727,0.021545,-0.049915,-0.021891,0.002013
0.673485,0.324560,0.873610,0.675073,0.325625,0.959591,0.672225,0.323027,1.052311,0.678321,0.326823,1.136767,0.685928,0.331543,1.220958,0.688085,0.331848,1.338771,0.674812,0.316884,1.423116,0.671960,0.352561,1.287385,0.602316,0.455174,1.268780,0.586959,0.438877,1.005327,0.540609,0.450517,0.801478,0.702106,0.310746,1.286942,0.772816,0.209614,1.264619,0.762027,0.188145,1.001310,0.773350,0.147151,0.796297,0.631177,0.382056,0.874368,0.647468,0.391200,0.511023,0.672130,0.403979,0.085000,0.546961,0.313202,0.017614,0.715820,0.267082,0.874207,0.722022,0.282035,0.510739,0.741284,0.317816,0.085747,0.636178,0.202691,0.021346,-0.045295,-0.018800,0.003548
0.673029,0.324267,0.873534,0.674538,0.325267,0.959518,0.671686,0.322577,1.052234,0.677801,0.326288,1.136693,0.685458,0.330918,1.220885,0.687718,0.331082,1.338696,0.674511,0.316044,1.423038,0.671538,0.351850,1.287330,0.601924,0.454514,1.268890,0.586150,0.438574,1.005440,0.539644,0.451233,0.801686,0.701705,0.310051,1.286809,0.772547,0.209007,1.264508,0.761790,0.187663,1.001188,0.773456,0.146926,0.796143,0.630641,0.381703,0.874298,0.647113,0.390862,0.510962,0.672154,0.403921,0.084971,0.546958,0.313201,0.017559,0.715442,0.266846,0.874126,0.722065,0.281688,0.510661,0.741268,0.317739,0.085690,0.636188,0.202657,0.021170,-0.040326,-0.015358,0.005077
