pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
5.372273,9.113937,0.925564,5.370018,9.113699,1.023868,5.362452,9.108271,1.131632,5.363213,9.112541,1.230297,5.365096,9.118383,1.328755,5.359249,9.117608,1.474143,5.338770,9.101089,1.565135,5.334594,9.141982,1.409215,5.219273,9.255387,1.375761,5.204971,9.252329,1.114938,5.159044,9.277538,0.905072,5.388872,9.093863,1.411143,5.511428,8.985918,1.386538,5.501357,8.965802,1.126277,5.512526,8.915696,0.916152,5.310517,9.165599,0.924393,5.318525,9.182764,0.507719,5.356212,9.237742,0.091293,5.290790,9.075716,0.020288,5.434025,9.062275,0.926951,5.430795,9.076943,0.510118,5.452535,9.123857,0.091573,5.384827,8.962687,0.020764,-0.065583,-0.012951,-0.000283
5.371537,9.113351,0.926007,5.369379,9.113313,1.024313,5.361902,9.108050,1.132092,5.362726,9.112457,1.230749,5.364660,9.118417,1.329199,5.358891,9.117779,1.474592,5.338601,9.101439,1.565657,5.334196,9.142024,1.409611,5.218404,9.254974,1.376251,5.203367,9.251554,1.115475,5.156767,9.277027,0.905792,5.388549,9.093987,1.411557,5.511374,8.986279,1.387242,5.501486,8.965793,1.127001,5.513941,8.915403,0.917023,5.309757,9.164985,0.924793,5.317573,9.182330,0.508126,5.355950,9.237762,0.091828,5.290833,9.075754,0.020503,5.433313,9.061717,0.927439,5.430168,9.077084,0.510633,5.453147,9.124405,0.092205,5.385533,8.963292,0.021175,-0.061006,-0.013967,-0.001307
5.370801,9.112764,0.926450,5.368740,9.112928,1.024758,5.361352,9.107829,1.132551,5.362239,9.112374,1.231202,5.364224,9.118451,1.329644,5.358534,9.117951,1.475040,5.338432,9.101789,1.566179,5.333798,9.142067,1.410008,5.217535,9.254561,1.376742,5.201764,9.250779,1.116013,5.154490,9.276516,0.906511,5.388227,9.094110,1.411971,5.511320,8.986640,1.387946,5.501615,8.965785,1.127726,5.515357,8.915110,0.917893,5.308996,9.164371,0.925194,5.316622,9.181896,0.508533,5.355689,9.237782,0.092362,5.290877,9.075792,0.020718,5.432600,9.061159,0.927927,5.429540,9.077224,0.511148,5.453758,9.124952,0.092837,5.386240,8.963898,0.021585,-0.056429,-0.014983,-0.002331
5.370113,9.112197,0.926816,5.368155,9.112523,1.025126,5.360862,9.107561,1.132931,5.361821,9.112220,1.231577,5.363868,9.118398,1.330011,5.358272,9.118020,1.475411,5.338342,9.102022,1.566617,5.333490,9.142032,1.410343,5.216825,9.254147,1.377192,5.200288,9.249965,1.116516,5.152342,9.275855,0.907185,5.387984,9.094148,1.412313,5.511307,8.986877,1.388568,5.501907,8.965594,1.128370,5.516633,8.914686,0.918654,5.308304,9.163801,0.925540,5.315731,9.181522,0.508886,5.355403,9.237788,0.092825,5.290903,9.075819,0.020853,5.431916,9.060597,0.928314,5.428886,9.077253,0.511557,5.454170,9.125325,0.093346,5.386735,8.964320,0.021905,-0.052855,-0.014172,-0.001732
5.369477,9.111665,0.927064,5.367629,9.112097,1.025376,5.360441,9.107232,1.133193,5.361489,9.111973,1.231834,5.363615,9.118226,1.330262,5.358138,9.117942,1.475667,5.338359,9.102089,1.566931,5.333302,9.141893,1.410592,5.216346,9.253748,1.377586,5.198960,9.249106,1.116974,5.150314,9.274998,0.907805,5.387844,9.094063,1.412551,5.511347,8.986937,1.389084,5.502477,8.965109,1.128915,5.517721,8.914049,0.919270,5.307700,9.163308,0.925804,5.314994,9.181278,0.509160,5.355108,9.237756,0.093169,5.290896,9.075822,0.020860,5.431248,9.060027,0.928548,5.428167,9.077110,0.511807,5.454250,9.125400,0.093670,5.386877,8.964435,0.022081,-0.051407,-0.009781,0.001891
5.368890,9.111154,0.927235,5.367157,9.111652,1.025549,5.360080,9.106855,1.133377,5.361225,9.111656,1.232013,5.363442,9.117968,1.330435,5.358100,9.117761,1.475845,5.338456,9.102039,1.567161,5.333204,9.141677,1.410781,5.216027,9.253348,1.377940,5.197760,9.248209,1.117397,5.148415,9.273990,0.908378,5.387784,9.093892,1.412717,5.511428,8.986873,1.389518,5.503211,8.964443,1.129379,5.518668,8.913282,0.919777,5.307163,9.162858,0.926015,5.314317,9.181094,0.509379,5.354788,9.237709,0.093443,5.290872,9.075813,0.020786,5.430608,9.059452,0.928679,5.427421,9.076855,0.511952,5.454130,9.125301,0.093871,5.386808,8.964366,0.022165,-0.050963,-0.003563,0.007137
5.368390,9.110641,0.927369,5.366773,9.111175,1.025685,5.359809,9.106427,1.133522,5.361052,9.111277,1.232155,5.363361,9.117641,1.330572,5.358155,9.117510,1.475987,5.338632,9.101905,1.567349,5.333191,9.141396,1.410928,5.215812,9.252903,1.378256,5.196750,9.247249,1.117780,5.146791,9.272823,0.908881,5.387809,9.093656,1.412840,5.511562,8.986718,1.389853,5.503929,8.963750,1.129742,5.519480,8.912504,0.920169,5.306706,9.162397,0.926204,5.313485,9.180815,0.509572,5.354383,9.237703,0.093716,5.290864,9.075817,0.020691,5.430066,9.058887,0.928758,5.426730,9.076547,0.512042,5.454007,9.125221,0.094024,5.386741,8.964301,0.022230,-0.049161,0.001053,0.011417
5.368002,9.110108,0.927521,5.366502,9.110637,1.025838,5.359655,9.105916,1.133684,5.360997,9.110804,1.232314,5.363398,9.117220,1.330725,5.358332,9.117173,1.476145,5.338915,9.101677,1.567548,5.333283,9.141034,1.411062,5.215704,9.252378,1.378549,5.195950,9.246197,1.118136,5.145485,9.271465,0.909321,5.387945,9.093343,1.412951,5.511774,8.986466,1.390093,5.504593,8.963083,1.130006,5.520163,8.911761,0.920452,5.306333,9.161882,0.926434,5.312427,9.180543,0.509803,5.353738,9.237749,0.094029,5.290913,9.075844,0.020455,5.429665,9.058335,0.928833,5.426068,9.076210,0.512127,5.453946,9.125200,0.094185,5.386745,8.964298,0.022290,-0.044830,0.002822,0.014320
5.367703,9.109574,0.927636,5.366319,9.110068,1.025955,5.359590,9.105353,1.133808,5.361032,9.110268,1.232435,5.363527,9.116731,1.330841,5.358602,9.116766,1.476266,5.339278,9.101364,1.567705,5.333460,9.140606,1.411155,5.215700,9.251807,1.378804,5.195340,9.245083,1.118452,5.144454,9.269949,0.909691,5.388167,9.092965,1.413018,5.512039,8.986122,1.390234,5.505242,8.962389,1.130168,5.520710,8.911007,0.920622,5.306039,9.161355,0.926643,5.311214,9.180176,0.510007,5.353008,9.237836,0.094343,5.290979,9.075883,0.020197,5.429360,9.057791,0.928855,5.425461,9.075819,0.512158,5.453881,9.125199,0.094297,5.386752,8.964300,0.022330,-0.039141,0.002987,0.016257
5.367458,9.109074,0.927590,5.366186,9.109541,1.025911,5.359565,9.104831,1.133771,5.361099,9.109767,1.232396,5.363680,9.116266,1.330797,5.358883,9.116364,1.476226,5.339645,9.101034,1.567695,5.333660,9.140174,1.411143,5.215726,9.251245,1.378981,5.194930,9.243973,1.118678,5.143712,9.268358,0.909941,5.388405,9.092576,1.412979,5.512290,8.985735,1.390248,5.505806,8.961665,1.130205,5.521096,8.910221,0.920661,5.305824,9.160890,0.926682,5.309838,9.179256,0.510016,5.352584,9.237983,0.094607,5.290970,9.075929,0.020334,5.429086,9.057254,0.928724,5.425070,9.075358,0.512032,5.453818,9.125293,0.094260,5.386776,8.964323,0.022371,-0.033244,0.001847,0.015880
5.367279,9.108617,0.927278,5.366114,9.109076,1.025600,5.359590,9.104381,1.133467,5.361208,9.109334,1.232089,5.363864,9.115859,1.330487,5.359176,9.116000,1.475920,5.340017,9.100714,1.567413,5.333892,9.139758,1.410967,5.215766,9.250690,1.379035,5.194759,9.242876,1.118765,5.143290,9.266706,0.910027,5.388668,9.092193,1.412777,5.512530,8.985317,1.390088,5.506225,8.960931,1.130070,5.521297,8.909406,0.920530,5.305707,9.160507,0.926435,5.308071,9.177493,0.509698,5.352413,9.238496,0.094791,5.290903,9.076049,0.021264,5.428846,9.056723,0.928342,5.424997,9.074848,0.511649,5.453745,9.125559,0.093972,5.386827,8.964385,0.022426,-0.025917,-0.000836,0.010887
5.367155,9.108194,0.926806,5.366092,9.108654,1.025129,5.359655,9.103971,1.133002,5.361349,9.108936,1.231623,5.364073,9.115477,1.330017,5.359479,9.115641,1.475453,5.340392,9.100377,1.566965,5.334147,9.139338,1.410686,5.215835,9.250145,1.379011,5.194787,9.241785,1.118763,5.143157,9.264980,0.909993,5.388947,9.091799,1.412467,5.512757,8.984857,1.389801,5.506560,8.960166,1.129810,5.521337,8.908559,0.920269,5.305670,9.160187,0.926017,5.306140,9.175176,0.509185,5.352549,9.239069,0.094927,5.290761,9.076176,0.022589,5.428636,9.056199,0.927808,5.425140,9.074268,0.511111,5.453674,9.125919,0.093534,5.386895,8.964469,0.022483,-0.018382,-0.004825,0.003579
5.367021,9.107812,0.926372,5.366044,9.108279,1.024696,5.359677,9.103607,1.132573,5.361439,9.108573,1.231192,5.364222,9.115112,1.329585,5.359712,9.115270,1.475023,5.340696,9.100010,1.566551,5.334334,9.138915,1.410409,5.215911,9.249677,1.378996,5.194898,9.240741,1.118766,5.143236,9.263225,0.909928,5.389153,9.091397,1.412157,5.512891,8.984369,1.389501,5.506921,8.959308,1.129542,5.521271,8.907645,0.919986,5.305656,9.159948,0.925626,5.304729,9.172719,0.508708,5.353552,9.238804,0.095053,5.290402,9.076102,0.023540,5.428381,9.055677,0.927324,5.425357,9.073534,0.510616,5.453648,9.126213,0.093151,5.386965,8.964537,0.022522,-0.015453,-0.009109,-0.000494
