pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
-15.798173,6.080392,0.927509,-15.803068,6.082208,1.025701,-15.798401,6.075387,1.133551,-15.801214,6.075511,1.232270,-15.803583,6.075284,1.330891,-15.795598,6.064548,1.475783,-15.767632,6.055284,1.565804,-15.823498,6.042431,1.411494,-15.936392,5.924582,1.386090,-15.931793,5.887557,1.127536,-15.936379,5.828639,0.919459,-15.774594,6.096029,1.412770,-15.663099,6.215346,1.388042,-15.629437,6.199397,1.129479,-15.561896,6.204502,0.924051,-15.851206,6.019814,0.926105,-15.865132,6.019223,0.509234,-15.921210,6.057952,0.093051,-15.807638,5.927464,0.017896,-15.745151,6.140976,0.929126,-15.756681,6.136197,0.512208,-15.799121,6.158791,0.093230,-15.669649,6.042367,0.020725,0.014256,-0.003449,-0.001641
-15.798341,6.080132,0.927581,-15.803125,6.082081,1.025775,-15.798352,6.075319,1.133624,-15.801069,6.075466,1.232346,-15.803347,6.075231,1.330969,-15.795241,6.064439,1.475849,-15.767215,6.055118,1.565846,-15.823243,6.042379,1.411562,-15.936185,5.924551,1.386275,-15.931704,5.887651,1.127701,-15.936261,5.828854,0.919590,-15.774307,6.095949,1.412814,-15.662787,6.215261,1.388183,-15.629278,6.199383,1.129595,-15.561776,6.204518,0.924155,-15.851407,6.019579,0.926316,-15.865035,6.019285,0.509436,-15.921504,6.057912,0.093296,-15.807959,5.927463,0.018032,-15.745285,6.140690,0.929059,-15.757044,6.136062,0.512146,-15.799374,6.158923,0.093172,-15.669993,6.042651,0.020266,0.014041,-0.005336,-0.001801
-15.798509,6.079872,0.927652,-15.803181,6.081953,1.025849,-15.798302,6.075250,1.133697,-15.800924,6.075422,1.232421,-15.803111,6.075178,1.331046,-15.794884,6.064331,1.475916,-15.766798,6.054951,1.565888,-15.822987,6.042326,1.411631,-15.935979,5.924520,1.386461,-15.931615,5.887745,1.127866,-15.936143,5.829069,0.919720,-15.774021,6.095869,1.412859,-15.662474,6.215177,1.388323,-15.629119,6.199369,1.129711,-15.561655,6.204533,0.924259,-15.851607,6.019344,0.926527,-15.864939,6.019347,0.509637,-15.921798,6.057871,0.093541,-15.808280,5.927461,0.018167,-15.745420,6.140405,0.928991,-15.757407,6.135926,0.512084,-15.799628,6.159056,0.093114,-15.670338,6.042935,0.019807,0.013827,-0.007222,-0.001960
-15.798638,6.079614,0.927719,-15.803218,6.081809,1.025917,-15.798249,6.075162,1.133765,-15.800787,6.075362,1.232492,-15.802894,6.075120,1.331118,-15.794558,6.064240,1.475979,-15.766412,6.054814,1.565927,-15.822747,6.042275,1.411700,-15.935788,5.924491,1.386646,-15.931541,5.887816,1.128036,-15.936090,5.829247,0.919859,-15.773752,6.095793,1.412900,-15.662177,6.215092,1.388448,-15.628970,6.199336,1.129813,-15.561547,6.204512,0.924348,-15.851770,6.019113,0.926712,-15.864854,6.019400,0.509813,-15.922012,6.057821,0.093748,-15.808512,5.927452,0.018279,-15.745514,6.140119,0.928940,-15.757688,6.135753,0.512038,-15.799796,6.159121,0.093070,-15.670576,6.043131,0.019430,0.014079,-0.008607,-0.001884
-15.798702,6.079353,0.927779,-15.803219,6.081638,1.025979,-15.798184,6.075043,1.133826,-15.800659,6.075278,1.232555,-15.802703,6.075053,1.331183,-15.794279,6.064175,1.476039,-15.766071,6.054719,1.565965,-15.822530,6.042226,1.411771,-15.935618,5.924462,1.386833,-15.931485,5.887854,1.128211,-15.936125,5.829378,0.920011,-15.773509,6.095720,1.412937,-15.661902,6.215003,1.388551,-15.628833,6.199278,1.129897,-15.561454,6.204440,0.924417,-15.851868,6.018880,0.926859,-15.864779,6.019442,0.509954,-15.922093,6.057754,0.093899,-15.808595,5.927427,0.018353,-15.745543,6.139829,0.928915,-15.757836,6.135510,0.512016,-15.799818,6.159068,0.093048,-15.670638,6.043179,0.019180,0.015255,-0.009126,-0.001329
-15.798726,6.079092,0.927835,-15.803199,6.081451,1.026035,-15.798115,6.074905,1.133883,-15.800539,6.075179,1.232613,-15.802531,6.074981,1.331242,-15.794031,6.064127,1.476095,-15.765763,6.054652,1.566000,-15.822330,6.042180,1.411843,-15.935463,5.924435,1.387020,-15.931444,5.887868,1.128390,-15.936226,5.829472,0.920171,-15.773283,6.095652,1.412972,-15.661644,6.214914,1.388637,-15.628706,6.199201,1.129966,-15.561373,6.204331,0.924470,-15.851929,6.018651,0.926980,-15.864716,6.019475,0.510070,-15.922093,6.057679,0.094013,-15.808588,5.927395,0.018403,-15.745532,6.139538,0.928905,-15.757901,6.135228,0.512011,-15.799755,6.158946,0.093041,-15.670593,6.043140,0.019011,0.016898,-0.009142,-0.000539
-15.798752,6.078850,0.927886,-15.803185,6.081268,1.026086,-15.798056,6.074767,1.133935,-15.800432,6.075078,1.232666,-15.802374,6.074912,1.331296,-15.793802,6.064092,1.476148,-15.765475,6.054603,1.566032,-15.822145,6.042141,1.411914,-15.935326,5.924418,1.387204,-15.931431,5.887865,1.128571,-15.936381,5.829530,0.920338,-15.773075,6.095592,1.413003,-15.661402,6.214832,1.388709,-15.628592,6.199103,1.130022,-15.561306,6.204192,0.924510,-15.851995,6.018444,0.927086,-15.864682,6.019505,0.510172,-15.922093,6.057608,0.094109,-15.808580,5.927363,0.018442,-15.745516,6.139260,0.928902,-15.757956,6.134966,0.512011,-15.799697,6.158838,0.093040,-15.670550,6.043102,0.018875,0.018103,-0.009249,-0.000006
-15.798797,6.078631,0.927933,-15.803189,6.081096,1.026134,-15.798015,6.074632,1.133982,-15.800343,6.074980,1.232714,-15.802234,6.074848,1.331345,-15.793590,6.064069,1.476196,-15.765206,6.054569,1.566062,-15.821978,6.042111,1.411983,-15.935212,5.924416,1.387387,-15.931455,5.887850,1.128753,-15.936596,5.829552,0.920515,-15.772885,6.095542,1.413029,-15.661181,6.214758,1.388763,-15.628495,6.198980,1.130063,-15.561253,6.204021,0.924535,-15.852090,6.018268,0.927178,-15.864686,6.019529,0.510262,-15.922119,6.057545,0.094193,-15.808601,5.927337,0.018472,-15.745511,6.138998,0.928902,-15.758027,6.134746,0.512014,-15.799677,6.158773,0.093043,-15.670544,6.043096,0.018762,0.018460,-0.009656,0.000003
-15.798843,6.078429,0.927975,-15.803199,6.080927,1.026176,-15.797983,6.074496,1.134025,-15.800267,6.074881,1.232758,-15.802110,6.074786,1.331390,-15.793397,6.064059,1.476240,-15.764959,6.054553,1.566088,-15.821827,6.042089,1.412051,-15.935116,5.924423,1.387567,-15.931507,5.887819,1.128937,-15.936865,5.829537,0.920699,-15.772713,6.095501,1.413052,-15.660977,6.214690,1.388801,-15.628410,6.198836,1.130091,-15.561214,6.203820,0.924547,-15.852191,6.018115,0.927256,-15.864720,6.019551,0.510337,-15.922145,6.057487,0.094259,-15.808620,5.927312,0.018492,-15.745502,6.138748,0.928909,-15.758088,6.134546,0.512022,-15.799663,6.158720,0.093054,-15.670539,6.043092,0.018681,0.018380,-0.010153,-0.000245
-15.798876,6.078241,0.928012,-15.803201,6.080766,1.026215,-15.797950,6.074365,1.134063,-15.800193,6.074784,1.232797,-15.801992,6.074726,1.331430,-15.793215,6.064053,1.476280,-15.764724,6.054543,1.566111,-15.821685,6.042071,1.412115,-15.935030,5.924436,1.387740,-15.931578,5.887769,1.129116,-15.937165,5.829483,0.920885,-15.772550,6.095465,1.413072,-15.660782,6.214627,1.388832,-15.628333,6.198689,1.130113,-15.561194,6.203593,0.924548,-15.852277,6.017973,0.927323,-15.864770,6.019582,0.510403,-15.922168,6.057436,0.094313,-15.808638,5.927289,0.018504,-15.745483,6.138513,0.928917,-15.758133,6.134352,0.512033,-15.799652,6.158674,0.093067,-15.670535,6.043088,0.018616,0.018193,-0.010703,-0.000437
