pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
-1.641066,-1.344352,0.930865,-1.641086,-1.344638,1.029194,-1.635601,-1.336449,1.136911,-1.636424,-1.338081,1.235653,-1.637642,-1.340349,1.334269,-1.631667,-1.331991,1.479414,-1.614182,-1.309840,1.569832,-1.604078,-1.355694,1.415465,-1.468795,-1.446381,1.388011,-1.438186,-1.440051,1.128655,-1.366948,-1.443418,0.924444,-1.664588,-1.315625,1.415640,-1.800867,-1.228115,1.383232,-1.807099,-1.207510,1.122880,-1.818740,-1.163996,0.911313,-1.572803,-1.387068,0.930874,-1.558570,-1.405444,0.514418,-1.570708,-1.457814,0.096132,-1.460574,-1.326111,0.018035,-1.709325,-1.301633,0.931073,-1.722306,-1.320749,0.514610,-1.734454,-1.337312,0.093384,-1.673095,-1.175343,0.018718,0.080120,0.044402,-0.011082
-1.640417,-1.344249,0.930932,-1.640479,-1.344580,1.029261,-1.635046,-1.336492,1.136988,-1.635884,-1.338261,1.235728,-1.637109,-1.340692,1.334340,-1.631174,-1.332582,1.479500,-1.613778,-1.310495,1.569950,-1.603492,-1.356053,1.415500,-1.467868,-1.446231,1.388065,-1.437071,-1.439452,1.128743,-1.365624,-1.442857,0.924605,-1.664129,-1.316180,1.415745,-1.800771,-1.229064,1.383824,-1.806075,-1.208292,1.123469,-1.816279,-1.164455,0.911901,-1.572051,-1.386799,0.930951,-1.557982,-1.405341,0.514498,-1.569992,-1.457724,0.096210,-1.459893,-1.326041,0.018032,-1.708781,-1.301697,0.931130,-1.721796,-1.321332,0.514694,-1.734301,-1.337527,0.093466,-1.672965,-1.175587,0.018716,0.075504,0.044080,-0.008329
-1.639768,-1.344145,0.930999,-1.639872,-1.344521,1.029329,-1.634492,-1.336535,1.137065,-1.635345,-1.338440,1.235803,-1.636576,-1.341036,1.334410,-1.630682,-1.333174,1.479586,-1.613374,-1.311150,1.570068,-1.602905,-1.356412,1.415535,-1.466941,-1.446082,1.388118,-1.435955,-1.438853,1.128830,-1.364301,-1.442297,0.924765,-1.663670,-1.316736,1.415849,-1.800676,-1.230012,1.384415,-1.805052,-1.209075,1.124058,-1.813817,-1.164915,0.912490,-1.571300,-1.386530,0.931029,-1.557394,-1.405238,0.514577,-1.569276,-1.457634,0.096287,-1.459211,-1.325970,0.018028,-1.708236,-1.301762,0.931188,-1.721286,-1.321915,0.514778,-1.734147,-1.337742,0.093548,-1.672835,-1.175832,0.018714,0.070887,0.043759,-0.005576
-1.639146,-1.344072,0.931054,-1.639286,-1.344482,1.029383,-1.633953,-1.336584,1.137128,-1.634821,-1.338611,1.235864,-1.636060,-1.341358,1.334467,-1.630206,-1.333723,1.479657,-1.612989,-1.311764,1.570172,-1.602339,-1.356759,1.415562,-1.466076,-1.445980,1.388161,-1.434907,-1.438282,1.128907,-1.363086,-1.441660,0.924900,-1.663223,-1.317267,1.415939,-1.800550,-1.230896,1.384926,-1.804223,-1.209785,1.124572,-1.811501,-1.165247,0.913025,-1.570584,-1.386305,0.931095,-1.556893,-1.405115,0.514641,-1.568759,-1.457563,0.096357,-1.458733,-1.325913,0.018020,-1.707709,-1.301842,0.931231,-1.720820,-1.322420,0.514845,-1.734024,-1.337891,0.093612,-1.672731,-1.176008,0.018706,0.066977,0.042896,-0.004107
-1.638565,-1.344057,0.931088,-1.638731,-1.344477,1.029417,-1.633441,-1.336646,1.137169,-1.634325,-1.338776,1.235902,-1.635575,-1.341653,1.334502,-1.629769,-1.334220,1.479704,-1.612649,-1.312327,1.570254,-1.601812,-1.357101,1.415577,-1.465308,-1.445956,1.388179,-1.433937,-1.437746,1.128966,-1.362004,-1.440900,0.924994,-1.662804,-1.317778,1.416002,-1.800393,-1.231714,1.385305,-1.803721,-1.210391,1.124963,-1.809347,-1.165357,0.913475,-1.569923,-1.386161,0.931144,-1.556548,-1.404963,0.514679,-1.568571,-1.457524,0.096414,-1.458593,-1.325878,0.018002,-1.707207,-1.301955,0.931250,-1.720411,-1.322816,0.514880,-1.733949,-1.337931,0.093645,-1.672667,-1.176067,0.018685,0.064212,0.040823,-0.005068
-1.638010,-1.344073,0.931109,-1.638197,-1.344492,1.029438,-1.632946,-1.336715,1.137196,-1.633844,-1.338932,1.235927,-1.635107,-1.341926,1.334523,-1.629349,-1.334673,1.479736,-1.612329,-1.312849,1.570321,-1.601306,-1.357431,1.415583,-1.464602,-1.445979,1.388187,-1.433035,-1.437238,1.129014,-1.361030,-1.440064,0.925063,-1.662397,-1.318265,1.416050,-1.800206,-1.232467,1.385603,-1.803414,-1.210923,1.125279,-1.807338,-1.165339,0.913872,-1.569299,-1.386061,0.931181,-1.556291,-1.404791,0.514702,-1.568583,-1.457504,0.096464,-1.458657,-1.325858,0.017979,-1.706722,-1.302085,0.931255,-1.720046,-1.323134,0.514898,-1.733904,-1.337904,0.093661,-1.672629,-1.176058,0.018658,0.062153,0.038208,-0.007314
-1.637465,-1.344065,0.931128,-1.637674,-1.344497,1.029457,-1.632455,-1.336774,1.137221,-1.633362,-1.339073,1.235949,-1.634630,-1.342168,1.334542,-1.628900,-1.335073,1.479764,-1.611968,-1.313315,1.570382,-1.600792,-1.357718,1.415594,-1.463914,-1.446000,1.388209,-1.432234,-1.436775,1.129067,-1.360205,-1.439215,0.925120,-1.661967,-1.318684,1.416101,-1.799961,-1.233101,1.385895,-1.803096,-1.211404,1.125584,-1.805571,-1.165348,0.914252,-1.568685,-1.385938,0.931211,-1.556002,-1.404600,0.514718,-1.568597,-1.457487,0.096511,-1.458720,-1.325840,0.017959,-1.706248,-1.302191,0.931264,-1.719724,-1.323395,0.514919,-1.733871,-1.337875,0.093681,-1.672593,-1.176048,0.018641,0.060197,0.036518,-0.008694
-1.636918,-1.344000,0.931149,-1.637153,-1.344481,1.029477,-1.631958,-1.336825,1.137247,-1.632864,-1.339204,1.235974,-1.634123,-1.342389,1.334564,-1.628390,-1.335423,1.479792,-1.611529,-1.313732,1.570439,-1.600247,-1.357957,1.415613,-1.463212,-1.446006,1.388262,-1.431568,-1.436375,1.129131,-1.359572,-1.438384,0.925167,-1.661488,-1.319027,1.416163,-1.799634,-1.233600,1.386213,-1.802709,-1.211847,1.125906,-1.804067,-1.165428,0.914641,-1.568062,-1.385748,0.931230,-1.555617,-1.404372,0.514729,-1.568552,-1.457468,0.096559,-1.458716,-1.325823,0.017945,-1.705778,-1.302253,0.931286,-1.719465,-1.323596,0.514955,-1.733849,-1.337864,0.093717,-1.672552,-1.176060,0.018640,0.058392,0.036768,-0.008207
-1.636382,-1.343913,0.931168,-1.636643,-1.344457,1.029496,-1.631466,-1.336867,1.137271,-1.632365,-1.339319,1.235997,-1.633605,-1.342580,1.334584,-1.627852,-1.335719,1.479817,-1.611051,-1.314093,1.570491,-1.599695,-1.358153,1.415635,-1.462528,-1.446010,1.388331,-1.431005,-1.436019,1.129198,-1.359087,-1.437540,0.925203,-1.660986,-1.319304,1.416228,-1.799248,-1.233978,1.386525,-1.802311,-1.212237,1.126217,-1.802805,-1.165535,0.915013,-1.567449,-1.385534,0.931241,-1.555201,-1.404125,0.514733,-1.568509,-1.457451,0.096604,-1.458712,-1.325808,0.017934,-1.705317,-1.302292,0.931312,-1.719249,-1.323739,0.514994,-1.733838,-1.337851,0.093757,-1.672515,-1.176072,0.018648,0.056690,0.037943,-0.006855
-1.635880,-1.343847,0.931188,-1.636159,-1.344426,1.029516,-1.630995,-1.336881,1.137295,-1.631886,-1.339387,1.236019,-1.633111,-1.342708,1.334605,-1.627338,-1.335934,1.479841,-1.610591,-1.314365,1.570538,-1.599174,-1.358289,1.415657,-1.461907,-1.446001,1.388393,-1.430485,-1.435665,1.129262,-1.358654,-1.436653,0.925232,-1.660504,-1.319502,1.416286,-1.798847,-1.234226,1.386814,-1.801875,-1.212552,1.126501,-1.801812,-1.165695,0.915331,-1.566884,-1.385363,0.931260,-1.554826,-1.403922,0.514745,-1.568464,-1.457432,0.096650,-1.458706,-1.325795,0.017916,-1.704879,-1.302331,0.931333,-1.719016,-1.323856,0.515025,-1.733823,-1.337845,0.093792,-1.672476,-1.176085,0.018660,0.054333,0.038465,-0.005490
-1.635429,-1.343824,0.931214,-1.635714,-1.344389,1.029542,-1.630555,-1.336856,1.137322,-1.631440,-1.339389,1.236045,-1.632654,-1.342751,1.334630,-1.626870,-1.336048,1.479868,-1.610170,-1.314527,1.570586,-1.598706,-1.358354,1.415679,-1.461377,-1.445980,1.388442,-1.429994,-1.435304,1.129320,-1.358241,-1.435689,0.925262,-1.660060,-1.319606,1.416335,-1.798435,-1.234309,1.387083,-1.801375,-1.212767,1.126758,-1.801122,-1.165940,0.915580,-1.566386,-1.385264,0.931296,-1.554522,-1.403774,0.514773,-1.568420,-1.457404,0.096702,-1.458701,-1.325781,0.017891,-1.704474,-1.302385,0.931347,-1.718734,-1.323957,0.515046,-1.733793,-1.337854,0.093818,-1.672436,-1.176101,0.018681,0.050762,0.037566,-0.004404
-1.635012,-1.343823,0.931240,-1.635295,-1.344346,1.029568,-1.630136,-1.336802,1.137348,-1.631014,-1.339345,1.236071,-1.632220,-1.342732,1.334655,-1.626426,-1.336080,1.479895,-1.609768,-1.314600,1.570630,-1.598268,-1.358360,1.415702,-1.460910,-1.445944,1.388485,-1.429548,-1.434944,1.129374,-1.357880,-1.434683,0.925286,-1.659635,-1.319633,1.416377,-1.798008,-1.234262,1.387330,-1.800836,-1.212907,1.126988,-1.800701,-1.166237,0.915775,-1.565935,-1.385207,0.931340,-1.554261,-1.403669,0.514809,-1.568373,-1.457375,0.096755,-1.458695,-1.325767,0.017860,-1.704090,-1.302439,0.931357,-1.718435,-1.324033,0.515059,-1.733759,-1.337870,0.093838,-1.672395,-1.176117,0.018706,0.046537,0.036014,-0.003304
-1.634607,-1.343817,0.931257,-1.634883,-1.344296,1.029585,-1.629722,-1.336736,1.137364,-1.630595,-1.339281,1.236087,-1.631796,-1.342684,1.334670,-1.625999,-1.336070,1.479912,-1.609376,-1.314616,1.570660,-1.597843,-1.358326,1.415715,-1.460461,-1.445880,1.388518,-1.429125,-1.434579,1.129418,-1.357579,-1.433708,0.925289,-1.659219,-1.319614,1.416402,-1.797586,-1.234174,1.387532,-1.800305,-1.213015,1.127172,-1.800479,-1.166515,0.915924,-1.565509,-1.385165,0.931371,-1.554029,-1.403641,0.514836,-1.568310,-1.457364,0.096790,-1.458686,-1.325759,0.017817,-1.703707,-1.302469,0.931359,-1.718155,-1.324084,0.515066,-1.733732,-1.337877,0.093852,-1.672350,-1.176135,0.018713,0.042579,0.034541,-0.002167
