pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
-14.092631,4.990380,0.934804,-14.094114,4.993007,1.033088,-14.091908,4.988791,1.141149,-14.098657,4.992839,1.239595,-14.107202,4.997486,1.337763,-14.111354,4.994432,1.483180,-14.092799,4.974074,1.573806,-14.135194,4.970181,1.418046,-14.251102,4.855744,1.390694,-14.242058,4.814672,1.132869,-14.240084,4.756834,0.924448,-14.083733,5.021278,1.420590,-13.965266,5.134856,1.402056,-13.915986,5.120612,1.145913,-13.831962,5.108279,0.946976,-14.151651,4.935603,0.935505,-14.160122,4.943922,0.518570,-14.183590,4.976602,0.098767,-14.094757,4.830737,0.018727,-14.033614,5.045163,0.934314,-14.012166,5.041318,0.517779,-14.030324,5.080815,0.098299,-13.912730,4.956005,0.019760,0.044294,-0.014235,-0.008248
-14.091993,4.990431,0.934815,-14.093507,4.993200,1.033094,-14.091300,4.989111,1.141160,-14.098022,4.993276,1.239603,-14.106521,4.998032,1.337770,-14.110599,4.995119,1.483192,-14.092178,4.975140,1.573928,-14.134509,4.970849,1.418099,-14.250618,4.856566,1.390957,-14.242003,4.815288,1.133152,-14.239884,4.757398,0.924747,-14.082977,5.021880,1.420569,-13.964389,5.135313,1.401903,-13.915306,5.120849,1.145734,-13.831514,5.110117,0.946614,-14.151067,4.935713,0.935574,-14.159658,4.944363,0.518648,-14.183537,4.976799,0.098850,-14.094816,4.830877,0.018791,-14.032922,5.045155,0.934267,-14.012153,5.041708,0.517695,-14.030425,5.081083,0.098207,-13.912851,4.956329,0.019549,0.047078,-0.012297,-0.008527
-14.091356,4.990482,0.934826,-14.092900,4.993393,1.033100,-14.090693,4.989431,1.141171,-14.097387,4.993713,1.239611,-14.105840,4.998579,1.337777,-14.109845,4.995806,1.483203,-14.091556,4.976207,1.574049,-14.133824,4.971517,1.418153,-14.250133,4.857388,1.391221,-14.241948,4.815904,1.133434,-14.239685,4.757962,0.925045,-14.082220,5.022481,1.420547,-13.963512,5.135769,1.401750,-13.914626,5.121086,1.145555,-13.831066,5.111954,0.946251,-14.150484,4.935823,0.935643,-14.159194,4.944803,0.518727,-14.183485,4.976997,0.098933,-14.094875,4.831017,0.018855,-14.032231,5.045148,0.934220,-14.012140,5.042097,0.517610,-14.030526,5.081352,0.098115,-13.912972,4.956654,0.019339,0.049863,-0.010359,-0.008806
-14.090720,4.990534,0.934825,-14.092305,4.993566,1.033096,-14.090106,4.989724,1.141171,-14.096781,4.994122,1.239607,-14.105196,4.999103,1.337771,-14.109138,4.996486,1.483202,-14.090966,4.977244,1.574148,-14.133182,4.972171,1.418189,-14.249688,4.858193,1.391460,-14.241915,4.816606,1.133676,-14.239591,4.758709,0.925276,-14.081507,5.023068,1.420507,-13.962682,5.136210,1.401563,-13.914065,5.121328,1.145327,-13.830850,5.113917,0.945806,-14.149910,4.935942,0.935683,-14.158724,4.945160,0.518774,-14.183426,4.977152,0.098988,-14.094914,4.831116,0.018904,-14.031534,5.045133,0.934180,-14.012092,5.042462,0.517535,-14.030592,5.081542,0.098029,-13.913056,4.956882,0.019166,0.051890,-0.008013,-0.009233
-14.090084,4.990580,0.934813,-14.091721,4.993700,1.033080,-14.089544,4.989967,1.141160,-14.096210,4.994482,1.239591,-14.104598,4.999590,1.337750,-14.108493,4.997158,1.483186,-14.090412,4.978244,1.574219,-14.132596,4.972801,1.418205,-14.249291,4.858971,1.391673,-14.241906,4.817419,1.133873,-14.239645,4.759702,0.925422,-14.080851,5.023631,1.420441,-13.961913,5.136625,1.401326,-13.913683,5.121558,1.145028,-13.830957,5.116084,0.945244,-14.149346,4.936067,0.935684,-14.158250,4.945377,0.518778,-14.183361,4.977228,0.099007,-14.094918,4.831148,0.018928,-14.030824,5.045099,0.934154,-14.011993,5.042823,0.517480,-14.030593,5.081603,0.097950,-13.913077,4.956948,0.019049,0.052681,-0.004807,-0.009907
-14.089449,4.990626,0.934790,-14.091148,4.993814,1.033053,-14.089003,4.990182,1.141137,-14.095668,4.994815,1.239563,-14.104036,5.000055,1.337717,-14.107896,4.997822,1.483156,-14.089889,4.979215,1.574268,-14.132053,4.973416,1.418203,-14.248933,4.859731,1.391862,-14.241920,4.818319,1.134029,-14.239805,4.760878,0.925499,-14.080239,5.024179,1.420357,-13.961190,5.137025,1.401055,-13.913421,5.121793,1.144679,-13.831297,5.118376,0.944600,-14.148792,4.936201,0.935656,-14.157770,4.945510,0.518752,-14.183290,4.977262,0.098997,-14.094902,4.831138,0.018936,-14.030110,5.045058,0.934135,-14.011859,5.043158,0.517434,-14.030559,5.081585,0.097878,-13.913061,4.956917,0.018969,0.052714,-0.001193,-0.010729
-14.088828,4.990695,0.934746,-14.090599,4.993945,1.033007,-14.088496,4.990408,1.141094,-14.095168,4.995153,1.239514,-14.103523,5.000522,1.337662,-14.107354,4.998482,1.483106,-14.089412,4.980152,1.574286,-14.131560,4.974027,1.418180,-14.248621,4.860492,1.392002,-14.241967,4.819320,1.134121,-14.240048,4.762239,0.925491,-14.079678,5.024725,1.420257,-13.960517,5.137420,1.400759,-13.913214,5.122090,1.144303,-13.831834,5.120696,0.943894,-14.148256,4.936363,0.935598,-14.157275,4.945649,0.518694,-14.183202,4.977319,0.098957,-14.094885,4.831128,0.018941,-14.029404,5.045033,0.934107,-14.011692,5.043377,0.517382,-14.030538,5.081566,0.097811,-13.913047,4.956889,0.018907,0.052663,0.001872,-0.011541
-14.088223,4.990797,0.934676,-14.090081,4.994106,1.032932,-14.088029,4.990660,1.141024,-14.094715,4.995514,1.239438,-14.103061,5.001005,1.337580,-14.106868,4.999152,1.483026,-14.088976,4.981068,1.574266,-14.131115,4.974651,1.418134,-14.248354,4.861268,1.392090,-14.242050,4.820452,1.134143,-14.240365,4.763825,0.925388,-14.079163,5.025283,1.420138,-13.959894,5.137828,1.400434,-13.913113,5.122472,1.143884,-13.832573,5.123048,0.943130,-14.147741,4.936562,0.935502,-14.156744,4.945843,0.518597,-14.183075,4.977434,0.098879,-14.094875,4.831128,0.018947,-14.028710,5.045038,0.934062,-14.011497,5.043428,0.517316,-14.030550,5.081571,0.097751,-13.913047,4.956898,0.018859,0.052892,0.004350,-0.012555
-14.087632,4.990922,0.934585,-14.089587,4.994284,1.032838,-14.087597,4.990923,1.140934,-14.094303,4.995880,1.239341,-14.102647,5.001490,1.337476,-14.106438,4.999817,1.482926,-14.088586,4.981951,1.574215,-14.130719,4.975271,1.418067,-14.248133,4.862043,1.392128,-14.242167,4.821684,1.134102,-14.240765,4.765596,0.925199,-14.078699,5.025838,1.420004,-13.959321,5.138232,1.400084,-13.913067,5.122915,1.143436,-13.833510,5.125426,0.942304,-14.147243,4.936789,0.935376,-14.156198,4.946041,0.518469,-14.182931,4.977573,0.098772,-14.094864,4.831126,0.018949,-14.028025,5.045061,0.934007,-14.011269,5.043362,0.517244,-14.030576,5.081575,0.097697,-13.913050,4.956908,0.018830,0.053037,0.006279,-0.013560
-14.087058,4.991055,0.934488,-14.089114,4.994471,1.032738,-14.087193,4.991187,1.140837,-14.093930,4.996237,1.239237,-14.102282,5.001953,1.337366,-14.106076,5.000436,1.482817,-14.088275,4.982765,1.574154,-14.130388,4.975855,1.417982,-14.247970,4.862786,1.392106,-14.242331,4.822942,1.133993,-14.241261,4.767433,0.924933,-14.078300,5.026356,1.419866,-13.958808,5.138593,1.399736,-13.912857,5.123404,1.143025,-13.834592,5.127711,0.941420,-14.146769,4.937031,0.935242,-14.155686,4.946185,0.518332,-14.182823,4.977695,0.098658,-14.094856,4.831129,0.018943,-14.027353,5.045086,0.933948,-14.010992,5.043248,0.517170,-14.030605,5.081580,0.097648,-13.913053,4.956918,0.018812,0.052685,0.006821,-0.013763
