pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
1.404746,-0.248701,0.928909,1.404163,-0.236954,1.026534,1.399222,-0.209997,1.131170,1.397102,-0.193728,1.228558,1.394624,-0.176353,1.325633,1.386997,-0.135470,1.465072,1.367862,-0.071628,1.532376,1.425540,-0.144613,1.403158,1.586545,-0.114501,1.381948,1.613324,-0.154307,1.125158,1.667760,-0.139010,0.916374,1.355171,-0.162292,1.404492,1.196314,-0.198604,1.377566,1.190442,-0.247719,1.121059,1.147542,-0.261336,0.909488,1.481492,-0.224426,0.926563,1.505037,-0.216551,0.510195,1.528454,-0.267530,0.092212,1.513193,-0.099805,0.009298,1.327972,-0.272910,0.931415,1.299250,-0.292168,0.515670,1.290769,-0.290992,0.093938,1.213177,-0.136789,0.017943,-0.047791,0.059661,-0.007666
1.404811,-0.247776,0.928921,1.404238,-0.236110,1.026552,1.399334,-0.209308,1.131218,1.397262,-0.193208,1.228620,1.394843,-0.176029,1.325712,1.387307,-0.135464,1.465211,1.368243,-0.072026,1.532761,1.425802,-0.144442,1.403265,1.586727,-0.114078,1.381975,1.613350,-0.153105,1.125162,1.667680,-0.137376,0.916426,1.355448,-0.162171,1.404608,1.196596,-0.198522,1.377708,1.190516,-0.246945,1.121168,1.147347,-0.260199,0.909674,1.481559,-0.223505,0.926587,1.505191,-0.215845,0.510226,1.528703,-0.266951,0.092268,1.513378,-0.099214,0.009383,1.328036,-0.271982,0.931414,1.299400,-0.291153,0.515661,1.291016,-0.290482,0.093956,1.213428,-0.136304,0.017922,-0.048335,0.059447,-0.007133
1.404878,-0.246842,0.928932,1.404314,-0.235258,1.026570,1.399447,-0.208612,1.131267,1.397423,-0.192683,1.228683,1.395065,-0.175702,1.325792,1.387620,-0.135458,1.465352,1.368628,-0.072428,1.533151,1.426068,-0.144271,1.403373,1.586913,-0.113653,1.382002,1.613378,-0.151892,1.125167,1.667600,-0.135726,0.916479,1.355728,-0.162050,1.404724,1.196881,-0.198439,1.377852,1.190590,-0.246163,1.121278,1.147150,-0.259050,0.909862,1.481627,-0.222575,0.926612,1.505347,-0.215132,0.510258,1.528955,-0.266366,0.092323,1.513566,-0.098616,0.009468,1.328101,-0.271044,0.931413,1.299551,-0.290129,0.515653,1.291265,-0.289967,0.093974,1.213680,-0.135814,0.017900,-0.048882,0.059229,-0.006596
1.404945,-0.245899,0.928944,1.404391,-0.234398,1.026588,1.399561,-0.207909,1.131316,1.397587,-0.192154,1.228747,1.395290,-0.175373,1.325873,1.387937,-0.135454,1.465495,1.369018,-0.072836,1.533545,1.426337,-0.144098,1.403482,1.587101,-0.113224,1.382030,1.613406,-0.150668,1.125171,1.667520,-0.134060,0.916533,1.356012,-0.161928,1.404842,1.197170,-0.198357,1.377997,1.190666,-0.245374,1.121389,1.146952,-0.257890,0.910051,1.481696,-0.221636,0.926637,1.505505,-0.214413,0.510290,1.529209,-0.265774,0.092379,1.513755,-0.098013,0.009554,1.328167,-0.270097,0.931412,1.299704,-0.289094,0.515644,1.291517,-0.289447,0.093993,1.213935,-0.135319,0.017878,-0.049434,0.059006,-0.006053
1.405014,-0.244947,0.928956,1.404470,-0.233530,1.026607,1.399678,-0.207201,1.131366,1.397754,-0.191620,1.228812,1.395518,-0.175042,1.325954,1.388258,-0.135450,1.465639,1.369412,-0.073248,1.533942,1.426609,-0.143925,1.403592,1.587292,-0.112793,1.382058,1.613436,-0.149433,1.125175,1.667440,-0.132380,0.916587,1.356298,-0.161806,1.404960,1.197461,-0.198273,1.378143,1.190743,-0.244577,1.121502,1.146751,-0.256719,0.910243,1.481766,-0.220689,0.926663,1.505664,-0.213687,0.510322,1.529465,-0.265178,0.092436,1.513946,-0.097404,0.009641,1.328234,-0.269142,0.931411,1.299859,-0.288049,0.515636,1.291772,-0.288923,0.094012,1.214193,-0.134819,0.017856,-0.049989,0.058779,-0.005504
1.405084,-0.243987,0.928968,1.404549,-0.232655,1.026626,1.399796,-0.206487,1.131416,1.397922,-0.191082,1.228877,1.395749,-0.174708,1.326037,1.388583,-0.135447,1.465784,1.369811,-0.073665,1.534344,1.426884,-0.143751,1.403703,1.587485,-0.112358,1.382086,1.613466,-0.148187,1.125179,1.667360,-0.130685,0.916641,1.356588,-0.161683,1.405080,1.197756,-0.198190,1.378291,1.190821,-0.243773,1.121615,1.146549,-0.255536,0.910437,1.481838,-0.219733,0.926688,1.505825,-0.212955,0.510355,1.529724,-0.264576,0.092493,1.514139,-0.096790,0.009729,1.328303,-0.268178,0.931410,1.300016,-0.286995,0.515627,1.292028,-0.288393,0.094031,1.214453,-0.134315,0.017834,-0.050548,0.058548,-0.004951
1.405154,-0.243019,0.928980,1.404630,-0.231772,1.026645,1.399915,-0.205766,1.131466,1.398092,-0.190540,1.228943,1.395981,-0.174372,1.326120,1.388910,-0.135445,1.465931,1.370213,-0.074086,1.534748,1.427162,-0.143576,1.403815,1.587680,-0.111921,1.382115,1.613498,-0.146932,1.125183,1.667280,-0.128976,0.916697,1.356881,-0.161560,1.405201,1.198054,-0.198107,1.378440,1.190900,-0.242963,1.121729,1.146345,-0.254344,0.910632,1.481910,-0.218770,0.926714,1.505987,-0.212217,0.510388,1.529985,-0.263968,0.092550,1.514333,-0.096170,0.009817,1.328372,-0.267207,0.931409,1.300175,-0.285932,0.515618,1.292287,-0.287859,0.094050,1.214715,-0.133807,0.017811,-0.051110,0.058314,-0.004393
1.405226,-0.242044,0.928992,1.404712,-0.230883,1.026664,1.400036,-0.205041,1.131517,1.398264,-0.189994,1.229009,1.396217,-0.174034,1.326203,1.389241,-0.135443,1.466079,1.370620,-0.074512,1.535157,1.427443,-0.143401,1.403928,1.587877,-0.111481,1.382144,1.613530,-0.145667,1.125188,1.667200,-0.127254,0.916752,1.357177,-0.161437,1.405323,1.198355,-0.198023,1.378590,1.190980,-0.242145,1.121844,1.146139,-0.253141,0.910829,1.481983,-0.217799,0.926740,1.506151,-0.211473,0.510421,1.530248,-0.263356,0.092608,1.514529,-0.095545,0.009906,1.328442,-0.266228,0.931408,1.300335,-0.284860,0.515609,1.292548,-0.287320,0.094069,1.214980,-0.133294,0.017788,-0.051675,0.058075,-0.003831
1.405299,-0.241061,0.929004,1.404795,-0.229987,1.026683,1.400158,-0.204310,1.131568,1.398437,-0.189444,1.229076,1.396454,-0.173694,1.326287,1.389575,-0.135442,1.466228,1.371030,-0.074942,1.535568,1.427726,-0.143224,1.404042,1.588077,-0.111039,1.382173,1.613562,-0.144393,1.125192,1.667119,-0.125519,0.916808,1.357476,-0.161313,1.405445,1.198658,-0.197939,1.378742,1.191061,-0.241322,1.121960,1.145932,-0.251929,0.911028,1.482058,-0.216820,0.926766,1.506316,-0.210724,0.510454,1.530513,-0.262739,0.092666,1.514727,-0.094915,0.009996,1.328514,-0.265241,0.931407,1.300497,-0.283780,0.515600,1.292811,-0.286777,0.094089,1.215246,-0.132778,0.017765,-0.052244,0.057833,-0.003264
1.405372,-0.240071,0.929016,1.404879,-0.229085,1.026703,1.400281,-0.203574,1.131620,1.398613,-0.188891,1.229143,1.396694,-0.173352,1.326372,1.389912,-0.135442,1.466378,1.371443,-0.075376,1.535983,1.428012,-0.143048,1.404156,1.588278,-0.110594,1.382202,1.613596,-0.143110,1.125197,1.667039,-0.123772,0.916865,1.357777,-0.161189,1.405569,1.198964,-0.197854,1.378894,1.191142,-0.240492,1.122077,1.145723,-0.250708,0.911228,1.482133,-0.215835,0.926792,1.506483,-0.209969,0.510488,1.530780,-0.262118,0.092724,1.514926,-0.094281,0.010086,1.328586,-0.264248,0.931406,1.300660,-0.282693,0.515591,1.293076,-0.286231,0.094108,1.215515,-0.132257,0.017742,-0.052815,0.057587,-0.002693
