pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
1.097655,-0.986041,0.932495,1.097804,-0.985102,1.030820,1.097245,-0.972124,1.138204,1.099159,-0.970090,1.236924,1.101670,-0.968001,1.335519,1.103767,-0.950191,1.479918,1.096241,-0.916559,1.568145,1.138827,-0.952444,1.415349,1.299928,-0.928213,1.388237,1.315870,-0.898243,1.129223,1.372361,-0.847643,0.926650,1.067150,-0.963367,1.417734,0.905914,-0.986721,1.390683,0.891978,-0.968240,1.130480,0.831836,-0.939866,0.924652,1.176476,-0.969528,0.932339,1.189857,-0.951396,0.515845,1.205317,-1.006688,0.098046,1.189509,-0.837913,0.016853,1.018833,-1.002554,0.932862,1.000801,-1.003625,0.516146,0.994116,-1.013253,0.094581,0.914574,-0.860863,0.016964,-0.005158,0.012095,-0.001969
1.097133,-0.985913,0.932526,1.097254,-0.985005,1.030852,1.096680,-0.972059,1.138239,1.098577,-0.970057,1.236960,1.101074,-0.967999,1.335556,1.103166,-0.950233,1.479961,1.095680,-0.916626,1.568200,1.138213,-0.952515,1.415384,1.299333,-0.928445,1.388240,1.315316,-0.898516,1.129223,1.372057,-0.848338,0.926621,1.066523,-0.963380,1.417756,0.905250,-0.986584,1.390790,0.890970,-0.968040,1.130613,0.830422,-0.939900,0.924877,1.175963,-0.969449,0.932398,1.189410,-0.951447,0.515900,1.204929,-1.006863,0.098120,1.189174,-0.838074,0.016931,1.018301,-1.002376,0.932867,1.000313,-1.003636,0.516150,0.994063,-1.013355,0.094583,0.914552,-0.860993,0.016928,-0.006944,0.012505,-0.001698
1.096587,-0.985781,0.932559,1.096680,-0.984906,1.030885,1.096092,-0.971994,1.138276,1.097971,-0.970025,1.236998,1.100454,-0.968000,1.335596,1.102542,-0.950280,1.480005,1.095098,-0.916700,1.568259,1.137574,-0.952593,1.415420,1.298714,-0.928691,1.388241,1.314738,-0.898808,1.129221,1.371742,-0.849074,0.926587,1.065870,-0.963396,1.417780,0.904558,-0.986444,1.390902,0.889919,-0.967836,1.130751,0.828947,-0.939948,0.925110,1.175426,-0.969368,0.932459,1.188938,-0.951502,0.515958,1.204518,-1.007048,0.098197,1.188819,-0.838243,0.017013,1.017747,-1.002193,0.932872,0.999807,-1.003647,0.516154,0.994006,-1.013463,0.094585,0.914528,-0.861131,0.016890,-0.008809,0.012956,-0.001426
1.096026,-0.985646,0.932593,1.096090,-0.984806,1.030919,1.095487,-0.971929,1.138314,1.097349,-0.969994,1.237037,1.099817,-0.968003,1.335636,1.101901,-0.950331,1.480052,1.094501,-0.916778,1.568319,1.136917,-0.952675,1.415457,1.298078,-0.928947,1.388241,1.314145,-0.899111,1.129218,1.371419,-0.849837,0.926552,1.065199,-0.963416,1.417805,0.903848,-0.986304,1.391017,0.888841,-0.967631,1.130892,0.827431,-0.940006,0.925349,1.174875,-0.969285,0.932522,1.188451,-0.951558,0.516017,1.204093,-1.007241,0.098277,1.188450,-0.838420,0.017098,1.017176,-1.002006,0.932877,0.999289,-1.003658,0.516159,0.993946,-1.013576,0.094587,0.914503,-0.861275,0.016852,-0.010727,0.013433,-0.001156
1.095457,-0.985511,0.932627,1.095491,-0.984705,1.030954,1.094874,-0.971864,1.138353,1.096718,-0.969963,1.237077,1.099172,-0.968006,1.335677,1.101253,-0.950382,1.480098,1.093897,-0.916857,1.568380,1.136251,-0.952760,1.415494,1.297433,-0.929208,1.388240,1.313545,-0.899420,1.129214,1.371093,-0.850614,0.926515,1.064519,-0.963436,1.417830,0.903128,-0.986164,1.391132,0.887748,-0.967424,1.131035,0.825895,-0.940068,0.925591,1.174316,-0.969203,0.932586,1.187956,-0.951615,0.516077,1.203660,-1.007437,0.098358,1.188075,-0.838599,0.017184,1.016598,-1.001818,0.932882,0.998766,-1.003669,0.516163,0.993886,-1.013692,0.094590,0.914478,-0.861421,0.016813,-0.012671,0.013924,-0.000885
1.094889,-0.985375,0.932662,1.094893,-0.984604,1.030989,1.094261,-0.971799,1.138392,1.096087,-0.969932,1.237117,1.098528,-0.968009,1.335717,1.100605,-0.950434,1.480145,1.093294,-0.916937,1.568441,1.135585,-0.952844,1.415532,1.296789,-0.929469,1.388240,1.312944,-0.899729,1.129210,1.370767,-0.851391,0.926478,1.063840,-0.963457,1.417855,0.902408,-0.986023,1.391248,0.886656,-0.967217,1.131177,0.824359,-0.940130,0.925833,1.173757,-0.969120,0.932650,1.187461,-0.951672,0.516137,1.203227,-1.007632,0.098438,1.187699,-0.838779,0.017269,1.016020,-1.001629,0.932887,0.998242,-1.003680,0.516168,0.993826,-1.013807,0.094592,0.914453,-0.861567,0.016774,-0.014614,0.014415,-0.000615
1.094328,-0.985241,0.932696,1.094303,-0.984503,1.031023,1.093656,-0.971734,1.138430,1.095465,-0.969900,1.237156,1.097891,-0.968012,1.335758,1.099964,-0.950485,1.480191,1.092697,-0.917015,1.568501,1.134928,-0.952926,1.415569,1.296152,-0.929726,1.388240,1.312351,-0.900033,1.129207,1.370444,-0.852154,0.926442,1.063169,-0.963477,1.417879,0.901697,-0.985883,1.391363,0.885578,-0.967011,1.131319,0.822843,-0.940188,0.926072,1.173206,-0.969038,0.932713,1.186974,-0.951728,0.516197,1.202801,-1.007825,0.098518,1.187330,-0.838955,0.017354,1.015450,-1.001442,0.932893,0.997724,-1.003691,0.516172,0.993766,-1.013920,0.094594,0.914428,-0.861710,0.016736,-0.016532,0.014893,-0.000344
1.093782,-0.985109,0.932729,1.093729,-0.984404,1.031056,1.093067,-0.971669,1.138467,1.094859,-0.969868,1.237194,1.097271,-0.968013,1.335797,1.099340,-0.950532,1.480236,1.092115,-0.917089,1.568559,1.134289,-0.953004,1.415605,1.295533,-0.929972,1.388241,1.311774,-0.900324,1.129205,1.370129,-0.852890,0.926409,1.062516,-0.963493,1.417903,0.901005,-0.985744,1.391474,0.884527,-0.966808,1.131456,0.821368,-0.940236,0.926306,1.172669,-0.968957,0.932775,1.186503,-0.951783,0.516254,1.202391,-1.008010,0.098595,1.186975,-0.839125,0.017436,1.014895,-1.001259,0.932897,0.997218,-1.003703,0.516176,0.993709,-1.014029,0.094596,0.914405,-0.861848,0.016699,-0.018397,0.015343,-0.000073
1.093260,-0.984980,0.932760,1.093179,-0.984307,1.031088,1.092503,-0.971605,1.138503,1.094277,-0.969835,1.237231,1.096675,-0.968011,1.335834,1.098739,-0.950574,1.480279,1.091554,-0.917156,1.568615,1.133675,-0.953075,1.415640,1.294938,-0.930204,1.388244,1.311219,-0.900597,1.129205,1.369825,-0.853585,0.926380,1.061889,-0.963506,1.417926,0.900341,-0.985606,1.391582,0.883518,-0.966607,1.131589,0.819954,-0.940269,0.926531,1.172156,-0.968877,0.932833,1.186056,-0.951834,0.516310,1.202002,-1.008185,0.098669,1.186640,-0.839285,0.017514,1.014363,-1.001081,0.932902,0.996730,-1.003714,0.516180,0.993656,-1.014131,0.094598,0.914382,-0.861979,0.016662,-0.020183,0.015754,0.000199
1.092768,-0.984857,0.932790,1.092661,-0.984213,1.031117,1.091971,-0.971541,1.138536,1.093728,-0.969801,1.237265,1.096112,-0.968005,1.335869,1.098170,-0.950609,1.480319,1.091021,-0.917215,1.568667,1.133095,-0.953137,1.415673,1.294377,-0.930417,1.388248,1.310696,-0.900845,1.129207,1.369535,-0.854225,0.926356,1.061298,-0.963513,1.417947,0.899714,-0.985470,1.391684,0.882566,-0.966411,1.131716,0.818621,-0.940284,0.926745,1.171673,-0.968800,0.932889,1.185641,-0.951882,0.516362,1.201643,-1.008347,0.098739,1.186332,-0.839432,0.017587,1.013863,-1.000910,0.932906,0.996266,-1.003725,0.516184,0.993607,-1.014223,0.094600,0.914362,-0.862099,0.016627,-0.021865,0.016110,0.000471
