pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
12.520518,2.344322,1.030505,12.520303,2.343285,1.132987,12.513652,2.341409,1.244399,12.519928,2.343983,1.346132,12.528319,2.347821,1.447558,12.528312,2.349385,1.596331,12.506137,2.343517,1.698416,12.515140,2.383370,1.530764,12.445701,2.541277,1.506036,12.407199,2.529141,1.218283,12.362042,2.517223,0.988251,12.541313,2.313939,1.531495,12.605184,2.155583,1.496680,12.565922,2.141244,1.209131,12.527309,2.117800,0.978794,12.500452,2.426849,1.031964,12.470481,2.403796,0.606657,12.467337,2.425489,0.105590,12.282953,2.379653,0.018546,12.540474,2.261764,1.030393,12.517480,2.237825,0.604805,12.576303,2.248333,0.106941,12.481387,2.080113,0.027141,-0.010692,0.000632,0.001881
12.519524,2.343622,1.030515,12.519329,2.342592,1.132997,12.512696,2.340697,1.244409,12.518969,2.343291,1.346142,12.527350,2.347152,1.447568,12.527337,2.348718,1.596341,12.505168,2.342796,1.698423,12.514089,2.382665,1.530772,12.444393,2.540446,1.506069,12.405855,2.528152,1.218330,12.360620,2.516236,0.988315,12.540420,2.313309,1.531505,12.604589,2.155088,1.496733,12.565360,2.140512,1.209198,12.526736,2.116909,0.978883,12.499136,2.426021,1.031977,12.469299,2.403040,0.606659,12.466268,2.424332,0.105589,12.282000,2.378070,0.018600,12.539803,2.261193,1.030402,12.516963,2.237202,0.604811,12.575653,2.247895,0.106939,12.480068,2.080181,0.027173,-0.010883,0.000534,0.001804
12.518516,2.342913,1.030525,12.518341,2.341890,1.133007,12.511728,2.339977,1.244420,12.517996,2.342590,1.346152,12.526368,2.346474,1.447578,12.526349,2.348042,1.596351,12.504187,2.342066,1.698431,12.513023,2.381951,1.530781,12.443067,2.539604,1.506102,12.404492,2.527149,1.218378,12.359179,2.515236,0.988379,12.539515,2.312671,1.531515,12.603987,2.154587,1.496787,12.564790,2.139771,1.209266,12.526155,2.116007,0.978973,12.497802,2.425181,1.031989,12.468101,2.402273,0.606662,12.465184,2.423158,0.105587,12.281034,2.376466,0.018655,12.539124,2.260614,1.030411,12.516439,2.236571,0.604818,12.574995,2.247451,0.106937,12.478730,2.080249,0.027206,-0.011077,0.000435,0.001726
12.517496,2.342195,1.030536,12.517340,2.341179,1.133017,12.510747,2.339247,1.244431,12.517012,2.341881,1.346162,12.525373,2.345787,1.447588,12.525348,2.347358,1.596361,12.503192,2.341327,1.698438,12.511943,2.381228,1.530789,12.441725,2.538751,1.506136,12.403112,2.526134,1.218427,12.357720,2.514223,0.988444,12.538598,2.312025,1.531525,12.603377,2.154079,1.496841,12.564213,2.139021,1.209335,12.525566,2.115093,0.979064,12.496451,2.424331,1.032001,12.466887,2.401497,0.606664,12.464086,2.421970,0.105585,12.280056,2.374840,0.018711,12.538436,2.260028,1.030421,12.515908,2.235932,0.604824,12.574328,2.247001,0.106935,12.477375,2.080319,0.027239,-0.011274,0.000335,0.001646
12.516463,2.341468,1.030546,12.516327,2.340459,1.133028,12.509754,2.338508,1.244442,12.516015,2.341162,1.346173,12.524365,2.345093,1.447598,12.524336,2.346666,1.596371,12.502186,2.340579,1.698445,12.510850,2.380497,1.530798,12.440366,2.537888,1.506170,12.401715,2.525106,1.218477,12.356242,2.513198,0.988510,12.537670,2.311372,1.531536,12.602760,2.153566,1.496896,12.563628,2.138262,1.209404,12.524970,2.114169,0.979157,12.495083,2.423471,1.032014,12.465659,2.400712,0.606667,12.462975,2.420766,0.105583,12.279065,2.373195,0.018767,12.537739,2.259435,1.030430,12.515371,2.235285,0.604830,12.573653,2.246546,0.106933,12.476004,2.080389,0.027272,-0.011473,0.000233,0.001566
12.515418,2.340733,1.030557,12.515303,2.339731,1.133038,12.508749,2.337761,1.244453,12.515007,2.340436,1.346184,12.523347,2.344390,1.447608,12.523311,2.345967,1.596382,12.501168,2.339823,1.698453,12.509745,2.379757,1.530807,12.438991,2.537015,1.506205,12.400303,2.524067,1.218526,12.354749,2.512162,0.988577,12.536732,2.310711,1.531547,12.602135,2.153046,1.496951,12.563037,2.137495,1.209475,12.524367,2.113235,0.979250,12.493700,2.422601,1.032027,12.464416,2.399918,0.606670,12.461852,2.419550,0.105581,12.278063,2.371532,0.018825,12.537035,2.258835,1.030440,12.514828,2.234631,0.604837,12.572970,2.246085,0.106932,12.474617,2.080460,0.027306,-0.011674,0.000131,0.001485
12.514363,2.339991,1.030567,12.514268,2.338996,1.133049,12.507734,2.337006,1.244464,12.513988,2.339702,1.346195,12.522318,2.343680,1.447619,12.522276,2.345259,1.596392,12.500139,2.339059,1.698460,12.508628,2.379010,1.530816,12.437602,2.536133,1.506239,12.398875,2.523017,1.218577,12.353239,2.511114,0.988644,12.535783,2.310043,1.531557,12.601504,2.152522,1.497007,12.562440,2.136720,1.209546,12.523757,2.112291,0.979344,12.492302,2.421722,1.032040,12.463160,2.399116,0.606673,12.460716,2.418320,0.105580,12.277051,2.369850,0.018882,12.536323,2.258229,1.030449,12.514279,2.233969,0.604843,12.572280,2.245620,0.106930,12.473215,2.080532,0.027341,-0.011878,0.000027,0.001403
12.513297,2.339241,1.030578,12.513223,2.338253,1.133060,12.506709,2.336244,1.244476,12.512959,2.338961,1.346206,12.521278,2.342963,1.447630,12.521230,2.344546,1.596403,12.499100,2.338287,1.698468,12.507500,2.378255,1.530825,12.436199,2.535243,1.506275,12.397433,2.521957,1.218628,12.351714,2.510056,0.988712,12.534825,2.309369,1.531568,12.600867,2.151992,1.497064,12.561836,2.135937,1.209617,12.523141,2.111338,0.979440,12.490891,2.420835,1.032053,12.461892,2.398306,0.606675,12.459569,2.417077,0.105578,12.276028,2.368151,0.018941,12.535605,2.257618,1.030459,12.513725,2.233301,0.604850,12.571584,2.245150,0.106928,12.471799,2.080604,0.027375,-0.012083,-0.000077,0.001321
12.512221,2.338484,1.030589,12.512168,2.337504,1.133070,12.505675,2.335475,1.244487,12.511921,2.338213,1.346217,12.520229,2.342240,1.447641,12.520175,2.343825,1.596414,12.498052,2.337509,1.698476,12.506361,2.377494,1.530834,12.434783,2.534344,1.506310,12.395978,2.520887,1.218679,12.350175,2.508989,0.988781,12.533858,2.308688,1.531579,12.600224,2.151458,1.497121,12.561227,2.135148,1.209690,12.522519,2.110377,0.979536,12.489466,2.419939,1.032066,12.460611,2.397488,0.606678,12.458411,2.415824,0.105576,12.274996,2.366437,0.019000,12.534879,2.257000,1.030469,12.513166,2.232627,0.604857,12.570880,2.244676,0.106926,12.470370,2.080678,0.027411,-0.012291,-0.000182,0.001237
12.511136,2.337721,1.030600,12.511104,2.336748,1.133081,12.504632,2.334699,1.244499,12.510873,2.337458,1.346228,12.519170,2.341511,1.447652,12.519111,2.343099,1.596425,12.496994,2.336724,1.698484,12.505213,2.376726,1.530843,12.433355,2.533438,1.506346,12.394510,2.519807,1.218731,12.348623,2.507912,0.988850,12.532883,2.308002,1.531591,12.599575,2.150919,1.497178,12.560612,2.134352,1.209763,12.521891,2.109408,0.979633,12.488029,2.419035,1.032080,12.459320,2.396664,0.606681,12.457243,2.414559,0.105574,12.273955,2.364708,0.019060,12.534148,2.256378,1.030479,12.512601,2.231947,0.604864,12.570171,2.244197,0.106925,12.468928,2.080752,0.027446,-0.012500,-0.000288,0.001153
