pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
-10.795271,5.670619,1.031238,-10.797272,5.670604,1.133705,-10.795328,5.665244,1.245185,-10.805987,5.664995,1.346585,-10.819467,5.664793,1.447534,-10.828380,5.657600,1.595874,-10.806831,5.634150,1.695540,-10.840750,5.627537,1.528189,-10.911215,5.474650,1.483151,-10.881548,5.469803,1.194135,-10.855890,5.457624,0.961134,-10.807929,5.693887,1.533379,-10.722455,5.844467,1.513682,-10.685801,5.860797,1.225892,-10.651667,5.859492,0.993665,-10.831215,5.593671,1.031283,-10.854340,5.599483,0.605098,-10.864150,5.589603,0.103883,-10.717913,5.464426,0.022518,-10.759352,5.747568,1.032637,-10.718332,5.763005,0.608039,-10.767421,5.805755,0.110874,-10.577811,5.794631,0.023702,0.011859,0.018258,-0.002802
-10.795215,5.671084,1.031222,-10.797246,5.670952,1.133689,-10.795228,5.665470,1.245162,-10.805773,5.665122,1.346573,-10.819094,5.664826,1.447542,-10.827730,5.657491,1.595891,-10.806004,5.633986,1.695506,-10.840252,5.627522,1.528220,-10.910977,5.474708,1.483343,-10.881969,5.470368,1.194255,-10.857002,5.458523,0.961163,-10.807389,5.693850,1.533413,-10.721828,5.844415,1.513985,-10.685189,5.860759,1.226195,-10.651134,5.859506,0.993957,-10.831236,5.594172,1.031168,-10.854558,5.600003,0.604993,-10.864099,5.589976,0.103775,-10.717939,5.464880,0.022148,-10.759220,5.747995,1.032721,-10.718972,5.763394,0.608047,-10.767723,5.806015,0.110836,-10.578063,5.794818,0.023782,0.014150,0.016978,-0.000073
-10.795159,5.671549,1.031207,-10.797220,5.671300,1.133673,-10.795129,5.665695,1.245139,-10.805559,5.665249,1.346561,-10.818722,5.664858,1.447551,-10.827080,5.657382,1.595909,-10.805177,5.633822,1.695472,-10.839755,5.627506,1.528250,-10.910740,5.474767,1.483535,-10.882391,5.470933,1.194374,-10.858114,5.459421,0.961192,-10.806849,5.693812,1.533446,-10.721201,5.844364,1.514289,-10.684577,5.860721,1.226499,-10.650601,5.859520,0.994249,-10.831256,5.594673,1.031052,-10.854775,5.600522,0.604888,-10.864047,5.590349,0.103668,-10.717965,5.465334,0.021778,-10.759089,5.748423,1.032806,-10.719613,5.763783,0.608056,-10.768025,5.806275,0.110799,-10.578315,5.795006,0.023862,0.016441,0.015698,0.002655
-10.795091,5.671987,1.031223,-10.797180,5.671625,1.133688,-10.795017,5.665906,1.245147,-10.805334,5.665366,1.346581,-10.818342,5.664887,1.447590,-10.826427,5.657281,1.595957,-10.804374,5.633683,1.695478,-10.839246,5.627486,1.528306,-10.910473,5.474814,1.483743,-10.882749,5.471476,1.194514,-10.859157,5.460293,0.961245,-10.806305,5.693774,1.533500,-10.720590,5.844318,1.514588,-10.683980,5.860680,1.226796,-10.650076,5.859530,0.994535,-10.831249,5.595139,1.030972,-10.855016,5.600997,0.604822,-10.863988,5.590596,0.103601,-10.717979,5.465644,0.021484,-10.758960,5.748829,1.032917,-10.720382,5.764188,0.608085,-10.768245,5.806483,0.110757,-10.578494,5.795143,0.023920,0.018434,0.014809,0.005028
-10.795006,5.672382,1.031287,-10.797120,5.671915,1.133751,-10.794883,5.666093,1.245203,-10.805091,5.665469,1.346647,-10.817949,5.664913,1.447676,-10.825771,5.657194,1.596051,-10.803606,5.633576,1.695542,-10.838726,5.627460,1.528399,-10.910169,5.474849,1.483974,-10.883010,5.471997,1.194687,-10.860115,5.461142,0.961333,-10.805760,5.693735,1.533586,-10.720005,5.844283,1.514880,-10.683403,5.860634,1.227087,-10.649564,5.859542,0.994817,-10.831204,5.595553,1.030948,-10.855296,5.601404,0.604816,-10.863914,5.590632,0.103598,-10.717974,5.465714,0.021307,-10.758836,5.749204,1.033069,-10.721313,5.764608,0.608143,-10.768334,5.806603,0.110709,-10.578552,5.795197,0.023948,0.019856,0.014525,0.006882
-10.794909,5.672748,1.031382,-10.797046,5.672182,1.133845,-10.794737,5.666266,1.245290,-10.804837,5.665563,1.346745,-10.817549,5.664935,1.447792,-10.825111,5.657114,1.596175,-10.802862,5.633494,1.695647,-10.838196,5.627428,1.528517,-10.909835,5.474872,1.484220,-10.883206,5.472495,1.194880,-10.861004,5.461964,0.961444,-10.805212,5.693696,1.533692,-10.719436,5.844254,1.515167,-10.682841,5.860585,1.227372,-10.649060,5.859551,0.995092,-10.831132,5.595931,1.030960,-10.855598,5.601766,0.604850,-10.863833,5.590542,0.103637,-10.717958,5.465640,0.021206,-10.758715,5.749557,1.033248,-10.722371,5.765044,0.608221,-10.768341,5.806672,0.110657,-10.578536,5.795200,0.023955,0.020981,0.014632,0.008380
-10.794802,5.673102,1.031491,-10.796971,5.672440,1.133953,-10.794591,5.666431,1.245392,-10.804584,5.665651,1.346857,-10.817145,5.664950,1.447922,-10.824440,5.657027,1.596313,-10.802128,5.633429,1.695776,-10.837649,5.627387,1.528648,-10.909462,5.474878,1.484471,-10.883373,5.472945,1.195078,-10.861807,5.462722,0.961568,-10.804653,5.693650,1.533810,-10.718868,5.844222,1.515442,-10.682285,5.860535,1.227644,-10.648559,5.859541,0.995357,-10.831036,5.596291,1.030985,-10.855900,5.602114,0.604899,-10.863756,5.590457,0.103690,-10.717942,5.465566,0.021134,-10.758596,5.749904,1.033441,-10.723585,5.765513,0.608308,-10.768338,5.806750,0.110601,-10.578518,5.795204,0.023942,0.022328,0.014883,0.009651
-10.794672,5.673439,1.031616,-10.796897,5.672688,1.134076,-10.794454,5.666591,1.245509,-10.804341,5.665734,1.346984,-10.816747,5.664959,1.448067,-10.823758,5.656932,1.596466,-10.801410,5.633388,1.695934,-10.837087,5.627338,1.528798,-10.909049,5.474867,1.484730,-10.883531,5.473341,1.195283,-10.862525,5.463412,0.961710,-10.804084,5.693599,1.533943,-10.718300,5.844187,1.515703,-10.681732,5.860489,1.227903,-10.648057,5.859501,0.995608,-10.830903,5.596627,1.031022,-10.856190,5.602460,0.604962,-10.863685,5.590424,0.103756,-10.717932,5.465541,0.021081,-10.758471,5.750241,1.033654,-10.725015,5.766023,0.608403,-10.768345,5.806863,0.110539,-10.578520,5.795227,0.023903,0.024675,0.015182,0.010966
-10.794531,5.673764,1.031755,-10.796821,5.672926,1.134213,-10.794319,5.666744,1.245640,-10.804099,5.665811,1.347124,-10.816345,5.664962,1.448226,-10.823065,5.656830,1.596633,-10.800702,5.633365,1.696116,-10.836508,5.627279,1.528961,-10.908596,5.474839,1.484994,-10.883659,5.473689,1.195495,-10.863157,5.464037,0.961865,-10.803504,5.693541,1.534088,-10.717733,5.844149,1.515953,-10.681186,5.860442,1.228149,-10.647557,5.859442,0.995848,-10.830746,5.596944,1.031073,-10.856478,5.602791,0.605039,-10.863618,5.590396,0.103837,-10.717922,5.465516,0.021057,-10.758348,5.750571,1.033881,-10.726600,5.766567,0.608508,-10.768342,5.806986,0.110473,-10.578519,5.795251,0.023844,0.027245,0.015624,0.012054
-10.794414,5.674100,1.031887,-10.796748,5.673168,1.134344,-10.794173,5.666895,1.245764,-10.803838,5.665879,1.347258,-10.815922,5.664951,1.448379,-10.822348,5.656708,1.596793,-10.799982,5.633338,1.696298,-10.835909,5.627204,1.529117,-10.908100,5.474787,1.485236,-10.883732,5.473974,1.195688,-10.863683,5.464572,0.962008,-10.802907,5.693468,1.534227,-10.717153,5.844099,1.516194,-10.680642,5.860389,1.228386,-10.647062,5.859374,0.996078,-10.830609,5.597272,1.031118,-10.856774,5.603098,0.605110,-10.863565,5.590367,0.103912,-10.717915,5.465493,0.021043,-10.758252,5.750915,1.034101,-10.728183,5.767137,0.608613,-10.768337,5.807099,0.110411,-10.578519,5.795273,0.023785,0.028221,0.016247,0.012227
