pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
-3.551734,-7.550999,1.031384,-3.552109,-7.548344,1.133837,-3.549412,-7.543723,1.245334,-3.554338,-7.551857,1.346848,-3.560788,-7.563433,1.447827,-3.563207,-7.571275,1.596382,-3.547513,-7.557480,1.698906,-3.531348,-7.588288,1.530516,-3.384392,-7.679324,1.508511,-3.374422,-7.689474,1.218280,-3.364168,-7.723265,0.986222,-3.592859,-7.546795,1.531713,-3.733822,-7.450816,1.495843,-3.742218,-7.441267,1.205549,-3.752052,-7.433622,0.971156,-3.480437,-7.597095,1.033597,-3.485360,-7.589855,0.606834,-3.499746,-7.593757,0.105645,-3.392037,-7.437038,0.018970,-3.623034,-7.504864,1.030620,-3.615852,-7.543107,0.605546,-3.589377,-7.556324,0.105011,-3.488360,-7.395179,0.018392,0.045333,0.035307,0.028879
-3.550923,-7.550432,1.031520,-3.551323,-7.547983,1.133976,-3.548631,-7.543487,1.245479,-3.553563,-7.551689,1.346988,-3.560016,-7.563290,1.447964,-3.562416,-7.571135,1.596519,-3.546664,-7.557379,1.699038,-3.530530,-7.588236,1.530605,-3.383675,-7.679465,1.508727,-3.373572,-7.688607,1.218472,-3.362950,-7.720715,0.986200,-3.591969,-7.546648,1.531811,-3.732974,-7.450513,1.496563,-3.742108,-7.441766,1.206265,-3.756037,-7.435120,0.972111,-3.479625,-7.596531,1.033656,-3.484374,-7.588264,0.606912,-3.499426,-7.593665,0.105762,-3.391721,-7.437116,0.018776,-3.622226,-7.504297,1.030832,-3.615216,-7.542706,0.605770,-3.589458,-7.556202,0.105207,-3.488485,-7.395139,0.018386,0.041851,0.031606,0.018534
-3.550113,-7.549865,1.031655,-3.550537,-7.547622,1.134116,-3.547850,-7.543251,1.245624,-3.552789,-7.551521,1.347127,-3.559244,-7.563147,1.448100,-3.561624,-7.570996,1.596655,-3.545814,-7.557277,1.699170,-3.529712,-7.588184,1.530694,-3.382958,-7.679606,1.508943,-3.372723,-7.687740,1.218663,-3.361732,-7.718164,0.986179,-3.591078,-7.546500,1.531909,-3.732127,-7.450209,1.497283,-3.741998,-7.442264,1.206981,-3.760021,-7.436618,0.973066,-3.478814,-7.595967,1.033716,-3.483389,-7.586674,0.606991,-3.499106,-7.593574,0.105879,-3.391406,-7.437195,0.018582,-3.621419,-7.503730,1.031044,-3.614580,-7.542305,0.605995,-3.589538,-7.556080,0.105403,-3.488610,-7.395098,0.018380,0.038369,0.027905,0.008190
-3.549407,-7.549321,1.031819,-3.549831,-7.547271,1.134285,-3.547138,-7.543010,1.245797,-3.552079,-7.551332,1.347295,-3.558539,-7.562966,1.448267,-3.560910,-7.570791,1.596824,-3.545046,-7.557101,1.699335,-3.528995,-7.588064,1.530850,-3.382305,-7.679633,1.509288,-3.371825,-7.686843,1.218993,-3.360431,-7.715499,0.986301,-3.590298,-7.546293,1.532064,-3.731346,-7.449802,1.498004,-3.742185,-7.442532,1.207717,-3.763361,-7.437570,0.973998,-3.478119,-7.595445,1.033793,-3.482401,-7.585146,0.607088,-3.498867,-7.593468,0.106020,-3.391183,-7.437239,0.018433,-3.620703,-7.503166,1.031296,-3.613945,-7.541838,0.606254,-3.589589,-7.555937,0.105637,-3.488696,-7.395059,0.018381,0.037174,0.023958,0.000784
-3.548890,-7.548808,1.032041,-3.549261,-7.546925,1.134510,-3.546532,-7.542748,1.246024,-3.551463,-7.551100,1.347521,-3.557926,-7.562721,1.448494,-3.560301,-7.570492,1.597053,-3.544386,-7.556828,1.699560,-3.528430,-7.587841,1.531126,-3.381752,-7.679496,1.509847,-3.370899,-7.685893,1.219547,-3.359055,-7.712635,0.986653,-3.589681,-7.545990,1.532328,-3.730648,-7.449203,1.498770,-3.742852,-7.442505,1.208526,-3.765777,-7.437782,0.974944,-3.477633,-7.594983,1.033901,-3.481367,-7.583631,0.607219,-3.498763,-7.593330,0.106209,-3.391117,-7.437225,0.018354,-3.620154,-7.502603,1.031629,-3.613309,-7.541254,0.606585,-3.589596,-7.555746,0.105948,-3.488718,-7.395021,0.018393,0.040088,0.018831,-0.001838
-3.548478,-7.548317,1.032291,-3.548771,-7.546588,1.134764,-3.545995,-7.542481,1.246280,-3.550911,-7.550846,1.347775,-3.557379,-7.562438,1.448752,-3.559768,-7.570127,1.597315,-3.543808,-7.556481,1.699817,-3.527966,-7.587549,1.531469,-3.381262,-7.679244,1.510535,-3.369924,-7.684912,1.220239,-3.357596,-7.709656,0.987149,-3.589175,-7.545627,1.532648,-3.730017,-7.448499,1.499537,-3.743816,-7.442247,1.209356,-3.767548,-7.437447,0.975867,-3.477263,-7.594562,1.034028,-3.480331,-7.582179,0.607369,-3.498739,-7.593176,0.106423,-3.391143,-7.437176,0.018321,-3.619697,-7.502045,1.032002,-3.612674,-7.540602,0.606951,-3.589572,-7.555534,0.106297,-3.488701,-7.394985,0.018412,0.045288,0.013458,-0.001521
-3.548024,-7.547848,1.032520,-3.548278,-7.546289,1.134995,-3.545485,-7.542245,1.246513,-3.550404,-7.550612,1.348008,-3.556887,-7.562156,1.448989,-3.559301,-7.569723,1.597558,-3.543309,-7.556049,1.700051,-3.527548,-7.587221,1.531790,-3.380790,-7.678917,1.511228,-3.368800,-7.683937,1.220947,-3.355945,-7.706695,0.987682,-3.588730,-7.545250,1.532928,-3.729474,-7.447853,1.500175,-3.744824,-7.441717,1.210069,-3.768873,-7.436598,0.976633,-3.476852,-7.594163,1.034153,-3.479414,-7.581008,0.607512,-3.498710,-7.593045,0.106621,-3.391170,-7.437127,0.018305,-3.619198,-7.501508,1.032333,-3.612052,-7.539968,0.607273,-3.589530,-7.555360,0.106605,-3.488682,-7.394955,0.018429,0.049591,0.010393,-0.000863
-3.547478,-7.547382,1.032710,-3.547770,-7.546030,1.135188,-3.545007,-7.542054,1.246708,-3.549956,-7.550413,1.348203,-3.556466,-7.561882,1.449191,-3.558911,-7.569273,1.597768,-3.542899,-7.555505,1.700246,-3.527180,-7.586855,1.532057,-3.380345,-7.678518,1.511898,-3.367469,-7.682992,1.221647,-3.354058,-7.703774,0.988229,-3.588353,-7.544862,1.533136,-3.729041,-7.447299,1.500622,-3.745874,-7.440851,1.210607,-3.769755,-7.435171,0.977166,-3.476344,-7.593757,1.034274,-3.478684,-7.580191,0.607643,-3.498656,-7.592948,0.106795,-3.391169,-7.437089,0.018311,-3.618615,-7.500985,1.032590,-3.611444,-7.539339,0.607521,-3.589479,-7.555240,0.106843,-3.488678,-7.394933,0.018436,0.051922,0.012153,-0.000530
-3.546890,-7.546938,1.032877,-3.547260,-7.545809,1.135358,-3.544556,-7.541894,1.246882,-3.549552,-7.550233,1.348376,-3.556098,-7.561610,1.449372,-3.558585,-7.568783,1.597959,-3.542568,-7.554877,1.700417,-3.526859,-7.586453,1.532301,-3.379918,-7.678042,1.512572,-3.365988,-7.682053,1.222362,-3.351979,-7.700871,0.988814,-3.588037,-7.544461,1.533303,-3.728696,-7.446802,1.500940,-3.746968,-7.439712,1.211028,-3.770189,-7.433230,0.977542,-3.475794,-7.593373,1.034394,-3.478074,-7.579655,0.607767,-3.498597,-7.592873,0.106954,-3.391169,-7.437050,0.018335,-3.617990,-7.500484,1.032805,-3.610848,-7.538726,0.607724,-3.589409,-7.555159,0.107041,-3.488672,-7.394917,0.018443,0.053357,0.016220,0.000144
-3.546262,-7.546573,1.033021,-3.546706,-7.545637,1.135503,-3.544069,-7.541764,1.247031,-3.549122,-7.550072,1.348525,-3.555719,-7.561350,1.449528,-3.558276,-7.568301,1.598125,-3.542285,-7.554241,1.700566,-3.526522,-7.586056,1.532519,-3.379441,-7.677511,1.513210,-3.364424,-7.681081,1.223047,-3.349730,-7.698045,0.989397,-3.587718,-7.544085,1.533430,-3.728395,-7.446414,1.501181,-3.747861,-7.438456,1.211370,-3.770363,-7.431001,0.977845,-3.475214,-7.593085,1.034501,-3.477503,-7.579392,0.607874,-3.498506,-7.592822,0.107086,-3.391164,-7.437013,0.018341,-3.617314,-7.500047,1.032985,-3.610269,-7.538248,0.607899,-3.589305,-7.555127,0.107210,-3.488655,-7.394910,0.018469,0.053933,0.017596,0.000560
