pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
2.950094,-2.072648,1.030421,2.955131,-2.069785,1.132745,2.969585,-2.069381,1.243430,2.971061,-2.067295,1.345357,2.971253,-2.065421,1.447184,2.985472,-2.065522,1.595285,3.028295,-2.070898,1.690599,2.972978,-2.102080,1.530726,2.960175,-2.272368,1.495990,2.986984,-2.290265,1.207208,3.026865,-2.321846,0.978059,2.985340,-2.028913,1.529586,3.019416,-1.862179,1.492061,3.067820,-1.844327,1.206098,3.118114,-1.826280,0.977533,2.934127,-2.155978,1.034283,2.885305,-2.152637,0.610246,2.901224,-2.173549,0.109526,3.074189,-2.254224,0.024382,2.966138,-1.989281,1.028008,2.953884,-1.973869,0.601611,2.929044,-1.960813,0.100988,3.119633,-1.986773,0.019277,-0.034011,-0.129437,0.006482
2.949217,-2.073232,1.030682,2.954188,-2.070366,1.133008,2.968560,-2.069922,1.243704,2.969956,-2.067789,1.345631,2.970063,-2.065854,1.447457,2.984154,-2.065848,1.595570,3.026883,-2.071153,1.690930,2.971792,-2.102434,1.531066,2.958782,-2.272759,1.496591,2.986119,-2.290665,1.207861,3.027764,-2.321512,0.978940,2.984139,-2.029267,1.529886,3.018220,-1.862471,1.492648,3.066179,-1.845287,1.206573,3.117184,-1.828506,0.978078,2.933265,-2.156566,1.034533,2.885636,-2.153498,0.610360,2.901178,-2.174398,0.109628,3.074176,-2.254979,0.024462,2.965242,-1.989862,1.028278,2.953019,-1.974741,0.601870,2.928901,-1.961751,0.101212,3.119409,-1.987549,0.019260,-0.030102,-0.125811,0.008435
2.948339,-2.073817,1.030942,2.953245,-2.070948,1.133272,2.967535,-2.070464,1.243978,2.968851,-2.068283,1.345905,2.968873,-2.066287,1.447730,2.982836,-2.066173,1.595855,3.025471,-2.071407,1.691261,2.970606,-2.102788,1.531406,2.957388,-2.273149,1.497192,2.985254,-2.291066,1.208515,3.028664,-2.321178,0.979820,2.982938,-2.029622,1.530186,3.017025,-1.862764,1.493235,3.064537,-1.846246,1.207048,3.116255,-1.830732,0.978623,2.932402,-2.157153,1.034784,2.885967,-2.154360,0.610474,2.901133,-2.175247,0.109729,3.074164,-2.255734,0.024542,2.964346,-1.990444,1.028547,2.952154,-1.975612,0.602129,2.928759,-1.962689,0.101435,3.119185,-1.988324,0.019243,-0.026193,-0.122185,0.010389
2.947514,-2.074352,1.031180,2.952347,-2.071487,1.133514,2.966550,-2.070971,1.244231,2.967780,-2.068748,1.346158,2.967713,-2.066695,1.447982,2.981543,-2.066482,1.596119,3.024088,-2.071649,1.691570,2.969427,-2.103127,1.531714,2.956018,-2.273523,1.497747,2.984374,-2.291415,1.209117,3.029370,-2.320803,0.980627,2.981746,-2.029962,1.530458,3.015853,-1.863052,1.493758,3.062945,-1.847231,1.207464,3.115175,-1.832765,0.979081,2.931592,-2.157690,1.035004,2.886257,-2.155114,0.610572,2.901097,-2.175886,0.109812,3.074165,-2.256264,0.024596,2.963503,-1.990974,1.028801,2.951347,-1.976361,0.602375,2.928672,-1.963403,0.101650,3.119025,-1.988866,0.019236,-0.022526,-0.118568,0.011791
2.946770,-2.074805,1.031389,2.951516,-2.071957,1.133726,2.965619,-2.071420,1.244456,2.966756,-2.069163,1.346384,2.966592,-2.067062,1.448207,2.980278,-2.066758,1.596357,3.022740,-2.071866,1.691848,2.968246,-2.103439,1.531978,2.954671,-2.273868,1.498242,2.983476,-2.291683,1.209651,3.029827,-2.320353,0.981340,2.980557,-2.030273,1.530690,3.014712,-1.863330,1.494189,3.061447,-1.848274,1.207796,3.113904,-1.834557,0.979417,2.930862,-2.158147,1.035183,2.886489,-2.155686,0.610648,2.901080,-2.176177,0.109869,3.074188,-2.256419,0.024607,2.962741,-1.991423,1.029038,2.950624,-1.976911,0.602607,2.928677,-1.963747,0.101855,3.118972,-1.989017,0.019246,-0.018996,-0.115150,0.012385
2.946077,-2.075208,1.031575,2.950730,-2.072386,1.133917,2.964728,-2.071834,1.244661,2.965766,-2.069549,1.346588,2.965501,-2.067404,1.448410,2.979039,-2.067016,1.596574,3.021422,-2.072069,1.692103,2.967070,-2.103737,1.532210,2.953348,-2.274196,1.498691,2.982563,-2.291899,1.210135,3.030091,-2.319862,0.981980,2.979378,-2.030570,1.530894,3.013595,-1.863604,1.494557,3.059999,-1.849342,1.208069,3.112483,-1.836155,0.979667,2.930185,-2.158555,1.035333,2.886681,-2.156151,0.610707,2.901073,-2.176258,0.109907,3.074225,-2.256349,0.024592,2.962033,-1.991822,1.029260,2.949959,-1.977339,0.602826,2.928737,-1.963866,0.102051,3.118982,-1.988933,0.019266,-0.015708,-0.111742,0.012427
2.945405,-2.075600,1.031738,2.949970,-2.072808,1.134086,2.963868,-2.072246,1.244842,2.964810,-2.069938,1.346770,2.964447,-2.067751,1.448590,2.977840,-2.067285,1.596767,3.020144,-2.072283,1.692333,2.965933,-2.104044,1.532416,2.952071,-2.274531,1.499093,2.981632,-2.292100,1.210564,3.030139,-2.319390,0.982533,2.978236,-2.030877,1.531073,3.012497,-1.863887,1.494883,3.058522,-1.850357,1.208298,3.110881,-1.837510,0.979849,2.929525,-2.158951,1.035458,2.886847,-2.156624,0.610748,2.901057,-2.176335,0.109927,3.074258,-2.256279,0.024573,2.961347,-1.992211,1.029462,2.949330,-1.977751,0.603026,2.928793,-1.963977,0.102229,3.118993,-1.988850,0.019283,-0.013229,-0.107789,0.012138
2.944746,-2.076000,1.031874,2.949234,-2.073240,1.134226,2.963039,-2.072670,1.244994,2.963890,-2.070339,1.346922,2.963431,-2.068113,1.448742,2.976678,-2.067571,1.596931,3.018906,-2.072510,1.692534,2.964841,-2.104368,1.532590,2.950846,-2.274877,1.499444,2.980685,-2.292304,1.210935,3.029969,-2.318958,0.982994,2.977138,-2.031201,1.531222,3.011411,-1.864185,1.495165,3.056988,-1.851308,1.208479,3.109075,-1.838593,0.979959,2.928875,-2.159354,1.035555,2.886986,-2.157149,0.610766,2.901025,-2.176478,0.109925,3.074282,-2.256285,0.024558,2.960677,-1.992607,1.029637,2.948732,-1.978186,0.603197,2.928821,-1.964151,0.102383,3.118981,-1.988846,0.019292,-0.012088,-0.102765,0.011274
2.944106,-2.076390,1.031988,2.948525,-2.073666,1.134344,2.962240,-2.073093,1.245123,2.963003,-2.070743,1.347051,2.962451,-2.068481,1.448869,2.975556,-2.067866,1.597071,3.017709,-2.072748,1.692710,2.963787,-2.104701,1.532737,2.949667,-2.275230,1.499749,2.979719,-2.292494,1.211252,3.029584,-2.318546,0.983369,2.976079,-2.031535,1.531345,3.010345,-1.864493,1.495406,3.055425,-1.852206,1.208616,3.107089,-1.839433,0.980003,2.928243,-2.159747,1.035628,2.887098,-2.157682,0.610765,2.900983,-2.176617,0.109905,3.074303,-2.256290,0.024539,2.960029,-1.992994,1.029792,2.948171,-1.978605,0.603348,2.928844,-1.964316,0.102518,3.118969,-1.988842,0.019297,-0.011756,-0.097196,0.010079
2.943473,-2.076760,1.032096,2.947827,-2.074079,1.134455,2.961463,-2.073511,1.245244,2.962148,-2.071149,1.347173,2.961513,-2.068859,1.448990,2.974493,-2.068183,1.597203,3.016573,-2.073006,1.692877,2.962780,-2.105049,1.532874,2.948540,-2.275593,1.500017,2.978724,-2.292651,1.211522,3.028974,-2.318146,0.983661,2.975066,-2.031883,1.531463,3.009318,-1.864815,1.495637,3.053843,-1.853003,1.208739,3.104960,-1.840071,0.980013,2.927611,-2.160119,1.035690,2.887201,-2.158204,0.610756,2.900943,-2.176742,0.109877,3.074321,-2.256296,0.024517,2.959394,-1.993362,1.029945,2.947639,-1.979003,0.603497,2.928871,-1.964468,0.102654,3.118959,-1.988838,0.019303,-0.011208,-0.092111,0.009492
