pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
3.331150,-2.095056,1.032269,3.334430,-2.093670,1.134695,3.324716,-2.088964,1.245798,3.325941,-2.085578,1.347693,3.326726,-2.081619,1.449458,3.311933,-2.073432,1.597275,3.261743,-2.061449,1.688297,3.322675,-2.040337,1.530689,3.345347,-1.872607,1.489217,3.309536,-1.864032,1.200980,3.272740,-1.842708,0.970138,3.314038,-2.113948,1.533911,3.286629,-2.284549,1.511351,3.256787,-2.312110,1.223634,3.204393,-2.329876,0.995522,3.344914,-2.011251,1.031435,3.338238,-2.009599,0.604639,3.385920,-2.029566,0.105906,3.209816,-1.957382,0.019583,3.317420,-2.178839,1.034557,3.296034,-2.218044,0.610053,3.287006,-2.270423,0.111469,3.097972,-2.269071,0.022367,-0.116568,-0.113923,0.019813
3.331107,-2.096503,1.032205,3.334299,-2.095063,1.134632,3.324562,-2.090307,1.245730,3.325796,-2.086878,1.347624,3.326620,-2.082880,1.449387,3.311916,-2.074642,1.597210,3.261776,-2.062651,1.688259,3.322619,-2.041536,1.530643,3.345168,-1.873743,1.489359,3.309676,-1.865130,1.201087,3.273005,-1.843745,0.970231,3.313995,-2.115152,1.533896,3.286720,-2.285782,1.511378,3.256483,-2.313404,1.223709,3.204022,-2.331220,0.995617,3.344885,-2.012701,1.031336,3.339785,-2.011258,0.604534,3.386987,-2.030978,0.105745,3.210854,-1.958770,0.019502,3.317366,-2.180283,1.034523,3.296052,-2.219345,0.610001,3.287249,-2.271507,0.111390,3.098180,-2.270031,0.022364,-0.113085,-0.110309,0.019817
3.331074,-2.098026,1.032135,3.334170,-2.096528,1.134564,3.324407,-2.091720,1.245658,3.325649,-2.088247,1.347550,3.326511,-2.084208,1.449311,3.311897,-2.075915,1.597140,3.261810,-2.063914,1.688216,3.322562,-2.042795,1.530595,3.344982,-1.874937,1.489506,3.309823,-1.866282,1.201196,3.273280,-1.844836,0.970326,3.313951,-2.116416,1.533880,3.286816,-2.287077,1.511406,3.256167,-2.314764,1.223788,3.203635,-2.332629,0.995715,3.344865,-2.014228,1.031231,3.341412,-2.013011,0.604420,3.388134,-2.032495,0.105576,3.211971,-1.960261,0.019415,3.317320,-2.181803,1.034486,3.296079,-2.220722,0.609945,3.287509,-2.272666,0.111307,3.098405,-2.271066,0.022360,-0.109443,-0.106527,0.019843
3.331042,-2.099568,1.032064,3.334042,-2.098012,1.134494,3.324253,-2.093151,1.245584,3.325501,-2.089632,1.347474,3.326403,-2.085551,1.449233,3.311879,-2.077204,1.597068,3.261845,-2.065193,1.688171,3.322505,-2.044070,1.530547,3.344795,-1.876145,1.489653,3.309972,-1.867448,1.201306,3.273558,-1.845941,0.970421,3.313907,-2.117696,1.533864,3.286913,-2.288387,1.511434,3.255847,-2.316140,1.223867,3.203244,-2.334055,0.995815,3.344848,-2.015773,1.031124,3.343059,-2.014789,0.604305,3.389302,-2.034038,0.105405,3.213109,-1.961778,0.019326,3.317276,-2.183342,1.034448,3.296108,-2.222118,0.609888,3.287774,-2.273844,0.111223,3.098634,-2.272120,0.022356,-0.105761,-0.102702,0.019876
3.331006,-2.101073,1.031995,3.333913,-2.099460,1.134428,3.324098,-2.094547,1.245513,3.325354,-2.090984,1.347401,3.326295,-2.086862,1.449158,3.311861,-2.078461,1.596999,3.261878,-2.066441,1.688130,3.322448,-2.045314,1.530499,3.344610,-1.877325,1.489798,3.310117,-1.868586,1.201414,3.273831,-1.847019,0.970516,3.313864,-2.118945,1.533848,3.287008,-2.289666,1.511461,3.255533,-2.317484,1.223945,3.202861,-2.335447,0.995913,3.344826,-2.017281,1.031021,3.344667,-2.016519,0.604193,3.390429,-2.035529,0.105238,3.214207,-1.963243,0.019241,3.317228,-2.184843,1.034412,3.296133,-2.223476,0.609833,3.288030,-2.274985,0.111142,3.098854,-2.273136,0.022353,-0.102158,-0.098962,0.019897
3.330960,-2.102482,1.031933,3.333780,-2.100815,1.134367,3.323944,-2.095854,1.245448,3.325210,-2.092250,1.347335,3.326189,-2.088091,1.449090,3.311844,-2.079641,1.596937,3.261911,-2.067612,1.688094,3.322393,-2.046483,1.530455,3.344436,-1.878432,1.489939,3.310253,-1.869657,1.201520,3.274091,-1.848029,0.970608,3.313821,-2.120118,1.533833,3.287097,-2.290868,1.511487,3.255236,-2.318744,1.224019,3.202498,-2.336758,0.996006,3.344793,-2.018693,1.030926,3.346174,-2.018130,0.604092,3.391455,-2.036888,0.105082,3.215205,-1.964579,0.019163,3.317171,-2.186249,1.034381,3.296146,-2.224739,0.609783,3.288264,-2.276030,0.111065,3.099054,-2.274060,0.022351,-0.098755,-0.095433,0.019888
3.330897,-2.103738,1.031881,3.333642,-2.102024,1.134317,3.323789,-2.097020,1.245394,3.325068,-2.093380,1.347280,3.326087,-2.089188,1.449033,3.311829,-2.080695,1.596886,3.261943,-2.068659,1.688068,3.322340,-2.047531,1.530415,3.344275,-1.879423,1.490072,3.310375,-1.870619,1.201621,3.274330,-1.848930,0.970697,3.313778,-2.121170,1.533819,3.287176,-2.291945,1.511511,3.254964,-2.319873,1.224086,3.202168,-2.337938,0.996090,3.344741,-2.019952,1.030844,3.347523,-2.019553,0.604007,3.392320,-2.038037,0.104942,3.216042,-1.965707,0.019099,3.317098,-2.187503,1.034357,3.296141,-2.225850,0.609742,3.288461,-2.276924,0.110998,3.099220,-2.274835,0.022352,-0.095670,-0.092242,0.019832
3.330812,-2.104785,1.031843,3.333496,-2.103031,1.134280,3.323635,-2.097992,1.245356,3.324931,-2.094323,1.347240,3.325990,-2.090105,1.448992,3.311816,-2.081578,1.596851,3.261972,-2.069537,1.688055,3.322291,-2.048413,1.530382,3.344135,-1.880254,1.490195,3.310477,-1.871431,1.201717,3.274542,-1.849681,0.970781,3.313736,-2.122053,1.533808,3.287242,-2.292851,1.511532,3.254726,-2.320819,1.224144,3.201881,-2.338937,0.996164,3.344664,-2.021000,1.030782,3.348653,-2.020715,0.603944,3.392963,-2.038898,0.104825,3.216658,-1.966549,0.019052,3.317005,-2.188547,1.034343,3.296112,-2.226751,0.609711,3.288609,-2.277610,0.110942,3.099340,-2.275406,0.022358,-0.093024,-0.089514,0.019711
3.330509,-2.106349,1.031815,3.333113,-2.104529,1.134253,3.323270,-2.099438,1.245328,3.324623,-2.095730,1.347210,3.325782,-2.091478,1.448959,3.311799,-2.082910,1.596834,3.262035,-2.070865,1.688081,3.322191,-2.049770,1.530328,3.343893,-1.881522,1.490440,3.310632,-1.872697,1.201914,3.274926,-1.850814,0.970956,3.313641,-2.123409,1.533785,3.287341,-2.294244,1.511566,3.254315,-2.322267,1.224240,3.201390,-2.340516,0.996289,3.344370,-2.022566,1.030712,3.350390,-2.022331,0.603890,3.393520,-2.039676,0.104639,3.217155,-1.967297,0.019014,3.316691,-2.190108,1.034357,3.295938,-2.227976,0.609687,3.288742,-2.278326,0.110861,3.099422,-2.275867,0.022393,-0.088591,-0.085122,0.019138
3.330127,-2.107186,1.031836,3.332704,-2.105328,1.134274,3.322905,-2.100212,1.245351,3.324330,-2.096487,1.347232,3.325591,-2.092226,1.448980,3.311790,-2.083648,1.596871,3.262091,-2.071605,1.688154,3.322103,-2.050552,1.530296,3.343720,-1.882237,1.490649,3.310718,-1.873445,1.202091,3.275213,-1.851428,0.971114,3.313549,-2.124185,1.533769,3.287395,-2.295044,1.511589,3.254024,-2.323084,1.224305,3.201051,-2.341470,0.996376,3.343989,-2.023403,1.030707,3.351370,-2.023045,0.603914,3.393307,-2.039454,0.104533,3.216887,-1.967056,0.019038,3.316305,-2.190944,1.034406,3.295679,-2.228476,0.609702,3.288703,-2.278320,0.110822,3.099345,-2.275620,0.022443,-0.085676,-0.082338,0.018340
3.329767,-2.107980,1.031861,3.332320,-2.106096,1.134299,3.322563,-2.100962,1.245379,3.324054,-2.097225,1.347258,3.325408,-2.092956,1.449004,3.311773,-2.084368,1.596911,3.262135,-2.072332,1.688228,3.322014,-2.051308,1.530278,3.343550,-1.882932,1.490854,3.310797,-1.874161,1.202266,3.275466,-1.851992,0.971276,3.313458,-2.124936,1.533766,3.287447,-2.295819,1.511621,3.253758,-2.323860,1.224375,3.200746,-2.342369,0.996465,3.343626,-2.024196,1.030715,3.352247,-2.023717,0.603952,3.393090,-2.039227,0.104453,3.216622,-1.966809,0.019076,3.315943,-2.191738,1.034450,3.295422,-2.228942,0.609713,3.288662,-2.278298,0.110781,3.099269,-2.275375,0.022484,-0.083141,-0.079582,0.017576
3.329461,-2.108957,1.031876,3.331983,-2.107057,1.134315,3.322255,-2.101907,1.245397,3.323798,-2.098157,1.347275,3.325232,-2.093874,1.449019,3.311739,-2.085268,1.596938,3.262158,-2.073238,1.688286,3.321916,-2.052221,1.530277,3.343361,-1.883783,1.491068,3.310889,-1.875011,1.202448,3.275697,-1.852653,0.971455,3.313365,-2.125848,1.533783,3.287511,-2.296760,1.511675,3.253486,-2.324786,1.224466,3.200443,-2.343403,0.996572,3.343315,-2.025172,1.030722,3.353234,-2.024630,0.603988,3.393121,-2.039326,0.104388,3.216613,-1.966882,0.019115,3.315642,-2.192715,1.034475,3.295196,-2.229600,0.609706,3.288674,-2.278493,0.110725,3.099248,-2.275366,0.022506,-0.080793,-0.076307,0.016947
3.329176,-2.109890,1.031896,3.331671,-2.107985,1.134335,3.321970,-2.102829,1.245419,3.323561,-2.099069,1.347296,3.325063,-2.094775,1.449039,3.311697,-2.086150,1.596967,3.262169,-2.074131,1.688347,3.321816,-2.053108,1.530290,3.343174,-1.884613,1.491278,3.310974,-1.875828,1.202628,3.275893,-1.853264,0.971639,3.313273,-2.126736,1.533813,3.287572,-2.297675,1.511737,3.253239,-2.325670,1.224563,3.200172,-2.344382,0.996682,3.343021,-2.026104,1.030742,3.354119,-2.025500,0.604038,3.393148,-2.039419,0.104349,3.216606,-1.966949,0.019168,3.315366,-2.193650,1.034494,3.294971,-2.230225,0.609695,3.288684,-2.278671,0.110667,3.099228,-2.275357,0.022518,-0.078824,-0.073059,0.016353
3.328909,-2.110785,1.031914,3.331375,-2.108880,1.134353,3.321698,-2.103719,1.245439,3.323332,-2.099953,1.347315,3.324901,-2.095649,1.449057,3.311655,-2.087010,1.596996,3.262191,-2.075006,1.688411,3.321718,-2.053970,1.530305,3.342989,-1.885422,1.491473,3.311053,-1.876607,1.202795,3.276073,-1.853851,0.971809,3.313186,-2.127599,1.533842,3.287635,-2.298564,1.511791,3.253003,-2.326523,1.224648,3.199911,-2.345298,0.996779,3.342744,-2.026997,1.030764,3.354925,-2.026336,0.604090,3.393173,-2.039510,0.104321,3.216600,-1.967012,0.019229,3.315108,-2.194546,1.034508,3.294757,-2.230826,0.609681,3.288694,-2.278838,0.110608,3.099210,-2.275350,0.022525,-0.076673,-0.069902,0.015760
