pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
-1.491637,8.704448,0.905119,-1.496599,8.721276,0.996524,-1.498291,8.726642,1.098912,-1.501841,8.739738,1.191535,-1.505010,8.751905,1.284193,-1.505668,8.755121,1.413116,-1.498753,8.734497,1.498961,-1.531078,8.746932,1.356314,-1.646925,8.707126,1.337568,-1.631953,8.654974,1.086041,-1.654688,8.589273,0.878058,-1.479672,8.760471,1.356236,-1.361437,8.786612,1.329898,-1.361629,8.755425,1.074481,-1.326191,8.738905,0.858698,-1.565101,8.685306,0.904581,-1.587074,8.710795,0.507186,-1.605735,8.752945,0.084602,-1.586297,8.601634,0.016395,-1.418166,8.723558,0.905495,-1.417912,8.753839,0.507831,-1.418696,8.787866,0.084107,-1.347168,8.650872,0.020536,-0.045113,-0.006506,0.009679
-1.492040,8.704471,0.905359,-1.497015,8.721085,0.996802,-1.498773,8.726245,1.099200,-1.502333,8.739187,1.191844,-1.505512,8.751218,1.284519,-1.506270,8.754244,1.413446,-1.499441,8.733311,1.499222,-1.531702,8.746309,1.356669,-1.647822,8.707391,1.337778,-1.633204,8.655280,1.086225,-1.654511,8.588653,0.878397,-1.480207,8.759496,1.356657,-1.361681,8.784714,1.330762,-1.361704,8.752797,1.075435,-1.325542,8.734904,0.859885,-1.565577,8.685622,0.904712,-1.587524,8.710340,0.507269,-1.605647,8.753135,0.084729,-1.586282,8.601873,0.016396,-1.418496,8.723289,0.905843,-1.417454,8.753248,0.508155,-1.418550,8.787609,0.084457,-1.347004,8.650670,0.020786,-0.045290,-0.005908,0.005811
-1.492443,8.704494,0.905600,-1.497430,8.720894,0.997081,-1.499254,8.725849,1.099487,-1.502825,8.738636,1.192152,-1.506015,8.750532,1.284844,-1.506873,8.753368,1.413775,-1.500129,8.732125,1.499483,-1.532326,8.745687,1.357025,-1.648718,8.707657,1.337989,-1.634454,8.655587,1.086408,-1.654335,8.588034,0.878735,-1.480742,8.758522,1.357079,-1.361926,8.782815,1.331625,-1.361778,8.750170,1.076389,-1.324894,8.730902,0.861072,-1.566052,8.685938,0.904842,-1.587973,8.709885,0.507352,-1.605558,8.753326,0.084857,-1.586268,8.602111,0.016397,-1.418825,8.723019,0.906191,-1.416995,8.752657,0.508479,-1.418404,8.787351,0.084808,-1.346840,8.650468,0.021036,-0.045467,-0.005310,0.001943
-1.492797,8.704517,0.905794,-1.497809,8.720768,0.997301,-1.499701,8.725552,1.099714,-1.503291,8.738196,1.192398,-1.506497,8.749950,1.285108,-1.507455,8.752572,1.414043,-1.500815,8.731002,1.499677,-1.532920,8.745137,1.357310,-1.649551,8.707915,1.338118,-1.635669,8.656130,1.086459,-1.654148,8.587978,0.878847,-1.481258,8.757659,1.357432,-1.362184,8.781141,1.332405,-1.361660,8.747644,1.077282,-1.324226,8.726591,0.862232,-1.566461,8.686185,0.904943,-1.588347,8.709428,0.507409,-1.605469,8.753449,0.084956,-1.586258,8.602272,0.016391,-1.419123,8.722819,0.906477,-1.416610,8.752161,0.508743,-1.418298,8.787162,0.085096,-1.346715,8.650329,0.021240,-0.044602,-0.007031,-0.000755
-1.493085,8.704539,0.905925,-1.498142,8.720752,0.997437,-1.500105,8.725416,1.099854,-1.503726,8.737932,1.192555,-1.506960,8.749532,1.285283,-1.508017,8.751894,1.414222,-1.501511,8.729964,1.499774,-1.533479,8.744701,1.357499,-1.650307,8.708192,1.338134,-1.636896,8.657037,1.086323,-1.653907,8.588682,0.878652,-1.481754,8.756960,1.357691,-1.362466,8.779779,1.333074,-1.361228,8.745253,1.078093,-1.323497,8.721788,0.863352,-1.566777,8.686327,0.905007,-1.588599,8.708927,0.507433,-1.605387,8.753455,0.085019,-1.586256,8.602303,0.016374,-1.419382,8.722722,0.906674,-1.416342,8.751776,0.508921,-1.418257,8.787087,0.085299,-1.346652,8.650295,0.021380,-0.041701,-0.013503,-0.001324
-1.493324,8.704562,0.906011,-1.498439,8.720800,0.997514,-1.500474,8.725379,1.099934,-1.504134,8.737779,1.192649,-1.507402,8.749218,1.285396,-1.508558,8.751296,1.414339,-1.502205,8.728988,1.499805,-1.534009,8.744337,1.357619,-1.651001,8.708462,1.338068,-1.638087,8.658180,1.086055,-1.653655,8.589949,0.878230,-1.482233,8.756374,1.357881,-1.362761,8.778641,1.333660,-1.360602,8.742964,1.078843,-1.322749,8.716675,0.864445,-1.567028,8.686401,0.905042,-1.588776,8.708425,0.507431,-1.605305,8.753393,0.085053,-1.586260,8.602256,0.016351,-1.419608,8.722694,0.906809,-1.416148,8.751487,0.509039,-1.418257,8.787080,0.085440,-1.346628,8.650323,0.021474,-0.037757,-0.022296,-0.000723
-1.493516,8.704586,0.906056,-1.498689,8.720854,0.997550,-1.500794,8.725356,1.099972,-1.504498,8.737647,1.192699,-1.507806,8.748933,1.285464,-1.509059,8.750743,1.414410,-1.502858,8.728072,1.499792,-1.534492,8.743994,1.357681,-1.651610,8.708642,1.337925,-1.639066,8.659408,1.085687,-1.653507,8.591749,0.877596,-1.482676,8.755853,1.358011,-1.363050,8.777692,1.334162,-1.359948,8.740783,1.079531,-1.322092,8.711485,0.865524,-1.567222,8.686439,0.905042,-1.588934,8.708042,0.507406,-1.605190,8.753344,0.085054,-1.586266,8.602205,0.016324,-1.419797,8.722704,0.906897,-1.415968,8.751338,0.509117,-1.418259,8.787078,0.085530,-1.346609,8.650350,0.021526,-0.034704,-0.028429,-0.000666
-1.493659,8.704610,0.906058,-1.498888,8.720903,0.997545,-1.501059,8.725333,1.099969,-1.504811,8.737522,1.192708,-1.508167,8.748665,1.285488,-1.509517,8.750228,1.414436,-1.503460,8.727211,1.499736,-1.534929,8.743662,1.357680,-1.652126,8.708706,1.337691,-1.639779,8.660711,1.085206,-1.653484,8.594107,0.876720,-1.483083,8.755394,1.358073,-1.363337,8.776952,1.334573,-1.359281,8.738697,1.080156,-1.321535,8.706195,0.866602,-1.567362,8.686448,0.905008,-1.589115,8.707850,0.507363,-1.605040,8.753332,0.085018,-1.586276,8.602174,0.016287,-1.419944,8.722743,0.906935,-1.415785,8.751380,0.509159,-1.418255,8.787060,0.085568,-1.346586,8.650355,0.021537,-0.033540,-0.029410,-0.002147
-1.493755,8.704635,0.906020,-1.499041,8.720957,0.997499,-1.501274,8.725324,1.099924,-1.505079,8.737417,1.192673,-1.508489,8.748426,1.285467,-1.509934,8.749758,1.414417,-1.504022,8.726408,1.499636,-1.535319,8.743352,1.357621,-1.652557,8.708680,1.337380,-1.640281,8.662099,1.084626,-1.653566,8.596998,0.875632,-1.483456,8.755002,1.358075,-1.363618,8.776401,1.334900,-1.358586,8.736719,1.080720,-1.321069,8.700828,0.867667,-1.567445,8.686422,0.904940,-1.589277,8.707777,0.507298,-1.604858,8.753333,0.084948,-1.586288,8.602138,0.016245,-1.420053,8.722819,0.906927,-1.415616,8.751562,0.509162,-1.418254,8.787046,0.085555,-1.346567,8.650359,0.021506,-0.033268,-0.027732,-0.004171
-1.493811,8.704666,0.905952,-1.499154,8.720984,0.997428,-1.501445,8.725282,1.099855,-1.505304,8.737286,1.192614,-1.508767,8.748180,1.285419,-1.510298,8.749322,1.414370,-1.504537,8.725671,1.499517,-1.535650,8.743038,1.357535,-1.652899,8.708554,1.337039,-1.640557,8.663447,1.084021,-1.653804,8.600318,0.874431,-1.483776,8.754639,1.358042,-1.363865,8.775948,1.335169,-1.357974,8.734893,1.081224,-1.320779,8.695685,0.868693,-1.567483,8.686380,0.904840,-1.589352,8.707732,0.507199,-1.604624,8.753358,0.084845,-1.586302,8.602098,0.016219,-1.420127,8.722923,0.906893,-1.415446,8.751779,0.509139,-1.418248,8.787032,0.085514,-1.346545,8.650363,0.021442,-0.032832,-0.025895,-0.005463
