pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
-2.327498,8.546680,0.905308,-2.328690,8.553274,0.998140,-2.330416,8.552451,1.100665,-2.335336,8.562119,1.193646,-2.341452,8.572976,1.286319,-2.348215,8.576487,1.415059,-2.347449,8.558513,1.501770,-2.371143,8.568815,1.357265,-2.488946,8.538646,1.333413,-2.486708,8.520354,1.076760,-2.533583,8.497364,0.863770,-2.319432,8.580878,1.359653,-2.197636,8.598842,1.345577,-2.180428,8.568947,1.090588,-2.126585,8.545010,0.879358,-2.401422,8.529412,0.905522,-2.400187,8.546153,0.507058,-2.398768,8.583735,0.083635,-2.421403,8.433108,0.014902,-2.253570,8.563936,0.904925,-2.233374,8.546315,0.507007,-2.214443,8.595925,0.085245,-2.169897,8.450169,0.016720,0.045409,-0.036882,-0.000847
-2.326490,8.546679,0.905539,-2.327851,8.553358,0.998362,-2.329616,8.552748,1.100887,-2.334488,8.562662,1.193845,-2.340490,8.573811,1.286490,-2.347027,8.577776,1.415227,-2.346195,8.560040,1.501986,-2.370018,8.569953,1.357474,-2.487817,8.539522,1.333942,-2.486069,8.519088,1.077461,-2.532682,8.493869,0.864679,-2.318302,8.582030,1.359729,-2.196539,8.600237,1.345660,-2.176912,8.571377,1.090749,-2.122392,8.547974,0.879636,-2.400475,8.529671,0.905615,-2.400175,8.547041,0.507180,-2.398258,8.583514,0.083667,-2.420889,8.432836,0.015044,-2.252502,8.563674,0.905294,-2.232062,8.550417,0.507254,-2.214393,8.595449,0.084965,-2.169806,8.449605,0.016655,0.039923,-0.038673,0.004248
-2.325483,8.546679,0.905769,-2.327012,8.553443,0.998584,-2.328816,8.553046,1.101110,-2.333640,8.563204,1.194043,-2.339528,8.574645,1.286660,-2.345839,8.579066,1.415395,-2.344940,8.561567,1.502202,-2.368893,8.571091,1.357683,-2.486687,8.540398,1.334471,-2.485430,8.517821,1.078161,-2.531781,8.490375,0.865588,-2.317172,8.583183,1.359806,-2.195441,8.601633,1.345743,-2.173396,8.573808,1.090911,-2.118199,8.550939,0.879914,-2.399529,8.529931,0.905708,-2.400164,8.547929,0.507303,-2.397749,8.583292,0.083700,-2.420375,8.432564,0.015186,-2.251435,8.563411,0.905663,-2.230750,8.554519,0.507502,-2.214342,8.594973,0.084685,-2.169715,8.449041,0.016590,0.034436,-0.040463,0.009343
-2.324583,8.546671,0.905976,-2.326251,8.553475,0.998786,-2.328072,8.553280,1.101312,-2.332831,8.563689,1.194221,-2.338594,8.575445,1.286807,-2.344668,8.580368,1.415535,-2.343703,8.563127,1.502393,-2.367804,8.572202,1.357878,-2.485615,8.541308,1.335016,-2.484642,8.516639,1.078890,-2.530499,8.486842,0.866524,-2.316075,8.584293,1.359861,-2.194372,8.602909,1.345761,-2.170330,8.575988,1.090997,-2.114405,8.553737,0.880126,-2.398682,8.530151,0.905795,-2.400219,8.548771,0.507420,-2.397385,8.583149,0.083738,-2.420014,8.432376,0.015325,-2.250483,8.563176,0.905992,-2.229520,8.558371,0.507752,-2.214296,8.594647,0.084484,-2.169659,8.448644,0.016546,0.029617,-0.039218,0.012313
-2.323857,8.546644,0.906154,-2.325619,8.553416,0.998964,-2.327417,8.553414,1.101491,-2.332084,8.564097,1.194373,-2.337697,8.576217,1.286921,-2.343515,8.581744,1.415635,-2.342484,8.564805,1.502551,-2.366764,8.573310,1.358058,-2.484624,8.542309,1.335602,-2.483601,8.515569,1.079686,-2.528673,8.483207,0.867531,-2.315021,8.585373,1.359883,-2.193336,8.604037,1.345684,-2.167859,8.577898,1.090973,-2.111134,8.556355,0.880242,-2.397998,8.530312,0.905877,-2.400400,8.549549,0.507536,-2.397264,8.583136,0.083792,-2.419904,8.432326,0.015465,-2.249716,8.562962,0.906264,-2.228354,8.562012,0.508019,-2.214254,8.594571,0.084407,-2.169666,8.448524,0.016529,0.025549,-0.033213,0.011626
-2.323240,8.546610,0.906307,-2.325065,8.553304,0.999122,-2.326818,8.553485,1.101649,-2.331376,8.564447,1.194504,-2.336828,8.576955,1.287010,-2.342380,8.583131,1.415706,-2.341282,8.566516,1.502684,-2.365759,8.574390,1.358223,-2.483690,8.543344,1.336204,-2.482411,8.514583,1.080510,-2.526467,8.479533,0.868565,-2.314001,8.586409,1.359884,-2.192329,8.605045,1.345542,-2.165839,8.579558,1.090873,-2.108262,8.558808,0.880292,-2.397413,8.530433,0.905952,-2.400648,8.550280,0.507647,-2.397288,8.583202,0.083851,-2.419946,8.432359,0.015603,-2.249064,8.562775,0.906495,-2.227270,8.565404,0.508288,-2.214216,8.594644,0.084408,-2.169709,8.448572,0.016535,0.022149,-0.024171,0.008814
-2.322642,8.546602,0.906430,-2.324526,8.553206,0.999250,-2.326230,8.553540,1.101778,-2.330684,8.564744,1.194609,-2.335982,8.577597,1.287077,-2.341280,8.584358,1.415756,-2.340111,8.568044,1.502790,-2.364789,8.575341,1.358365,-2.482790,8.544266,1.336758,-2.481228,8.513691,1.081275,-2.523985,8.475982,0.869520,-2.313016,8.587319,1.359872,-2.191356,8.605905,1.345368,-2.164283,8.580777,1.090726,-2.105817,8.560968,0.880301,-2.396838,8.530532,0.906004,-2.400851,8.550974,0.507734,-2.397316,8.583268,0.083892,-2.420001,8.432394,0.015721,-2.248443,8.562660,0.906689,-2.226404,8.568179,0.508517,-2.214189,8.594718,0.084431,-2.169742,8.448623,0.016566,0.019833,-0.014228,0.006345
-2.322042,8.546617,0.906515,-2.323983,8.553114,0.999341,-2.325642,8.553563,1.101869,-2.330000,8.564968,1.194681,-2.335157,8.578115,1.287115,-2.340220,8.585382,1.415776,-2.338976,8.569343,1.502861,-2.363859,8.576135,1.358476,-2.481926,8.545049,1.337248,-2.480095,8.512900,1.081959,-2.521198,8.472573,0.870365,-2.312073,8.588076,1.359842,-2.190424,8.606593,1.345162,-2.163241,8.581430,1.090531,-2.103782,8.562821,0.880280,-2.396250,8.530603,0.906019,-2.400989,8.551661,0.507790,-2.397302,8.583311,0.083900,-2.420029,8.432405,0.015813,-2.247831,8.562621,0.906842,-2.225839,8.570220,0.508694,-2.214174,8.594742,0.084463,-2.169750,8.448624,0.016634,0.019425,-0.002832,0.005247
-2.321462,8.546658,0.906569,-2.323454,8.553036,0.999402,-2.325065,8.553570,1.101930,-2.329333,8.565140,1.194726,-2.334356,8.578539,1.287132,-2.339195,8.586245,1.415775,-2.337872,8.570459,1.502904,-2.362963,8.576799,1.358563,-2.481096,8.545720,1.337691,-2.478970,8.512201,1.082584,-2.518136,8.469286,0.871131,-2.311166,8.588706,1.359800,-2.189528,8.607133,1.344923,-2.162662,8.581643,1.090290,-2.102174,8.564382,0.880217,-2.395670,8.530653,0.906011,-2.401081,8.552309,0.507823,-2.397291,8.583353,0.083890,-2.420069,8.432418,0.015885,-2.247249,8.562654,0.906959,-2.225492,8.571645,0.508830,-2.214170,8.594767,0.084515,-2.169748,8.448628,0.016728,0.020102,0.009464,0.004491
-2.320882,8.546765,0.906608,-2.322927,8.553060,0.999446,-2.324492,8.553649,1.101975,-2.328679,8.565328,1.194761,-2.333579,8.578896,1.287148,-2.338209,8.586899,1.415782,-2.336803,8.571310,1.502945,-2.362085,8.577319,1.358639,-2.480265,8.546209,1.338076,-2.477875,8.511578,1.083120,-2.514992,8.466224,0.871803,-2.310281,8.589208,1.359764,-2.188657,8.607564,1.344682,-2.162413,8.581605,1.090035,-2.101068,8.565568,0.880108,-2.395081,8.530718,0.905997,-2.401085,8.552838,0.507843,-2.397279,8.583387,0.083874,-2.420096,8.432428,0.015935,-2.246679,8.562802,0.907051,-2.225254,8.572447,0.508923,-2.214181,8.594788,0.084562,-2.169741,8.448635,0.016819,0.019810,0.018868,0.003462
