pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
0.000014,0.000000,0.903779,-0.005779,0.018777,0.994754,-0.011643,0.022057,1.097076,-0.017076,0.031995,1.190000,-0.022336,0.039430,1.283062,-0.028775,0.034033,1.411754,-0.026215,0.011421,1.497338,-0.052447,0.035178,1.353641,-0.172356,0.023892,1.324460,-0.150145,-0.009484,1.070291,-0.167380,-0.039641,0.853764,0.000568,0.037730,1.356401,0.123818,0.036497,1.343684,0.139203,-0.002807,1.089857,0.193036,-0.040293,0.880602,-0.075755,-0.000985,0.899083,-0.102934,-0.040670,0.503179,-0.082391,0.075882,0.094899,-0.112691,-0.063462,0.011639,0.075791,0.000946,0.908313,0.081507,0.001499,0.509540,0.103093,0.030121,0.085965,0.099517,-0.122209,0.017352,0.242483,-0.115035,-0.000878
0.004181,0.000190,0.903554,-0.001726,0.018930,0.994530,-0.007724,0.022080,1.096848,-0.013286,0.031868,1.189780,-0.018675,0.039117,1.282849,-0.025271,0.033429,1.411519,-0.022710,0.010731,1.497080,-0.048875,0.034649,1.353480,-0.168772,0.023194,1.324332,-0.147669,-0.007850,1.069795,-0.163434,-0.037395,0.853082,0.004133,0.037286,1.356316,0.127414,0.036607,1.343848,0.144969,-0.002322,1.090122,0.199945,-0.039756,0.881161,-0.071581,-0.000744,0.898752,-0.099544,-0.042363,0.503100,-0.081236,0.079816,0.096428,-0.111694,-0.059499,0.013144,0.079951,0.001089,0.908189,0.085114,0.001996,0.509408,0.103271,0.027868,0.085526,0.099791,-0.124580,0.017172,0.236114,-0.104458,-0.005794
0.008347,0.000380,0.903329,0.002328,0.019082,0.994305,-0.003805,0.022104,1.096619,-0.009496,0.031741,1.189559,-0.015014,0.038804,1.282635,-0.021767,0.032824,1.411284,-0.019204,0.010042,1.496823,-0.045302,0.034120,1.353319,-0.165187,0.022496,1.324203,-0.145193,-0.006216,1.069299,-0.159487,-0.035149,0.852400,0.007698,0.036843,1.356230,0.131010,0.036717,1.344013,0.150736,-0.001836,1.090387,0.206854,-0.039219,0.881720,-0.067407,-0.000504,0.898421,-0.096154,-0.044055,0.503021,-0.080080,0.083751,0.097957,-0.110697,-0.055536,0.014648,0.084111,0.001232,0.908066,0.088722,0.002493,0.509275,0.103448,0.025616,0.085088,0.100064,-0.126950,0.016992,0.229745,-0.093881,-0.010710
0.012378,0.000550,0.903052,0.006229,0.019186,0.994033,-0.000046,0.022078,1.096342,-0.005867,0.031574,1.189289,-0.011513,0.038474,1.282370,-0.018422,0.032246,1.410999,-0.015879,0.009405,1.496523,-0.041886,0.033628,1.353079,-0.161764,0.021894,1.323986,-0.142631,-0.004881,1.068788,-0.155979,-0.033545,0.851786,0.011107,0.036415,1.356063,0.134442,0.036764,1.344040,0.155919,-0.001537,1.090507,0.213125,-0.038882,0.882127,-0.063367,-0.000310,0.898028,-0.092885,-0.046457,0.502985,-0.079275,0.086321,0.099381,-0.110007,-0.052776,0.015794,0.088135,0.001380,0.907902,0.092173,0.003132,0.509106,0.103543,0.024059,0.084679,0.100240,-0.128607,0.016803,0.223553,-0.081468,-0.017346
0.016248,0.000668,0.902662,0.009931,0.019193,0.993654,0.003499,0.021953,1.095957,-0.002460,0.031325,1.188907,-0.008235,0.038097,1.281990,-0.015299,0.031690,1.410602,-0.012811,0.008833,1.496123,-0.038688,0.033181,1.352685,-0.158565,0.021423,1.323603,-0.139907,-0.003918,1.068218,-0.153158,-0.032943,0.851257,0.014300,0.035999,1.355739,0.137645,0.036726,1.343824,0.160271,-0.001528,1.090380,0.218568,-0.038859,0.882301,-0.059488,-0.000213,0.897498,-0.089858,-0.049997,0.502969,-0.079085,0.086714,0.100579,-0.109823,-0.052037,0.016385,0.091996,0.001519,0.907651,0.095422,0.004084,0.508858,0.103485,0.023662,0.084290,0.100243,-0.129077,0.016575,0.218915,-0.064582,-0.028642
0.019983,0.000767,0.902219,0.013481,0.019153,0.993227,0.006884,0.021778,1.095523,0.000785,0.031036,1.188476,-0.005115,0.037703,1.281558,-0.012335,0.031160,1.410155,-0.009923,0.008313,1.495681,-0.035646,0.032771,1.352213,-0.155526,0.021048,1.323130,-0.137097,-0.003255,1.067633,-0.150775,-0.032983,0.850796,0.017337,0.035600,1.355333,0.140684,0.036625,1.343471,0.164039,-0.001704,1.090107,0.223374,-0.039036,0.882322,-0.055743,-0.000163,0.896905,-0.086952,-0.054247,0.502997,-0.079246,0.085744,0.101671,-0.109946,-0.052501,0.016616,0.095721,0.001662,0.907359,0.098514,0.005178,0.508573,0.103344,0.023961,0.083929,0.100149,-0.128834,0.016339,0.214455,-0.045860,-0.041658
0.023527,0.000921,0.901856,0.016863,0.019161,0.992881,0.010117,0.021650,1.095171,0.003890,0.030795,1.188126,-0.002127,0.037361,1.281208,-0.009497,0.030690,1.409790,-0.007166,0.007857,1.495322,-0.032736,0.032412,1.351806,-0.152621,0.020751,1.322710,-0.134344,-0.002968,1.067150,-0.148521,-0.033229,0.850419,0.020244,0.035240,1.354991,0.143593,0.036465,1.343162,0.167383,-0.001939,1.089850,0.227475,-0.039280,0.882284,-0.052190,-0.000050,0.896412,-0.083931,-0.058626,0.503181,-0.079319,0.084483,0.102917,-0.110085,-0.052928,0.016718,0.099256,0.001856,0.907126,0.101423,0.006039,0.508344,0.103249,0.024251,0.083655,0.100075,-0.128592,0.016174,0.206222,-0.031376,-0.049298
0.026876,0.001176,0.901616,0.020081,0.019252,0.992664,0.013202,0.021590,1.094949,0.006859,0.030612,1.187908,0.000730,0.037068,1.280990,-0.006795,0.030259,1.409556,-0.004549,0.007435,1.495093,-0.029971,0.032085,1.351507,-0.149860,0.020535,1.322368,-0.131724,-0.003203,1.066799,-0.146215,-0.033589,0.850103,0.023011,0.034897,1.354756,0.146363,0.036185,1.342949,0.170269,-0.002248,1.089652,0.230796,-0.039558,0.882202,-0.048833,0.000186,0.896067,-0.080670,-0.063282,0.503625,-0.079403,0.082801,0.104417,-0.110334,-0.052960,0.016415,0.102598,0.002129,0.906993,0.104171,0.006468,0.508210,0.103259,0.024296,0.083501,0.100065,-0.128592,0.016121,0.191673,-0.023138,-0.047556
0.030034,0.001488,0.901454,0.023131,0.019392,0.992528,0.016136,0.021577,1.094808,0.009689,0.030477,1.187772,0.003455,0.036826,1.280855,-0.004217,0.029887,1.409404,-0.002063,0.007078,1.494947,-0.027339,0.031808,1.351273,-0.147231,0.020397,1.322078,-0.129162,-0.003814,1.066549,-0.144038,-0.034154,0.849870,0.025648,0.034595,1.354585,0.149002,0.035847,1.342781,0.172730,-0.002615,1.089470,0.233411,-0.039904,0.882061,-0.045669,0.000484,0.895821,-0.077294,-0.068069,0.504225,-0.079399,0.080829,0.106069,-0.110598,-0.052954,0.015981,0.105749,0.002452,0.906918,0.106737,0.006663,0.508133,0.103316,0.024332,0.083434,0.100076,-0.128593,0.016141,0.173352,-0.019139,-0.040437
0.032958,0.001802,0.901364,0.025989,0.019577,0.992458,0.018915,0.021646,1.094736,0.012394,0.030451,1.187704,0.006083,0.036717,1.280787,-0.001704,0.029675,1.409324,0.000373,0.006880,1.494873,-0.024777,0.031649,1.351126,-0.144673,0.020311,1.321901,-0.126571,-0.004444,1.066427,-0.142231,-0.034765,0.849805,0.028212,0.034420,1.354487,0.151566,0.035639,1.342677,0.175023,-0.002856,1.089346,0.235481,-0.040284,0.881899,-0.042741,0.000775,0.895683,-0.073947,-0.071971,0.504787,-0.078564,0.080032,0.107830,-0.110306,-0.052743,0.016472,0.108669,0.002791,0.906878,0.109031,0.006855,0.508091,0.103373,0.024363,0.083408,0.100099,-0.128595,0.016192,0.154933,-0.019427,-0.032863
