pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
-1.307316,8.329622,0.907331,-1.314349,8.341890,0.999324,-1.317871,8.342176,1.101805,-1.324753,8.350047,1.194831,-1.331687,8.356787,1.287837,-1.336462,8.352780,1.416651,-1.327816,8.331996,1.502300,-1.359035,8.344615,1.358776,-1.469608,8.294086,1.334757,-1.450358,8.274119,1.078947,-1.464138,8.234744,0.863657,-1.309758,8.364400,1.361214,-1.194525,8.404244,1.339087,-1.187709,8.372492,1.083833,-1.151191,8.349516,0.868823,-1.377099,8.299760,0.905906,-1.397468,8.315625,0.507924,-1.418872,8.349905,0.084758,-1.408350,8.197354,0.017360,-1.237520,8.359463,0.908588,-1.245205,8.369932,0.509983,-1.256138,8.383863,0.085261,-1.180560,8.249314,0.021156,-0.047460,-0.042986,-0.005289
-1.307561,8.329175,0.907250,-1.314665,8.341418,0.999241,-1.318231,8.341726,1.101721,-1.325138,8.349638,1.194741,-1.332080,8.356440,1.287742,-1.336852,8.352540,1.416560,-1.328194,8.331805,1.502220,-1.359411,8.344339,1.358702,-1.469976,8.293793,1.334676,-1.450632,8.273675,1.078886,-1.464423,8.234225,0.863611,-1.310136,8.364130,1.361123,-1.194893,8.404051,1.339185,-1.187477,8.372196,1.083961,-1.150325,8.348977,0.869088,-1.377344,8.299317,0.905763,-1.398011,8.314973,0.507790,-1.418729,8.349720,0.084630,-1.408246,8.197130,0.017314,-1.237765,8.359012,0.908569,-1.244465,8.369695,0.509953,-1.255863,8.383800,0.085249,-1.180272,8.249293,0.021072,-0.046093,-0.044601,-0.004447
-1.307806,8.328728,0.907169,-1.314982,8.340945,0.999158,-1.318590,8.341277,1.101637,-1.325522,8.349230,1.194652,-1.332474,8.356093,1.287647,-1.337241,8.352299,1.416468,-1.328573,8.331615,1.502139,-1.359788,8.344062,1.358628,-1.470343,8.293500,1.334596,-1.450905,8.273231,1.078825,-1.464708,8.233705,0.863565,-1.310514,8.363860,1.361032,-1.195260,8.403857,1.339283,-1.187246,8.371899,1.084090,-1.149460,8.348438,0.869353,-1.377588,8.298874,0.905620,-1.398554,8.314321,0.507655,-1.418587,8.349535,0.084501,-1.408142,8.196906,0.017268,-1.238010,8.358560,0.908550,-1.243725,8.369459,0.509922,-1.255589,8.383738,0.085236,-1.179984,8.249272,0.020987,-0.044726,-0.046217,-0.003605
-1.308035,8.328281,0.907104,-1.315277,8.340484,0.999090,-1.318927,8.340845,1.101566,-1.325883,8.348841,1.194576,-1.332847,8.355766,1.287566,-1.337614,8.352076,1.416390,-1.328935,8.331437,1.502071,-1.360146,8.343795,1.358564,-1.470683,8.293195,1.334529,-1.451161,8.272801,1.078774,-1.465020,8.233239,0.863524,-1.310877,8.363609,1.360953,-1.195624,8.403706,1.339383,-1.186992,8.371620,1.084227,-1.148622,8.347794,0.869633,-1.377817,8.298428,0.905501,-1.399038,8.313701,0.507543,-1.418495,8.349416,0.084404,-1.408096,8.196749,0.017250,-1.238241,8.358111,0.908539,-1.243089,8.369215,0.509902,-1.255387,8.383686,0.085233,-1.179770,8.249261,0.020916,-0.043227,-0.047396,-0.003064
-1.308243,8.327831,0.907064,-1.315543,8.340040,0.999044,-1.319231,8.340441,1.101520,-1.326213,8.348487,1.194523,-1.333192,8.355474,1.287507,-1.337964,8.351888,1.416334,-1.329274,8.331285,1.502022,-1.360481,8.343549,1.358519,-1.470982,8.292872,1.334486,-1.451387,8.272397,1.078742,-1.465377,8.232862,0.863496,-1.311221,8.363389,1.360895,-1.195987,8.403631,1.339491,-1.186695,8.371372,1.084380,-1.147813,8.346977,0.869944,-1.378023,8.297977,0.905419,-1.399434,8.313123,0.507466,-1.418487,8.349406,0.084358,-1.408139,8.196704,0.017275,-1.238450,8.357662,0.908540,-1.242608,8.368957,0.509900,-1.255305,8.383653,0.085251,-1.179676,8.249266,0.020866,-0.041478,-0.047892,-0.003021
-1.308435,8.327380,0.907039,-1.315788,8.339606,0.999013,-1.319511,8.340054,1.101487,-1.326519,8.348153,1.194484,-1.333517,8.355203,1.287461,-1.338296,8.351719,1.416291,-1.329597,8.331146,1.501986,-1.360797,8.343314,1.358485,-1.471254,8.292536,1.334455,-1.451595,8.272008,1.078721,-1.465760,8.232539,0.863474,-1.311550,8.363187,1.360849,-1.196347,8.403599,1.339601,-1.186375,8.371141,1.084541,-1.147032,8.346055,0.870269,-1.378213,8.297523,0.905360,-1.399770,8.312577,0.507412,-1.418529,8.349462,0.084344,-1.408240,8.196726,0.017329,-1.238645,8.357216,0.908549,-1.242232,8.368692,0.509909,-1.255295,8.383632,0.085278,-1.179655,8.249282,0.020829,-0.039597,-0.047952,-0.003280
-1.308613,8.326933,0.907015,-1.316015,8.339176,0.998982,-1.319771,8.339670,1.101455,-1.326805,8.347818,1.194445,-1.333822,8.354928,1.287417,-1.338612,8.351539,1.416249,-1.329904,8.330996,1.501950,-1.361098,8.343073,1.358450,-1.471510,8.292198,1.334417,-1.451810,8.271611,1.078691,-1.466144,8.232216,0.863442,-1.311864,8.362980,1.360804,-1.196690,8.403554,1.339702,-1.186070,8.370908,1.084693,-1.146304,8.345125,0.870581,-1.378385,8.297063,0.905307,-1.400074,8.312069,0.507364,-1.418577,8.349521,0.084334,-1.408353,8.196748,0.017396,-1.238828,8.356781,0.908554,-1.241906,8.368432,0.509914,-1.255288,8.383612,0.085302,-1.179637,8.249297,0.020793,-0.037815,-0.047874,-0.003547
-1.308774,8.326490,0.906986,-1.316220,8.338748,0.998948,-1.320007,8.339284,1.101419,-1.327068,8.347478,1.194404,-1.334105,8.354643,1.287370,-1.338910,8.351343,1.416203,-1.330191,8.330829,1.501910,-1.361382,8.342822,1.358409,-1.471752,8.291862,1.334365,-1.452048,8.271199,1.078645,-1.466523,8.231883,0.863391,-1.312161,8.362763,1.360756,-1.197012,8.403480,1.339791,-1.185779,8.370674,1.084829,-1.145632,8.344191,0.870875,-1.378535,8.296596,0.905253,-1.400352,8.311606,0.507319,-1.418615,8.349566,0.084324,-1.408473,8.196747,0.017479,-1.239001,8.356363,0.908549,-1.241620,8.368180,0.509911,-1.255262,8.383591,0.085315,-1.179596,8.249309,0.020756,-0.036252,-0.047785,-0.003798
-1.308921,8.326051,0.906958,-1.316407,8.338324,0.998915,-1.320222,8.338900,1.101384,-1.327309,8.347137,1.194363,-1.334368,8.354353,1.287324,-1.339191,8.351137,1.416158,-1.330461,8.330651,1.501871,-1.361650,8.342565,1.358367,-1.471979,8.291524,1.334306,-1.452292,8.270779,1.078592,-1.466902,8.231550,0.863330,-1.312442,8.362541,1.360708,-1.197318,8.403392,1.339872,-1.185502,8.370437,1.084956,-1.145012,8.343250,0.871155,-1.378667,8.296124,0.905205,-1.400597,8.311181,0.507279,-1.418659,8.349615,0.084318,-1.408605,8.196746,0.017575,-1.239162,8.355957,0.908541,-1.241385,8.367934,0.509905,-1.255240,8.383573,0.085324,-1.179558,8.249321,0.020721,-0.034787,-0.047559,-0.004058
-1.309057,8.325616,0.906929,-1.316583,8.337904,0.998881,-1.320426,8.338517,1.101350,-1.327539,8.346793,1.194323,-1.334621,8.354055,1.287278,-1.339462,8.350913,1.416114,-1.330721,8.330454,1.501832,-1.361908,8.342295,1.358324,-1.472199,8.291181,1.334242,-1.452520,8.270351,1.078533,-1.467276,8.231194,0.863269,-1.312714,8.362304,1.360661,-1.197611,8.403276,1.339940,-1.185277,8.370171,1.085068,-1.144462,8.342377,0.871406,-1.378788,8.295654,0.905158,-1.400823,8.310782,0.507240,-1.418699,8.349662,0.084313,-1.408728,8.196745,0.017664,-1.239313,8.355556,0.908532,-1.241185,8.367706,0.509899,-1.255219,8.383557,0.085332,-1.179522,8.249333,0.020689,-0.033290,-0.047114,-0.004114
