pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
4.422090,-1.746280,0.902933,4.430822,-1.768212,0.992963,4.432260,-1.770782,1.095463,4.434473,-1.777667,1.188795,4.434860,-1.780023,1.282271,4.430198,-1.765949,1.410381,4.420894,-1.725583,1.488654,4.458206,-1.765769,1.354033,4.574855,-1.728086,1.335880,4.585608,-1.701755,1.080145,4.495238,-1.559815,0.939514,4.406858,-1.779489,1.353669,4.287134,-1.803165,1.332226,4.285630,-1.773751,1.076604,4.389873,-1.629971,0.947943,4.493834,-1.721484,0.901920,4.517307,-1.656463,0.509143,4.579192,-1.720707,0.093520,4.569345,-1.575327,0.014574,4.350327,-1.771035,0.903785,4.361466,-1.763710,0.505191,4.403078,-1.802894,0.083961,4.337638,-1.664762,0.016419,0.061285,0.157043,0.038397
4.423400,-1.743771,0.903371,4.431971,-1.765933,0.993359,4.433395,-1.768960,1.095846,4.435696,-1.776332,1.189136,4.436246,-1.779255,1.282593,4.431839,-1.766054,1.410800,4.422746,-1.726279,1.489395,4.459663,-1.765383,1.354422,4.576161,-1.727185,1.336395,4.586891,-1.699970,1.080754,4.495950,-1.558986,0.939538,4.408362,-1.779283,1.354086,4.288650,-1.803188,1.332818,4.286120,-1.772637,1.077344,4.390169,-1.628222,0.949245,4.495091,-1.718816,0.902593,4.519166,-1.658801,0.509099,4.577726,-1.721161,0.092732,4.569227,-1.574218,0.015541,4.351692,-1.768685,0.903987,4.362517,-1.762438,0.505371,4.403635,-1.802416,0.084171,4.338198,-1.664449,0.016289,0.063648,0.153745,0.038907
4.424710,-1.741262,0.903808,4.433120,-1.763654,0.993756,4.434529,-1.767139,1.096228,4.436919,-1.774997,1.189477,4.437633,-1.778487,1.282914,4.433479,-1.766159,1.411218,4.424597,-1.726975,1.490135,4.461120,-1.764998,1.354812,4.577467,-1.726284,1.336909,4.588174,-1.698185,1.081362,4.496662,-1.558157,0.939563,4.409865,-1.779076,1.354503,4.290166,-1.803212,1.333409,4.286609,-1.771522,1.078084,4.390465,-1.626473,0.950547,4.496348,-1.716147,0.903267,4.521025,-1.661139,0.509054,4.576259,-1.721615,0.091945,4.569109,-1.573109,0.016509,4.353057,-1.766335,0.904189,4.363569,-1.761166,0.505550,4.404191,-1.801937,0.084380,4.338759,-1.664136,0.016159,0.066011,0.150448,0.039417
4.426050,-1.738973,0.904244,4.434302,-1.761539,0.994163,4.435691,-1.765421,1.096622,4.438163,-1.773711,1.189833,4.439030,-1.777713,1.283251,4.435113,-1.766186,1.411640,4.426417,-1.727576,1.490862,4.462588,-1.764568,1.355210,4.578790,-1.725356,1.337451,4.589584,-1.696296,1.082016,4.497364,-1.557188,0.939768,4.411381,-1.778823,1.354928,4.291701,-1.803191,1.333983,4.287111,-1.770322,1.078822,4.390563,-1.624619,0.951705,4.497635,-1.713704,0.903919,4.522851,-1.663622,0.509057,4.575297,-1.722037,0.091275,4.569024,-1.572344,0.017264,4.354449,-1.764200,0.904407,4.364540,-1.760003,0.505746,4.404579,-1.801547,0.084597,4.339142,-1.663905,0.016058,0.067245,0.144418,0.039546
4.427470,-1.736999,0.904681,4.435568,-1.759648,0.994593,4.436933,-1.763837,1.097041,4.439477,-1.772484,1.190218,4.440483,-1.776930,1.283614,4.436781,-1.766115,1.412072,4.428232,-1.728061,1.491579,4.464113,-1.764079,1.355629,4.580177,-1.724381,1.338050,4.591240,-1.694231,1.082754,4.498053,-1.556064,0.940224,4.412956,-1.778512,1.355370,4.293308,-1.803127,1.334530,4.287659,-1.768987,1.079560,4.390320,-1.622574,0.952623,4.499004,-1.711580,0.904546,4.524615,-1.666450,0.509117,4.575193,-1.722436,0.090768,4.568996,-1.572159,0.017685,4.355923,-1.762375,0.904653,4.365383,-1.758990,0.505969,4.404685,-1.801300,0.084828,4.339228,-1.663811,0.016001,0.066650,0.132849,0.039419
4.428921,-1.735246,0.905116,4.436867,-1.757921,0.995034,4.438202,-1.762358,1.097472,4.440812,-1.771306,1.190619,4.441946,-1.776142,1.283993,4.438443,-1.765967,1.412508,4.430015,-1.728450,1.492282,4.465649,-1.763547,1.356056,4.581582,-1.723379,1.338677,4.593023,-1.692061,1.083538,4.498732,-1.554800,0.940860,4.414543,-1.778155,1.355819,4.294933,-1.803018,1.335059,4.288219,-1.767567,1.080296,4.389879,-1.620424,0.953397,4.500404,-1.709682,0.905152,4.526345,-1.669423,0.509225,4.575594,-1.722804,0.090379,4.569001,-1.572318,0.017893,4.357424,-1.760766,0.904915,4.366146,-1.758086,0.506209,4.404622,-1.801141,0.085066,4.339137,-1.663800,0.015972,0.064924,0.118547,0.038910
4.430275,-1.733649,0.905535,4.438074,-1.756345,0.995462,4.439378,-1.760989,1.097891,4.442043,-1.770193,1.191011,4.443294,-1.775359,1.284366,4.439973,-1.765727,1.412928,4.431660,-1.728708,1.492947,4.467070,-1.762966,1.356468,4.582886,-1.722386,1.339267,4.594703,-1.689893,1.084292,4.499402,-1.553297,0.941642,4.416009,-1.777731,1.356256,4.296431,-1.802816,1.335580,4.288703,-1.766118,1.081021,4.389478,-1.618323,0.954172,4.501711,-1.707954,0.905734,4.528096,-1.672087,0.509403,4.575943,-1.723078,0.090096,4.569002,-1.572462,0.018043,4.358825,-1.759301,0.905171,4.366896,-1.757272,0.506447,4.404566,-1.800989,0.085298,4.339047,-1.663790,0.015955,0.063036,0.107193,0.037261
4.431459,-1.732216,0.905944,4.439115,-1.754950,0.995873,4.440383,-1.759767,1.098295,4.443092,-1.769172,1.191393,4.444444,-1.774593,1.284734,4.441285,-1.765375,1.413331,4.433084,-1.728805,1.493568,4.468297,-1.762325,1.356864,4.584018,-1.721416,1.339805,4.596202,-1.687702,1.085007,4.500041,-1.551411,0.942642,4.417271,-1.777219,1.356678,4.297711,-1.802481,1.336107,4.289047,-1.764645,1.081742,4.389217,-1.616363,0.954978,4.502852,-1.706404,0.906302,4.529950,-1.674202,0.509694,4.576042,-1.723203,0.089952,4.568985,-1.572464,0.018166,4.360052,-1.757985,0.905420,4.367673,-1.756537,0.506682,4.404580,-1.800817,0.085524,4.339018,-1.663754,0.015953,0.060809,0.101742,0.033814
4.432546,-1.730940,0.906338,4.440065,-1.753705,0.996271,4.441294,-1.758656,1.098686,4.444038,-1.768216,1.191768,4.445477,-1.773831,1.285095,4.442466,-1.764931,1.413718,4.434371,-1.728772,1.494151,4.469407,-1.761636,1.357245,4.585051,-1.720456,1.340305,4.597597,-1.685513,1.085692,4.500671,-1.549285,0.943787,4.418411,-1.776640,1.357088,4.298862,-1.802052,1.336625,4.289314,-1.763145,1.082452,4.388996,-1.614451,0.955785,4.503900,-1.705024,0.906846,4.531826,-1.676007,0.510055,4.576089,-1.723235,0.089914,4.568964,-1.572451,0.018230,4.361179,-1.756814,0.905663,4.368439,-1.755892,0.506916,4.404601,-1.800653,0.085744,4.338991,-1.663720,0.015962,0.058419,0.099239,0.029228
4.433632,-1.729737,0.906693,4.441022,-1.752502,0.996637,4.442217,-1.757559,1.099047,4.444996,-1.767252,1.192114,4.446519,-1.773044,1.285429,4.443647,-1.764441,1.414075,4.435664,-1.728660,1.494688,4.470515,-1.760933,1.357595,4.586080,-1.719495,1.340750,4.598892,-1.683499,1.086295,4.501363,-1.547248,0.944827,4.419548,-1.776042,1.357465,4.300013,-1.801603,1.337101,4.289613,-1.761664,1.083121,4.388760,-1.612458,0.956641,4.504950,-1.703728,0.907331,4.533533,-1.677770,0.510378,4.576111,-1.723271,0.089872,4.568943,-1.572441,0.018290,4.362300,-1.755707,0.905888,4.369136,-1.755352,0.507133,4.404610,-1.800498,0.085943,4.338965,-1.663688,0.015952,0.057356,0.096499,0.024719
