pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
-10.524367,10.477483,0.897198,-10.530173,10.487381,0.991415,-10.529551,10.486658,1.096195,-10.535220,10.492377,1.191510,-10.541014,10.497003,1.286770,-10.540723,10.491830,1.420615,-10.530780,10.474846,1.512161,-10.563278,10.475862,1.361031,-10.669684,10.398356,1.341052,-10.654135,10.355111,1.089160,-10.655915,10.288711,0.880123,-10.518418,10.512373,1.362342,-10.412253,10.589961,1.341426,-10.366847,10.578373,1.089699,-10.302316,10.562770,0.880649,-10.584109,10.428416,0.898540,-10.593815,10.443473,0.492414,-10.614765,10.470165,0.085667,-10.514546,10.358265,0.017463,-10.464607,10.526518,0.895569,-10.487343,10.528728,0.489691,-10.523035,10.546994,0.083507,-10.417630,10.437382,0.019536,-0.017530,-0.015889,-0.001073
-10.524724,10.477282,0.897121,-10.530526,10.487213,0.991335,-10.529910,10.486539,1.096115,-10.535588,10.492310,1.191427,-10.541395,10.496994,1.286684,-10.541130,10.491905,1.420531,-10.531188,10.474927,1.512078,-10.563671,10.475895,1.360970,-10.670100,10.398405,1.341050,-10.654478,10.355269,1.089144,-10.656108,10.289041,0.880051,-10.518796,10.512388,1.362268,-10.412593,10.589981,1.341560,-10.367435,10.578533,1.089782,-10.303278,10.563004,0.880613,-10.584467,10.428217,0.898482,-10.594233,10.443125,0.492352,-10.614903,10.469884,0.085594,-10.514630,10.358004,0.017435,-10.464964,10.526317,0.895472,-10.487637,10.528209,0.489590,-10.522943,10.546933,0.083392,-10.417543,10.437411,0.019259,-0.016594,-0.015429,-0.001654
-10.525081,10.477082,0.897044,-10.530878,10.487045,0.991255,-10.530269,10.486421,1.096036,-10.535956,10.492243,1.191344,-10.541775,10.496985,1.286597,-10.541538,10.491980,1.420448,-10.531596,10.475008,1.511996,-10.564064,10.475928,1.360910,-10.670515,10.398453,1.341047,-10.654821,10.355426,1.089128,-10.656302,10.289370,0.879980,-10.519173,10.512404,1.362193,-10.412933,10.590001,1.341694,-10.368022,10.578694,1.089866,-10.304240,10.563237,0.880577,-10.584825,10.428017,0.898425,-10.594650,10.442778,0.492290,-10.615041,10.469602,0.085521,-10.514715,10.357743,0.017407,-10.465320,10.526116,0.895376,-10.487931,10.527690,0.489488,-10.522850,10.546873,0.083277,-10.417457,10.437440,0.018982,-0.015658,-0.014969,-0.002235
-10.525418,10.476908,0.896981,-10.531211,10.486895,0.991190,-10.530606,10.486309,1.095970,-10.536296,10.492173,1.191276,-10.542121,10.496963,1.286526,-10.541899,10.492027,1.420379,-10.531947,10.475053,1.511926,-10.564422,10.475945,1.360861,-10.670893,10.398484,1.341054,-10.655168,10.355586,1.089114,-10.656540,10.289724,0.879904,-10.519516,10.512404,1.362129,-10.413244,10.590007,1.341813,-10.368576,10.578840,1.089936,-10.305144,10.563483,0.880534,-10.585169,10.427852,0.898374,-10.595052,10.442452,0.492234,-10.615171,10.469395,0.085460,-10.514778,10.357567,0.017393,-10.465650,10.525934,0.895299,-10.488200,10.527201,0.489406,-10.522778,10.546816,0.083186,-10.417386,10.437465,0.018748,-0.014637,-0.014408,-0.002475
-10.525726,10.476780,0.896937,-10.531519,10.486778,0.991144,-10.530913,10.486213,1.095925,-10.536600,10.492104,1.191229,-10.542421,10.496924,1.286478,-10.542197,10.492033,1.420333,-10.532215,10.475042,1.511874,-10.564733,10.475945,1.360825,-10.671224,10.398497,1.341073,-10.655531,10.355757,1.089104,-10.656838,10.290113,0.879826,-10.519812,10.512385,1.362080,-10.413517,10.589994,1.341908,-10.369083,10.578967,1.089984,-10.305974,10.563753,0.880474,-10.585494,10.427746,0.898333,-10.595439,10.442147,0.492187,-10.615292,10.469308,0.085414,-10.514807,10.357531,0.017402,-10.465941,10.525786,0.895252,-10.488441,10.526754,0.489355,-10.522737,10.546760,0.083130,-10.417337,10.437485,0.018575,-0.013446,-0.013600,-0.002051
-10.526014,10.476680,0.896905,-10.531806,10.486679,0.991113,-10.531198,10.486124,1.095894,-10.536877,10.492031,1.191197,-10.542687,10.496872,1.286446,-10.542449,10.492012,1.420302,-10.532425,10.474995,1.511833,-10.565009,10.475928,1.360800,-10.671518,10.398492,1.341101,-10.655898,10.355930,1.089097,-10.657181,10.290527,0.879743,-10.520073,10.512350,1.362041,-10.413762,10.589968,1.341989,-10.369556,10.579078,1.090019,-10.306746,10.564034,0.880406,-10.585806,10.427674,0.898298,-10.595809,10.441863,0.492147,-10.615407,10.469296,0.085380,-10.514815,10.357579,0.017424,-10.466205,10.525655,0.895224,-10.488657,10.526336,0.489324,-10.522716,10.546707,0.083098,-10.417304,10.437503,0.018445,-0.012169,-0.012689,-0.001286
-10.526286,10.476572,0.896883,-10.532074,10.486570,0.991091,-10.531458,10.486021,1.095871,-10.537125,10.491942,1.191175,-10.542920,10.496801,1.286423,-10.542662,10.491969,1.420280,-10.532598,10.474932,1.511803,-10.565244,10.475886,1.360786,-10.671765,10.398454,1.341135,-10.656237,10.356088,1.089093,-10.657568,10.290957,0.879655,-10.520296,10.512294,1.362012,-10.413979,10.589930,1.342067,-10.370000,10.579174,1.090051,-10.307446,10.564308,0.880350,-10.586102,10.427597,0.898273,-10.596145,10.441615,0.492116,-10.615507,10.469288,0.085354,-10.514821,10.357626,0.017449,-10.466453,10.525518,0.895204,-10.488830,10.525943,0.489299,-10.522702,10.546663,0.083075,-10.417275,10.437519,0.018343,-0.010973,-0.012008,-0.000800
-10.526561,10.476457,0.896864,-10.532337,10.486452,0.991073,-10.531707,10.485908,1.095854,-10.537356,10.491839,1.191157,-10.543130,10.496713,1.286406,-10.542842,10.491905,1.420264,-10.532744,10.474858,1.511782,-10.565440,10.475815,1.360784,-10.671966,10.398380,1.341175,-10.656548,10.356231,1.089091,-10.658012,10.291410,0.879557,-10.520484,10.512215,1.361993,-10.414177,10.589889,1.342145,-10.370426,10.579252,1.090084,-10.308065,10.564573,0.880312,-10.586400,10.427510,0.898255,-10.596437,10.441413,0.492095,-10.615594,10.469262,0.085335,-10.514832,10.357642,0.017472,-10.466704,10.525373,0.895183,-10.488967,10.525598,0.489272,-10.522723,10.546640,0.083054,-10.417249,10.437549,0.018310,-0.009989,-0.011822,-0.000883
-10.526819,10.476334,0.896853,-10.532580,10.486323,0.991064,-10.531931,10.485781,1.095845,-10.537557,10.491720,1.191149,-10.543308,10.496607,1.286399,-10.542984,10.491819,1.420257,-10.532852,10.474769,1.511771,-10.565594,10.475719,1.360792,-10.672120,10.398274,1.341222,-10.656830,10.356358,1.089091,-10.658500,10.291880,0.879452,-10.520634,10.512114,1.361984,-10.414347,10.589837,1.342220,-10.370823,10.579314,1.090115,-10.308612,10.564829,0.880285,-10.586682,10.427418,0.898247,-10.596694,10.441246,0.492083,-10.615667,10.469242,0.085325,-10.514843,10.357657,0.017497,-10.466939,10.525221,0.895170,-10.489060,10.525278,0.489251,-10.522751,10.546626,0.083043,-10.417228,10.437579,0.018306,-0.009086,-0.011865,-0.001246
-10.527007,10.476177,0.896858,-10.532752,10.486152,0.991071,-10.532086,10.485612,1.095851,-10.537694,10.491562,1.191156,-10.543425,10.496467,1.286406,-10.543074,10.491713,1.420266,-10.532914,10.474661,1.511776,-10.565696,10.475594,1.360812,-10.672214,10.398129,1.341278,-10.657055,10.356452,1.089099,-10.658993,10.292331,0.879354,-10.520733,10.511985,1.361985,-10.414465,10.589754,1.342295,-10.371167,10.579362,1.090146,-10.309096,10.565057,0.880263,-10.586891,10.427287,0.898250,-10.596927,10.441103,0.492087,-10.615723,10.469222,0.085329,-10.514851,10.357668,0.017521,-10.467106,10.525038,0.895176,-10.489073,10.524914,0.489248,-10.522678,10.546592,0.083050,-10.417203,10.437569,0.018192,-0.008036,-0.011663,-0.001640
