pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
-2.466953,-0.417772,0.896588,-2.471995,-0.424861,0.991102,-2.471367,-0.425305,1.095884,-2.475648,-0.435028,1.190947,-2.479837,-0.445783,1.285795,-2.478514,-0.450457,1.419652,-2.463450,-0.426176,1.508823,-2.454458,-0.463517,1.359892,-2.341728,-0.529729,1.334667,-2.316601,-0.499397,1.081667,-2.273515,-0.482367,0.867279,-2.503721,-0.433210,1.361433,-2.613419,-0.360945,1.339684,-2.603644,-0.312977,1.088355,-2.601269,-0.253396,0.877277,-2.400152,-0.456707,0.897102,-2.422132,-0.476129,0.491642,-2.449172,-0.500988,0.085139,-2.382291,-0.366442,0.017010,-2.533737,-0.378816,0.895790,-2.545725,-0.402975,0.490167,-2.566397,-0.438927,0.084121,-2.496111,-0.304372,0.019530,0.032642,-0.002349,-0.003470
-2.467038,-0.417758,0.896363,-2.471972,-0.424790,0.990887,-2.471333,-0.425148,1.095668,-2.475583,-0.434824,1.190738,-2.479762,-0.445535,1.285592,-2.478516,-0.450109,1.419452,-2.463766,-0.425788,1.508665,-2.454349,-0.463064,1.359772,-2.341222,-0.528677,1.334778,-2.316107,-0.498676,1.081737,-2.272736,-0.482990,0.867310,-2.503785,-0.433042,1.361256,-2.613936,-0.361481,1.339493,-2.604327,-0.314049,1.088058,-2.601570,-0.254844,0.876880,-2.400037,-0.456345,0.896858,-2.421707,-0.475759,0.491380,-2.448691,-0.501071,0.084900,-2.381818,-0.366545,0.016723,-2.534024,-0.379151,0.895581,-2.546327,-0.403572,0.489982,-2.566150,-0.439233,0.083868,-2.495825,-0.304737,0.019196,0.031348,-0.000352,-0.003479
-2.467124,-0.417745,0.896138,-2.471949,-0.424720,0.990671,-2.471300,-0.424992,1.095453,-2.475518,-0.434620,1.190529,-2.479687,-0.445287,1.285388,-2.478518,-0.449761,1.419253,-2.464082,-0.425400,1.508506,-2.454241,-0.462611,1.359652,-2.340715,-0.527625,1.334889,-2.315613,-0.497956,1.081807,-2.271956,-0.483613,0.867341,-2.503850,-0.432873,1.361080,-2.614454,-0.362017,1.339302,-2.605010,-0.315122,1.087761,-2.601872,-0.256292,0.876484,-2.399922,-0.455983,0.896613,-2.421281,-0.475389,0.491117,-2.448210,-0.501154,0.084661,-2.381344,-0.366648,0.016437,-2.534310,-0.379486,0.895372,-2.546929,-0.404169,0.489797,-2.565903,-0.439539,0.083615,-2.495538,-0.305102,0.018863,0.030055,0.001646,-0.003488
-2.467233,-0.417669,0.895955,-2.471954,-0.424589,0.990498,-2.471302,-0.424781,1.095280,-2.475496,-0.434365,1.190361,-2.479665,-0.444992,1.285225,-2.478585,-0.449377,1.419093,-2.464456,-0.425010,1.508394,-2.454194,-0.462128,1.359554,-2.340286,-0.526561,1.335021,-2.315122,-0.497189,1.081909,-2.271106,-0.484133,0.867431,-2.503967,-0.432662,1.360922,-2.615003,-0.362488,1.339120,-2.605750,-0.316190,1.087462,-2.602484,-0.257882,0.876044,-2.399844,-0.455578,0.896413,-2.420915,-0.475019,0.490902,-2.447863,-0.501221,0.084473,-2.381013,-0.366723,0.016219,-2.534607,-0.379740,0.895206,-2.547506,-0.404671,0.489654,-2.565718,-0.439747,0.083409,-2.495321,-0.305364,0.018582,0.028392,0.003823,-0.003534
-2.467385,-0.417504,0.895842,-2.472010,-0.424372,0.990394,-2.471360,-0.424489,1.095176,-2.475542,-0.434033,1.190261,-2.479721,-0.444625,1.285129,-2.478744,-0.448928,1.419000,-2.464911,-0.424611,1.508361,-2.454234,-0.461590,1.359491,-2.339963,-0.525463,1.335183,-2.314620,-0.496352,1.082059,-2.270142,-0.484537,0.867604,-2.504161,-0.432383,1.360797,-2.615601,-0.362864,1.338956,-2.606572,-0.317270,1.087162,-2.603530,-0.259685,0.875542,-2.399826,-0.455110,0.896282,-2.420641,-0.474640,0.490763,-2.447738,-0.501260,0.084371,-2.380921,-0.366749,0.016109,-2.534930,-0.379879,0.895110,-2.548072,-0.405050,0.489581,-2.565637,-0.439793,0.083279,-2.495214,-0.305457,0.018383,0.026171,0.006270,-0.003660
-2.467561,-0.417277,0.895772,-2.472095,-0.424094,0.990331,-2.471454,-0.424142,1.095114,-2.475631,-0.433651,1.190203,-2.479831,-0.444212,1.285073,-2.478968,-0.448443,1.418948,-2.465423,-0.424209,1.508375,-2.454335,-0.461020,1.359451,-2.339716,-0.524353,1.335366,-2.314120,-0.495467,1.082241,-2.269107,-0.484838,0.867837,-2.504408,-0.432062,1.360691,-2.616229,-0.363175,1.338800,-2.607450,-0.318346,1.086860,-2.604886,-0.261631,0.874997,-2.399845,-0.454598,0.896195,-2.420426,-0.474261,0.490671,-2.447746,-0.501283,0.084321,-2.380971,-0.366747,0.016068,-2.535263,-0.379937,0.895057,-2.548614,-0.405334,0.489550,-2.565619,-0.439742,0.083197,-2.495175,-0.305447,0.018237,0.023580,0.008896,-0.003824
-2.467728,-0.417005,0.895707,-2.472175,-0.423774,0.990274,-2.471550,-0.423764,1.095056,-2.475734,-0.433247,1.190148,-2.479971,-0.443789,1.285018,-2.479243,-0.447970,1.418895,-2.465976,-0.423825,1.508389,-2.454481,-0.460459,1.359414,-2.339538,-0.523287,1.335553,-2.313660,-0.494562,1.082439,-2.268065,-0.484974,0.868107,-2.504689,-0.431732,1.360586,-2.616862,-0.363437,1.338636,-2.608361,-0.319367,1.086552,-2.606496,-0.263645,0.874421,-2.399868,-0.454063,0.896113,-2.420231,-0.473899,0.490586,-2.447754,-0.501313,0.084277,-2.381022,-0.366747,0.016042,-2.535574,-0.379927,0.895011,-2.549065,-0.405509,0.489520,-2.565602,-0.439689,0.083129,-2.495147,-0.305432,0.018105,0.020814,0.011611,-0.003941
-2.467870,-0.416689,0.895638,-2.472232,-0.423414,0.990212,-2.471635,-0.423359,1.094995,-2.475843,-0.432831,1.190086,-2.480136,-0.443373,1.284954,-2.479572,-0.447533,1.418833,-2.466577,-0.423480,1.508391,-2.454671,-0.459922,1.359378,-2.339428,-0.522286,1.335746,-2.313253,-0.493631,1.082653,-2.267017,-0.484939,0.868421,-2.505003,-0.431409,1.360478,-2.617496,-0.363666,1.338455,-2.609303,-0.320317,1.086236,-2.608376,-0.265737,0.873804,-2.399877,-0.453504,0.896024,-2.420038,-0.473570,0.490499,-2.447710,-0.501361,0.084226,-2.381025,-0.366759,0.016017,-2.535849,-0.379854,0.894962,-2.549389,-0.405559,0.489481,-2.565570,-0.439664,0.083069,-2.495110,-0.305443,0.017975,0.017853,0.014477,-0.003985
-2.468002,-0.416327,0.895574,-2.472285,-0.423011,0.990155,-2.471722,-0.422923,1.094938,-2.475967,-0.432393,1.190028,-2.480331,-0.442946,1.284891,-2.479951,-0.447109,1.418771,-2.467220,-0.423153,1.508392,-2.454905,-0.459392,1.359345,-2.339385,-0.521328,1.335944,-2.312887,-0.492678,1.082884,-2.265962,-0.484740,0.868773,-2.505350,-0.431077,1.360370,-2.618134,-0.363847,1.338266,-2.610278,-0.321213,1.085913,-2.610509,-0.267897,0.873156,-2.399890,-0.452920,0.895940,-2.419865,-0.473258,0.490419,-2.447667,-0.501417,0.084181,-2.381030,-0.366772,0.016007,-2.536101,-0.379714,0.894919,-2.549622,-0.405499,0.489443,-2.565539,-0.439638,0.083024,-2.495084,-0.305448,0.017859,0.014717,0.017433,-0.003982
-2.468140,-0.415932,0.895506,-2.472346,-0.422575,0.990094,-2.471820,-0.422458,1.094877,-2.476107,-0.431929,1.189965,-2.480549,-0.442497,1.284823,-2.480358,-0.446671,1.418702,-2.467866,-0.422803,1.508381,-2.455173,-0.458859,1.359307,-2.339404,-0.520415,1.336132,-2.312556,-0.491740,1.083113,-2.264959,-0.484333,0.869130,-2.505718,-0.430720,1.360258,-2.618762,-0.363955,1.338075,-2.611260,-0.322045,1.085590,-2.612789,-0.270022,0.872518,-2.399924,-0.452334,0.895851,-2.419727,-0.472935,0.490336,-2.447643,-0.501463,0.084131,-2.381034,-0.366784,0.015997,-2.536343,-0.379511,0.894873,-2.549808,-0.405364,0.489399,-2.565508,-0.439613,0.082981,-2.495065,-0.305450,0.017750,0.011663,0.020203,-0.003924
