pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
-2.496785,9.322262,0.897079,-2.497836,9.323179,0.991982,-2.499771,9.319085,1.096668,-2.502326,9.327628,1.191907,-2.505341,9.338784,1.286754,-2.509638,9.343675,1.420540,-2.510284,9.328865,1.512997,-2.536634,9.340402,1.360808,-2.666472,9.329645,1.333342,-2.664704,9.309035,1.078130,-2.676827,9.289847,0.859972,-2.478844,9.342336,1.362593,-2.347344,9.342755,1.341735,-2.327219,9.312951,1.088223,-2.304463,9.290173,0.871262,-2.574057,9.319634,0.896122,-2.567421,9.348561,0.490685,-2.561042,9.392245,0.084920,-2.536731,9.243286,0.018304,-2.419510,9.324888,0.897745,-2.419949,9.353461,0.492230,-2.420296,9.380013,0.084935,-2.410231,9.229832,0.017396,0.003004,0.029951,-0.003321
-2.496769,9.322740,0.896902,-2.497808,9.323674,0.991806,-2.499679,9.319509,1.096490,-2.502165,9.327952,1.191739,-2.505097,9.338971,1.286605,-2.509241,9.343633,1.420403,-2.509798,9.328693,1.512840,-2.536304,9.340433,1.360698,-2.666172,9.329575,1.333411,-2.664435,9.309352,1.078168,-2.676779,9.290663,0.859979,-2.478511,9.342445,1.362417,-2.347016,9.343208,1.341535,-2.327521,9.314248,1.087879,-2.305970,9.291951,0.870752,-2.574040,9.320100,0.895955,-2.567623,9.348807,0.490500,-2.561225,9.392117,0.084694,-2.536954,9.243147,0.018090,-2.419495,9.325379,0.897558,-2.419757,9.353607,0.492018,-2.420061,9.379821,0.084700,-2.409997,9.229636,0.017170,0.004006,0.032892,-0.002916
-2.496753,9.323219,0.896726,-2.497780,9.324168,0.991629,-2.499586,9.319934,1.096312,-2.502005,9.328276,1.191572,-2.504853,9.339159,1.286455,-2.508843,9.343591,1.420267,-2.509312,9.328521,1.512683,-2.535974,9.340463,1.360587,-2.665873,9.329504,1.333479,-2.664167,9.309668,1.078205,-2.676731,9.291480,0.859986,-2.478179,9.342555,1.362241,-2.346687,9.343661,1.341335,-2.327822,9.315544,1.087536,-2.307478,9.293730,0.870241,-2.574023,9.320566,0.895789,-2.567824,9.349052,0.490314,-2.561408,9.391989,0.084469,-2.537178,9.243007,0.017876,-2.419480,9.325869,0.897371,-2.419565,9.353754,0.491807,-2.419826,9.379628,0.084465,-2.409763,9.229439,0.016944,0.005008,0.035833,-0.002510
-2.496705,9.323747,0.896593,-2.497727,9.324689,0.991496,-2.499474,9.320375,1.096177,-2.501827,9.328615,1.191447,-2.504594,9.339367,1.286348,-2.508434,9.343584,1.420171,-2.508819,9.328373,1.512564,-2.535631,9.340521,1.360516,-2.665559,9.329460,1.333587,-2.663955,9.309990,1.078283,-2.676758,9.292253,0.860040,-2.477834,9.342681,1.362105,-2.346349,9.344086,1.341164,-2.327985,9.316701,1.087245,-2.308688,9.295376,0.869802,-2.573974,9.321078,0.895659,-2.567997,9.349318,0.490164,-2.561532,9.391910,0.084283,-2.537333,9.242912,0.017714,-2.419433,9.326412,0.897234,-2.419403,9.353915,0.491643,-2.419670,9.379497,0.084282,-2.409601,9.229301,0.016775,0.005624,0.038373,-0.002088
-2.496602,9.324348,0.896527,-2.497631,9.325246,0.991431,-2.499325,9.320840,1.096109,-2.501616,9.328978,1.191389,-2.504299,9.339611,1.286306,-2.507986,9.343642,1.420139,-2.508295,9.328275,1.512507,-2.535252,9.340625,1.360504,-2.665210,9.329447,1.333766,-2.663829,9.310312,1.078436,-2.676925,9.292969,0.860179,-2.477455,9.342840,1.362029,-2.345982,9.344488,1.341024,-2.327941,9.317667,1.087021,-2.309519,9.296861,0.869451,-2.573870,9.321656,0.895588,-2.568116,9.349624,0.490071,-2.561553,9.391909,0.084159,-2.537374,9.242891,0.017630,-2.419332,9.327037,0.897176,-2.419289,9.354114,0.491556,-2.419638,9.379464,0.084181,-2.409559,9.229260,0.016694,0.005596,0.040214,-0.001601
-2.496468,9.324998,0.896505,-2.497510,9.325830,0.991409,-2.499157,9.321322,1.096084,-2.501387,9.329357,1.191374,-2.503989,9.339876,1.286306,-2.507527,9.343735,1.420148,-2.507763,9.328203,1.512489,-2.534861,9.340757,1.360531,-2.664847,9.329459,1.333984,-2.663759,9.310639,1.078629,-2.677167,9.293642,0.860364,-2.477064,9.343017,1.361992,-2.345606,9.344863,1.340912,-2.327759,9.318493,1.086849,-2.310054,9.298213,0.869170,-2.573734,9.322280,0.895553,-2.568207,9.349949,0.490012,-2.561516,9.391957,0.084074,-2.537346,9.242913,0.017598,-2.419198,9.327715,0.897167,-2.419205,9.354327,0.491516,-2.419684,9.379493,0.084131,-2.409589,9.229279,0.016669,0.005181,0.041653,-0.001097
-2.496335,9.325677,0.896495,-2.497391,9.326436,0.991400,-2.499000,9.321819,1.096070,-2.501178,9.329742,1.191371,-2.503708,9.340137,1.286318,-2.507117,9.343809,1.420169,-2.507290,9.328109,1.512481,-2.534508,9.340890,1.360571,-2.664520,9.329508,1.334184,-2.663718,9.310987,1.078806,-2.677368,9.294271,0.860534,-2.476712,9.343177,1.361979,-2.345263,9.345167,1.340851,-2.327501,9.319198,1.086740,-2.310234,9.299383,0.868983,-2.573601,9.322942,0.895529,-2.568316,9.350248,0.489961,-2.561490,9.392012,0.084000,-2.537318,9.242940,0.017589,-2.419067,9.328411,0.897171,-2.419128,9.354505,0.491487,-2.419749,9.379528,0.084093,-2.409621,9.229300,0.016668,0.004773,0.043177,-0.000703
-2.496211,9.326389,0.896489,-2.497283,9.327075,0.991394,-2.498866,9.322337,1.096059,-2.501005,9.330133,1.191372,-2.503478,9.340387,1.286336,-2.506786,9.343841,1.420195,-2.506904,9.327974,1.512479,-2.534219,9.341015,1.360622,-2.664250,9.329596,1.334351,-2.663717,9.311366,1.078952,-2.677492,9.294838,0.860673,-2.476422,9.343310,1.361990,-2.344976,9.345379,1.340853,-2.327165,9.319769,1.086710,-2.309961,9.300315,0.868914,-2.573476,9.323657,0.895507,-2.568481,9.350492,0.489904,-2.561507,9.392065,0.083926,-2.537314,9.242958,0.017600,-2.418942,9.329120,0.897181,-2.419048,9.354641,0.491461,-2.419818,9.379552,0.084061,-2.409630,9.229305,0.016685,0.004422,0.045260,-0.000492
-2.496088,9.327129,0.896496,-2.497178,9.327737,0.991401,-2.498744,9.322870,1.096060,-2.500851,9.330531,1.191385,-2.503277,9.340632,1.286366,-2.506505,9.343853,1.420233,-2.506575,9.327818,1.512488,-2.533969,9.341142,1.360686,-2.664017,9.329720,1.334501,-2.663744,9.311767,1.079082,-2.677575,9.295361,0.860798,-2.476171,9.343426,1.362023,-2.344723,9.345520,1.340906,-2.326754,9.320219,1.086743,-2.309334,9.301065,0.868939,-2.573353,9.324410,0.895496,-2.568664,9.350709,0.489854,-2.561536,9.392124,0.083862,-2.537309,9.242980,0.017633,-2.418819,9.329847,0.897204,-2.418975,9.354741,0.491445,-2.419906,9.379582,0.084041,-2.409640,9.229314,0.016724,0.004078,0.047429,-0.000391
-2.495985,9.327858,0.896504,-2.497081,9.328395,0.991410,-2.498630,9.323400,1.096063,-2.500706,9.330926,1.191399,-2.503090,9.340874,1.286398,-2.506253,9.343858,1.420272,-2.506282,9.327660,1.512498,-2.533742,9.341271,1.360745,-2.663804,9.329889,1.334616,-2.663735,9.312182,1.079179,-2.677600,9.295891,0.860889,-2.475943,9.343531,1.362059,-2.344488,9.345605,1.340986,-2.326333,9.320609,1.086807,-2.308595,9.301752,0.869003,-2.573251,9.325151,0.895496,-2.568802,9.350935,0.489818,-2.561555,9.392174,0.083810,-2.537304,9.242998,0.017662,-2.418716,9.330565,0.897219,-2.418913,9.354777,0.491419,-2.419999,9.379617,0.084015,-2.409650,9.229325,0.016766,0.003978,0.048745,-0.000311
