pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
6.552283,9.533857,0.913148,6.553387,9.539537,1.006935,6.549793,9.540031,1.109166,6.555267,9.547650,1.202117,6.562212,9.556034,1.294799,6.563648,9.559330,1.427220,6.547691,9.540657,1.523643,6.541908,9.579927,1.368828,6.443484,9.682845,1.346356,6.398979,9.677605,1.082143,6.350769,9.666979,0.862586,6.583780,9.535738,1.369475,6.680931,9.432878,1.341818,6.665249,9.383694,1.078852,6.664164,9.329212,0.860512,6.502652,9.593481,0.910639,6.496273,9.636112,0.516800,6.486095,9.679521,0.090058,6.351808,9.585392,0.016972,6.601928,9.474294,0.916676,6.625450,9.466165,0.521269,6.658208,9.467491,0.093459,6.560944,9.334808,0.021556,-0.003218,-0.005645,-0.000496
6.552303,9.533850,0.913068,6.553451,9.539533,1.006854,6.549902,9.540029,1.109086,6.555416,9.547647,1.202035,6.562399,9.556029,1.294714,6.563888,9.559322,1.427135,6.547942,9.540647,1.523559,6.542153,9.579930,1.368757,6.443747,9.682871,1.346313,6.399277,9.677618,1.082094,6.351078,9.666948,0.862537,6.584017,9.535734,1.369386,6.681177,9.432874,1.341756,6.665597,9.383679,1.078786,6.664693,9.329213,0.860442,6.502668,9.593472,0.910580,6.496287,9.636007,0.516731,6.486125,9.679432,0.089990,6.351838,9.585302,0.016905,6.601953,9.474289,0.916574,6.625387,9.466086,0.521163,6.658052,9.467404,0.093345,6.560792,9.334718,0.021445,-0.003250,-0.005575,-0.000674
6.552325,9.533842,0.912983,6.553519,9.539528,1.006768,6.550016,9.540024,1.109002,6.555570,9.547642,1.201949,6.562594,9.556022,1.294625,6.564137,9.559313,1.427045,6.548203,9.540634,1.523470,6.542409,9.579931,1.368683,6.444023,9.682898,1.346266,6.399589,9.677631,1.082041,6.351402,9.666914,0.862484,6.584265,9.535728,1.369294,6.681433,9.432869,1.341690,6.665961,9.383661,1.078716,6.665249,9.329212,0.860367,6.502687,9.593462,0.910518,6.496303,9.635897,0.516658,6.486158,9.679336,0.089918,6.351870,9.585205,0.016835,6.601978,9.474283,0.916467,6.625320,9.466004,0.521051,6.657883,9.467312,0.093226,6.560628,9.334621,0.021327,-0.003288,-0.005499,-0.000862
6.552348,9.533833,0.912896,6.553588,9.539522,1.006680,6.550132,9.540019,1.108916,6.555728,9.547636,1.201860,6.562793,9.556014,1.294533,6.564391,9.559302,1.426952,6.548469,9.540621,1.523379,6.542670,9.579932,1.368606,6.444305,9.682924,1.346218,6.399907,9.677643,1.081987,6.351734,9.666880,0.862430,6.584519,9.535722,1.369199,6.681696,9.432862,1.341622,6.666332,9.383642,1.078644,6.665818,9.329210,0.860291,6.502706,9.593451,0.910453,6.496321,9.635786,0.516582,6.486192,9.679237,0.089844,6.351903,9.585105,0.016762,6.602005,9.474276,0.916356,6.625250,9.465920,0.520936,6.657710,9.467216,0.093103,6.560459,9.334521,0.021205,-0.003329,-0.005419,-0.001056
6.552372,9.533824,0.912809,6.553658,9.539516,1.006592,6.550248,9.540014,1.108830,6.555886,9.547630,1.201771,6.562991,9.556006,1.294441,6.564645,9.559291,1.426860,6.548735,9.540608,1.523288,6.542931,9.579933,1.368529,6.444587,9.682950,1.346169,6.400226,9.677655,1.081933,6.352066,9.666846,0.862376,6.584773,9.535715,1.369104,6.681958,9.432855,1.341554,6.666704,9.383623,1.078572,6.666387,9.329208,0.860214,6.502726,9.593440,0.910389,6.496338,9.635674,0.516507,6.486225,9.679138,0.089769,6.351937,9.585006,0.016689,6.602032,9.474270,0.916246,6.625181,9.465835,0.520821,6.657536,9.467120,0.092980,6.560289,9.334421,0.021084,-0.003370,-0.005339,-0.001250
6.552394,9.533816,0.912724,6.553725,9.539510,1.006507,6.550362,9.540010,1.108745,6.556041,9.547625,1.201684,6.563186,9.555998,1.294352,6.564894,9.559282,1.426770,6.548996,9.540595,1.523199,6.543187,9.579934,1.368455,6.444863,9.682977,1.346122,6.400538,9.677668,1.081881,6.352390,9.666812,0.862323,6.585021,9.535709,1.369011,6.682215,9.432850,1.341488,6.667068,9.383606,1.078502,6.666942,9.329207,0.860140,6.502744,9.593430,0.910327,6.496354,9.635565,0.516434,6.486258,9.679042,0.089697,6.351969,9.584909,0.016619,6.602057,9.474264,0.916138,6.625113,9.465753,0.520709,6.657368,9.467028,0.092860,6.560126,9.334324,0.020966,-0.003409,-0.005262,-0.001439
6.552414,9.533809,0.912644,6.553790,9.539507,1.006426,6.550471,9.540007,1.108666,6.556190,9.547622,1.201603,6.563373,9.555993,1.294267,6.565134,9.559274,1.426685,6.549246,9.540585,1.523116,6.543432,9.579937,1.368384,6.445126,9.683003,1.346079,6.400836,9.677681,1.081832,6.352698,9.666781,0.862274,6.585259,9.535705,1.368923,6.682460,9.432845,1.341426,6.667416,9.383591,1.078436,6.667471,9.329207,0.860069,6.502760,9.593421,0.910268,6.496368,9.635460,0.516365,6.486288,9.678953,0.089629,6.351999,9.584819,0.016553,6.602082,9.474259,0.916036,6.625050,9.465675,0.520603,6.657211,9.466941,0.092747,6.559973,9.334234,0.020854,-0.003441,-0.005192,-0.001617
6.552432,9.533805,0.912571,6.553849,9.539505,1.006352,6.550573,9.540007,1.108593,6.556330,9.547621,1.201528,6.563549,9.555991,1.294190,6.565359,9.559270,1.426607,6.549482,9.540577,1.523039,6.543659,9.579941,1.368319,6.445371,9.683029,1.346039,6.401112,9.677694,1.081788,6.352984,9.666752,0.862230,6.585480,9.535703,1.368842,6.682690,9.432844,1.341370,6.667741,9.383579,1.078376,6.667960,9.329211,0.860006,6.502774,9.593414,0.910215,6.496377,9.635360,0.516302,6.486315,9.678873,0.089568,6.352026,9.584738,0.016493,6.602103,9.474257,0.915942,6.624994,9.465602,0.520506,6.657071,9.466865,0.092643,6.559836,9.334153,0.020754,-0.003464,-0.005133,-0.001778
6.552446,9.533802,0.912507,6.553902,9.539507,1.006287,6.550665,9.540010,1.108530,6.556457,9.547624,1.201462,6.563710,9.555993,1.294122,6.565566,9.559270,1.426538,6.549698,9.540573,1.522971,6.543864,9.579948,1.368261,6.445592,9.683056,1.346006,6.401360,9.677709,1.081751,6.353239,9.666727,0.862193,6.585679,9.535704,1.368769,6.682897,9.432845,1.341322,6.668035,9.383573,1.078324,6.668395,9.329218,0.859950,6.502783,9.593409,0.910170,6.496382,9.635269,0.516248,6.486338,9.678805,0.089516,6.352048,9.584671,0.016441,6.602122,9.474258,0.915860,6.624946,9.465538,0.520421,6.656953,9.466801,0.092552,6.559721,9.334085,0.020666,-0.003476,-0.005087,-0.001916
6.552455,9.533803,0.912455,6.553947,9.539512,1.006235,6.550746,9.540017,1.108479,6.556569,9.547632,1.201409,6.563852,9.555999,1.294066,6.565748,9.559275,1.426482,6.549888,9.540574,1.522915,6.544041,9.579958,1.368213,6.445781,9.683082,1.345980,6.401572,9.677724,1.081721,6.353455,9.666707,0.862165,6.585850,9.535708,1.368709,6.683077,9.432851,1.341283,6.668291,9.383572,1.078282,6.668763,9.329230,0.859905,6.502787,9.593406,0.910134,6.496380,9.635189,0.516204,6.486356,9.678754,0.089474,6.352066,9.584619,0.016401,6.602137,9.474262,0.915791,6.624910,9.465483,0.520350,6.656864,9.466753,0.092478,6.559634,9.334034,0.020596,-0.003473,-0.005058,-0.002028
