pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
6.790246,9.850654,0.910868,6.818393,9.854535,1.000434,6.824782,9.854746,1.102530,6.830481,9.863250,1.195391,6.829281,9.872938,1.288198,6.811321,9.877265,1.419373,6.790084,9.857609,1.514574,6.796777,9.894759,1.357952,6.693261,9.987628,1.319954,6.667832,9.968155,1.053889,6.634452,9.943041,0.832763,6.842846,9.855693,1.365548,6.948733,9.758520,1.354171,6.977745,9.716286,1.091129,6.945971,9.641096,0.881418,6.739729,9.907855,0.924964,6.763454,9.899241,0.529471,6.814192,9.881365,0.103669,6.679388,9.771829,0.058229,6.841057,9.793479,0.897673,6.807485,9.663031,0.525082,6.921640,9.721792,0.115678,6.839226,9.575230,0.052729,-0.002527,0.004450,-0.002811
6.795802,9.852373,0.910789,6.823955,9.856245,1.000353,6.830357,9.856457,1.102448,6.836076,9.864960,1.195307,6.834899,9.874653,1.288113,6.816970,9.878998,1.419292,6.795743,9.859358,1.514498,6.802426,9.896501,1.357873,6.698983,9.989447,1.319889,6.673502,9.969988,1.053828,6.640095,9.944921,0.832701,6.848465,9.857402,1.365463,6.954279,9.760157,1.354082,6.983117,9.717911,1.091032,6.951558,9.642868,0.881262,6.745308,9.909592,0.924886,6.769050,9.900987,0.529395,6.819628,9.883122,0.103579,6.684732,9.773833,0.057976,6.846591,9.795180,0.897592,6.812925,9.664806,0.524987,6.927169,9.723529,0.115604,6.844893,9.576968,0.052518,-0.002734,0.004619,-0.002829
6.801394,9.854103,0.910709,6.829553,9.857966,1.000272,6.835968,9.858178,1.102365,6.841706,9.866681,1.195223,6.840553,9.876378,1.288029,6.822655,9.880741,1.419210,6.801439,9.861118,1.514422,6.808112,9.898253,1.357794,6.704743,9.991278,1.319822,6.679208,9.971833,1.053767,6.645775,9.946814,0.832640,6.854121,9.859121,1.365376,6.959860,9.761804,1.353992,6.988523,9.719547,1.090934,6.957181,9.644650,0.881104,6.750922,9.911341,0.924808,6.774681,9.902745,0.529319,6.825097,9.884890,0.103489,6.690110,9.775850,0.057721,6.852161,9.796892,0.897511,6.818399,9.666593,0.524891,6.932734,9.725277,0.115530,6.850596,9.578717,0.052306,-0.002942,0.004789,-0.002848
6.807021,9.855844,0.910628,6.835186,9.859697,1.000190,6.841614,9.859910,1.102282,6.847371,9.868413,1.195139,6.846242,9.878114,1.287944,6.828376,9.882495,1.419128,6.807169,9.862890,1.514345,6.813832,9.900016,1.357714,6.710537,9.993120,1.319756,6.684949,9.973689,1.053705,6.651490,9.948718,0.832578,6.859811,9.860852,1.365289,6.965475,9.763462,1.353902,6.993963,9.721192,1.090835,6.962838,9.646444,0.880946,6.756572,9.913100,0.924730,6.780347,9.904513,0.529242,6.830601,9.886670,0.103397,6.695522,9.777879,0.057465,6.857765,9.798614,0.897429,6.823907,9.668391,0.524794,6.938333,9.727035,0.115455,6.856335,9.580476,0.052093,-0.003152,0.004961,-0.002867
6.812681,9.857595,0.910547,6.840852,9.861439,1.000107,6.847293,9.861652,1.102199,6.853070,9.870155,1.195054,6.851965,9.879861,1.287858,6.834130,9.884260,1.419045,6.812934,9.864671,1.514268,6.819586,9.901790,1.357634,6.716367,9.994972,1.319689,6.690725,9.975556,1.053643,6.657239,9.950634,0.832515,6.865535,9.862592,1.365202,6.971124,9.765129,1.353811,6.999436,9.722847,1.090735,6.968530,9.648248,0.880786,6.762255,9.914870,0.924651,6.786048,9.906292,0.529165,6.836137,9.888460,0.103306,6.700966,9.779921,0.057207,6.863403,9.800347,0.897346,6.829448,9.670200,0.524697,6.943965,9.728804,0.115379,6.862108,9.582247,0.051878,-0.003364,0.005133,-0.002886
6.818375,9.859357,0.910466,6.846552,9.863191,1.000024,6.853006,9.863404,1.102115,6.858803,9.871908,1.194968,6.857722,9.881617,1.287772,6.839918,9.886035,1.418962,6.818733,9.866464,1.514191,6.825375,9.903574,1.357553,6.722230,9.996836,1.319621,6.696534,9.977434,1.053581,6.663021,9.952561,0.832452,6.871293,9.864343,1.365114,6.976806,9.766807,1.353720,7.004940,9.724513,1.090635,6.974254,9.650063,0.880626,6.767971,9.916650,0.924571,6.791781,9.908082,0.529087,6.841706,9.890260,0.103213,6.706441,9.781975,0.056948,6.869074,9.802090,0.897263,6.835022,9.672019,0.524599,6.949631,9.730584,0.115303,6.867914,9.584027,0.051662,-0.003577,0.005307,-0.002905
6.824101,9.861129,0.910384,6.852284,9.864953,0.999941,6.858751,9.865166,1.102031,6.864568,9.873670,1.194882,6.863512,9.883384,1.287686,6.845740,9.887820,1.418879,6.824564,9.868266,1.514112,6.831196,9.905368,1.357472,6.728128,9.998710,1.319554,6.702377,9.979323,1.053518,6.668837,9.954499,0.832389,6.877084,9.866104,1.365026,6.982521,9.768493,1.353628,7.010476,9.726187,1.090535,6.980012,9.651888,0.880464,6.773720,9.918441,0.924492,6.797548,9.909881,0.529009,6.847307,9.892071,0.103121,6.711948,9.784040,0.056687,6.874777,9.803843,0.897180,6.840627,9.673848,0.524501,6.955329,9.732374,0.115227,6.873754,9.585818,0.051444,-0.003791,0.005481,-0.002924
6.829859,9.862910,0.910302,6.858048,9.866725,0.999857,6.864528,9.866938,1.101946,6.870365,9.875442,1.194796,6.869334,9.885160,1.287598,6.851593,9.889615,1.418794,6.830428,9.870078,1.514034,6.837050,9.907172,1.357390,6.734057,10.000595,1.319486,6.708252,9.981222,1.053455,6.674685,9.956448,0.832326,6.882907,9.867874,1.364937,6.988267,9.770189,1.353536,7.016043,9.727871,1.090434,6.985801,9.653724,0.880302,6.779501,9.920241,0.924411,6.803346,9.911691,0.528930,6.852939,9.893892,0.103027,6.717486,9.786117,0.056424,6.880512,9.805605,0.897096,6.846264,9.675688,0.524402,6.961058,9.734173,0.115150,6.879626,9.587619,0.051226,-0.004006,0.005657,-0.002944
6.835647,9.864701,0.910219,6.863843,9.868506,0.999772,6.870336,9.868720,1.101860,6.876193,9.877224,1.194709,6.875187,9.886946,1.287511,6.857478,9.891419,1.418710,6.836324,9.871901,1.513955,6.842935,9.908986,1.357308,6.740019,10.002489,1.319417,6.714159,9.983131,1.053392,6.680564,9.958407,0.832262,6.888762,9.869654,1.364848,6.994044,9.771895,1.353443,7.021639,9.729564,1.090332,6.991622,9.655569,0.880139,6.785313,9.922051,0.924331,6.809176,9.913510,0.528851,6.858601,9.895723,0.102934,6.723053,9.788204,0.056161,6.886278,9.807378,0.897011,6.851932,9.677537,0.524302,6.966819,9.735983,0.115072,6.885530,9.589429,0.051006,-0.004223,0.005833,-0.002963
6.841467,9.866502,0.910136,6.869668,9.870296,0.999688,6.876175,9.870511,1.101775,6.882052,9.879015,1.194622,6.881071,9.888742,1.287423,6.863394,9.893233,1.418625,6.842250,9.873732,1.513876,6.848851,9.910809,1.357225,6.746012,10.004394,1.319348,6.720097,9.985051,1.053328,6.686474,9.960376,0.832198,6.894647,9.871444,1.364758,6.999851,9.773609,1.353349,7.027265,9.731266,1.090230,6.997473,9.657424,0.879975,6.791155,9.923870,0.924250,6.815036,9.915339,0.528772,6.864293,9.897563,0.102839,6.728650,9.790303,0.055896,6.892074,9.809159,0.896926,6.857629,9.679396,0.524202,6.972609,9.737801,0.114995,6.891465,9.591249,0.050785,-0.004441,0.006011,-0.002983
6.847315,9.868311,0.910052,6.875523,9.872096,0.999602,6.882043,9.872311,1.101688,6.887941,9.880815,1.194534,6.886984,9.890546,1.287335,6.869340,9.895057,1.418540,6.848207,9.875573,1.513796,6.854797,9.912642,1.357143,6.752035,10.006308,1.319279,6.726065,9.986980,1.053264,6.692415,9.962356,0.832133,6.900562,9.873242,1.364668,7.005688,9.775332,1.353256,7.032920,9.732977,1.090127,7.003354,9.659288,0.879810,6.797028,9.925699,0.924168,6.820926,9.917177,0.528692,6.870014,9.899413,0.102745,6.734275,9.792413,0.055629,6.897899,9.810949,0.896841,6.863355,9.681265,0.524102,6.978429,9.739629,0.114916,6.897430,9.593078,0.050562,-0.004661,0.006189,-0.003003
