pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
-1.580733,0.518975,0.913273,-1.606970,0.512996,1.003302,-1.617710,0.510367,1.104998,-1.634088,0.506814,1.196906,-1.647625,0.503999,1.289195,-1.650377,0.503650,1.421636,-1.617109,0.517063,1.514447,-1.643058,0.474034,1.363543,-1.612090,0.335096,1.340720,-1.589675,0.305227,1.075348,-1.546524,0.282993,0.855608,-1.655681,0.533593,1.363437,-1.680628,0.672619,1.334550,-1.633512,0.703240,1.072520,-1.601353,0.739879,0.852826,-1.566319,0.442708,0.912949,-1.611346,0.428660,0.519577,-1.647794,0.411534,0.092406,-1.482058,0.388034,0.027489,-1.595433,0.595179,0.914573,-1.613636,0.599991,0.518829,-1.650701,0.595947,0.091388,-1.501296,0.664159,0.018860,-0.096766,0.082691,-0.014940
-1.582000,0.519145,0.913024,-1.608225,0.513343,1.003069,-1.618962,0.510802,1.104767,-1.635346,0.507294,1.196676,-1.648893,0.504483,1.288963,-1.651661,0.504079,1.421404,-1.618345,0.517419,1.514208,-1.644322,0.474461,1.363353,-1.613533,0.335477,1.340565,-1.591254,0.305515,1.075193,-1.548332,0.283106,0.855427,-1.656875,0.534034,1.363272,-1.681701,0.673087,1.334416,-1.634463,0.703197,1.072351,-1.601561,0.739312,0.852683,-1.567636,0.442869,0.912834,-1.611626,0.428539,0.519354,-1.648069,0.411286,0.092187,-1.482335,0.387790,0.027263,-1.596651,0.595361,0.914190,-1.614569,0.599915,0.518429,-1.650954,0.595303,0.090935,-1.501522,0.663504,0.018453,-0.093900,0.080506,-0.014626
-1.583266,0.519316,0.912776,-1.609479,0.513691,1.002835,-1.620215,0.511236,1.104536,-1.636604,0.507774,1.196445,-1.650160,0.504967,1.288732,-1.652945,0.504508,1.421172,-1.619580,0.517775,1.513969,-1.645586,0.474889,1.363163,-1.614977,0.335858,1.340410,-1.592833,0.305804,1.075038,-1.550140,0.283219,0.855245,-1.658068,0.534476,1.363107,-1.682775,0.673556,1.334283,-1.635414,0.703154,1.072182,-1.601770,0.738745,0.852541,-1.568953,0.443030,0.912718,-1.611905,0.428418,0.519132,-1.648345,0.411038,0.091968,-1.482613,0.387545,0.027038,-1.597868,0.595542,0.913807,-1.615502,0.599839,0.518029,-1.651208,0.594660,0.090482,-1.501748,0.662849,0.018046,-0.091034,0.078321,-0.014312
-1.584446,0.519511,0.912601,-1.610655,0.514041,1.002671,-1.621395,0.511663,1.104373,-1.637792,0.508241,1.196283,-1.651360,0.505439,1.288568,-1.654162,0.504933,1.421007,-1.620756,0.518126,1.513801,-1.646796,0.475314,1.363023,-1.616367,0.336239,1.340295,-1.594383,0.306089,1.074920,-1.551916,0.283335,0.855100,-1.659212,0.534914,1.362988,-1.683803,0.674021,1.334197,-1.636362,0.703143,1.072057,-1.602034,0.738238,0.852440,-1.570178,0.443216,0.912660,-1.612157,0.428349,0.518976,-1.648541,0.410858,0.091810,-1.482809,0.387369,0.026878,-1.599003,0.595747,0.913514,-1.616348,0.599826,0.517720,-1.651386,0.594201,0.090121,-1.501902,0.662377,0.017723,-0.088140,0.076088,-0.013995
-1.585494,0.519751,0.912544,-1.611714,0.514401,1.002618,-1.622465,0.512083,1.104321,-1.638875,0.508695,1.196229,-1.652456,0.505897,1.288512,-1.655274,0.505355,1.420951,-1.621841,0.518468,1.513746,-1.647925,0.475739,1.362962,-1.617676,0.336625,1.340237,-1.595894,0.306366,1.074858,-1.553648,0.283450,0.855013,-1.660283,0.535352,1.362943,-1.684762,0.674486,1.334192,-1.637301,0.703176,1.072008,-1.602365,0.737803,0.852413,-1.571264,0.443449,0.912695,-1.612364,0.428364,0.518926,-1.648604,0.410791,0.091751,-1.482870,0.387305,0.026824,-1.600013,0.595996,0.913365,-1.617060,0.599919,0.517557,-1.651437,0.594053,0.089908,-1.501935,0.662209,0.017530,-0.085109,0.073728,-0.013626
-1.586455,0.520016,0.912561,-1.612694,0.514764,1.002635,-1.623463,0.512495,1.104336,-1.639888,0.509135,1.196243,-1.653484,0.506343,1.288524,-1.656320,0.505773,1.420962,-1.622867,0.518805,1.513762,-1.649001,0.476163,1.362950,-1.618931,0.337010,1.340219,-1.597375,0.306639,1.074834,-1.555348,0.283568,0.854963,-1.661305,0.535786,1.362944,-1.685675,0.674948,1.334235,-1.638237,0.703241,1.072003,-1.602751,0.737428,0.852428,-1.572258,0.443708,0.912788,-1.612544,0.428432,0.518942,-1.648587,0.410792,0.091754,-1.482849,0.387308,0.026835,-1.600941,0.596268,0.913306,-1.617685,0.600073,0.517485,-1.651413,0.594089,0.089788,-1.501896,0.662224,0.017420,-0.082050,0.071321,-0.013255
-1.587379,0.520269,0.912588,-1.613636,0.515107,1.002662,-1.624424,0.512884,1.104363,-1.640868,0.509553,1.196267,-1.654483,0.506771,1.288546,-1.657341,0.506182,1.420984,-1.623870,0.519136,1.513787,-1.650049,0.476574,1.362951,-1.620158,0.337383,1.340221,-1.598824,0.306921,1.074828,-1.557024,0.283713,0.854928,-1.662299,0.536208,1.362953,-1.686567,0.675394,1.334274,-1.639193,0.703335,1.071993,-1.603215,0.737128,0.852436,-1.573215,0.443955,0.912885,-1.612727,0.428502,0.518967,-1.648572,0.410797,0.091765,-1.482829,0.387314,0.026858,-1.601833,0.596528,0.913265,-1.618282,0.600217,0.517432,-1.651390,0.594126,0.089690,-1.501860,0.662244,0.017333,-0.079261,0.069057,-0.013030
-1.588283,0.520497,0.912610,-1.614551,0.515419,1.002686,-1.625357,0.513244,1.104386,-1.641822,0.509944,1.196288,-1.655459,0.507178,1.288563,-1.658352,0.506581,1.421000,-1.624862,0.519462,1.513807,-1.651075,0.476971,1.362959,-1.621362,0.337739,1.340246,-1.600243,0.307216,1.074843,-1.558689,0.283892,0.854909,-1.663271,0.536617,1.362962,-1.687446,0.675821,1.334297,-1.640192,0.703465,1.071963,-1.603757,0.736908,0.852428,-1.574151,0.444178,0.912970,-1.612920,0.428560,0.518985,-1.648587,0.410784,0.091770,-1.482838,0.387299,0.026881,-1.602705,0.596763,0.913225,-1.618867,0.600320,0.517380,-1.651393,0.594100,0.089595,-1.501851,0.662210,0.017254,-0.076942,0.067055,-0.013103
-1.589151,0.520714,0.912644,-1.615428,0.515710,1.002721,-1.626254,0.513580,1.104419,-1.642741,0.510314,1.196318,-1.656406,0.507568,1.288591,-1.659339,0.506971,1.421027,-1.625830,0.519782,1.513837,-1.652075,0.477356,1.362979,-1.622538,0.338083,1.340292,-1.601630,0.307521,1.074877,-1.560330,0.284097,0.854905,-1.664216,0.537013,1.362979,-1.688302,0.676234,1.334317,-1.641211,0.703624,1.071928,-1.604376,0.736763,0.852413,-1.575049,0.444389,0.913059,-1.613116,0.428620,0.519011,-1.648604,0.410774,0.091785,-1.482847,0.387286,0.026915,-1.603541,0.596986,0.913203,-1.619424,0.600412,0.517346,-1.651397,0.594074,0.089523,-1.501846,0.662181,0.017197,-0.074894,0.065198,-0.013323
-1.589984,0.520922,0.912678,-1.616276,0.515987,1.002754,-1.627127,0.513899,1.104451,-1.643640,0.510666,1.196347,-1.657333,0.507942,1.288615,-1.660308,0.507351,1.421051,-1.626782,0.520094,1.513864,-1.653056,0.477730,1.362998,-1.623693,0.338415,1.340332,-1.602978,0.307829,1.074905,-1.561915,0.284324,0.854898,-1.665143,0.537397,1.362994,-1.689137,0.676632,1.334324,-1.642205,0.703790,1.071882,-1.605097,0.736693,0.852378,-1.575917,0.444590,0.913143,-1.613326,0.428679,0.519038,-1.648622,0.410764,0.091799,-1.482857,0.387275,0.026951,-1.604339,0.597201,0.913188,-1.619954,0.600503,0.517320,-1.651400,0.594052,0.089459,-1.501842,0.662156,0.017146,-0.072821,0.063324,-0.013389
-1.590779,0.521120,0.912710,-1.617097,0.516248,1.002783,-1.627976,0.514200,1.104477,-1.644518,0.511000,1.196369,-1.658242,0.508299,1.288634,-1.661258,0.507718,1.421068,-1.627717,0.520399,1.513884,-1.654023,0.478090,1.363012,-1.624832,0.338738,1.340358,-1.604282,0.308140,1.074919,-1.563432,0.284571,0.854879,-1.666053,0.537769,1.363000,-1.689947,0.677017,1.334310,-1.643158,0.703957,1.071820,-1.605927,0.736702,0.852312,-1.576752,0.444782,0.913220,-1.613561,0.428733,0.519064,-1.648640,0.410754,0.091809,-1.482867,0.387266,0.026983,-1.605096,0.597407,0.913175,-1.620458,0.600601,0.517297,-1.651404,0.594038,0.089403,-1.501839,0.662134,0.017096,-0.070534,0.061435,-0.013171
-1.591541,0.521311,0.912744,-1.617889,0.516494,1.002810,-1.628801,0.514483,1.104502,-1.645375,0.511316,1.196389,-1.659131,0.508641,1.288650,-1.662191,0.508075,1.421083,-1.628635,0.520696,1.513902,-1.654972,0.478439,1.363025,-1.625950,0.339050,1.340379,-1.605547,0.308455,1.074929,-1.564893,0.284839,0.854857,-1.666946,0.538129,1.363004,-1.690734,0.677389,1.334283,-1.644086,0.704132,1.071747,-1.606858,0.736785,0.852226,-1.577555,0.444965,0.913293,-1.613810,0.428785,0.519091,-1.648660,0.410744,0.091820,-1.482877,0.387259,0.027016,-1.605815,0.597605,0.913169,-1.620936,0.600699,0.517281,-1.651407,0.594027,0.089355,-1.501838,0.662116,0.017051,-0.068223,0.059530,-0.012799
-1.592279,0.521498,0.912777,-1.618662,0.516735,1.002836,-1.629612,0.514759,1.104524,-1.646219,0.511624,1.196406,-1.660008,0.508972,1.288663,-1.663112,0.508421,1.421095,-1.629544,0.520986,1.513917,-1.655906,0.478776,1.363036,-1.627047,0.339352,1.340398,-1.606780,0.308779,1.074934,-1.566299,0.285139,0.854833,-1.667826,0.538477,1.363006,-1.691511,0.677748,1.334253,-1.644996,0.704306,1.071675,-1.607892,0.736934,0.852129,-1.578341,0.445143,0.913363,-1.614056,0.428840,0.519117,-1.648679,0.410736,0.091830,-1.482887,0.387254,0.027049,-1.606507,0.597801,0.913166,-1.621389,0.600783,0.517268,-1.651410,0.594016,0.089312,-1.501838,0.662101,0.017012,-0.066149,0.057447,-0.012358
-1.592998,0.521689,0.912808,-1.619422,0.516978,1.002858,-1.630411,0.515034,1.104543,-1.647054,0.511928,1.196420,-1.660877,0.509298,1.288672,-1.664025,0.508757,1.421103,-1.630448,0.521271,1.513929,-1.656826,0.479101,1.363043,-1.628119,0.339645,1.340414,-1.607987,0.309119,1.074935,-1.567656,0.285476,0.854807,-1.668694,0.538813,1.363006,-1.692280,0.678094,1.334221,-1.645879,0.704476,1.071605,-1.609038,0.737157,0.852023,-1.579114,0.445325,0.913429,-1.614293,0.428899,0.519140,-1.648698,0.410732,0.091838,-1.482897,0.387251,0.027080,-1.607173,0.598002,0.913163,-1.621813,0.600845,0.517256,-1.651413,0.593999,0.089272,-1.501840,0.662090,0.016977,-0.064528,0.055061,-0.011836
-1.593694,0.521877,0.912840,-1.620163,0.517216,1.002879,-1.631195,0.515302,1.104560,-1.647876,0.512222,1.196431,-1.661733,0.509613,1.288678,-1.664925,0.509082,1.421109,-1.631343,0.521550,1.513938,-1.657732,0.479415,1.363049,-1.629169,0.339928,1.340428,-1.609163,0.309469,1.074931,-1.568957,0.285844,0.854779,-1.669549,0.539137,1.363004,-1.693037,0.678428,1.334187,-1.646744,0.704646,1.071535,-1.610285,0.737445,0.851907,-1.579868,0.445503,0.913492,-1.614526,0.428961,0.519161,-1.648718,0.410731,0.091845,-1.482907,0.387250,0.027111,-1.607811,0.598202,0.913163,-1.622211,0.600894,0.517247,-1.651415,0.593981,0.089237,-1.501844,0.662082,0.016948,-0.063146,0.052496,-0.011246
-1.594366,0.522047,0.912873,-1.620883,0.517437,1.002901,-1.631960,0.515553,1.104577,-1.648680,0.512502,1.196442,-1.662574,0.509913,1.288684,-1.665815,0.509395,1.421113,-1.632229,0.521819,1.513948,-1.658626,0.479717,1.363055,-1.630204,0.340199,1.340441,-1.610301,0.309817,1.074928,-1.570194,0.286229,0.854753,-1.670395,0.539448,1.363001,-1.693787,0.678750,1.334158,-1.647620,0.704828,1.071470,-1.611609,0.737766,0.851788,-1.580601,0.445662,0.913557,-1.614755,0.429020,0.519186,-1.648738,0.410728,0.091856,-1.482918,0.387248,0.027145,-1.608422,0.598383,0.913164,-1.622595,0.600942,0.517239,-1.651418,0.593967,0.089205,-1.501847,0.662073,0.016921,-0.061621,0.049968,-0.010712
