pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
8.243953,10.836045,0.914201,8.241892,10.835053,1.008138,8.237956,10.829653,1.110214,8.241388,10.835001,1.203421,8.246587,10.842472,1.296296,8.248550,10.843684,1.428745,8.235699,10.818676,1.524192,8.221717,10.859267,1.370930,8.100902,10.935722,1.352402,8.058306,10.926931,1.087969,8.017092,10.906667,0.867668,8.273323,10.826968,1.370460,8.390189,10.748902,1.338327,8.378440,10.711900,1.073168,8.382782,10.673640,0.851450,8.179099,10.878688,0.913740,8.178085,10.883759,0.517583,8.196601,10.923213,0.090738,8.122950,10.776004,0.019043,8.308786,10.793390,0.915679,8.305529,10.813014,0.519988,8.306295,10.835561,0.091517,8.223251,10.692839,0.021025,-0.063776,-0.112467,0.006093
8.242940,10.833813,0.914102,8.241195,10.832920,1.008046,8.237471,10.827440,1.110126,8.241066,10.832626,1.203336,8.246385,10.839851,1.296222,8.248438,10.840648,1.428673,8.235433,10.815377,1.524029,8.221671,10.856490,1.370875,8.101063,10.933324,1.352572,8.058662,10.925103,1.088090,8.017642,10.905458,0.867698,8.273177,10.824038,1.370271,8.389849,10.745715,1.338062,8.378005,10.709298,1.072827,8.381972,10.671297,0.851058,8.178122,10.876515,0.913819,8.176063,10.879429,0.517642,8.196333,10.923609,0.091365,8.123058,10.776359,0.019371,8.307739,10.791099,0.915406,8.305761,10.811335,0.519741,8.306521,10.835695,0.091375,8.223421,10.692997,0.020901,-0.069257,-0.116451,0.005438
8.241927,10.831581,0.914004,8.240498,10.830786,1.007954,8.236986,10.825228,1.110038,8.240744,10.830250,1.203250,8.246183,10.837231,1.296148,8.248327,10.837611,1.428600,8.235167,10.812078,1.523865,8.221625,10.853714,1.370820,8.101225,10.930925,1.352743,8.059017,10.923274,1.088211,8.018191,10.904250,0.867728,8.273032,10.821108,1.370082,8.389509,10.742527,1.337797,8.377571,10.706697,1.072486,8.381161,10.668954,0.850666,8.177145,10.874342,0.913897,8.174042,10.875098,0.517701,8.196065,10.924005,0.091991,8.123165,10.776713,0.019698,8.306691,10.788809,0.915133,8.305992,10.809656,0.519493,8.306746,10.835829,0.091233,8.223590,10.693155,0.020777,-0.074737,-0.120436,0.004783
8.240897,10.829210,0.913789,8.239769,10.828569,1.007745,8.236452,10.822953,1.109832,8.240363,10.827812,1.203047,8.245911,10.834533,1.295959,8.248129,10.834460,1.428410,8.234819,10.808638,1.523576,8.221485,10.850848,1.370680,8.101306,10.928463,1.352869,8.059273,10.921460,1.088292,8.018602,10.902990,0.867731,8.272787,10.818081,1.369804,8.389055,10.739237,1.337406,8.377065,10.703999,1.072017,8.380415,10.666558,0.850142,8.176161,10.872043,0.913821,8.171383,10.869823,0.517670,8.195658,10.924228,0.092766,8.123214,10.776950,0.019992,8.305618,10.786369,0.914780,8.306156,10.807936,0.519178,8.306924,10.835930,0.091030,8.223724,10.693260,0.020619,-0.078939,-0.123678,0.002108
8.239858,10.826634,0.913385,8.239013,10.826212,1.007346,8.235878,10.820563,1.109437,8.239931,10.825264,1.202654,8.245582,10.831710,1.295578,8.247865,10.831145,1.428028,8.234412,10.805004,1.523087,8.221258,10.847857,1.370406,8.101318,10.925914,1.352924,8.059419,10.919654,1.088306,8.018849,10.901643,0.867690,8.272445,10.814916,1.369384,8.388487,10.735805,1.336829,8.376506,10.701161,1.071362,8.379779,10.664076,0.849426,8.175183,10.869557,0.913514,8.167805,10.863255,0.517451,8.195125,10.924234,0.093643,8.123191,10.777007,0.020249,8.304520,10.783705,0.914278,8.306236,10.806184,0.518730,8.307021,10.835986,0.090702,8.223799,10.693278,0.020392,-0.081467,-0.125114,-0.004534
8.238801,10.823920,0.912865,8.238225,10.823771,1.006829,8.235255,10.818110,1.108924,8.239440,10.822654,1.202143,8.245183,10.828810,1.295082,8.247514,10.827716,1.427528,8.233924,10.801228,1.522472,8.220938,10.844776,1.370046,8.101250,10.923301,1.352934,8.059466,10.917862,1.088280,8.018957,10.900245,0.867621,8.272004,10.811654,1.368875,8.387805,10.732270,1.336126,8.375875,10.698227,1.070580,8.379208,10.661540,0.848578,8.174198,10.866946,0.913052,8.163591,10.855742,0.517142,8.194454,10.924068,0.094667,8.123109,10.776946,0.020472,8.303397,10.780891,0.913697,8.306248,10.804392,0.518213,8.307071,10.836009,0.090314,8.223839,10.693244,0.020131,-0.082717,-0.125808,-0.013197
8.237690,10.821131,0.912333,8.237352,10.821340,1.006297,8.234514,10.815689,1.108397,8.238799,10.820069,1.201619,8.244602,10.825900,1.294575,8.246937,10.824197,1.427013,8.233209,10.797328,1.521830,8.220414,10.841629,1.369663,8.100989,10.920635,1.352937,8.059341,10.916117,1.088246,8.018860,10.898846,0.867555,8.271357,10.808322,1.368337,8.386884,10.728643,1.335343,8.375043,10.695223,1.069714,8.378625,10.658991,0.847642,8.173162,10.864265,0.912517,8.158943,10.847375,0.516940,8.193469,10.923683,0.096128,8.122948,10.776841,0.020635,8.302214,10.777996,0.913165,8.306170,10.802492,0.517750,8.307128,10.836009,0.089996,8.223877,10.693207,0.019911,-0.082593,-0.128209,-0.020068
8.236540,10.818269,0.911787,8.236398,10.818969,1.005748,8.233648,10.813371,1.107853,8.237995,10.817581,1.201081,8.243822,10.823039,1.294057,8.246107,10.820615,1.426485,8.232241,10.793316,1.521158,8.219669,10.838438,1.369242,8.100511,10.917931,1.352922,8.059025,10.914471,1.088191,8.018526,10.897484,0.867481,8.270486,10.804948,1.367752,8.385697,10.724945,1.334440,8.373970,10.692160,1.068727,8.378033,10.656435,0.846582,8.172088,10.861516,0.911877,8.153809,10.837982,0.516841,8.192172,10.923198,0.098134,8.122820,10.776827,0.020643,8.300989,10.775027,0.912713,8.305991,10.800397,0.517364,8.307211,10.835997,0.089782,8.223916,10.693190,0.019760,-0.079422,-0.132812,-0.023906
8.235334,10.815331,0.911229,8.235359,10.816608,1.005185,8.232664,10.811085,1.107295,8.237042,10.815118,1.200529,8.242862,10.820168,1.293529,8.245051,10.816944,1.425942,8.231047,10.789178,1.520459,8.218720,10.835180,1.368797,8.099841,10.915174,1.352900,8.058536,10.912871,1.088128,8.017988,10.896123,0.867409,8.269409,10.801504,1.367140,8.384272,10.721155,1.333458,8.372695,10.689029,1.067657,8.377429,10.653866,0.845434,8.170963,10.858697,0.911164,8.148242,10.827734,0.516850,8.190561,10.922494,0.100575,8.122613,10.776770,0.020590,8.299705,10.771977,0.912310,8.305722,10.798195,0.517032,8.307301,10.835962,0.089640,8.223953,10.693170,0.019650,-0.074878,-0.139122,-0.025952
8.233989,10.812373,0.910769,8.234168,10.814192,1.004716,8.231502,10.808717,1.106830,8.235885,10.812553,1.200072,8.241665,10.817178,1.293097,8.243707,10.813137,1.425489,8.229558,10.784894,1.519844,8.217514,10.831800,1.368432,8.098941,10.912327,1.352941,8.057862,10.911196,1.088126,8.017278,10.894704,0.867394,8.268068,10.797932,1.366619,8.382571,10.717227,1.332562,8.371214,10.685821,1.066666,8.376727,10.651304,0.844361,8.169702,10.855864,0.910556,8.142602,10.817242,0.517177,8.188463,10.921176,0.103419,8.121970,10.776340,0.020739,8.298278,10.768902,0.911997,8.305371,10.796086,0.516805,8.307392,10.835879,0.089597,8.224013,10.693126,0.019565,-0.073887,-0.148100,-0.026125
