pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
-1.548796,0.555697,0.918635,-1.521270,0.561872,1.008265,-1.509413,0.564177,1.109845,-1.492120,0.567009,1.201610,-1.477783,0.568806,1.293804,-1.474043,0.567532,1.426215,-1.505111,0.560552,1.520484,-1.481466,0.598030,1.368550,-1.506797,0.738694,1.349678,-1.535383,0.772282,1.085346,-1.583209,0.790184,0.866179,-1.469544,0.538343,1.367638,-1.449435,0.400420,1.330823,-1.481291,0.371095,1.066358,-1.498567,0.326356,0.846490,-1.561976,0.632188,0.917941,-1.547470,0.644591,0.522207,-1.517486,0.658285,0.094412,-1.675830,0.617975,0.020000,-1.535323,0.479274,0.920300,-1.513673,0.481077,0.524708,-1.501954,0.481129,0.095805,-1.657758,0.430873,0.022086,-0.085473,0.047680,-0.013875
-1.548794,0.555970,0.918367,-1.521389,0.561959,1.008046,-1.509582,0.564107,1.109635,-1.492292,0.566779,1.201406,-1.477924,0.568426,1.293597,-1.474106,0.566991,1.426004,-1.505235,0.560099,1.520259,-1.481479,0.597589,1.368407,-1.506422,0.738347,1.349717,-1.534630,0.772057,1.085361,-1.582302,0.790159,0.866177,-1.469742,0.537866,1.367420,-1.449832,0.399899,1.330655,-1.481306,0.370621,1.066139,-1.498674,0.326212,0.846212,-1.561784,0.632494,0.917757,-1.546440,0.644348,0.522042,-1.516498,0.658228,0.094250,-1.674869,0.617939,0.019882,-1.535510,0.479513,0.919948,-1.514557,0.480638,0.524314,-1.502485,0.480504,0.095418,-1.658289,0.430301,0.021661,-0.084652,0.045196,-0.013895
-1.548792,0.556244,0.918099,-1.521507,0.562047,1.007828,-1.509751,0.564037,1.109425,-1.492465,0.566549,1.201201,-1.478065,0.568046,1.293390,-1.474169,0.566449,1.425793,-1.505359,0.559646,1.520035,-1.481493,0.597148,1.368264,-1.506046,0.737999,1.349756,-1.533876,0.771831,1.085376,-1.581395,0.790133,0.866175,-1.469941,0.537389,1.367202,-1.450229,0.399379,1.330487,-1.481321,0.370147,1.065921,-1.498780,0.326067,0.845935,-1.561592,0.632799,0.917574,-1.545409,0.644104,0.521877,-1.515510,0.658171,0.094087,-1.673907,0.617903,0.019765,-1.535697,0.479752,0.919595,-1.515441,0.480199,0.523920,-1.503017,0.479879,0.095031,-1.658819,0.429729,0.021237,-0.083832,0.042712,-0.013915
-1.548807,0.556492,0.917881,-1.521631,0.562128,1.007653,-1.509912,0.563971,1.109258,-1.492620,0.566334,1.201037,-1.478176,0.567688,1.293222,-1.474188,0.565936,1.425620,-1.505435,0.559225,1.519849,-1.481471,0.596725,1.368146,-1.505642,0.737664,1.349805,-1.533159,0.771571,1.085401,-1.580537,0.790047,0.866185,-1.470100,0.536930,1.367011,-1.450609,0.398879,1.330332,-1.481435,0.369727,1.065726,-1.499043,0.325968,0.845688,-1.561435,0.633075,0.917431,-1.544567,0.643884,0.521747,-1.514803,0.658121,0.093954,-1.673230,0.617877,0.019683,-1.535883,0.479968,0.919301,-1.516244,0.479837,0.523592,-1.503389,0.479417,0.094714,-1.659195,0.429327,0.020888,-0.082528,0.040666,-0.013950
-1.548859,0.556705,0.917742,-1.521772,0.562202,1.007550,-1.510068,0.563919,1.109159,-1.492748,0.566145,1.200936,-1.478241,0.567364,1.293113,-1.474130,0.565463,1.425505,-1.505426,0.558851,1.519725,-1.481386,0.596327,1.368066,-1.505180,0.737349,1.349872,-1.532483,0.771257,1.085446,-1.579737,0.789879,0.866216,-1.470196,0.536499,1.366858,-1.450962,0.398407,1.330193,-1.481691,0.369397,1.065559,-1.499517,0.325950,0.845477,-1.561341,0.633313,0.917352,-1.544036,0.643699,0.521676,-1.514564,0.658080,0.093868,-1.673029,0.617867,0.019660,-1.536081,0.480156,0.919103,-1.516921,0.479600,0.523370,-1.503498,0.479224,0.094511,-1.659314,0.429207,0.020655,-0.080630,0.039358,-0.014002
-1.548928,0.556893,0.917653,-1.521918,0.562270,1.007492,-1.510216,0.563871,1.109103,-1.492858,0.565970,1.200875,-1.478276,0.567062,1.293042,-1.474028,0.565019,1.425428,-1.505369,0.558509,1.519640,-1.481267,0.595946,1.368011,-1.504691,0.737047,1.349950,-1.531843,0.770908,1.085502,-1.578986,0.789650,0.866258,-1.470253,0.536087,1.366732,-1.451298,0.397956,1.330066,-1.482045,0.369122,1.065416,-1.500147,0.325978,0.845296,-1.561283,0.633521,0.917314,-1.543692,0.643537,0.521641,-1.514607,0.658046,0.093811,-1.673113,0.617867,0.019673,-1.536279,0.480321,0.918964,-1.517517,0.479440,0.523215,-1.503448,0.479194,0.094378,-1.659278,0.429256,0.020499,-0.078249,0.038488,-0.014070
-1.548973,0.557054,0.917572,-1.522042,0.562320,1.007441,-1.510346,0.563812,1.109054,-1.492958,0.565792,1.200824,-1.478312,0.566765,1.292981,-1.473941,0.564589,1.425361,-1.505328,0.558183,1.519566,-1.481156,0.595576,1.367965,-1.504230,0.736750,1.350021,-1.531262,0.770541,1.085552,-1.578311,0.789361,0.866294,-1.470307,0.535688,1.366621,-1.451625,0.397519,1.329956,-1.482475,0.368850,1.065300,-1.500919,0.325990,0.845153,-1.561212,0.633702,0.917282,-1.543355,0.643394,0.521612,-1.514649,0.658020,0.093760,-1.673196,0.617868,0.019695,-1.536442,0.480463,0.918836,-1.518094,0.479281,0.523070,-1.503386,0.479164,0.094256,-1.659240,0.429306,0.020372,-0.075233,0.037603,-0.014171
-1.548981,0.557185,0.917487,-1.522134,0.562344,1.007387,-1.510458,0.563735,1.109004,-1.493052,0.565605,1.200773,-1.478357,0.566470,1.292924,-1.473889,0.564173,1.425298,-1.505323,0.557871,1.519494,-1.481067,0.595218,1.367924,-1.503815,0.736457,1.350080,-1.530755,0.770164,1.085591,-1.577725,0.789009,0.866318,-1.470367,0.535303,1.366522,-1.451943,0.397098,1.329864,-1.483005,0.368576,1.065216,-1.501841,0.325973,0.845052,-1.561117,0.633850,0.917244,-1.542967,0.643268,0.521581,-1.514595,0.658005,0.093710,-1.673180,0.617865,0.019720,-1.536554,0.480577,0.918705,-1.518686,0.479090,0.522919,-1.503361,0.479075,0.094127,-1.659252,0.429300,0.020265,-0.071218,0.036571,-0.014417
-1.548966,0.557291,0.917410,-1.522204,0.562351,1.007341,-1.510553,0.563646,1.108963,-1.493137,0.565416,1.200731,-1.478403,0.566179,1.292877,-1.473853,0.563771,1.425247,-1.505333,0.557574,1.519434,-1.480986,0.594870,1.367893,-1.503429,0.736168,1.350133,-1.530307,0.769769,1.085624,-1.577215,0.788597,0.866337,-1.470423,0.534932,1.366437,-1.452253,0.396691,1.329788,-1.483609,0.368304,1.065160,-1.502905,0.325940,0.844989,-1.561010,0.633970,0.917212,-1.542584,0.643161,0.521556,-1.514541,0.657999,0.093667,-1.673164,0.617864,0.019755,-1.536632,0.480667,0.918584,-1.519259,0.478900,0.522778,-1.503325,0.478985,0.094009,-1.659262,0.429295,0.020187,-0.066568,0.035522,-0.014696
-1.548927,0.557382,0.917338,-1.522248,0.562344,1.007299,-1.510627,0.563549,1.108925,-1.493210,0.565221,1.200696,-1.478447,0.565889,1.292837,-1.473834,0.563375,1.425203,-1.505357,0.557283,1.519382,-1.480923,0.594525,1.367869,-1.503074,0.735878,1.350184,-1.529899,0.769352,1.085654,-1.576771,0.788136,0.866355,-1.470490,0.534565,1.366365,-1.452562,0.396289,1.329728,-1.484193,0.368005,1.065122,-1.504066,0.325875,0.844958,-1.560875,0.634076,0.917182,-1.542192,0.643073,0.521534,-1.514490,0.657994,0.093625,-1.673148,0.617862,0.019786,-1.536689,0.480742,0.918470,-1.519762,0.478734,0.522646,-1.503287,0.478904,0.093897,-1.659271,0.429290,0.020124,-0.062224,0.034394,-0.014690
