pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
6.178155,10.078065,0.911322,6.174988,10.082032,1.005150,6.169555,10.079677,1.107274,6.173231,10.085580,1.200438,6.179114,10.092287,1.293329,6.181090,10.092051,1.425784,6.163991,10.063189,1.519461,6.156541,10.111391,1.368080,6.046779,10.202955,1.349295,6.004864,10.199788,1.084627,5.955781,10.186588,0.865404,6.203615,10.072795,1.367307,6.310151,9.980682,1.336495,6.302325,9.940121,1.071711,6.311037,9.886292,0.853380,6.121640,10.131145,0.907676,6.105589,10.175989,0.514359,6.087058,10.222766,0.088256,5.960065,10.120296,0.013781,6.234636,10.025029,0.915987,6.245188,10.040669,0.520245,6.261745,10.064293,0.092151,6.188268,9.916742,0.020984,0.009452,-0.054133,0.004964
6.178415,10.077379,0.911313,6.175448,10.081235,1.005151,6.170106,10.078778,1.107277,6.173806,10.084600,1.200446,6.179659,10.091233,1.293345,6.181536,10.090896,1.425801,6.164288,10.061860,1.519395,6.157051,10.110300,1.368082,6.047261,10.201825,1.349280,6.005454,10.198605,1.084594,5.956334,10.185143,0.865396,6.204132,10.071715,1.367315,6.310750,9.979656,1.336628,6.303145,9.938652,1.071906,6.311486,9.884273,0.853698,6.121831,10.130396,0.907851,6.105572,10.175395,0.514560,6.086903,10.222946,0.088549,5.959859,10.120501,0.014113,6.234968,10.024404,0.915794,6.245716,10.040052,0.520058,6.261932,10.064474,0.091998,6.188502,9.916985,0.020653,0.010754,-0.052680,0.004925
6.178676,10.076693,0.911304,6.175909,10.080438,1.005153,6.170658,10.077879,1.107281,6.174381,10.083620,1.200454,6.180204,10.090179,1.293360,6.181983,10.089740,1.425817,6.164584,10.060531,1.519330,6.157561,10.109209,1.368084,6.047742,10.200695,1.349264,6.006044,10.197422,1.084562,5.956887,10.183698,0.865389,6.204649,10.070635,1.367322,6.311348,9.978630,1.336761,6.303964,9.937183,1.072101,6.311934,9.882253,0.854017,6.122022,10.129648,0.908026,6.105556,10.174801,0.514761,6.086747,10.223125,0.088842,5.959652,10.120707,0.014445,6.235300,10.023779,0.915601,6.246245,10.039436,0.519871,6.262119,10.064654,0.091845,6.188735,9.917229,0.020323,0.012055,-0.051227,0.004886
6.178992,10.075990,0.911274,6.176399,10.079622,1.005133,6.171221,10.076949,1.107262,6.174956,10.082596,1.200440,6.180741,10.089064,1.293354,6.182415,10.088496,1.425813,6.164894,10.059154,1.519261,6.158051,10.108031,1.368077,6.048197,10.199472,1.349256,6.006617,10.196236,1.084535,5.957396,10.182281,0.865391,6.205151,10.069472,1.367315,6.311944,9.977535,1.336876,6.304833,9.935653,1.072277,6.312322,9.880323,0.854276,6.122272,10.128885,0.908165,6.105576,10.174205,0.514928,6.086647,10.223258,0.089097,5.959504,10.120856,0.014746,6.235683,10.023134,0.915402,6.246744,10.038844,0.519678,6.262261,10.064788,0.091682,6.188897,9.917401,0.020059,0.013547,-0.049246,0.004223
6.179390,10.075269,0.911227,6.176930,10.078779,1.005094,6.171799,10.075974,1.107222,6.175530,10.081506,1.200407,6.181269,10.087861,1.293333,6.182838,10.087127,1.425791,6.165235,10.057711,1.519201,6.158520,10.106726,1.368069,6.048625,10.198124,1.349272,6.007182,10.195043,1.084528,5.957849,10.180900,0.865421,6.205635,10.068186,1.367297,6.312538,9.976336,1.336983,6.305783,9.934026,1.072444,6.312605,9.878523,0.854466,6.122613,10.128112,0.908268,6.105671,10.173602,0.515059,6.086638,10.223308,0.089306,5.959450,10.120917,0.015009,6.236139,10.022464,0.915206,6.247222,10.038307,0.519490,6.262328,10.064826,0.091515,6.188950,9.917445,0.019892,0.015808,-0.045806,0.002628
6.179842,10.074531,0.911160,6.177489,10.077917,1.005034,6.172388,10.074969,1.107160,6.176103,10.080372,1.200353,6.181788,10.086596,1.293290,6.183246,10.085669,1.425749,6.165589,10.056220,1.519139,6.158969,10.105334,1.368052,6.049026,10.196684,1.349297,6.007729,10.193847,1.084527,5.958257,10.179547,0.865461,6.206104,10.066817,1.367264,6.313130,9.975069,1.337073,6.306783,9.932338,1.072591,6.312826,9.876812,0.854596,6.123013,10.127324,0.908334,6.105803,10.172997,0.515156,6.086686,10.223312,0.089477,5.959453,10.120921,0.015241,6.236645,10.021774,0.915004,6.247670,10.037796,0.519295,6.262349,10.064816,0.091339,6.188932,9.917419,0.019791,0.018259,-0.041839,0.000409
6.180327,10.073754,0.911041,6.178076,10.077034,1.004921,6.172992,10.073942,1.107043,6.176677,10.079211,1.200245,6.182291,10.085290,1.293197,6.183612,10.084138,1.425655,6.165921,10.054693,1.519039,6.159386,10.103882,1.367994,6.049375,10.195160,1.349292,6.008217,10.192658,1.084497,5.958617,10.178221,0.865470,6.206549,10.065395,1.367189,6.313711,9.973773,1.337095,6.307784,9.930640,1.072670,6.313059,9.875157,0.854644,6.123437,10.126489,0.908337,6.105898,10.172406,0.515201,6.086742,10.223322,0.089594,5.959462,10.120907,0.015432,6.237192,10.021055,0.914762,6.248039,10.037248,0.519056,6.262371,10.064858,0.091126,6.188886,9.917420,0.019732,0.019345,-0.039603,-0.002122
6.180878,10.072951,0.910838,6.178717,10.076141,1.004724,6.173628,10.072901,1.106841,6.177255,10.078024,1.200054,6.182768,10.083940,1.293021,6.183906,10.082527,1.425479,6.166200,10.053128,1.518875,6.159756,10.102367,1.367874,6.049643,10.193537,1.349240,6.008615,10.191487,1.084422,5.958901,10.176886,0.865431,6.206952,10.063919,1.367059,6.314268,9.972455,1.337028,6.308790,9.928894,1.072664,6.313299,9.873515,0.854595,6.123907,10.125604,0.908241,6.106017,10.171925,0.515168,6.086795,10.223354,0.089624,5.959450,10.120888,0.015550,6.237825,10.020332,0.914451,6.248277,10.036649,0.518736,6.262408,10.064981,0.090844,6.188831,9.917478,0.019678,0.018544,-0.039977,-0.005127
6.181462,10.072109,0.910583,6.179384,10.075227,1.004474,6.174280,10.071839,1.106585,6.177834,10.076810,1.199809,6.183228,10.082548,1.292795,6.184158,10.080845,1.425250,6.166457,10.051528,1.518673,6.160095,10.100791,1.367712,6.049859,10.191830,1.349158,6.008954,10.190323,1.084318,5.959135,10.175578,0.865361,6.207331,10.062391,1.366888,6.314813,9.971109,1.336893,6.309797,9.927136,1.072589,6.313551,9.871928,0.854463,6.124402,10.124671,0.908080,6.106098,10.171458,0.515082,6.086857,10.223393,0.089600,5.959442,10.120851,0.015627,6.238499,10.019580,0.914099,6.248435,10.036013,0.518372,6.262446,10.065155,0.090525,6.188748,9.917565,0.019666,0.016379,-0.042084,-0.008444
6.181954,10.071176,0.910338,6.179995,10.074262,1.004232,6.174900,10.070748,1.106340,6.178402,10.075577,1.199573,6.183691,10.081138,1.292576,6.184429,10.079135,1.425028,6.166744,10.049906,1.518482,6.160443,10.099189,1.367536,6.050076,10.190087,1.349067,6.009283,10.189145,1.084207,5.959394,10.174405,0.865265,6.207726,10.060845,1.366694,6.315381,9.969761,1.336712,6.310741,9.925527,1.072445,6.313894,9.870494,0.854264,6.124821,10.123665,0.907928,6.105891,10.170726,0.514993,6.086914,10.223450,0.089599,5.959464,10.120798,0.015747,6.239063,10.018720,0.913760,6.248610,10.035326,0.518028,6.262492,10.065384,0.090238,6.188626,9.917687,0.019779,0.012858,-0.045552,-0.011281
