pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
8.617284,10.453428,0.913785,8.614482,10.452693,1.007705,8.609398,10.448414,1.109785,8.611707,10.455085,1.202941,8.615660,10.464203,1.295729,8.615678,10.468137,1.428141,8.604534,10.443808,1.523977,8.589768,10.482482,1.369617,8.468835,10.557345,1.346062,8.430170,10.540592,1.081409,8.389924,10.510254,0.862089,8.641295,10.450075,1.370573,8.757541,10.369955,1.341399,8.744999,10.323993,1.077683,8.749542,10.276815,0.857693,8.552796,10.496612,0.912718,8.542465,10.527195,0.517843,8.532119,10.561211,0.090254,8.418033,10.441891,0.019668,8.681743,10.410235,0.915871,8.691491,10.414684,0.519826,8.701731,10.424405,0.090994,8.647188,10.266894,0.024283,-0.014678,0.011535,0.000219
8.617015,10.453612,0.913706,8.614286,10.453002,1.007629,8.609283,10.448787,1.109715,8.611667,10.455485,1.202867,8.615696,10.464600,1.295653,8.615823,10.468499,1.428065,8.604729,10.444144,1.523900,8.589874,10.482844,1.369574,8.468936,10.557732,1.346125,8.430279,10.541018,1.081469,8.390039,10.510694,0.862145,8.641396,10.450430,1.370479,8.757691,10.370361,1.341354,8.745235,10.324446,1.077624,8.749707,10.277323,0.857622,8.552523,10.496790,0.912632,8.542373,10.527133,0.517735,8.532108,10.561093,0.090139,8.417991,10.441761,0.019624,8.681478,10.410428,0.915798,8.691375,10.414577,0.519752,8.701501,10.424262,0.090916,8.646987,10.266761,0.024158,-0.014674,0.011792,0.000261
8.616746,10.453796,0.913627,8.614090,10.453312,1.007553,8.609169,10.449159,1.109645,8.611628,10.455885,1.202794,8.615733,10.464997,1.295576,8.615968,10.468862,1.427989,8.604924,10.444480,1.523823,8.589980,10.483207,1.369531,8.469037,10.558120,1.346189,8.430387,10.541445,1.081529,8.390155,10.511134,0.862202,8.641498,10.450784,1.370386,8.757841,10.370766,1.341308,8.745471,10.324900,1.077566,8.749871,10.277830,0.857551,8.552249,10.496967,0.912545,8.542282,10.527071,0.517626,8.532096,10.560974,0.090024,8.417949,10.441631,0.019579,8.681214,10.410620,0.915726,8.691258,10.414470,0.519679,8.701271,10.424119,0.090838,8.646785,10.266628,0.024033,-0.014671,0.012049,0.000304
8.616500,10.453991,0.913567,8.613913,10.453615,1.007495,8.609068,10.449517,1.109594,8.611598,10.456267,1.202738,8.615775,10.465378,1.295518,8.616113,10.469213,1.427932,8.605113,10.444807,1.523765,8.590086,10.483562,1.369501,8.469142,10.558503,1.346255,8.430492,10.541870,1.081593,8.390263,10.511565,0.862264,8.641601,10.451132,1.370309,8.757986,10.371160,1.341269,8.745692,10.325349,1.077515,8.750012,10.278329,0.857487,8.551999,10.497155,0.912483,8.542206,10.527056,0.517544,8.532091,10.560899,0.089936,8.417919,10.441542,0.019554,8.680973,10.410823,0.915668,8.691164,10.414401,0.519621,8.701105,10.424013,0.090777,8.646644,10.266533,0.023927,-0.014599,0.012077,0.000432
8.616287,10.454205,0.913538,8.613763,10.453912,1.007468,8.608988,10.449855,1.109572,8.611583,10.456624,1.202714,8.615826,10.465733,1.295490,8.616258,10.469546,1.427904,8.605294,10.445116,1.523735,8.590195,10.483906,1.369492,8.469256,10.558880,1.346328,8.430591,10.542296,1.081664,8.390359,10.511983,0.862338,8.641707,10.451469,1.370258,8.758123,10.371536,1.341242,8.745889,10.325791,1.077473,8.750116,10.278814,0.857435,8.551780,10.497361,0.912459,8.542151,10.527114,0.517505,8.532096,10.560896,0.089892,8.417908,10.441525,0.019560,8.680766,10.411046,0.915634,8.691109,10.414387,0.519589,8.701043,10.423970,0.090743,8.646602,10.266500,0.023851,-0.014448,0.011710,0.000787
8.616096,10.454430,0.913528,8.613631,10.454202,1.007461,8.608923,10.450180,1.109568,8.611578,10.456963,1.202707,8.615883,10.466072,1.295481,8.616404,10.469868,1.427895,8.605469,10.445417,1.523724,8.590305,10.484244,1.369495,8.469374,10.559253,1.346403,8.430687,10.542721,1.081740,8.390448,10.512393,0.862416,8.641813,10.451800,1.370224,8.758256,10.371900,1.341223,8.746071,10.326227,1.077439,8.750197,10.279291,0.857390,8.551583,10.497577,0.912460,8.542111,10.527218,0.517494,8.532108,10.560936,0.089875,8.417909,10.441549,0.019585,8.680583,10.411281,0.915615,8.691077,10.414410,0.519572,8.701045,10.423964,0.090727,8.646621,10.266506,0.023794,-0.014228,0.011114,0.001227
8.615922,10.454653,0.913522,8.613510,10.454485,1.007456,8.608863,10.450494,1.109568,8.611577,10.457293,1.202704,8.615941,10.466405,1.295474,8.616547,10.470192,1.427889,8.605637,10.445720,1.523715,8.590413,10.484580,1.369500,8.469488,10.559621,1.346474,8.430783,10.543131,1.081811,8.390539,10.512797,0.862489,8.641918,10.452131,1.370193,8.758386,10.372264,1.341201,8.746242,10.326655,1.077404,8.750281,10.279759,0.857345,8.551404,10.497793,0.912463,8.542077,10.527337,0.517486,8.532119,10.560975,0.089860,8.417911,10.441573,0.019613,8.680414,10.411512,0.915599,8.691045,10.414461,0.519559,8.701048,10.423962,0.090714,8.646639,10.266513,0.023747,-0.013902,0.010550,0.001413
8.615760,10.454869,0.913515,8.613394,10.454754,1.007450,8.608805,10.450796,1.109565,8.611575,10.457615,1.202698,8.615999,10.466737,1.295465,8.616694,10.470527,1.427879,8.605804,10.446037,1.523703,8.590520,10.484921,1.369502,8.469597,10.559984,1.346540,8.430881,10.543521,1.081877,8.390637,10.513195,0.862554,8.642023,10.452467,1.370161,8.758516,10.372635,1.341172,8.746402,10.327072,1.077366,8.750375,10.280218,0.857296,8.551238,10.498003,0.912462,8.542049,10.527465,0.517477,8.532128,10.561000,0.089842,8.417910,10.441581,0.019637,8.680257,10.411735,0.915585,8.691006,10.414547,0.519547,8.701031,10.423952,0.090700,8.646634,10.266510,0.023707,-0.013370,0.010104,0.001070
8.615614,10.455084,0.913510,8.613288,10.455016,1.007446,8.608753,10.451089,1.109566,8.611577,10.457929,1.202695,8.616059,10.467063,1.295458,8.616840,10.470864,1.427871,8.605964,10.446357,1.523692,8.590625,10.485260,1.369504,8.469703,10.560341,1.346601,8.430978,10.543897,1.081938,8.390737,10.513586,0.862612,8.642127,10.452803,1.370133,8.758643,10.373006,1.341142,8.746550,10.327480,1.077328,8.750471,10.280670,0.857248,8.551089,10.498214,0.912464,8.542028,10.527607,0.517471,8.532136,10.561024,0.089826,8.417911,10.441589,0.019664,8.680114,10.411955,0.915575,8.690968,10.414661,0.519539,8.701016,10.423945,0.090690,8.646629,10.266508,0.023678,-0.012733,0.009690,0.000473
8.615486,10.455299,0.913507,8.613201,10.455277,1.007444,8.608715,10.451380,1.109567,8.611584,10.458239,1.202694,8.616113,10.467385,1.295453,8.616963,10.471194,1.427865,8.606095,10.446664,1.523682,8.590720,10.485593,1.369506,8.469796,10.560688,1.346653,8.431076,10.544257,1.081988,8.390841,10.513967,0.862658,8.642219,10.453132,1.370109,8.758760,10.373371,1.341119,8.746691,10.327879,1.077298,8.750576,10.281113,0.857208,8.550959,10.498426,0.912468,8.542010,10.527742,0.517467,8.532143,10.561046,0.089813,8.417911,10.441596,0.019686,8.679989,10.412173,0.915565,8.690930,10.414764,0.519531,8.701003,10.423940,0.090680,8.646624,10.266507,0.023653,-0.012247,0.009311,0.000112
