pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
10.712141,-12.701399,0.854309,10.708546,-12.706324,0.943998,10.696228,-12.703809,1.041529,10.692997,-12.705578,1.131241,10.690018,-12.706497,1.220874,10.674927,-12.701036,1.343444,10.639963,-12.687827,1.427131,10.693391,-12.680595,1.290231,10.747161,-12.574386,1.266072,10.709543,-12.553411,1.026997,10.584856,-12.630127,0.855006,10.669707,-12.726199,1.289355,10.618013,-12.834288,1.269355,10.601971,-12.877891,1.030920,10.568791,-12.924115,0.812344,10.755490,-12.641954,0.859437,10.756785,-12.538210,0.489711,10.928709,-12.643789,0.152851,10.867652,-12.532377,0.032922,10.668796,-12.760868,0.849466,10.632642,-12.677648,0.476416,10.726649,-12.685194,0.095351,10.615846,-12.570830,0.020186,0.033016,-0.278407,-0.030494
10.712464,-12.705797,0.854077,10.709061,-12.710725,0.943773,10.696781,-12.708406,1.041313,10.693521,-12.710430,1.131018,10.690450,-12.711684,1.220643,10.675166,-12.706776,1.343210,10.640219,-12.693814,1.426943,10.693689,-12.686129,1.290050,10.747475,-12.579812,1.266440,10.710919,-12.557934,1.027284,10.587989,-12.631334,0.852671,10.670049,-12.731741,1.288934,10.618411,-12.839741,1.268353,10.603333,-12.882100,1.029634,10.571508,-12.929714,0.811167,10.755792,-12.646330,0.859127,10.755799,-12.547806,0.488050,10.928221,-12.673567,0.159544,10.865184,-12.569721,0.034638,10.669138,-12.765286,0.849327,10.633193,-12.682199,0.476229,10.726356,-12.685962,0.094930,10.616522,-12.570391,0.020211,0.026696,-0.288974,-0.027785
10.712787,-12.710194,0.853845,10.709577,-12.715127,0.943548,10.697333,-12.713003,1.041097,10.694045,-12.715282,1.130795,10.690882,-12.716871,1.220412,10.675406,-12.712516,1.342977,10.640475,-12.699801,1.426755,10.693986,-12.691663,1.289870,10.747790,-12.585238,1.266808,10.712296,-12.562456,1.027571,10.591122,-12.632541,0.850337,10.670391,-12.737282,1.288513,10.618809,-12.845194,1.267350,10.604695,-12.886309,1.028349,10.574225,-12.935313,0.809989,10.756093,-12.650706,0.858818,10.754814,-12.557403,0.486389,10.927733,-12.703345,0.166238,10.862715,-12.607065,0.036354,10.669479,-12.769704,0.849187,10.633743,-12.686750,0.476041,10.726063,-12.686729,0.094509,10.617197,-12.569952,0.020236,0.020375,-0.299542,-0.025076
10.713133,-12.714863,0.853543,10.710081,-12.719758,0.943254,10.697881,-12.717793,1.040812,10.694581,-12.720308,1.130504,10.691360,-12.722222,1.220113,10.675761,-12.718397,1.342681,10.640901,-12.705887,1.426520,10.694400,-12.697350,1.289631,10.748341,-12.590878,1.267123,10.714080,-12.567104,1.027803,10.594491,-12.633463,0.848050,10.670795,-12.742951,1.288049,10.619168,-12.850722,1.266297,10.606126,-12.890547,1.027013,10.577097,-12.940379,0.808636,10.756488,-12.655404,0.858426,10.753861,-12.567328,0.484722,10.926422,-12.731923,0.172851,10.857985,-12.643842,0.038868,10.669774,-12.774342,0.848989,10.634071,-12.691431,0.475832,10.725592,-12.687790,0.094109,10.617663,-12.569747,0.020467,0.016551,-0.312782,-0.024434
10.713494,-12.719870,0.853193,10.710550,-12.724664,0.942912,10.698412,-12.722817,1.040481,10.695135,-12.725560,1.130167,10.691917,-12.727805,1.219768,10.676316,-12.724517,1.342351,10.641606,-12.712160,1.426275,10.695005,-12.703272,1.289365,10.749257,-12.596837,1.267442,10.716433,-12.571935,1.028036,10.598164,-12.633846,0.845867,10.671310,-12.748820,1.287570,10.619503,-12.856377,1.265193,10.607658,-12.894835,1.025622,10.580204,-12.944609,0.807027,10.756996,-12.660508,0.857962,10.752951,-12.577785,0.483065,10.924000,-12.759190,0.179780,10.849929,-12.680224,0.042614,10.669987,-12.779250,0.848761,10.634108,-12.696361,0.475616,10.724802,-12.689360,0.093741,10.617774,-12.569934,0.021028,0.016675,-0.329468,-0.025731
10.713879,-12.725148,0.852773,10.711007,-12.729800,0.942502,10.698938,-12.728034,1.040081,10.695701,-12.730987,1.129761,10.692520,-12.733552,1.219355,10.676987,-12.730779,1.341959,10.642481,-12.718532,1.425983,10.695726,-12.709347,1.289041,10.750409,-12.603009,1.267709,10.719193,-12.576892,1.028214,10.602074,-12.633944,0.843731,10.671887,-12.754817,1.287048,10.619798,-12.862107,1.264039,10.609260,-12.899151,1.024182,10.583466,-12.948306,0.805243,10.757598,-12.665935,0.857414,10.752074,-12.588570,0.481403,10.920755,-12.785258,0.186629,10.839612,-12.716040,0.047157,10.670153,-12.784378,0.848473,10.633922,-12.701421,0.475377,10.723833,-12.691222,0.093393,10.617674,-12.570356,0.021795,0.019295,-0.348828,-0.029094
10.714332,-12.730769,0.852153,10.711505,-12.735261,0.941892,10.699490,-12.733515,1.039477,10.696277,-12.736615,1.129154,10.693119,-12.739423,1.218741,10.677642,-12.737036,1.341362,10.643373,-12.724829,1.425488,10.696455,-12.715475,1.288507,10.751654,-12.609298,1.267695,10.722281,-12.581923,1.028110,10.606255,-12.634236,0.841518,10.672432,-12.760846,1.286356,10.619972,-12.867835,1.262784,10.610901,-12.903458,1.022653,10.586799,-12.951844,0.803351,10.758327,-12.671752,0.856668,10.751229,-12.599403,0.479678,10.916730,-12.809263,0.192131,10.827966,-12.750210,0.051988,10.670329,-12.789803,0.847983,10.633499,-12.706382,0.475053,10.722933,-12.693021,0.093056,10.617584,-12.570775,0.022604,0.022556,-0.371217,-0.036975
10.714858,-12.736734,0.851295,10.712039,-12.741046,0.941043,10.700051,-12.739247,1.038631,10.696836,-12.742420,1.128305,10.693676,-12.745377,1.217888,10.678229,-12.743224,1.340517,10.644237,-12.730990,1.424752,10.697143,-12.721592,1.287722,10.752929,-12.615633,1.267350,10.725781,-12.586913,1.027668,10.610903,-12.634939,0.839198,10.672905,-12.766848,1.285462,10.619990,-12.873508,1.261410,10.612611,-12.907663,1.021011,10.590247,-12.955229,0.801348,10.759188,-12.677960,0.855689,10.750421,-12.610176,0.477884,10.911935,-12.830932,0.196113,10.814624,-12.783182,0.057714,10.670520,-12.795525,0.847247,10.632824,-12.711168,0.474612,10.722207,-12.694642,0.092726,10.617575,-12.571120,0.023441,0.026531,-0.397440,-0.051574
10.715454,-12.743043,0.850237,10.712615,-12.747156,0.939993,10.700639,-12.745244,1.037580,10.697405,-12.748425,1.127254,10.694229,-12.751456,1.216834,10.678800,-12.749407,1.339467,10.645118,-12.737078,1.423813,10.697839,-12.727763,1.286727,10.754296,-12.622085,1.266724,10.729609,-12.591979,1.026944,10.615824,-12.635836,0.836802,10.673348,-12.772884,1.284399,10.619885,-12.879178,1.259936,10.614361,-12.911859,1.019282,10.593766,-12.958455,0.799238,10.760176,-12.684559,0.854511,10.749644,-12.620996,0.476028,10.906359,-12.850538,0.198747,10.799953,-12.814509,0.063727,10.670721,-12.801544,0.846309,10.631913,-12.715855,0.474086,10.721550,-12.696198,0.092406,10.617576,-12.571462,0.024320,0.031148,-0.426692,-0.070689
10.716155,-12.749766,0.848964,10.713307,-12.753693,0.938729,10.701337,-12.751610,1.036313,10.698062,-12.754731,1.125986,10.694839,-12.757742,1.215565,10.679377,-12.755633,1.338192,10.645998,-12.743106,1.422629,10.698581,-12.734077,1.285492,10.755798,-12.628761,1.265744,10.733431,-12.597413,1.025886,10.620459,-12.636754,0.834301,10.673789,-12.779034,1.283137,10.619677,-12.884928,1.258370,10.616038,-12.916285,1.017501,10.597142,-12.961875,0.797091,10.761320,-12.691617,0.853122,10.748880,-12.631904,0.474070,10.900011,-12.868037,0.199283,10.785985,-12.841773,0.067699,10.670979,-12.807933,0.845154,10.630799,-12.720446,0.473500,10.720892,-12.697679,0.092100,10.617592,-12.571786,0.025121,0.034334,-0.456920,-0.090171
10.716999,-12.756960,0.847469,10.714159,-12.760727,0.937241,10.702184,-12.758417,1.034820,10.698835,-12.761403,1.124495,10.695511,-12.764291,1.214074,10.679936,-12.761934,1.336683,10.646844,-12.749088,1.421184,10.699365,-12.740594,1.284009,10.757463,-12.635737,1.264403,10.737206,-12.603329,1.024498,10.624601,-12.637420,0.831729,10.674207,-12.785346,1.281670,10.619320,-12.890793,1.256702,10.617654,-12.921035,1.015671,10.600432,-12.965577,0.794913,10.762655,-12.699189,0.851520,10.748034,-12.642903,0.472021,10.892479,-12.883353,0.197294,10.772829,-12.863577,0.069074,10.671332,-12.814749,0.843766,10.629522,-12.724909,0.472857,10.720244,-12.699075,0.091799,10.617633,-12.572088,0.025828,0.035179,-0.487803,-0.109527
10.717949,-12.764569,0.845760,10.715127,-12.768187,0.935539,10.703141,-12.765593,1.033109,10.699696,-12.768375,1.122788,10.696239,-12.771046,1.212369,10.680502,-12.768278,1.334949,10.647690,-12.755012,1.419495,10.700195,-12.747255,1.282287,10.759263,-12.642937,1.262707,10.740975,-12.609614,1.022776,10.628458,-12.638106,0.829053,10.674624,-12.791772,1.280004,10.618860,-12.896736,1.254943,10.619198,-12.926016,1.013789,10.603578,-12.969472,0.792698,10.764145,-12.707219,0.849706,10.747201,-12.653989,0.469870,10.884175,-12.896562,0.193206,10.760376,-12.881317,0.068408,10.671743,-12.821935,0.842161,10.628041,-12.729276,0.472155,10.719594,-12.700394,0.091512,10.617690,-12.572372,0.026457,0.034593,-0.519662,-0.129249
10.718933,-12.772497,0.843843,10.716155,-12.775962,0.933629,10.704178,-12.773034,1.031190,10.700649,-12.775551,1.120873,10.697065,-12.777928,1.210457,10.681168,-12.774626,1.333003,10.648614,-12.760856,1.417568,10.701121,-12.753975,1.280317,10.761165,-12.650242,1.260608,10.744522,-12.616223,1.020653,10.632102,-12.639462,0.826136,10.675140,-12.798258,1.278134,10.618447,-12.902736,1.253130,10.620526,-12.931186,1.011880,10.606193,-12.973652,0.790505,10.765707,-12.715609,0.847669,10.746637,-12.665190,0.467547,10.876339,-12.907846,0.187543,10.750335,-12.896762,0.065043,10.672149,-12.829399,0.840365,10.626272,-12.733637,0.471418,10.718835,-12.701660,0.091269,10.617740,-12.572636,0.026936,0.033234,-0.551398,-0.146671
10.719934,-12.780731,0.841690,10.717249,-12.784017,0.931485,10.705319,-12.780698,1.029040,10.701724,-12.782889,1.118729,10.698019,-12.784900,1.208317,10.681961,-12.780961,1.330822,10.649634,-12.766610,1.415377,10.702158,-12.760726,1.278072,10.763169,-12.657618,1.258066,10.747750,-12.623105,1.018095,10.635518,-12.641680,0.822957,10.675783,-12.804781,1.276023,10.618103,-12.908772,1.251252,10.621597,-12.936517,1.009933,10.608230,-12.978144,0.788334,10.767343,-12.724362,0.845353,10.746351,-12.676437,0.465003,10.869161,-12.916145,0.179560,10.743436,-12.911115,0.057451,10.672516,-12.837111,0.838377,10.624431,-12.738094,0.470558,10.718131,-12.702736,0.090996,10.617803,-12.572847,0.027168,0.029726,-0.586046,-0.162678
10.720968,-12.789283,0.839330,10.718403,-12.792388,0.929135,10.706539,-12.788626,1.026682,10.702889,-12.790430,1.116377,10.699071,-12.791998,1.205970,10.682853,-12.787299,1.328429,10.650732,-12.772284,1.412949,10.703291,-12.767537,1.275579,10.765275,-12.665099,1.255121,10.750756,-12.630310,1.015137,10.638721,-12.644568,0.819537,10.676525,-12.811363,1.273707,10.617807,-12.914864,1.249321,10.622452,-12.942037,1.007959,10.609735,-12.982920,0.786183,10.769051,-12.733476,0.842813,10.746335,-12.687799,0.462286,10.862451,-12.922520,0.170003,10.738950,-12.923172,0.047159,10.672878,-12.845101,0.836198,10.622302,-12.742544,0.469663,10.717318,-12.703757,0.090767,10.617859,-12.573037,0.027250,0.025444,-0.620572,-0.176384
10.722015,-12.798101,0.836848,10.719534,-12.801064,0.926660,10.707741,-12.796837,1.024197,10.704060,-12.798202,1.113899,10.700167,-12.799244,1.203495,10.683856,-12.793646,1.325903,10.651933,-12.777899,1.410363,10.704527,-12.774412,1.272915,10.767448,-12.672675,1.251841,10.753609,-12.637949,1.011810,10.641829,-12.648199,0.815812,10.677382,-12.818013,1.271284,10.617649,-12.921052,1.247407,10.623070,-12.947791,1.006011,10.610464,-12.987980,0.784105,10.770745,-12.742845,0.840197,10.746830,-12.699507,0.459472,10.856875,-12.930338,0.161629,10.736397,-12.931087,0.038086,10.673279,-12.853365,0.833852,10.619151,-12.746779,0.469026,10.715788,-12.705155,0.090837,10.617824,-12.573302,0.027404,0.025172,-0.644771,-0.182473
10.722999,-12.807158,0.834167,10.720561,-12.810046,0.923984,10.708857,-12.805343,1.021509,10.705186,-12.806214,1.111217,10.701281,-12.806639,1.200817,10.684983,-12.799980,1.323172,10.653253,-12.783430,1.407551,10.705885,-12.781342,1.269995,10.769698,-12.680338,1.248101,10.756264,-12.646039,1.007982,10.644685,-12.652622,0.811698,10.678382,-12.824728,1.268683,10.617683,-12.927349,1.245454,10.623399,-12.953839,1.004034,10.610169,-12.993426,0.782056,10.772332,-12.752434,0.837442,10.748057,-12.711513,0.456463,10.852700,-12.941265,0.155772,10.736371,-12.932767,0.031477,10.673657,-12.861888,0.831247,10.614762,-12.750536,0.468600,10.713569,-12.706648,0.091234,10.617490,-12.573449,0.027510,0.031752,-0.653338,-0.177704
10.723996,-12.816480,0.831365,10.721566,-12.819333,0.921183,10.709955,-12.814132,1.018694,10.706316,-12.814458,1.108408,10.702438,-12.814182,1.198011,10.686221,-12.806324,1.320308,10.654675,-12.788901,1.404581,10.707345,-12.788336,1.266904,10.772015,-12.688097,1.244025,10.758765,-12.654563,1.003787,10.647446,-12.657789,0.807278,10.679497,-12.831511,1.265975,10.617855,-12.933741,1.243518,10.623491,-12.960119,1.002084,10.609097,-12.999156,0.780079,10.773904,-12.762278,0.834612,10.749795,-12.723866,0.453356,10.849658,-12.953636,0.151099,10.738278,-12.930306,0.026087,10.674075,-12.870685,0.828476,10.609352,-12.754077,0.468431,10.710634,-12.708517,0.091929,10.617065,-12.573672,0.027687,0.042342,-0.651578,-0.165318
10.725217,-12.826085,0.828762,10.722702,-12.828918,0.918578,10.711137,-12.823196,1.016065,10.707509,-12.822935,1.105779,10.703658,-12.821899,1.195378,10.687542,-12.812740,1.317596,10.656181,-12.794398,1.401743,10.708856,-12.795430,1.263978,10.774344,-12.695968,1.240055,10.761314,-12.663572,0.999654,10.650690,-12.663631,0.802735,10.680657,-12.838383,1.263468,10.618094,-12.940231,1.241836,10.623484,-12.966490,1.000386,10.607747,-13.004862,0.778356,10.775660,-12.772382,0.832046,10.751618,-12.736941,0.450510,10.847615,-12.965817,0.146372,10.739865,-12.928140,0.022102,10.674759,-12.879791,0.825838,10.602833,-12.757981,0.468947,10.706296,-12.712040,0.093086,10.617089,-12.574638,0.028518,0.053193,-0.645206,-0.149717
10.726891,-12.836131,0.826407,10.724106,-12.838979,0.916214,10.712491,-12.832705,1.013661,10.708833,-12.831791,1.103368,10.705006,-12.829894,1.192951,10.689031,-12.819263,1.315063,10.657858,-12.799931,1.399055,10.710457,-12.802659,1.261238,10.776640,-12.703943,1.236163,10.764014,-12.673077,0.995540,10.654541,-12.670134,0.797987,10.681925,-12.845392,1.261216,10.618531,-12.946919,1.240512,10.623458,-12.972969,0.999031,10.606232,-13.010500,0.776973,10.777806,-12.782889,0.829863,10.753483,-12.751622,0.448014,10.846935,-12.977699,0.141010,10.740294,-12.927883,0.019939,10.675959,-12.889378,0.823313,10.594874,-12.762241,0.470382,10.700413,-12.717745,0.094916,10.617940,-12.576383,0.030128,0.066221,-0.634561,-0.132024
