pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
-11.073498,-4.606145,0.869146,-11.094753,-4.611544,0.955603,-11.095861,-4.619699,1.052585,-11.101106,-4.630745,1.140613,-11.101664,-4.643677,1.228438,-11.084433,-4.662252,1.353988,-11.060923,-4.666835,1.443277,-11.087953,-4.683630,1.293901,-11.060365,-4.814363,1.251723,-11.117004,-4.836355,1.040380,-11.160181,-4.857465,0.843388,-11.097247,-4.624546,1.303916,-11.125546,-4.487343,1.301958,-11.147536,-4.455620,1.085466,-11.145472,-4.440184,0.883292,-11.057114,-4.677619,0.869105,-11.079204,-4.728694,0.492943,-11.075699,-4.766005,0.093478,-10.921301,-4.725831,0.017137,-11.090008,-4.534703,0.869711,-11.128434,-4.538420,0.491424,-11.155315,-4.543577,0.091141,-10.995887,-4.511234,0.021734,0.008724,-0.067301,0.006617
-11.073256,-4.606554,0.869073,-11.094484,-4.611888,0.955541,-11.095594,-4.619921,1.052532,-11.100858,-4.630824,1.140576,-11.101447,-4.643587,1.228424,-11.084273,-4.661899,1.354019,-11.060663,-4.666331,1.443287,-11.087761,-4.683377,1.293964,-11.060149,-4.814187,1.252043,-11.116343,-4.835385,1.040514,-11.159855,-4.857691,0.843758,-11.097034,-4.624268,1.303848,-11.125277,-4.487055,1.301673,-11.147239,-4.455523,1.085151,-11.146317,-4.440000,0.882999,-11.056952,-4.678047,0.869059,-11.078286,-4.728044,0.492727,-11.075340,-4.765552,0.093278,-10.920885,-4.725377,0.017053,-11.089686,-4.535092,0.869612,-11.127711,-4.538975,0.491287,-11.155180,-4.543854,0.091045,-10.995776,-4.511487,0.021595,0.010787,-0.063722,0.006043
-11.073000,-4.606985,0.868996,-11.094200,-4.612253,0.955474,-11.095317,-4.620159,1.052475,-11.100601,-4.630915,1.140535,-11.101225,-4.643504,1.228407,-11.084115,-4.661541,1.354049,-11.060402,-4.665816,1.443296,-11.087566,-4.683122,1.294027,-11.059924,-4.814010,1.252371,-11.115664,-4.834355,1.040649,-11.159548,-4.857902,0.844140,-11.096820,-4.623986,1.303776,-11.125008,-4.486765,1.301375,-11.146942,-4.455433,1.084820,-11.147226,-4.439818,0.882692,-11.056779,-4.678497,0.869008,-11.077344,-4.727357,0.492497,-11.074955,-4.765069,0.093066,-10.920440,-4.724891,0.016965,-11.089348,-4.535503,0.869507,-11.126952,-4.539560,0.491143,-11.155037,-4.544149,0.090943,-10.995657,-4.511759,0.021448,0.012922,-0.059946,0.005378
-11.072738,-4.607427,0.868915,-11.093910,-4.612628,0.955405,-11.095033,-4.620406,1.052416,-11.100340,-4.631011,1.140492,-11.101001,-4.643423,1.228389,-11.083958,-4.661181,1.354078,-11.060141,-4.665295,1.443305,-11.087371,-4.682866,1.294091,-11.059694,-4.813832,1.252703,-11.114974,-4.833295,1.040783,-11.159250,-4.858104,0.844528,-11.096604,-4.623702,1.303701,-11.124740,-4.486472,1.301069,-11.146646,-4.455348,1.084482,-11.148168,-4.439637,0.882377,-11.056599,-4.678958,0.868956,-11.076389,-4.726651,0.492260,-11.074558,-4.764570,0.092847,-10.919981,-4.724389,0.016875,-11.089002,-4.535926,0.869400,-11.126175,-4.540162,0.490996,-11.154889,-4.544453,0.090839,-10.995534,-4.512039,0.021298,0.015094,-0.056073,0.004668
-11.072475,-4.607868,0.868835,-11.093620,-4.613003,0.955335,-11.094750,-4.620654,1.052356,-11.100080,-4.631108,1.140449,-11.100778,-4.643342,1.228371,-11.083801,-4.660822,1.354108,-11.059880,-4.664774,1.443314,-11.087176,-4.682610,1.294155,-11.059464,-4.813654,1.253036,-11.114285,-4.832236,1.040918,-11.158952,-4.858306,0.844916,-11.096389,-4.623419,1.303627,-11.124471,-4.486180,1.300764,-11.146349,-4.455262,1.084144,-11.149110,-4.439456,0.882063,-11.056420,-4.679420,0.868903,-11.075435,-4.725945,0.492024,-11.074160,-4.764072,0.092628,-10.919521,-4.723887,0.016784,-11.088657,-4.536348,0.869293,-11.125398,-4.540764,0.490848,-11.154742,-4.544758,0.090734,-10.995411,-4.512319,0.021147,0.017265,-0.052200,0.003958
-11.072219,-4.608299,0.868758,-11.093336,-4.613368,0.955268,-11.094472,-4.620892,1.052299,-11.099823,-4.631199,1.140409,-11.100556,-4.643259,1.228354,-11.083644,-4.660464,1.354138,-11.059619,-4.664259,1.443324,-11.086981,-4.682355,1.294218,-11.059238,-4.813477,1.253364,-11.113605,-4.831206,1.041052,-11.158645,-4.858517,0.845298,-11.096175,-4.623137,1.303555,-11.124202,-4.485889,1.300466,-11.146053,-4.455173,1.083813,-11.150020,-4.439275,0.881755,-11.056246,-4.679870,0.868853,-11.074492,-4.725257,0.491794,-11.073775,-4.763589,0.092416,-10.919076,-4.723401,0.016696,-11.088319,-4.536759,0.869188,-11.124639,-4.541350,0.490704,-11.154598,-4.545053,0.090632,-10.995293,-4.512591,0.021001,0.019401,-0.048425,0.003293
-11.071977,-4.608708,0.868685,-11.093066,-4.613712,0.955206,-11.094205,-4.621114,1.052246,-11.099575,-4.631278,1.140372,-11.100339,-4.643169,1.228340,-11.083484,-4.660111,1.354168,-11.059359,-4.663755,1.443334,-11.086789,-4.682102,1.294281,-11.059022,-4.813301,1.253684,-11.112945,-4.830235,1.041187,-11.158320,-4.858743,0.845668,-11.095962,-4.622859,1.303487,-11.123933,-4.485602,1.300181,-11.145756,-4.455076,1.083498,-11.150865,-4.439090,0.881462,-11.056085,-4.680297,0.868807,-11.073574,-4.724607,0.491577,-11.073416,-4.763136,0.092217,-10.918660,-4.722947,0.016612,-11.087996,-4.537148,0.869089,-11.123915,-4.541904,0.490568,-11.154464,-4.545329,0.090536,-10.995182,-4.512844,0.020862,0.021464,-0.044845,0.002719
-11.071755,-4.609083,0.868619,-11.092817,-4.614024,0.955151,-11.093956,-4.621310,1.052200,-11.099339,-4.631338,1.140340,-11.100128,-4.643071,1.228331,-11.083321,-4.659765,1.354200,-11.059101,-4.663268,1.443346,-11.086599,-4.681852,1.294343,-11.058821,-4.813127,1.253993,-11.112313,-4.829353,1.041321,-11.157966,-4.858994,0.846019,-11.095752,-4.622585,1.303427,-11.123663,-4.485318,1.299916,-11.145458,-4.454967,1.083205,-11.151612,-4.438903,0.881191,-11.055941,-4.680691,0.868767,-11.072693,-4.724014,0.491380,-11.073095,-4.762728,0.092037,-10.918289,-4.722539,0.016536,-11.087697,-4.537505,0.868997,-11.123245,-4.542411,0.490442,-11.154343,-4.545578,0.090448,-10.995083,-4.513071,0.020733,0.023419,-0.041560,0.002281
-11.071561,-4.609413,0.868562,-11.092594,-4.614294,0.955104,-11.093729,-4.621472,1.052162,-11.099120,-4.631375,1.140317,-11.099927,-4.642962,1.228327,-11.083154,-4.659428,1.354232,-11.058844,-4.662804,1.443359,-11.086413,-4.681607,1.294403,-11.058639,-4.812956,1.254285,-11.111719,-4.828588,1.041455,-11.157575,-4.859276,0.846344,-11.095545,-4.622318,1.303376,-11.123393,-4.485041,1.299679,-11.145159,-4.454844,1.082942,-11.152230,-4.438710,0.880948,-11.055821,-4.681038,0.868735,-11.071860,-4.723495,0.491210,-11.072825,-4.762381,0.091883,-10.917975,-4.722195,0.016469,-11.087428,-4.537818,0.868916,-11.122646,-4.542855,0.490330,-11.154240,-4.545789,0.090371,-10.994999,-4.513261,0.020620,0.025231,-0.038667,0.002025
-11.071400,-4.609688,0.868518,-11.092406,-4.614512,0.955070,-11.093530,-4.621592,1.052135,-11.098921,-4.631382,1.140303,-11.099736,-4.642838,1.228330,-11.082982,-4.659102,1.354265,-11.058589,-4.662369,1.443375,-11.086232,-4.681368,1.294463,-11.058481,-4.812787,1.254557,-11.111173,-4.827970,1.041590,-11.157137,-4.859598,0.846639,-11.095343,-4.622059,1.303336,-11.123122,-4.484771,1.299475,-11.144859,-4.454702,1.082718,-11.152686,-4.438512,0.880741,-11.055731,-4.681329,0.868715,-11.071088,-4.723070,0.491072,-11.072618,-4.762109,0.091762,-10.917735,-4.721929,0.016413,-11.087198,-4.538077,0.868847,-11.122136,-4.543219,0.490236,-11.154159,-4.545954,0.090308,-10.994936,-4.513406,0.020526,0.026863,-0.036264,0.001996
