pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
0.090382,-0.578517,0.867353,0.110421,-0.587322,0.953821,0.106710,-0.587626,1.051079,0.105377,-0.589156,1.139929,0.097678,-0.588437,1.228366,0.067828,-0.579809,1.352621,0.023806,-0.554332,1.429817,0.094143,-0.556345,1.299046,0.154993,-0.430893,1.285342,0.173783,-0.404089,1.067886,0.174764,-0.352139,0.871884,0.070474,-0.612153,1.297233,0.020408,-0.740127,1.269890,0.004592,-0.758248,1.051303,-0.051971,-0.737003,0.857745,0.117472,-0.510380,0.868275,0.098197,-0.495070,0.488825,0.148266,-0.518538,0.091439,0.002246,-0.449019,0.019843,0.063405,-0.646704,0.866956,0.025407,-0.636410,0.488746,0.098090,-0.689140,0.097710,-0.039411,-0.603263,0.027004,-0.048894,-0.007008,0.007369
0.089930,-0.578995,0.867387,0.110004,-0.587872,0.953838,0.106418,-0.588259,1.051098,0.105229,-0.589880,1.139944,0.097705,-0.589258,1.228390,0.068143,-0.580760,1.352711,0.024564,-0.555472,1.430167,0.094336,-0.557235,1.299097,0.155294,-0.431837,1.285385,0.173850,-0.405245,1.067889,0.175057,-0.353633,0.871810,0.070602,-0.613014,1.297268,0.020368,-0.740909,1.269878,0.004801,-0.759069,1.051280,-0.049651,-0.739285,0.857435,0.117090,-0.510887,0.868334,0.099202,-0.496008,0.488875,0.149016,-0.518856,0.091437,0.002976,-0.449387,0.019834,0.062884,-0.647153,0.866965,0.027064,-0.637573,0.488715,0.098255,-0.688996,0.097372,-0.039273,-0.603172,0.026653,-0.046847,-0.007943,0.007509
0.089463,-0.579486,0.867422,0.109575,-0.588437,0.953856,0.106118,-0.588911,1.051117,0.105077,-0.590626,1.139959,0.097733,-0.590104,1.228415,0.068469,-0.581740,1.352804,0.025345,-0.556647,1.430527,0.094536,-0.558152,1.299148,0.155605,-0.432809,1.285428,0.173921,-0.406438,1.067891,0.175361,-0.355175,0.871734,0.070735,-0.613901,1.297305,0.020329,-0.741714,1.269864,0.005017,-0.759919,1.051256,-0.047259,-0.741643,0.857117,0.116694,-0.511408,0.868395,0.100234,-0.496974,0.488927,0.149789,-0.519184,0.091435,0.003728,-0.449767,0.019825,0.062347,-0.647615,0.866974,0.028768,-0.638770,0.488683,0.098424,-0.688849,0.097024,-0.039131,-0.603079,0.026293,-0.044728,-0.008930,0.007650
0.088983,-0.579988,0.867458,0.109133,-0.589016,0.953874,0.105810,-0.589579,1.051136,0.104921,-0.591391,1.139974,0.097764,-0.590971,1.228440,0.068804,-0.582747,1.352900,0.026147,-0.557854,1.430897,0.094742,-0.559093,1.299201,0.155926,-0.433807,1.285473,0.173994,-0.407664,1.067893,0.175675,-0.356761,0.871655,0.070872,-0.614812,1.297342,0.020290,-0.742541,1.269850,0.005239,-0.760793,1.051230,-0.044804,-0.744070,0.856789,0.116287,-0.511942,0.868458,0.101290,-0.497965,0.488981,0.150581,-0.519520,0.091433,0.004499,-0.450156,0.019815,0.061794,-0.648087,0.866983,0.030512,-0.639997,0.488650,0.098598,-0.688697,0.096667,-0.038985,-0.602984,0.025923,-0.042546,-0.009963,0.007792
0.088491,-0.580501,0.867495,0.108682,-0.589607,0.953893,0.105496,-0.590262,1.051156,0.104762,-0.592173,1.139989,0.097795,-0.591859,1.228465,0.069147,-0.583776,1.352997,0.026966,-0.559088,1.431274,0.094953,-0.560055,1.299255,0.156254,-0.434828,1.285518,0.174069,-0.408918,1.067895,0.175998,-0.358383,0.871573,0.071013,-0.615743,1.297379,0.020251,-0.743387,1.269834,0.005465,-0.761690,1.051204,-0.042294,-0.746556,0.856455,0.115870,-0.512486,0.868523,0.102368,-0.498976,0.489035,0.151391,-0.519863,0.091432,0.005287,-0.450554,0.019805,0.061229,-0.648569,0.866993,0.032293,-0.641250,0.488616,0.098775,-0.688543,0.096303,-0.038836,-0.602887,0.025545,-0.040309,-0.011037,0.007936
0.087989,-0.581023,0.867533,0.108222,-0.590208,0.953911,0.105176,-0.590956,1.051176,0.104601,-0.592969,1.140005,0.097828,-0.592762,1.228492,0.069497,-0.584825,1.353096,0.027801,-0.560345,1.431658,0.095168,-0.561035,1.299309,0.156589,-0.435867,1.285564,0.174147,-0.410196,1.067896,0.176329,-0.360037,0.871490,0.071157,-0.616691,1.297417,0.020212,-0.744249,1.269818,0.005696,-0.762605,1.051177,-0.039738,-0.749092,0.856114,0.115445,-0.513039,0.868588,0.103464,-0.500006,0.489091,0.152216,-0.520213,0.091431,0.006090,-0.450960,0.019795,0.060652,-0.649060,0.867004,0.034103,-0.642525,0.488582,0.098955,-0.688386,0.095932,-0.038684,-0.602788,0.025160,-0.038025,-0.012145,0.008080
0.087480,-0.581551,0.867572,0.107756,-0.590818,0.953930,0.104851,-0.591661,1.051197,0.104438,-0.593777,1.140020,0.097861,-0.593680,1.228518,0.069853,-0.585890,1.353197,0.028647,-0.561622,1.432047,0.095387,-0.562030,1.299365,0.156929,-0.436922,1.285610,0.174226,-0.411495,1.067897,0.176666,-0.361718,0.871405,0.071304,-0.617654,1.297455,0.020174,-0.745124,1.269801,0.005930,-0.763535,1.051149,-0.037142,-0.751670,0.855769,0.115013,-0.513600,0.868655,0.104574,-0.501051,0.489147,0.153052,-0.520568,0.091429,0.006905,-0.451371,0.019784,0.060066,-0.649556,0.867014,0.035939,-0.643818,0.488547,0.099138,-0.688227,0.095556,-0.038530,-0.602687,0.024769,-0.035702,-0.013281,0.008225
0.086963,-0.582085,0.867611,0.107283,-0.591434,0.953950,0.104523,-0.592374,1.051217,0.104273,-0.594594,1.140036,0.097896,-0.594607,1.228545,0.070214,-0.586967,1.353299,0.029504,-0.562913,1.432441,0.095608,-0.563036,1.299421,0.157273,-0.437990,1.285657,0.174306,-0.412808,1.067898,0.177007,-0.363418,0.871319,0.071453,-0.618628,1.297493,0.020136,-0.746009,1.269784,0.006166,-0.764478,1.051120,-0.034517,-0.754280,0.855419,0.114575,-0.514167,0.868722,0.105697,-0.502107,0.489204,0.153898,-0.520927,0.091428,0.007729,-0.451787,0.019773,0.059473,-0.650059,0.867025,0.037794,-0.645126,0.488512,0.099323,-0.688066,0.095175,-0.038375,-0.602585,0.024374,-0.033349,-0.014439,0.008371
0.086443,-0.582624,0.867650,0.106807,-0.592055,0.953969,0.104192,-0.593092,1.051238,0.104107,-0.595417,1.140052,0.097931,-0.595543,1.228571,0.070578,-0.588054,1.353401,0.030368,-0.564215,1.432837,0.095832,-0.564051,1.299477,0.157621,-0.439066,1.285704,0.174387,-0.414133,1.067899,0.177352,-0.365134,0.871232,0.071603,-0.619610,1.297531,0.020098,-0.746902,1.269767,0.006405,-0.765429,1.051092,-0.031869,-0.756914,0.855066,0.114133,-0.514739,0.868790,0.106827,-0.503171,0.489262,0.154751,-0.521289,0.091427,0.008560,-0.452207,0.019762,0.058874,-0.650565,0.867036,0.039663,-0.646444,0.488476,0.099509,-0.687903,0.094792,-0.038218,-0.602483,0.023976,-0.030974,-0.015614,0.008517
0.085919,-0.583164,0.867690,0.106328,-0.592679,0.953988,0.103859,-0.593814,1.051259,0.103940,-0.596245,1.140068,0.097966,-0.596483,1.228598,0.070944,-0.589146,1.353505,0.031236,-0.565525,1.433236,0.096057,-0.565071,1.299533,0.157970,-0.440148,1.285752,0.174469,-0.415465,1.067900,0.177699,-0.366858,0.871145,0.071754,-0.620598,1.297570,0.020059,-0.747799,1.269749,0.006644,-0.766385,1.051063,-0.029208,-0.759563,0.854712,0.113688,-0.515313,0.868859,0.107963,-0.504241,0.489319,0.155609,-0.521653,0.091426,0.009395,-0.452628,0.019750,0.058273,-0.651073,0.867047,0.041541,-0.647768,0.488440,0.099696,-0.687740,0.094406,-0.038060,-0.602380,0.023576,-0.028586,-0.016798,0.008663
