pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
-10.050047,-1.532760,0.864567,-10.072077,-1.535195,0.950964,-10.074569,-1.535794,1.048260,-10.081430,-1.536943,1.136861,-10.083806,-1.537681,1.225600,-10.069301,-1.536719,1.352853,-10.041664,-1.533173,1.441000,-10.072484,-1.567181,1.296425,-10.059525,-1.705079,1.275248,-10.053306,-1.718129,1.055803,-10.039481,-1.757679,0.857395,-10.079685,-1.506953,1.296794,-10.099278,-1.369789,1.275905,-10.094515,-1.359539,1.056280,-10.081872,-1.355549,0.853937,-10.042668,-1.605723,0.864692,-10.066316,-1.624089,0.485623,-10.109589,-1.642163,0.087157,-9.949467,-1.657265,0.013991,-10.057564,-1.459817,0.864977,-10.088323,-1.464324,0.486002,-10.114762,-1.467018,0.085669,-9.954625,-1.440696,0.015356,-0.009153,-0.030855,0.026883
-10.050525,-1.533350,0.865142,-10.072171,-1.535777,0.951635,-10.074334,-1.536416,1.048937,-10.080939,-1.537598,1.137556,-10.083101,-1.538381,1.226299,-10.068331,-1.537524,1.353523,-10.040560,-1.534113,1.441632,-10.071701,-1.567991,1.297139,-10.059421,-1.705997,1.276299,-10.053894,-1.719673,1.056883,-10.037898,-1.754832,0.857971,-10.078784,-1.507753,1.297557,-10.098397,-1.370524,1.277154,-10.094101,-1.360096,1.057531,-10.076260,-1.355669,0.855765,-10.043260,-1.606322,0.865215,-10.067015,-1.624405,0.486140,-10.109631,-1.642199,0.087594,-9.949505,-1.657313,0.014328,-10.057924,-1.460396,0.865605,-10.088390,-1.464805,0.486604,-10.114513,-1.467174,0.086248,-9.954465,-1.440839,0.015738,-0.011560,-0.029163,0.022711
-10.051009,-1.533952,0.865728,-10.072266,-1.536369,0.952318,-10.074098,-1.537047,1.049627,-10.080449,-1.538262,1.138264,-10.082399,-1.539093,1.227012,-10.067371,-1.538344,1.354206,-10.039466,-1.535072,1.442278,-10.070925,-1.568816,1.297869,-10.059344,-1.706933,1.277374,-10.054501,-1.721259,1.057986,-10.036280,-1.751908,0.858545,-10.077888,-1.508569,1.298336,-10.097534,-1.371274,1.278432,-10.093707,-1.360693,1.058809,-10.070502,-1.355820,0.857630,-10.043862,-1.606934,0.865749,-10.067734,-1.624730,0.486669,-10.109679,-1.642239,0.088042,-9.949545,-1.657364,0.014675,-10.058287,-1.460986,0.866243,-10.088459,-1.465298,0.487215,-10.114254,-1.467339,0.086835,-9.954297,-1.440990,0.016122,-0.014055,-0.027314,0.018292
-10.051480,-1.534530,0.866293,-10.072358,-1.536941,0.952976,-10.073863,-1.537659,1.050291,-10.079957,-1.538907,1.138946,-10.081691,-1.539782,1.227698,-10.066393,-1.539134,1.354861,-10.038351,-1.535993,1.442895,-10.070134,-1.569610,1.298567,-10.059213,-1.707832,1.278403,-10.055070,-1.722761,1.059042,-10.034731,-1.749138,0.859122,-10.076981,-1.509353,1.299082,-10.096635,-1.371993,1.279652,-10.093271,-1.361211,1.060032,-10.065037,-1.355909,0.859422,-10.044444,-1.607521,0.866259,-10.068412,-1.625036,0.487174,-10.109715,-1.642271,0.088469,-9.949580,-1.657409,0.015000,-10.058644,-1.461553,0.866861,-10.088524,-1.465766,0.487807,-10.114015,-1.467487,0.087405,-9.954146,-1.441124,0.016501,-0.016374,-0.025778,0.014367
-10.051916,-1.535044,0.866805,-10.072444,-1.537465,0.953572,-10.073629,-1.538224,1.050892,-10.079463,-1.539502,1.139564,-10.080967,-1.540415,1.228320,-10.065370,-1.539852,1.355447,-10.037182,-1.536821,1.443438,-10.069305,-1.570326,1.299186,-10.058945,-1.708639,1.279318,-10.055544,-1.724051,1.059979,-10.033354,-1.746756,0.859708,-10.076045,-1.510060,1.299743,-10.095642,-1.372635,1.280725,-10.092727,-1.361533,1.061116,-10.060307,-1.355843,0.861031,-10.044974,-1.608043,0.866711,-10.068989,-1.625295,0.487617,-10.109723,-1.642286,0.088843,-9.949602,-1.657439,0.015272,-10.058983,-1.462058,0.867431,-10.088580,-1.466175,0.488354,-10.113831,-1.467595,0.087935,-9.954038,-1.441218,0.016864,-0.018249,-0.025022,0.011680
-10.052436,-1.535614,0.867402,-10.072557,-1.538081,0.954264,-10.073326,-1.538900,1.051587,-10.078800,-1.540215,1.140282,-10.079960,-1.541164,1.229042,-10.063886,-1.540676,1.356109,-10.035487,-1.537751,1.444036,-10.068103,-1.571142,1.299871,-10.058295,-1.709547,1.280350,-10.056054,-1.725383,1.061029,-10.031845,-1.744247,0.860553,-10.074724,-1.510863,1.300474,-10.094122,-1.373353,1.281877,-10.091855,-1.361566,1.062299,-10.055384,-1.355454,0.862867,-10.045583,-1.608621,0.867213,-10.069582,-1.625532,0.488101,-10.109670,-1.642265,0.089249,-9.949604,-1.657450,0.015536,-10.059413,-1.462619,0.868124,-10.088660,-1.466609,0.489020,-10.113700,-1.467654,0.088589,-9.953984,-1.441255,0.017353,-0.019936,-0.025817,0.010606
-10.052908,-1.536094,0.867923,-10.072661,-1.538628,0.954867,-10.073025,-1.539508,1.052192,-10.078133,-1.540859,1.140908,-10.078931,-1.541834,1.229672,-10.062339,-1.541396,1.356673,-10.033716,-1.538548,1.444530,-10.066847,-1.571848,1.300444,-10.057450,-1.710323,1.281220,-10.056428,-1.726415,1.061909,-10.030579,-1.742288,0.861410,-10.073362,-1.511556,1.301085,-10.092471,-1.373960,1.282821,-10.090830,-1.361320,1.063284,-10.051506,-1.354844,0.864444,-10.046118,-1.609109,0.867632,-10.070030,-1.625700,0.488497,-10.109576,-1.642219,0.089579,-9.949587,-1.657440,0.015723,-10.059817,-1.463093,0.868749,-10.088726,-1.466958,0.489621,-10.113646,-1.467655,0.089186,-9.953991,-1.441234,0.017820,-0.020993,-0.027723,0.011292
-10.053342,-1.536526,0.868361,-10.072728,-1.539108,0.955386,-10.072702,-1.540042,1.052711,-10.077466,-1.541425,1.141446,-10.077928,-1.542429,1.230213,-10.060863,-1.542053,1.357152,-10.032001,-1.539274,1.444932,-10.065640,-1.572480,1.300936,-10.056617,-1.711010,1.281936,-10.056562,-1.727271,1.062632,-10.029427,-1.740795,0.862139,-10.072045,-1.512175,1.301615,-10.090813,-1.374491,1.283664,-10.089560,-1.361026,1.064172,-10.048139,-1.354146,0.865793,-10.046620,-1.609547,0.867983,-10.070353,-1.625890,0.488824,-10.109485,-1.642182,0.089854,-9.949570,-1.657430,0.015859,-10.060182,-1.463518,0.869274,-10.088718,-1.467263,0.490119,-10.113585,-1.467653,0.089682,-9.953995,-1.441213,0.018178,-0.021675,-0.029185,0.012311
-10.053747,-1.536911,0.868697,-10.072751,-1.539508,0.955805,-10.072351,-1.540483,1.053129,-10.076796,-1.541896,1.141880,-10.076963,-1.542935,1.230648,-10.059496,-1.542643,1.357532,-10.030367,-1.539930,1.445227,-10.064509,-1.573031,1.301344,-10.055862,-1.711603,1.282480,-10.056382,-1.727973,1.063183,-10.028317,-1.739755,0.862691,-10.070790,-1.512714,1.302067,-10.089158,-1.374936,1.284429,-10.087975,-1.360746,1.064981,-10.045149,-1.353429,0.866899,-10.047105,-1.609940,0.868259,-10.070539,-1.626137,0.489074,-10.109410,-1.642166,0.090067,-9.949558,-1.657427,0.015938,-10.060504,-1.463897,0.869669,-10.088605,-1.467529,0.490480,-10.113487,-1.467663,0.090043,-9.953974,-1.441213,0.018372,-0.022052,-0.029579,0.013394
-10.054115,-1.537248,0.868949,-10.072736,-1.539842,0.956140,-10.071978,-1.540851,1.053461,-10.076127,-1.542290,1.142226,-10.076024,-1.543368,1.230993,-10.058200,-1.543170,1.357828,-10.028790,-1.540515,1.445430,-10.063428,-1.573507,1.301671,-10.055118,-1.712107,1.282870,-10.055961,-1.728499,1.063577,-10.027319,-1.739179,0.863114,-10.069579,-1.513179,1.302439,-10.087497,-1.375304,1.285094,-10.086145,-1.360417,1.065693,-10.042670,-1.352622,0.867777,-10.047557,-1.610284,0.868467,-10.070599,-1.626404,0.489254,-10.109337,-1.642158,0.090223,-9.949546,-1.657425,0.015965,-10.060786,-1.464227,0.869964,-10.088417,-1.467752,0.490738,-10.113383,-1.467670,0.090304,-9.953950,-1.441214,0.018458,-0.022054,-0.029529,0.014810
