pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
-8.372202,-1.232095,0.874817,-8.383410,-1.236253,0.963208,-8.376766,-1.237706,1.060300,-8.376322,-1.240188,1.149137,-8.372509,-1.242260,1.237805,-8.350403,-1.242868,1.363963,-8.309272,-1.243162,1.446753,-8.355909,-1.272616,1.307654,-8.347481,-1.410710,1.285486,-8.350600,-1.420108,1.065792,-8.332222,-1.423536,0.863880,-8.364804,-1.212651,1.309502,-8.388743,-1.074921,1.300022,-8.399385,-1.043249,1.082663,-8.383994,-1.024517,0.881343,-8.357888,-1.304004,0.873535,-8.370055,-1.317820,0.493690,-8.418325,-1.335172,0.095689,-8.261919,-1.318883,0.016668,-8.386590,-1.160214,0.876620,-8.419872,-1.153258,0.497871,-8.461645,-1.143708,0.098926,-8.307318,-1.133232,0.016255,0.104117,0.072657,0.007784
-8.372333,-1.232012,0.874717,-8.383495,-1.236220,0.963109,-8.376874,-1.237635,1.060203,-8.376445,-1.240124,1.149040,-8.372663,-1.242193,1.237708,-8.350657,-1.242700,1.363878,-8.309826,-1.242780,1.446757,-8.355822,-1.272496,1.307564,-8.346336,-1.410361,1.285373,-8.349194,-1.419787,1.065681,-8.330750,-1.423407,0.863784,-8.365293,-1.212549,1.309411,-8.390215,-1.075115,1.299928,-8.401018,-1.043480,1.082568,-8.386018,-1.024704,0.881248,-8.357472,-1.303796,0.873444,-8.369416,-1.317714,0.493597,-8.417595,-1.335643,0.095642,-8.261646,-1.318153,0.016687,-8.387266,-1.160295,0.876511,-8.420353,-1.153632,0.497748,-8.462520,-1.144700,0.098881,-8.308616,-1.133037,0.016245,0.101610,0.071239,0.007998
-8.372466,-1.231928,0.874616,-8.383582,-1.236187,0.963010,-8.376985,-1.237562,1.060105,-8.376570,-1.240060,1.148941,-8.372822,-1.242125,1.237611,-8.350917,-1.242529,1.363793,-8.310390,-1.242392,1.446761,-8.355736,-1.272374,1.307472,-8.345179,-1.410008,1.285259,-8.347771,-1.419462,1.065570,-8.329260,-1.423277,0.863687,-8.365791,-1.212446,1.309319,-8.391708,-1.075310,1.299834,-8.402673,-1.043714,1.082472,-8.388067,-1.024892,0.881152,-8.357051,-1.303585,0.873351,-8.368769,-1.317605,0.493502,-8.416856,-1.336119,0.095595,-8.261370,-1.317412,0.016707,-8.387951,-1.160377,0.876401,-8.420842,-1.154012,0.497624,-8.463406,-1.145705,0.098834,-8.309932,-1.132839,0.016235,0.099072,0.069800,0.008221
-8.372600,-1.231841,0.874514,-8.383670,-1.236152,0.962909,-8.377098,-1.237487,1.060006,-8.376699,-1.239995,1.148842,-8.372983,-1.242056,1.237513,-8.351181,-1.242357,1.363708,-8.310962,-1.242001,1.446766,-8.355650,-1.272251,1.307381,-8.344010,-1.409652,1.285143,-8.346331,-1.419134,1.065458,-8.327752,-1.423145,0.863589,-8.366296,-1.212342,1.309226,-8.393221,-1.075508,1.299738,-8.404349,-1.043949,1.082374,-8.390142,-1.025080,0.881055,-8.356626,-1.303370,0.873258,-8.368114,-1.317496,0.493407,-8.416107,-1.336602,0.095548,-8.261090,-1.316662,0.016726,-8.388645,-1.160459,0.876290,-8.421339,-1.154399,0.497499,-8.464303,-1.146723,0.098787,-8.311265,-1.132639,0.016224,0.096504,0.068343,0.008452
-8.372737,-1.231753,0.874411,-8.383760,-1.236117,0.962808,-8.377213,-1.237412,1.059906,-8.376829,-1.239928,1.148742,-8.373149,-1.241987,1.237414,-8.351450,-1.242182,1.363622,-8.311544,-1.241605,1.446771,-8.355566,-1.272127,1.307288,-8.342829,-1.409292,1.285027,-8.344876,-1.418802,1.065345,-8.326227,-1.423012,0.863490,-8.366809,-1.212236,1.309132,-8.394753,-1.075708,1.299642,-8.406045,-1.044187,1.082276,-8.392241,-1.025270,0.880957,-8.356195,-1.303153,0.873164,-8.367452,-1.317384,0.493312,-8.415349,-1.337089,0.095500,-8.260807,-1.315903,0.016745,-8.389347,-1.160541,0.876178,-8.421845,-1.154792,0.497372,-8.465211,-1.147752,0.098738,-8.312613,-1.132436,0.016213,0.093907,0.066867,0.008692
-8.372875,-1.231664,0.874307,-8.383851,-1.236081,0.962705,-8.377330,-1.237335,1.059805,-8.376963,-1.239861,1.148641,-8.373317,-1.241916,1.237314,-8.351725,-1.242006,1.363535,-8.312134,-1.241206,1.446777,-8.355483,-1.272002,1.307194,-8.341638,-1.408929,1.284910,-8.343407,-1.418466,1.065231,-8.324686,-1.422877,0.863391,-8.367330,-1.212130,1.309037,-8.396304,-1.075909,1.299545,-8.407760,-1.044426,1.082177,-8.394362,-1.025460,0.880858,-8.355761,-1.302933,0.873070,-8.366783,-1.317270,0.493215,-8.414582,-1.337582,0.095453,-8.260521,-1.315135,0.016764,-8.390058,-1.160624,0.876065,-8.422358,-1.155190,0.497244,-8.466129,-1.148794,0.098689,-8.313976,-1.132232,0.016202,0.091284,0.065374,0.008939
-8.373015,-1.231573,0.874203,-8.383944,-1.236044,0.962602,-8.377449,-1.237257,1.059703,-8.377098,-1.239792,1.148539,-8.373488,-1.241844,1.237213,-8.352003,-1.241829,1.363447,-8.312731,-1.240802,1.446783,-8.355400,-1.271876,1.307100,-8.340437,-1.408562,1.284792,-8.341923,-1.418127,1.065116,-8.323130,-1.422742,0.863292,-8.367857,-1.212022,1.308942,-8.397871,-1.076113,1.299446,-8.409494,-1.044667,1.082077,-8.396505,-1.025652,0.880759,-8.355322,-1.302710,0.872974,-8.366107,-1.317155,0.493118,-8.413808,-1.338079,0.095405,-8.260231,-1.314359,0.016783,-8.390775,-1.160708,0.875950,-8.422878,-1.155593,0.497116,-8.467056,-1.149846,0.098640,-8.315353,-1.132025,0.016191,0.088634,0.063865,0.009194
-8.373156,-1.231481,0.874097,-8.384037,-1.236006,0.962498,-8.377570,-1.237177,1.059601,-8.377236,-1.239723,1.148436,-8.373662,-1.241772,1.237112,-8.352286,-1.241649,1.363359,-8.313336,-1.240396,1.446789,-8.355319,-1.271749,1.307005,-8.339226,-1.408193,1.284673,-8.340426,-1.417785,1.065001,-8.321559,-1.422605,0.863192,-8.368390,-1.211914,1.308846,-8.399455,-1.076318,1.299347,-8.411244,-1.044910,1.081976,-8.398668,-1.025844,0.880658,-8.354879,-1.302485,0.872879,-8.365424,-1.317038,0.493020,-8.413025,-1.338581,0.095356,-8.259940,-1.313575,0.016801,-8.391500,-1.160792,0.875835,-8.423405,-1.156002,0.496986,-8.467992,-1.150909,0.098589,-8.316743,-1.131816,0.016179,0.085959,0.062341,0.009456
-8.373299,-1.231388,0.873991,-8.384132,-1.235967,0.962394,-8.377692,-1.237097,1.059498,-8.377376,-1.239653,1.148333,-8.373839,-1.241699,1.237010,-8.352574,-1.241469,1.363271,-8.313949,-1.239986,1.446796,-8.355238,-1.271620,1.306910,-8.338006,-1.407821,1.284554,-8.338917,-1.417441,1.064885,-8.319975,-1.422467,0.863091,-8.368930,-1.211804,1.308749,-8.401054,-1.076525,1.299247,-8.413012,-1.045154,1.081874,-8.400851,-1.026037,0.880556,-8.354432,-1.302257,0.872782,-8.364736,-1.316920,0.492922,-8.412235,-1.339088,0.095308,-8.259645,-1.312784,0.016819,-8.392232,-1.160876,0.875719,-8.423938,-1.156416,0.496855,-8.468937,-1.151981,0.098538,-8.318146,-1.131605,0.016167,0.083262,0.060801,0.009725
-8.373443,-1.231294,0.873884,-8.384229,-1.235928,0.962288,-8.377816,-1.237016,1.059394,-8.377518,-1.239581,1.148229,-8.374018,-1.241625,1.236907,-8.352864,-1.241286,1.363182,-8.314567,-1.239572,1.446804,-8.355157,-1.271491,1.306813,-8.336778,-1.407446,1.284434,-8.337395,-1.417093,1.064768,-8.318377,-1.422328,0.862990,-8.369476,-1.211694,1.308651,-8.402668,-1.076734,1.299147,-8.414794,-1.045400,1.081771,-8.403051,-1.026231,0.880454,-8.353982,-1.302028,0.872685,-8.364042,-1.316801,0.492823,-8.411439,-1.339598,0.095259,-8.259348,-1.311986,0.016837,-8.392970,-1.160961,0.875602,-8.424478,-1.156834,0.496723,-8.469890,-1.153063,0.098486,-8.319562,-1.131392,0.016155,0.080542,0.059248,0.010000
