pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
-11.939595,-2.495528,0.870201,-11.955707,-2.498223,0.957888,-11.944194,-2.500656,1.054504,-11.935198,-2.504503,1.142836,-11.918777,-2.508623,1.229981,-11.874678,-2.512681,1.350162,-11.831112,-2.511587,1.431692,-11.891311,-2.540620,1.294625,-11.876659,-2.676655,1.264522,-11.896904,-2.699127,1.046699,-11.890694,-2.728046,0.846094,-11.899954,-2.480851,1.299825,-11.921326,-2.342609,1.292103,-11.966044,-2.313732,1.078731,-11.966587,-2.310263,0.875985,-11.930224,-2.568264,0.870098,-11.920306,-2.594528,0.490881,-11.953581,-2.614817,0.091559,-11.793842,-2.626890,0.016602,-11.949070,-2.422820,0.870841,-11.967298,-2.410605,0.491225,-11.986235,-2.404420,0.090505,-11.827853,-2.366627,0.021458,0.051838,-0.089249,-0.001244
-11.938760,-2.496140,0.870180,-11.955158,-2.498810,0.957809,-11.944131,-2.501211,1.054469,-11.935650,-2.505025,1.142838,-11.919808,-2.509112,1.230071,-11.876584,-2.513130,1.350534,-11.833544,-2.512015,1.432320,-11.892799,-2.541108,1.294944,-11.878062,-2.677187,1.265079,-11.897350,-2.699665,1.047193,-11.890762,-2.728592,0.846604,-11.901449,-2.481328,1.300053,-11.922901,-2.343111,1.292097,-11.966621,-2.314072,1.078567,-11.967443,-2.309677,0.875864,-11.929389,-2.568874,0.870124,-11.920243,-2.594785,0.490874,-11.953319,-2.614830,0.091524,-11.793564,-2.626867,0.016598,-11.948236,-2.423431,0.870770,-11.966839,-2.411323,0.491170,-11.986147,-2.404540,0.090484,-11.827770,-2.366727,0.021435,0.052282,-0.086635,-0.001707
-11.937886,-2.496782,0.870157,-11.954582,-2.499427,0.957727,-11.944065,-2.501793,1.054434,-11.936122,-2.505572,1.142842,-11.920884,-2.509623,1.230166,-11.878574,-2.513600,1.350925,-11.836086,-2.512462,1.432980,-11.894352,-2.541619,1.295280,-11.879524,-2.677745,1.265665,-11.897816,-2.700228,1.047712,-11.890839,-2.729165,0.847141,-11.903010,-2.481827,1.300293,-11.924549,-2.343637,1.292091,-11.967226,-2.314430,1.078395,-11.968339,-2.309066,0.875738,-11.928514,-2.569515,0.870152,-11.920171,-2.595054,0.490866,-11.953042,-2.614843,0.091488,-11.793268,-2.626842,0.016594,-11.947365,-2.424072,0.870697,-11.966359,-2.412073,0.491114,-11.986053,-2.404668,0.090462,-11.827682,-2.366834,0.021411,0.052765,-0.083905,-0.002190
-11.936986,-2.497443,0.870135,-11.953990,-2.500063,0.957642,-11.943997,-2.502394,1.054398,-11.936608,-2.506137,1.142846,-11.921991,-2.510151,1.230265,-11.880621,-2.514084,1.351328,-11.838701,-2.512922,1.433661,-11.895949,-2.542147,1.295627,-11.881026,-2.678320,1.266270,-11.898295,-2.700807,1.048247,-11.890923,-2.729756,0.847694,-11.904615,-2.482342,1.300541,-11.926244,-2.344179,1.292085,-11.967850,-2.314801,1.078218,-11.969263,-2.308437,0.875607,-11.927612,-2.570175,0.870181,-11.920094,-2.595330,0.490858,-11.952754,-2.614857,0.091451,-11.792962,-2.626817,0.016590,-11.946468,-2.424733,0.870621,-11.965865,-2.412847,0.491056,-11.985955,-2.404800,0.090440,-11.827590,-2.366945,0.021387,0.053275,-0.081099,-0.002684
-11.936073,-2.498115,0.870112,-11.953390,-2.500709,0.957557,-11.943928,-2.503004,1.054362,-11.937100,-2.506709,1.142850,-11.923114,-2.510686,1.230366,-11.882696,-2.514574,1.351738,-11.841352,-2.513388,1.434352,-11.897568,-2.542682,1.295980,-11.882548,-2.678904,1.266884,-11.898781,-2.701395,1.048792,-11.891010,-2.730357,0.848257,-11.906243,-2.482864,1.300794,-11.927963,-2.344729,1.292080,-11.968484,-2.315177,1.078038,-11.970200,-2.307799,0.875474,-11.926696,-2.570845,0.870211,-11.920013,-2.595611,0.490850,-11.952460,-2.614870,0.091413,-11.792650,-2.626791,0.016585,-11.945559,-2.425404,0.870545,-11.965364,-2.413632,0.490998,-11.985855,-2.404935,0.090417,-11.827497,-2.367058,0.021362,0.053799,-0.078254,-0.003185
-11.935159,-2.498786,0.870090,-11.952789,-2.501355,0.957472,-11.943859,-2.503614,1.054326,-11.937592,-2.507282,1.142854,-11.924237,-2.511222,1.230467,-11.884771,-2.515065,1.352147,-11.844004,-2.513855,1.435043,-11.899187,-2.543217,1.296333,-11.884070,-2.679487,1.267498,-11.899267,-2.701982,1.049336,-11.891097,-2.730958,0.848819,-11.907871,-2.483386,1.301047,-11.929682,-2.345279,1.292074,-11.969117,-2.315554,1.077859,-11.971138,-2.307161,0.875342,-11.925781,-2.571515,0.870240,-11.919932,-2.595891,0.490842,-11.952167,-2.614884,0.091376,-11.792338,-2.626765,0.016581,-11.944649,-2.426075,0.870469,-11.964862,-2.414417,0.490939,-11.985756,-2.405069,0.090395,-11.827403,-2.367171,0.021337,0.054322,-0.075410,-0.003686
-11.934259,-2.499448,0.870068,-11.952197,-2.501991,0.957388,-11.943791,-2.504214,1.054290,-11.938078,-2.507847,1.142858,-11.925344,-2.511749,1.230567,-11.886818,-2.515549,1.352550,-11.846619,-2.514315,1.435724,-11.900784,-2.543744,1.296681,-11.885572,-2.680062,1.268103,-11.899746,-2.702561,1.049872,-11.891180,-2.731549,0.849372,-11.909477,-2.483900,1.301295,-11.931377,-2.345821,1.292069,-11.969741,-2.315925,1.077681,-11.972062,-2.306532,0.875211,-11.924879,-2.572175,0.870269,-11.919854,-2.596168,0.490834,-11.951878,-2.614898,0.091339,-11.792032,-2.626739,0.016577,-11.943752,-2.426736,0.870394,-11.964368,-2.415190,0.490881,-11.985658,-2.405201,0.090373,-11.827312,-2.367282,0.021313,0.054832,-0.072603,-0.004180
-11.933385,-2.500090,0.870045,-11.951622,-2.502608,0.957306,-11.943725,-2.504797,1.054255,-11.938550,-2.508394,1.142861,-11.926420,-2.512261,1.230662,-11.888808,-2.516019,1.352941,-11.849161,-2.514762,1.436384,-11.902337,-2.544256,1.297017,-11.887035,-2.680620,1.268689,-11.900211,-2.703124,1.050391,-11.891258,-2.732122,0.849909,-11.911038,-2.484399,1.301535,-11.933024,-2.346347,1.292063,-11.970346,-2.316283,1.077509,-11.972958,-2.305920,0.875084,-11.924004,-2.572816,0.870297,-11.919782,-2.596437,0.490827,-11.951601,-2.614911,0.091303,-11.791736,-2.626715,0.016573,-11.942881,-2.427376,0.870320,-11.963888,-2.415941,0.490825,-11.985564,-2.405329,0.090351,-11.827223,-2.367389,0.021289,0.055316,-0.069874,-0.004663
-11.932550,-2.500701,0.870024,-11.951072,-2.503196,0.957227,-11.943662,-2.505352,1.054220,-11.939002,-2.508916,1.142863,-11.927451,-2.512749,1.230752,-11.890714,-2.516468,1.353313,-11.851592,-2.515190,1.437012,-11.903825,-2.544744,1.297335,-11.888437,-2.681152,1.269246,-11.900657,-2.703662,1.050885,-11.891325,-2.732668,0.850419,-11.912532,-2.484876,1.301763,-11.934599,-2.346849,1.292057,-11.970923,-2.316623,1.077345,-11.973813,-2.305335,0.874963,-11.923169,-2.573426,0.870323,-11.919720,-2.596694,0.490819,-11.951340,-2.614924,0.091268,-11.791458,-2.626692,0.016569,-11.942047,-2.427987,0.870250,-11.963430,-2.416658,0.490770,-11.985475,-2.405450,0.090330,-11.827140,-2.367489,0.021266,0.055759,-0.067260,-0.005126
-11.931767,-2.501273,0.870003,-11.950556,-2.503744,0.957152,-11.943603,-2.505870,1.054187,-11.939427,-2.509403,1.142864,-11.928421,-2.513206,1.230835,-11.892507,-2.516890,1.353659,-11.853877,-2.515593,1.437598,-11.905225,-2.545201,1.297630,-11.889760,-2.681651,1.269765,-11.901077,-2.704168,1.051345,-11.891379,-2.733176,0.850896,-11.913937,-2.485322,1.301973,-11.936078,-2.347319,1.292051,-11.971463,-2.316938,1.077191,-11.974614,-2.304785,0.874850,-11.922387,-2.573997,0.870347,-11.919669,-2.596935,0.490812,-11.951100,-2.614936,0.091234,-11.791202,-2.626670,0.016565,-11.941264,-2.428558,0.870183,-11.963000,-2.417330,0.490719,-11.985394,-2.405561,0.090310,-11.827064,-2.367582,0.021244,0.056150,-0.064800,-0.005564
