pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
0.028647,-0.344313,0.872017,0.003392,-0.338798,0.957384,0.000249,-0.338215,1.054662,-0.005573,-0.336236,1.143322,-0.005504,-0.335016,1.232087,0.013858,-0.336539,1.358687,0.045209,-0.327735,1.445208,-0.001499,-0.365424,1.303421,-0.038117,-0.498363,1.278576,-0.033013,-0.521995,1.059990,-0.038238,-0.567685,0.862494,0.010349,-0.305966,1.302343,0.038119,-0.169193,1.289989,0.068177,-0.136126,1.074672,0.117483,-0.115457,0.879074,0.006397,-0.414167,0.870207,-0.026402,-0.416076,0.491376,-0.071097,-0.408324,0.092733,0.049637,-0.514378,0.018865,0.050743,-0.274430,0.874350,0.040391,-0.266221,0.494330,0.052652,-0.266490,0.093302,0.185897,-0.355085,0.017952,-0.008658,-0.079567,0.009972
0.028176,-0.344632,0.872011,0.003128,-0.339015,0.957432,0.000026,-0.338389,1.054710,-0.005824,-0.336356,1.143367,-0.005857,-0.335098,1.232132,0.013274,-0.336633,1.358767,0.044522,-0.327891,1.445331,-0.002025,-0.365517,1.303494,-0.038868,-0.498489,1.279161,-0.033575,-0.522807,1.060658,-0.038687,-0.569337,0.863358,0.010029,-0.306098,1.302409,0.038050,-0.169380,1.289998,0.068133,-0.136252,1.074694,0.116505,-0.115497,0.878872,0.005672,-0.414404,0.870262,-0.026834,-0.415546,0.491404,-0.071140,-0.407584,0.092722,0.049625,-0.513639,0.018907,0.050526,-0.274828,0.874283,0.040453,-0.266699,0.494253,0.052442,-0.265947,0.093220,0.185626,-0.354370,0.017563,-0.007546,-0.076527,0.009519
0.027705,-0.344952,0.872005,0.002864,-0.339232,0.957479,-0.000197,-0.338563,1.054759,-0.006075,-0.336475,1.143413,-0.006209,-0.335180,1.232177,0.012690,-0.336727,1.358847,0.043835,-0.328047,1.445454,-0.002550,-0.365610,1.303566,-0.039619,-0.498614,1.279745,-0.034137,-0.523620,1.061326,-0.039136,-0.570988,0.864222,0.009710,-0.306229,1.302475,0.037980,-0.169566,1.290008,0.068088,-0.136378,1.074716,0.115526,-0.115536,0.878670,0.004946,-0.414641,0.870316,-0.027266,-0.415015,0.491432,-0.071183,-0.406843,0.092711,0.049613,-0.512901,0.018949,0.050310,-0.275227,0.874215,0.040514,-0.267177,0.494177,0.052232,-0.265404,0.093138,0.185356,-0.353654,0.017174,-0.006434,-0.073487,0.009067
0.027301,-0.345316,0.872014,0.002645,-0.339496,0.957536,-0.000386,-0.338786,1.054816,-0.006296,-0.336645,1.143466,-0.006530,-0.335315,1.232230,0.012145,-0.336876,1.358933,0.043193,-0.328258,1.445581,-0.003052,-0.365746,1.303643,-0.040368,-0.498765,1.280282,-0.034663,-0.524387,1.061940,-0.039302,-0.572455,0.864997,0.009417,-0.306406,1.302546,0.037952,-0.169801,1.290027,0.068075,-0.136556,1.074746,0.114277,-0.115495,0.878433,0.004281,-0.414920,0.870378,-0.027675,-0.414607,0.491471,-0.071204,-0.406308,0.092709,0.049609,-0.512370,0.018980,0.050166,-0.275674,0.874172,0.040623,-0.267703,0.494125,0.052090,-0.265059,0.093083,0.185167,-0.353157,0.016860,-0.005396,-0.070797,0.008539
0.026997,-0.345761,0.872047,0.002496,-0.339840,0.957606,-0.000523,-0.339093,1.054886,-0.006473,-0.336902,1.143533,-0.006807,-0.335538,1.232296,0.011650,-0.337115,1.359030,0.042608,-0.328558,1.445717,-0.003525,-0.365953,1.303726,-0.041117,-0.498962,1.280749,-0.035135,-0.525104,1.062477,-0.039062,-0.573681,0.865643,0.009156,-0.306656,1.302625,0.037977,-0.170115,1.290063,0.068104,-0.136814,1.074790,0.112630,-0.115345,0.878137,0.003704,-0.415275,0.870451,-0.028049,-0.414406,0.491526,-0.071198,-0.406116,0.092722,0.049615,-0.512186,0.019006,0.050137,-0.276208,0.874166,0.040815,-0.268324,0.494113,0.052064,-0.265046,0.093070,0.185115,-0.353055,0.016650,-0.004536,-0.068681,0.007797
0.026760,-0.346250,0.872095,0.002391,-0.340231,0.957686,-0.000626,-0.339450,1.054966,-0.006620,-0.337210,1.143608,-0.007054,-0.335813,1.232370,0.011195,-0.337408,1.359134,0.042067,-0.328914,1.445858,-0.003974,-0.366202,1.303813,-0.041863,-0.499184,1.281169,-0.035572,-0.525776,1.062960,-0.038539,-0.574722,0.866200,0.008921,-0.306952,1.302710,0.038044,-0.170478,1.290108,0.068164,-0.137125,1.074841,0.110713,-0.115114,0.877806,0.003188,-0.415671,0.870530,-0.028400,-0.414327,0.491593,-0.071170,-0.406129,0.092745,0.049629,-0.512209,0.019021,0.050180,-0.276791,0.874185,0.041054,-0.268992,0.494126,0.052106,-0.265230,0.093083,0.185145,-0.353171,0.016515,-0.003749,-0.066913,0.006978
0.026550,-0.346725,0.872149,0.002301,-0.340609,0.957766,-0.000716,-0.339797,1.055046,-0.006750,-0.337511,1.143684,-0.007272,-0.336085,1.232445,0.010788,-0.337704,1.359236,0.041584,-0.329279,1.445994,-0.004390,-0.366453,1.303900,-0.042591,-0.499397,1.281558,-0.035990,-0.526371,1.063405,-0.037815,-0.575564,0.866695,0.008722,-0.307250,1.302796,0.038157,-0.170846,1.290152,0.068254,-0.137453,1.074888,0.108639,-0.114809,0.877471,0.002702,-0.416053,0.870611,-0.028747,-0.414235,0.491663,-0.071120,-0.406145,0.092771,0.049649,-0.512226,0.018998,0.050245,-0.277359,0.874211,0.041278,-0.269614,0.494149,0.052139,-0.265410,0.093107,0.185173,-0.353193,0.016446,-0.002798,-0.065166,0.006424
0.026356,-0.347166,0.872207,0.002213,-0.340954,0.957848,-0.000803,-0.340113,1.055127,-0.006869,-0.337784,1.143763,-0.007465,-0.336332,1.232523,0.010433,-0.337982,1.359337,0.041163,-0.329638,1.446125,-0.004774,-0.366690,1.303988,-0.043304,-0.499584,1.281919,-0.036389,-0.526885,1.063817,-0.036883,-0.576201,0.867131,0.008561,-0.307535,1.302882,0.038328,-0.171208,1.290194,0.068376,-0.137791,1.074927,0.106401,-0.114425,0.877131,0.002239,-0.416401,0.870695,-0.029092,-0.414087,0.491740,-0.071033,-0.406094,0.092800,0.049678,-0.512160,0.018911,0.050322,-0.277893,0.874245,0.041466,-0.270153,0.494180,0.052138,-0.265522,0.093139,0.185173,-0.352958,0.016468,-0.001443,-0.063422,0.006381
0.026189,-0.347593,0.872271,0.002139,-0.341286,0.957930,-0.000877,-0.340419,1.055210,-0.006970,-0.338050,1.143842,-0.007630,-0.336576,1.232601,0.010126,-0.338263,1.359435,0.040799,-0.330006,1.446251,-0.005125,-0.366927,1.304076,-0.043999,-0.499762,1.282250,-0.036769,-0.527323,1.064191,-0.035749,-0.576638,0.867506,0.008434,-0.307824,1.302969,0.038546,-0.171576,1.290236,0.068528,-0.138145,1.074961,0.104008,-0.113966,0.876787,0.001806,-0.416735,0.870780,-0.029433,-0.413927,0.491821,-0.070924,-0.406045,0.092831,0.049713,-0.512087,0.018787,0.050421,-0.278412,0.874287,0.041640,-0.270646,0.494222,0.052129,-0.265631,0.093180,0.185172,-0.352628,0.016555,0.000078,-0.061697,0.006602
0.026040,-0.348002,0.872327,0.002079,-0.341607,0.958005,-0.000933,-0.340720,1.055284,-0.007048,-0.338317,1.143914,-0.007762,-0.336826,1.232672,0.009869,-0.338556,1.359523,0.040489,-0.330386,1.446366,-0.005431,-0.367172,1.304154,-0.044650,-0.499942,1.282555,-0.037152,-0.527670,1.064527,-0.034526,-0.576888,0.867832,0.008347,-0.308118,1.303049,0.038787,-0.171947,1.290270,0.068701,-0.138500,1.074988,0.101591,-0.113456,0.876473,0.001401,-0.417054,0.870854,-0.029780,-0.413747,0.491894,-0.070827,-0.405996,0.092856,0.049743,-0.512023,0.018680,0.050530,-0.278911,0.874325,0.041798,-0.271103,0.494260,0.052113,-0.265728,0.093219,0.185169,-0.352385,0.016618,0.001282,-0.059717,0.006684
