pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
0.385237,1.167466,0.872934,0.392309,1.162250,0.961695,0.383957,1.162575,1.058665,0.382608,1.161011,1.147514,0.378904,1.160537,1.236210,0.358680,1.165502,1.362587,0.328993,1.187106,1.447429,0.377896,1.191769,1.307679,0.428648,1.321265,1.290803,0.427100,1.335473,1.071361,0.423138,1.360800,0.870215,0.357402,1.134710,1.306641,0.311544,1.004190,1.284464,0.308917,0.989776,1.065044,0.300056,0.983792,0.862551,0.407724,1.237220,0.875529,0.391770,1.239683,0.495617,0.400716,1.233369,0.094550,0.243545,1.260364,0.018069,0.362795,1.097684,0.870877,0.367316,1.092490,0.490686,0.391590,1.085610,0.090263,0.231297,1.100880,0.017093,-0.008835,0.049383,-0.003859
0.384882,1.167851,0.872927,0.391976,1.162639,0.961687,0.383687,1.162932,1.058663,0.382413,1.161324,1.147512,0.378800,1.160791,1.236211,0.358722,1.165657,1.362615,0.329129,1.187197,1.447506,0.377895,1.191978,1.307682,0.428583,1.321525,1.290995,0.427041,1.336788,1.071628,0.423670,1.363087,0.870600,0.357396,1.134919,1.306622,0.311622,1.004370,1.284429,0.308850,0.989518,1.065040,0.299587,0.983482,0.862568,0.407358,1.237606,0.875514,0.391512,1.239894,0.495598,0.400520,1.233223,0.094538,0.243349,1.260244,0.018067,0.362450,1.098066,0.870879,0.367005,1.092829,0.490690,0.391136,1.085538,0.090266,0.230921,1.100785,0.016921,-0.007785,0.050354,-0.003423
0.384526,1.168236,0.872921,0.391643,1.163028,0.961679,0.383418,1.163289,1.058660,0.382218,1.161637,1.147510,0.378696,1.161045,1.236212,0.358765,1.165812,1.362643,0.329265,1.187287,1.447583,0.377894,1.192186,1.307686,0.428519,1.321785,1.291188,0.426981,1.338103,1.071895,0.424202,1.365373,0.870986,0.357389,1.135127,1.306604,0.311701,1.004551,1.284394,0.308783,0.989261,1.065037,0.299118,0.983171,0.862585,0.406992,1.237993,0.875500,0.391254,1.240105,0.495578,0.400324,1.233078,0.094526,0.243153,1.260125,0.018065,0.362104,1.098447,0.870882,0.366694,1.093168,0.490694,0.390682,1.085466,0.090270,0.230545,1.100691,0.016750,-0.006736,0.051324,-0.002988
0.384226,1.168640,0.872923,0.391366,1.163434,0.961679,0.383200,1.163661,1.058666,0.382070,1.161965,1.147516,0.378630,1.161315,1.236220,0.358831,1.165982,1.362676,0.329416,1.187386,1.447663,0.377912,1.192408,1.307699,0.428449,1.322064,1.291372,0.426895,1.339360,1.072151,0.424722,1.367554,0.871359,0.357415,1.135346,1.306595,0.311830,1.004735,1.284366,0.308763,0.989075,1.065037,0.298640,0.983016,0.862606,0.406674,1.238401,0.875496,0.391063,1.240302,0.495568,0.400185,1.232979,0.094523,0.243017,1.260044,0.018062,0.361821,1.098846,0.870890,0.366494,1.093508,0.490704,0.390344,1.085419,0.090280,0.230277,1.100625,0.016604,-0.005958,0.051854,-0.002605
0.384014,1.169077,0.872939,0.391178,1.163868,0.961693,0.383064,1.164056,1.058684,0.381994,1.162316,1.147534,0.378624,1.161609,1.236241,0.358934,1.166175,1.362717,0.329587,1.187498,1.447748,0.377957,1.192651,1.307730,0.428372,1.322373,1.291545,0.426773,1.340535,1.072393,0.425240,1.369589,0.871717,0.357488,1.135578,1.306604,0.312040,1.004923,1.284352,0.308820,0.988989,1.065044,0.298137,0.983091,0.862638,0.406436,1.238847,0.875511,0.390979,1.240471,0.495576,0.400142,1.232957,0.094534,0.242981,1.260028,0.018060,0.361633,1.099276,0.870908,0.366461,1.093854,0.490726,0.390200,1.085415,0.090302,0.230191,1.100607,0.016498,-0.005635,0.051739,-0.002327
0.383856,1.169534,0.872963,0.391046,1.164319,0.961715,0.382980,1.164466,1.058710,0.381964,1.162682,1.147559,0.378656,1.161919,1.236268,0.359061,1.166384,1.362763,0.329772,1.187619,1.447836,0.378021,1.192907,1.307772,0.428290,1.322702,1.291708,0.426624,1.341651,1.072624,0.425747,1.371517,0.872064,0.357593,1.135819,1.306622,0.312300,1.005114,1.284345,0.308924,0.988974,1.065055,0.297623,0.983322,0.862675,0.406247,1.239314,0.875536,0.390964,1.240626,0.495592,0.400155,1.232982,0.094554,0.243005,1.260050,0.018057,0.361507,1.099722,0.870931,0.366541,1.094200,0.490754,0.390172,1.085434,0.090332,0.230213,1.100618,0.016417,-0.005583,0.051182,-0.002101
0.383707,1.169988,0.872988,0.390927,1.164770,0.961737,0.382911,1.164878,1.058736,0.381949,1.163052,1.147585,0.378703,1.162235,1.236296,0.359199,1.166599,1.362808,0.329967,1.187746,1.447923,0.378094,1.193172,1.307814,0.428206,1.323041,1.291862,0.426451,1.342723,1.072843,0.426193,1.373358,0.872397,0.357712,1.136068,1.306641,0.312577,1.005313,1.284332,0.309035,0.989021,1.065057,0.297138,0.983637,0.862703,0.406055,1.239782,0.875560,0.390968,1.240786,0.495607,0.400166,1.233017,0.094571,0.243027,1.260072,0.018045,0.361402,1.100162,0.870957,0.366675,1.094528,0.490786,0.390149,1.085451,0.090362,0.230235,1.100629,0.016349,-0.005527,0.050352,-0.001816
0.383552,1.170433,0.873011,0.390810,1.165218,0.961757,0.382848,1.165289,1.058761,0.381944,1.163424,1.147610,0.378763,1.162555,1.236322,0.359354,1.166820,1.362852,0.330174,1.187878,1.448007,0.378180,1.193446,1.307852,0.428123,1.323393,1.292003,0.426251,1.343747,1.073046,0.426573,1.375110,0.872712,0.357847,1.136324,1.306659,0.312871,1.005521,1.284311,0.309143,0.989138,1.065045,0.296689,0.984030,0.862718,0.405840,1.240247,0.875577,0.390977,1.240961,0.495615,0.400153,1.233047,0.094581,0.243026,1.260081,0.018024,0.361307,1.100587,0.870987,0.366851,1.094830,0.490821,0.390096,1.085454,0.090391,0.230222,1.100630,0.016292,-0.005468,0.049218,-0.001428
0.383406,1.170875,0.873035,0.390707,1.165666,0.961778,0.382800,1.165701,1.058786,0.381955,1.163799,1.147635,0.378837,1.162879,1.236349,0.359520,1.167047,1.362896,0.330390,1.188017,1.448090,0.378274,1.193728,1.307890,0.428039,1.323755,1.292135,0.426028,1.344727,1.073238,0.426893,1.376775,0.873014,0.357995,1.136587,1.306677,0.313181,1.005735,1.284285,0.309258,0.989316,1.065025,0.296267,0.984508,0.862724,0.405622,1.240712,0.875592,0.391007,1.241140,0.495620,0.400138,1.233086,0.094588,0.243024,1.260090,0.017994,0.361234,1.101006,0.871019,0.367082,1.095113,0.490860,0.390049,1.085454,0.090421,0.230210,1.100632,0.016247,-0.005405,0.047811,-0.000980
0.383268,1.171309,0.873057,0.390606,1.166110,0.961797,0.382751,1.166111,1.058810,0.381962,1.164173,1.147658,0.378905,1.163204,1.236374,0.359676,1.167276,1.362938,0.330595,1.188158,1.448170,0.378361,1.194011,1.307928,0.427947,1.324118,1.292266,0.425794,1.345679,1.073427,0.427123,1.378372,0.873310,0.358135,1.136850,1.306695,0.313475,1.005954,1.284250,0.309371,0.989523,1.064994,0.295887,0.985015,0.862719,0.405409,1.241171,0.875606,0.391054,1.241314,0.495623,0.400123,1.233139,0.094592,0.243024,1.260105,0.017954,0.361171,1.101417,0.871051,0.367357,1.095382,0.490900,0.390005,1.085454,0.090449,0.230197,1.100634,0.016208,-0.005055,0.046395,-0.000488
