pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
10.365762,7.531091,0.861039,10.365793,7.532885,0.949164,10.360808,7.530143,1.045346,10.362319,7.536330,1.133087,10.364453,7.544031,1.220596,10.360170,7.546609,1.343457,10.345319,7.534026,1.431262,10.341286,7.562174,1.288435,10.240673,7.633409,1.266571,10.230952,7.625217,1.017733,10.227102,7.608464,0.821121,10.382743,7.528674,1.290581,10.479139,7.451718,1.269122,10.478158,7.445543,1.020037,10.465316,7.435482,0.823349,10.307210,7.573492,0.860378,10.300151,7.597846,0.483940,10.311223,7.645444,0.091334,10.215871,7.529530,0.016841,10.424314,7.488696,0.862030,10.441148,7.504974,0.485467,10.460926,7.524539,0.090812,10.371251,7.403042,0.017257,0.009462,0.037704,-0.002708
10.365881,7.531707,0.860951,10.365890,7.533484,0.949076,10.360845,7.530675,1.045253,10.362291,7.536775,1.133001,10.364348,7.544368,1.220521,10.359939,7.546774,1.343381,10.345019,7.534113,1.431162,10.341116,7.562425,1.288364,10.240551,7.633727,1.266493,10.230998,7.625849,1.017638,10.227488,7.608909,0.821036,10.382559,7.528909,1.290506,10.478944,7.451900,1.269180,10.478314,7.445696,1.020095,10.465317,7.435670,0.823416,10.307366,7.574159,0.860281,10.300427,7.598471,0.483839,10.311358,7.645637,0.091177,10.216045,7.529641,0.016799,10.424396,7.489261,0.861949,10.441294,7.505543,0.485389,10.460873,7.524529,0.090696,10.371181,7.403009,0.017201,0.008657,0.037739,-0.003051
10.366000,7.532322,0.860862,10.365987,7.534084,0.948988,10.360881,7.531207,1.045159,10.362264,7.537220,1.132914,10.364243,7.544705,1.220446,10.359709,7.546940,1.343304,10.344719,7.534200,1.431063,10.340945,7.562677,1.288294,10.240430,7.634045,1.266414,10.231044,7.626481,1.017543,10.227873,7.609354,0.820951,10.382376,7.529144,1.290431,10.478749,7.452082,1.269239,10.478471,7.445849,1.020153,10.465317,7.435858,0.823482,10.307522,7.574825,0.860184,10.300703,7.599096,0.483737,10.311494,7.645831,0.091019,10.216219,7.529752,0.016757,10.424479,7.489826,0.861869,10.441440,7.506112,0.485312,10.460820,7.524519,0.090580,10.371110,7.402975,0.017145,0.007853,0.037773,-0.003394
10.366122,7.532938,0.860780,10.366085,7.534684,0.948906,10.360917,7.531741,1.045072,10.362235,7.537670,1.132834,10.364137,7.545051,1.220376,10.359476,7.547119,1.343233,10.344418,7.534299,1.430968,10.340775,7.562938,1.288224,10.240305,7.634366,1.266330,10.231076,7.627093,1.017444,10.228210,7.609847,0.820857,10.382193,7.529389,1.290359,10.478553,7.452278,1.269288,10.478618,7.446014,1.020203,10.465361,7.436043,0.823538,10.307676,7.575485,0.860092,10.300987,7.599719,0.483641,10.311601,7.645994,0.090864,10.216259,7.529864,0.016702,10.424568,7.490397,0.861795,10.441592,7.506666,0.485240,10.460793,7.524523,0.090474,10.371062,7.402955,0.017107,0.006922,0.037797,-0.004102
10.366248,7.533555,0.860707,10.366183,7.535285,0.948833,10.360952,7.532277,1.044994,10.362203,7.538125,1.132762,10.364025,7.545404,1.220315,10.359236,7.547312,1.343169,10.344108,7.534406,1.430880,10.340601,7.563209,1.288156,10.240172,7.634689,1.266237,10.231096,7.627662,1.017338,10.228499,7.610411,0.820747,10.382004,7.529643,1.290290,10.478350,7.452485,1.269324,10.478748,7.446191,1.020240,10.465456,7.436224,0.823577,10.307826,7.576136,0.860009,10.301277,7.600337,0.483553,10.311660,7.646107,0.090711,10.216045,7.529987,0.016612,10.424669,7.490981,0.861733,10.441759,7.507199,0.485179,10.460808,7.524550,0.090383,10.371049,7.402954,0.017097,0.005725,0.037958,-0.005633
10.366375,7.534173,0.860640,10.366283,7.535887,0.948766,10.360988,7.532816,1.044922,10.362171,7.538585,1.132696,10.363912,7.545765,1.220258,10.358993,7.547518,1.343110,10.343796,7.534525,1.430796,10.340427,7.563491,1.288088,10.240037,7.635015,1.266138,10.231100,7.628210,1.017227,10.228739,7.611024,0.820628,10.381816,7.529907,1.290224,10.478147,7.452705,1.269351,10.478868,7.446380,1.020268,10.465596,7.436401,0.823605,10.307974,7.576781,0.859930,10.301575,7.600953,0.483471,10.311690,7.646190,0.090560,10.215697,7.530111,0.016510,10.424777,7.491572,0.861678,10.441932,7.507716,0.485124,10.460850,7.524592,0.090301,10.371058,7.402966,0.017105,0.004402,0.038108,-0.007530
10.366500,7.534782,0.860575,10.366382,7.536486,0.948701,10.361028,7.533359,1.044852,10.362147,7.539056,1.132632,10.363812,7.546146,1.220203,10.358770,7.547756,1.343051,10.343507,7.534676,1.430713,10.340267,7.563799,1.288022,10.239910,7.635356,1.266031,10.231061,7.628781,1.017112,10.228879,7.611667,0.820504,10.381645,7.530201,1.290160,10.477966,7.452963,1.269375,10.478989,7.446593,1.020295,10.465800,7.436574,0.823627,10.308115,7.577412,0.859853,10.301890,7.601575,0.483391,10.311725,7.646272,0.090412,10.215443,7.530203,0.016446,10.424885,7.492159,0.861625,10.442099,7.508219,0.485071,10.460888,7.524639,0.090222,10.371069,7.402978,0.017117,0.003251,0.037793,-0.008784
10.366622,7.535380,0.860508,10.366483,7.537078,0.948635,10.361075,7.533904,1.044781,10.362135,7.539539,1.132565,10.363729,7.546552,1.220144,10.358572,7.548035,1.342989,10.343250,7.534869,1.430627,10.340125,7.564140,1.287953,10.239798,7.635723,1.265911,10.230961,7.629397,1.016984,10.228886,7.612352,0.820369,10.381497,7.530534,1.290095,10.477813,7.453266,1.269398,10.479103,7.446838,1.020320,10.466086,7.436738,0.823646,10.308248,7.578025,0.859775,10.302230,7.602211,0.483311,10.311777,7.646365,0.090264,10.215390,7.530242,0.016451,10.424995,7.492741,0.861570,10.442259,7.508708,0.485014,10.460914,7.524690,0.090141,10.371074,7.402988,0.017129,0.002497,0.036614,-0.008826
10.366741,7.535968,0.860443,10.366584,7.537667,0.948570,10.361128,7.534452,1.044711,10.362132,7.540034,1.132500,10.363658,7.546977,1.220085,10.358393,7.548346,1.342927,10.343015,7.535093,1.430543,10.339998,7.564507,1.287886,10.239694,7.636106,1.265783,10.230817,7.630035,1.016852,10.228794,7.613069,0.820229,10.381366,7.530897,1.290033,10.477682,7.453607,1.269418,10.479218,7.447107,1.020344,10.466436,7.436898,0.823660,10.308375,7.578625,0.859698,10.302587,7.602852,0.483233,10.311832,7.646458,0.090118,10.215431,7.530249,0.016494,10.425106,7.493319,0.861517,10.442412,7.509183,0.484958,10.460936,7.524745,0.090063,10.371081,7.402998,0.017145,0.001915,0.034969,-0.008226
10.366850,7.536551,0.860385,10.366679,7.538256,0.948511,10.361180,7.535008,1.044649,10.362133,7.540541,1.132442,10.363598,7.547420,1.220033,10.358234,7.548681,1.342872,10.342808,7.535346,1.430466,10.339884,7.564892,1.287827,10.239593,7.636492,1.265669,10.230651,7.630676,1.016734,10.228654,7.613769,0.820106,10.381252,7.531282,1.289978,10.477579,7.453985,1.269438,10.479366,7.447386,1.020368,10.466825,7.437071,0.823674,10.308491,7.579218,0.859628,10.302937,7.603483,0.483162,10.311884,7.646550,0.089980,10.215471,7.530255,0.016540,10.425207,7.493891,0.861471,10.442551,7.509640,0.484910,10.460957,7.524796,0.089993,10.371087,7.403008,0.017163,0.001126,0.033596,-0.007675
