pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
4.433663,-1.220054,0.860685,4.438324,-1.217805,0.948676,4.438772,-1.219838,1.045004,4.442241,-1.211192,1.132481,4.445332,-1.200402,1.219635,4.445241,-1.194972,1.342477,4.443069,-1.214095,1.430330,4.419969,-1.188948,1.288048,4.300666,-1.161592,1.261687,4.289350,-1.159183,1.012792,4.290485,-1.182458,0.816809,4.470592,-1.205763,1.288829,4.590113,-1.240112,1.274324,4.599243,-1.284786,1.029367,4.577903,-1.326805,0.837712,4.368274,-1.189353,0.863547,4.355851,-1.177414,0.486643,4.427617,-1.089781,0.107561,4.305945,-1.152796,0.015962,4.499070,-1.250750,0.858147,4.507391,-1.236707,0.481212,4.519453,-1.217845,0.086212,4.381133,-1.283837,0.017466,-0.043396,0.039043,-0.034182
4.433137,-1.219341,0.860495,4.437704,-1.217079,0.948491,4.438070,-1.219203,1.044817,4.441489,-1.210690,1.132308,4.444544,-1.200077,1.219485,4.444410,-1.194939,1.342339,4.442248,-1.214266,1.430148,4.419185,-1.188795,1.287946,4.299887,-1.161295,1.261721,4.288681,-1.158960,1.012821,4.289887,-1.182369,0.816854,4.469795,-1.205650,1.288706,4.589301,-1.240054,1.274200,4.598301,-1.284614,1.029218,4.576871,-1.326467,0.837536,4.367793,-1.188533,0.863280,4.356462,-1.176904,0.486336,4.428199,-1.089828,0.107123,4.306578,-1.152899,0.015563,4.498497,-1.250142,0.858035,4.507170,-1.236284,0.481099,4.519901,-1.218011,0.086093,4.381643,-1.284111,0.017326,-0.043925,0.041416,-0.033717
4.432611,-1.218628,0.860305,4.437085,-1.216352,0.948305,4.437369,-1.218569,1.044629,4.440737,-1.210188,1.132136,4.443756,-1.199751,1.219335,4.443579,-1.194907,1.342201,4.441427,-1.214437,1.429965,4.418402,-1.188642,1.287843,4.299108,-1.160997,1.261755,4.288011,-1.158736,1.012849,4.289288,-1.182280,0.816899,4.468999,-1.205537,1.288583,4.588490,-1.239997,1.274076,4.597358,-1.284442,1.029068,4.575839,-1.326129,0.837361,4.367313,-1.187714,0.863012,4.357073,-1.176395,0.486029,4.428782,-1.089875,0.106685,4.307212,-1.153001,0.015165,4.497924,-1.249534,0.857923,4.506949,-1.235861,0.480987,4.520350,-1.218177,0.085974,4.382154,-1.284385,0.017185,-0.044454,0.043788,-0.033253
4.432066,-1.217901,0.860139,4.436462,-1.215620,0.948143,4.436672,-1.217932,1.044465,4.439996,-1.209684,1.131986,4.442982,-1.199422,1.219207,4.442760,-1.194863,1.342085,4.440610,-1.214588,1.429805,4.417629,-1.188468,1.287752,4.298344,-1.160667,1.261786,4.287352,-1.158466,1.012874,4.288675,-1.182137,0.816940,4.468209,-1.205413,1.288472,4.587679,-1.239946,1.273965,4.596436,-1.284290,1.028935,4.574834,-1.325803,0.837200,4.366818,-1.186873,0.862783,4.357550,-1.175830,0.485768,4.429225,-1.089854,0.106295,4.307666,-1.153076,0.014861,4.497327,-1.248918,0.857820,4.506694,-1.235416,0.480886,4.520669,-1.218262,0.085867,4.382513,-1.284572,0.017097,-0.044863,0.046101,-0.032843
4.431479,-1.217152,0.860019,4.435823,-1.214882,0.948026,4.435973,-1.217292,1.044346,4.439262,-1.209178,1.131881,4.442222,-1.199086,1.219123,4.441956,-1.194802,1.342010,4.439797,-1.214711,1.429689,4.416866,-1.188264,1.287683,4.297599,-1.160293,1.261819,4.286703,-1.158133,1.012903,4.288035,-1.181923,0.816983,4.467424,-1.205274,1.288385,4.586867,-1.239903,1.273877,4.595544,-1.284166,1.028830,4.573866,-1.325482,0.837061,4.366288,-1.186003,0.862623,4.357815,-1.175187,0.485583,4.429438,-1.089737,0.105984,4.307819,-1.153105,0.014704,4.496684,-1.248292,0.857743,4.506374,-1.234930,0.480811,4.520763,-1.218215,0.085787,4.382612,-1.284605,0.017084,-0.045034,0.048455,-0.032407
4.430874,-1.216390,0.859924,4.435180,-1.214139,0.947933,4.435279,-1.216650,1.044251,4.438540,-1.208669,1.131799,4.441475,-1.198746,1.219061,4.441164,-1.194730,1.341957,4.438988,-1.214815,1.429595,4.416113,-1.188040,1.287624,4.296870,-1.159885,1.261848,4.286064,-1.157752,1.012928,4.287380,-1.181655,0.817022,4.466646,-1.205123,1.288311,4.586056,-1.239867,1.273803,4.594671,-1.284063,1.028741,4.572926,-1.325173,0.836936,4.365744,-1.185112,0.862501,4.357946,-1.174489,0.485444,4.429512,-1.089552,0.105720,4.307793,-1.153106,0.014642,4.496018,-1.247658,0.857675,4.506019,-1.234421,0.480747,4.520727,-1.218086,0.085718,4.382559,-1.284552,0.017123,-0.045085,0.050750,-0.032026
4.430296,-1.215617,0.859814,4.434573,-1.213388,0.947825,4.434620,-1.216002,1.044140,4.437850,-1.208155,1.131702,4.440757,-1.198401,1.218983,4.440388,-1.194652,1.341888,4.438186,-1.214908,1.429486,4.415379,-1.187803,1.287555,4.296167,-1.159451,1.261856,4.285440,-1.157330,1.012932,4.286734,-1.181331,0.817038,4.465885,-1.204967,1.288231,4.585256,-1.239845,1.273726,4.593808,-1.283983,1.028652,4.572015,-1.324908,0.836812,4.365230,-1.184202,0.862372,4.358035,-1.173746,0.485299,4.429584,-1.089311,0.105462,4.307765,-1.153107,0.014615,4.495373,-1.247022,0.857585,4.505687,-1.233925,0.480659,4.520723,-1.217950,0.085628,4.382527,-1.284525,0.017198,-0.045257,0.052621,-0.032003
4.429763,-1.214822,0.859664,4.434020,-1.212619,0.947677,4.434013,-1.215339,1.043989,4.437206,-1.207631,1.131564,4.440074,-1.198049,1.218866,4.439626,-1.194575,1.341778,4.437389,-1.215000,1.429336,4.414667,-1.187557,1.287462,4.295494,-1.158984,1.261829,4.284834,-1.156859,1.012903,4.286101,-1.180947,0.817019,4.465144,-1.204808,1.288134,4.584470,-1.239842,1.273641,4.592952,-1.283929,1.028555,4.571141,-1.324697,0.836684,4.364767,-1.183263,0.862210,4.358094,-1.172972,0.485124,4.429691,-1.088997,0.105195,4.307798,-1.153119,0.014609,4.494771,-1.246372,0.857446,4.505411,-1.233443,0.480522,4.520803,-1.217828,0.085487,4.382574,-1.284567,0.017284,-0.045620,0.053949,-0.032633
4.429257,-1.214017,0.859499,4.433502,-1.211842,0.947513,4.433441,-1.214670,1.043822,4.436596,-1.207101,1.131410,4.439418,-1.197693,1.218733,4.438879,-1.194492,1.341652,4.436598,-1.215081,1.429171,4.413975,-1.187299,1.287359,4.294846,-1.158490,1.261780,4.284243,-1.156346,1.012852,4.285478,-1.180505,0.816977,4.464419,-1.204643,1.288032,4.583695,-1.239853,1.273552,4.592106,-1.283898,1.028457,4.570296,-1.324530,0.836557,4.364336,-1.182305,0.862040,4.358111,-1.172153,0.484944,4.429795,-1.088627,0.104934,4.307830,-1.153131,0.014638,4.494191,-1.245719,0.857285,4.505158,-1.232972,0.480361,4.520915,-1.217698,0.085325,4.382641,-1.284635,0.017405,-0.046104,0.054852,-0.033620
4.428765,-1.213237,0.859355,4.432997,-1.211088,0.947370,4.432882,-1.214015,1.043676,4.436000,-1.206578,1.131277,4.438780,-1.197334,1.218619,4.438155,-1.194392,1.341544,4.435822,-1.215134,1.429025,4.413300,-1.187030,1.287261,4.294220,-1.157985,1.261723,4.283668,-1.155808,1.012793,4.284880,-1.180015,0.816924,4.463712,-1.204468,1.287936,4.582934,-1.239866,1.273466,4.591262,-1.283893,1.028365,4.569462,-1.324408,0.836439,4.363924,-1.181361,0.861888,4.358152,-1.171264,0.484785,4.429922,-1.088267,0.104676,4.307857,-1.153142,0.014696,4.493619,-1.245104,0.857148,4.504884,-1.232540,0.480226,4.521061,-1.217565,0.085193,4.382726,-1.284721,0.017616,-0.046745,0.055325,-0.034390
