pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
3.814300,-6.087526,0.857332,3.791446,-6.078579,0.941990,3.781453,-6.075345,1.037766,3.765611,-6.071906,1.124231,3.751637,-6.070246,1.210970,3.745884,-6.073890,1.333744,3.760690,-6.090578,1.420869,3.739821,-6.097413,1.278668,3.702346,-6.216296,1.266975,3.712208,-6.252960,1.020722,3.734274,-6.272380,0.825560,3.756814,-6.046909,1.280961,3.798420,-5.932430,1.252019,3.811569,-5.933344,1.003202,3.809650,-5.947649,0.806364,3.800274,-6.158343,0.861234,3.781753,-6.155831,0.484409,3.757130,-6.151219,0.089567,3.905771,-6.136438,0.014669,3.828239,-6.016678,0.853746,3.793717,-6.009419,0.478109,3.737002,-6.002135,0.086628,3.888612,-5.984440,0.016524,-0.026681,0.004920,0.003781
3.813911,-6.087271,0.857400,3.791206,-6.078373,0.942102,3.781380,-6.075113,1.037894,3.765682,-6.071648,1.124384,3.751852,-6.069940,1.211146,3.746313,-6.073456,1.333932,3.761681,-6.089886,1.421007,3.740197,-6.097100,1.278884,3.703053,-6.216084,1.267147,3.713226,-6.253051,1.020952,3.735168,-6.273521,0.825887,3.757053,-6.046548,1.281091,3.798321,-5.931917,1.252267,3.811846,-5.932295,1.003471,3.811254,-5.946798,0.806646,3.800027,-6.158114,0.861323,3.781869,-6.155988,0.484478,3.756794,-6.151223,0.089667,3.905549,-6.136490,0.014940,3.827710,-6.016396,0.853792,3.793608,-6.009323,0.478115,3.737178,-6.002290,0.086588,3.888688,-5.984666,0.016252,-0.024415,0.005607,0.003687
3.813522,-6.087016,0.857467,3.790966,-6.078167,0.942215,3.781307,-6.074882,1.038023,3.765753,-6.071391,1.124538,3.752066,-6.069633,1.211321,3.746743,-6.073021,1.334121,3.762672,-6.089194,1.421146,3.740572,-6.096788,1.279100,3.703760,-6.215872,1.267319,3.714245,-6.253142,1.021181,3.736062,-6.274662,0.826215,3.757292,-6.046186,1.281221,3.798223,-5.931404,1.252515,3.812122,-5.931245,1.003740,3.812858,-5.945948,0.806927,3.799781,-6.157885,0.861413,3.781985,-6.156145,0.484548,3.756458,-6.151228,0.089768,3.905327,-6.136543,0.015211,3.827180,-6.016115,0.853839,3.793499,-6.009226,0.478120,3.737354,-6.002446,0.086549,3.888765,-5.984892,0.015981,-0.022148,0.006294,0.003593
3.813210,-6.086761,0.857528,3.790782,-6.077989,0.942318,3.781267,-6.074697,1.038140,3.765835,-6.071201,1.124677,3.752269,-6.069411,1.211479,3.747133,-6.072680,1.334290,3.763661,-6.088540,1.421261,3.740954,-6.096557,1.279300,3.704579,-6.215767,1.267443,3.715230,-6.253512,1.021386,3.736796,-6.275923,0.826489,3.757495,-6.045892,1.281342,3.798000,-5.930924,1.252776,3.812293,-5.930257,1.004024,3.814409,-5.945299,0.807246,3.799648,-6.157663,0.861478,3.782127,-6.156247,0.484598,3.756197,-6.151213,0.089845,3.905173,-6.136582,0.015436,3.826690,-6.015825,0.853896,3.793290,-6.009061,0.478151,3.737490,-6.002537,0.086526,3.888821,-5.985048,0.015770,-0.020390,0.006218,0.003939
3.813018,-6.086509,0.857581,3.790683,-6.077859,0.942408,3.781273,-6.074591,1.038242,3.765925,-6.071117,1.124795,3.752443,-6.069318,1.211609,3.747441,-6.072487,1.334429,3.764635,-6.087965,1.421338,3.741324,-6.096447,1.279475,3.705533,-6.215823,1.267498,3.716122,-6.254372,1.021564,3.737233,-6.277480,0.826699,3.757637,-6.045703,1.281449,3.797605,-5.930501,1.253067,3.812304,-5.929354,1.004340,3.815912,-5.944978,0.807633,3.799687,-6.157455,0.861505,3.782329,-6.156256,0.484616,3.756057,-6.151162,0.089885,3.905130,-6.136602,0.015589,3.826268,-6.015528,0.853975,3.792944,-6.008771,0.478223,3.737564,-6.002519,0.086535,3.888842,-5.985087,0.015651,-0.019373,0.004646,0.005125
3.812904,-6.086256,0.857628,3.790641,-6.077758,0.942489,3.781312,-6.074532,1.038332,3.766025,-6.071101,1.124897,3.752604,-6.069310,1.211721,3.747710,-6.072387,1.334548,3.765606,-6.087430,1.421393,3.741700,-6.096418,1.279634,3.706598,-6.215986,1.267505,3.716980,-6.255511,1.021718,3.737511,-6.279157,0.826856,3.757743,-6.045581,1.281546,3.797085,-5.930110,1.253371,3.812209,-5.928513,1.004672,3.817361,-5.944859,0.808057,3.799840,-6.157255,0.861509,3.782557,-6.156210,0.484615,3.755992,-6.151091,0.089903,3.905155,-6.136609,0.015696,3.825887,-6.015224,0.854064,3.792498,-6.008412,0.478320,3.737599,-6.002437,0.086560,3.888843,-5.985058,0.015592,-0.018863,0.002312,0.006752
3.812815,-6.085992,0.857665,3.790623,-6.077657,0.942560,3.781377,-6.074476,1.038413,3.766154,-6.071099,1.124992,3.752797,-6.069327,1.211826,3.748021,-6.072313,1.334660,3.766620,-6.086852,1.421442,3.742143,-6.096431,1.279786,3.707822,-6.216209,1.267487,3.717949,-6.256576,1.021824,3.737887,-6.280549,0.826940,3.757851,-6.045485,1.281634,3.796463,-5.929722,1.253650,3.812066,-5.927717,1.004983,3.818683,-5.944759,0.808468,3.800048,-6.157049,0.861502,3.782726,-6.156169,0.484609,3.755932,-6.151032,0.089912,3.905182,-6.136614,0.015789,3.825501,-6.014905,0.854145,3.791960,-6.008093,0.478415,3.737617,-6.002359,0.086575,3.888841,-5.985027,0.015551,-0.018672,0.000649,0.008061
3.812745,-6.085706,0.857693,3.790626,-6.077532,0.942623,3.781471,-6.074396,1.038487,3.766318,-6.071083,1.125080,3.753032,-6.069342,1.211926,3.748391,-6.072236,1.334767,3.767689,-6.086184,1.421493,3.742666,-6.096467,1.279933,3.709202,-6.216469,1.267448,3.719056,-6.257504,1.021884,3.738430,-6.281553,0.826952,3.757957,-6.045392,1.281712,3.795727,-5.929314,1.253882,3.811914,-5.926968,1.005256,3.819890,-5.944643,0.808847,3.800302,-6.156821,0.861494,3.782785,-6.156162,0.484608,3.755854,-6.151000,0.089920,3.905193,-6.136621,0.015882,3.825105,-6.014560,0.854210,3.791324,-6.007872,0.478499,3.737629,-6.002315,0.086568,3.888843,-5.985020,0.015515,-0.018732,0.000477,0.008868
3.812700,-6.085410,0.857712,3.790653,-6.077406,0.942677,3.781591,-6.074320,1.038551,3.766509,-6.071081,1.125160,3.753299,-6.069383,1.212018,3.748804,-6.072185,1.334866,3.768800,-6.085474,1.421538,3.743255,-6.096545,1.280072,3.710739,-6.216788,1.267383,3.720274,-6.258358,1.021897,3.739071,-6.282273,0.826892,3.758064,-6.045325,1.281780,3.794888,-5.928907,1.254089,3.811714,-5.926263,1.005508,3.820970,-5.944545,0.809213,3.800612,-6.156588,0.861475,3.782786,-6.156161,0.484603,3.755781,-6.150980,0.089919,3.905206,-6.136626,0.015962,3.824706,-6.014200,0.854265,3.790596,-6.007690,0.478582,3.737626,-6.002275,0.086550,3.888844,-5.985013,0.015498,-0.019110,0.000978,0.009357
3.812650,-6.085133,0.857720,3.790680,-6.077318,0.942722,3.781724,-6.074287,1.038608,3.766727,-6.071131,1.125234,3.753610,-6.069478,1.212107,3.749290,-6.072182,1.334964,3.769958,-6.084791,1.421580,3.743930,-6.096677,1.280209,3.712486,-6.217179,1.267302,3.721659,-6.258970,1.021840,3.739863,-6.282606,0.826745,3.758220,-6.045306,1.281840,3.794004,-5.928533,1.254289,3.811411,-5.925582,1.005752,3.821812,-5.944391,0.809562,3.800946,-6.156377,0.861439,3.782799,-6.156137,0.484581,3.755711,-6.150948,0.089902,3.905215,-6.136631,0.016023,3.824273,-6.013858,0.854318,3.789808,-6.007479,0.478664,3.737607,-6.002222,0.086528,3.888841,-5.985005,0.015500,-0.019822,0.001134,0.009327
