pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
10.463184,7.061272,0.855435,10.464452,7.060165,0.943562,10.462334,7.055840,1.039791,10.466850,7.061388,1.127472,10.472520,7.069140,1.214819,10.474089,7.072269,1.337731,10.461172,7.060197,1.425913,10.452113,7.086980,1.283479,10.348007,7.153778,1.264118,10.327732,7.143398,1.015996,10.324691,7.121667,0.819856,10.494652,7.054803,1.283746,10.590974,6.979210,1.257633,10.593743,6.972838,1.008559,10.576964,6.967515,0.811977,10.404125,7.102942,0.856991,10.397923,7.113140,0.479889,10.401945,7.139363,0.085145,10.313517,7.014596,0.015669,10.522245,7.019594,0.854212,10.529888,7.044402,0.477816,10.533820,7.066968,0.082850,10.447985,6.939048,0.015900,-0.020999,-0.011219,-0.001198
10.462996,7.061161,0.855466,10.464265,7.060056,0.943593,10.462142,7.055726,1.039822,10.466654,7.061264,1.127503,10.472319,7.069003,1.214852,10.473875,7.072112,1.337765,10.460954,7.060029,1.425944,10.451907,7.086831,1.283519,10.347820,7.153662,1.264171,10.327518,7.143312,1.016051,10.324457,7.121581,0.819911,10.494435,7.054639,1.283786,10.590734,6.979011,1.257687,10.593506,6.972599,1.008614,10.576738,6.967258,0.812033,10.403951,7.102850,0.857022,10.397807,7.113065,0.479920,10.401860,7.139274,0.085175,10.313437,7.014500,0.015704,10.522044,7.019464,0.854243,10.529721,7.044310,0.477851,10.533683,7.066887,0.082885,10.447851,6.938964,0.015938,-0.020688,-0.011003,-0.001257
10.462804,7.061047,0.855497,10.464074,7.059943,0.943624,10.461945,7.055608,1.039854,10.466454,7.061136,1.127536,10.472113,7.068861,1.214885,10.473657,7.071950,1.337799,10.460732,7.059856,1.425977,10.451697,7.086679,1.283561,10.347629,7.153544,1.264225,10.327300,7.143223,1.016106,10.324217,7.121491,0.819967,10.494214,7.054471,1.283828,10.590488,6.978807,1.257742,10.593264,6.972354,1.008671,10.576507,6.966995,0.812089,10.403773,7.102756,0.857053,10.397689,7.112988,0.479951,10.401773,7.139181,0.085206,10.313355,7.014401,0.015740,10.521838,7.019330,0.854274,10.529551,7.044215,0.477886,10.533543,7.066805,0.082921,10.447713,6.938878,0.015977,-0.020369,-0.010781,-0.001317
10.462608,7.060930,0.855530,10.463878,7.059828,0.943657,10.461744,7.055488,1.039886,10.466249,7.061006,1.127568,10.471903,7.068717,1.214920,10.473434,7.071785,1.337834,10.460505,7.059680,1.426010,10.451482,7.086523,1.283603,10.347434,7.153423,1.264281,10.327077,7.143132,1.016163,10.323973,7.121400,0.820024,10.493987,7.054299,1.283870,10.590237,6.978599,1.257798,10.593017,6.972104,1.008729,10.576271,6.966727,0.812147,10.403591,7.102659,0.857086,10.397567,7.112910,0.479983,10.401684,7.139087,0.085237,10.313271,7.014300,0.015777,10.521628,7.019194,0.854307,10.529376,7.044119,0.477921,10.533399,7.066720,0.082957,10.447572,6.938790,0.016017,-0.020043,-0.010552,-0.001379
10.462408,7.060812,0.855563,10.463679,7.059711,0.943690,10.461540,7.055365,1.039918,10.466040,7.060872,1.127602,10.471688,7.068569,1.214955,10.473207,7.071616,1.337870,10.460274,7.059500,1.426043,10.451264,7.086364,1.283647,10.347236,7.153299,1.264338,10.326850,7.143039,1.016221,10.323723,7.121307,0.820083,10.493757,7.054124,1.283913,10.589981,6.978386,1.257855,10.592766,6.971849,1.008787,10.576032,6.966454,0.812205,10.403405,7.102561,0.857119,10.397444,7.112830,0.480016,10.401593,7.138991,0.085269,10.313185,7.014197,0.015815,10.521413,7.019056,0.854339,10.529198,7.044020,0.477958,10.533253,7.066634,0.082994,10.447429,6.938700,0.016057,-0.019711,-0.010318,-0.001443
10.462205,7.060691,0.855597,10.463477,7.059591,0.943724,10.461332,7.055240,1.039952,10.465828,7.060737,1.127636,10.471471,7.068419,1.214991,10.472977,7.071445,1.337906,10.460039,7.059318,1.426077,10.451041,7.086202,1.283691,10.347034,7.153173,1.264395,10.326619,7.142944,1.016280,10.323470,7.121212,0.820142,10.493523,7.053946,1.283957,10.589721,6.978170,1.257913,10.592510,6.971590,1.008847,10.575789,6.966176,0.812265,10.403217,7.102461,0.857153,10.397318,7.112748,0.480050,10.401500,7.138893,0.085302,10.313098,7.014092,0.015854,10.521196,7.018914,0.854373,10.529017,7.043920,0.477995,10.533104,7.066546,0.083032,10.447283,6.938609,0.016099,-0.019374,-0.010079,-0.001508
10.461999,7.060569,0.855631,10.463272,7.059470,0.943758,10.461121,7.055113,1.039985,10.465613,7.060599,1.127671,10.471251,7.068267,1.215027,10.472743,7.071272,1.337943,10.459802,7.059133,1.426112,10.450816,7.086038,1.283735,10.346829,7.153045,1.264454,10.326385,7.142848,1.016340,10.323214,7.121115,0.820203,10.493286,7.053765,1.284002,10.589458,6.977951,1.257972,10.592251,6.971327,1.008908,10.575543,6.965895,0.812325,10.403026,7.102359,0.857187,10.397191,7.112666,0.480084,10.401406,7.138794,0.085335,10.313009,7.013985,0.015893,10.520975,7.018771,0.854407,10.528834,7.043819,0.478033,10.532953,7.066457,0.083071,10.447134,6.938516,0.016140,-0.019032,-0.009835,-0.001574
10.461791,7.060445,0.855665,10.463065,7.059347,0.943792,10.460907,7.054984,1.040020,10.465396,7.060460,1.127706,10.471028,7.068113,1.215064,10.472507,7.071096,1.337981,10.459561,7.058946,1.426147,10.450589,7.085872,1.283781,10.346623,7.152916,1.264513,10.326148,7.142751,1.016400,10.322954,7.121017,0.820264,10.493046,7.053582,1.284047,10.589192,6.977729,1.258031,10.591990,6.971062,1.008969,10.575294,6.965611,0.812386,10.402833,7.102256,0.857221,10.397062,7.112582,0.480118,10.401311,7.138693,0.085368,10.312920,7.013878,0.015933,10.520752,7.018627,0.854441,10.528649,7.043717,0.478071,10.532799,7.066367,0.083109,10.446984,6.938422,0.016183,-0.018687,-0.009588,-0.001641
10.461581,7.060320,0.855700,10.462855,7.059223,0.943827,10.460692,7.054855,1.040054,10.465176,7.060319,1.127741,10.470803,7.067958,1.215101,10.472269,7.070919,1.338018,10.459319,7.058757,1.426182,10.450359,7.085705,1.283827,10.346414,7.152785,1.264573,10.325910,7.142652,1.016461,10.322692,7.120918,0.820325,10.492804,7.053398,1.284093,10.588924,6.977506,1.258091,10.591726,6.970794,1.009030,10.575043,6.965325,0.812447,10.402638,7.102153,0.857256,10.396932,7.112497,0.480152,10.401215,7.138592,0.085402,10.312829,7.013769,0.015973,10.520527,7.018481,0.854476,10.528461,7.043613,0.478109,10.532645,7.066276,0.083148,10.446833,6.938327,0.016225,-0.018338,-0.009338,-0.001710
10.461369,7.060194,0.855735,10.462644,7.059098,0.943862,10.460476,7.054724,1.040089,10.464956,7.060177,1.127777,10.470577,7.067801,1.215138,10.472029,7.070741,1.338056,10.459075,7.058567,1.426218,10.450128,7.085536,1.283873,10.346204,7.152653,1.264633,10.325669,7.142553,1.016523,10.322429,7.120818,0.820387,10.492560,7.053212,1.284139,10.588653,6.977280,1.258151,10.591460,6.970524,1.009092,10.574790,6.965036,0.812509,10.402442,7.102048,0.857291,10.396800,7.112412,0.480187,10.401119,7.138489,0.085436,10.312738,7.013659,0.016013,10.520300,7.018333,0.854510,10.528273,7.043509,0.478147,10.532489,7.066184,0.083188,10.446680,6.938232,0.016268,-0.017987,-0.009086,-0.001779
