pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
3.976997,-6.664021,0.870012,3.963866,-6.665467,0.957159,3.967009,-6.665095,1.053458,3.964169,-6.667805,1.141342,3.964249,-6.671158,1.229151,3.979732,-6.674062,1.351100,4.019414,-6.674139,1.431809,3.978342,-6.699216,1.296417,4.004903,-6.820877,1.283703,4.009760,-6.835628,1.035031,4.024668,-6.853109,0.839014,3.967781,-6.647050,1.298991,3.936288,-6.529998,1.267763,3.939489,-6.534369,1.018653,3.944590,-6.533010,0.821356,4.001288,-6.732056,0.872748,4.050686,-6.731042,0.498707,3.908082,-6.791813,0.134699,4.014460,-6.776058,0.015914,3.952640,-6.595979,0.867594,3.929596,-6.625903,0.492197,3.866272,-6.669158,0.104063,4.008483,-6.644396,0.019721,0.011130,0.005042,-0.010433
3.977315,-6.663758,0.870710,3.964309,-6.664937,0.957876,3.967627,-6.664344,1.054164,3.964945,-6.666836,1.142056,3.965192,-6.669991,1.229869,3.980925,-6.672704,1.351787,4.020584,-6.673507,1.432475,3.979236,-6.697899,1.297129,4.005093,-6.819732,1.284789,4.010366,-6.835112,1.036171,4.026258,-6.852642,0.840256,3.968944,-6.645669,1.299606,3.937796,-6.528558,1.268247,3.940033,-6.532261,1.019141,3.943751,-6.528928,0.821962,4.001433,-6.731845,0.873596,4.051985,-6.731139,0.499725,3.909098,-6.791576,0.135775,4.013731,-6.776267,0.015872,3.953136,-6.595665,0.868144,3.930251,-6.625597,0.492738,3.867062,-6.668894,0.104588,4.008339,-6.644364,0.019278,0.010222,0.004587,-0.003343
3.977651,-6.663477,0.871433,3.964780,-6.664377,0.958619,3.968284,-6.663552,1.054895,3.965773,-6.665817,1.142796,3.966199,-6.668763,1.230613,3.982201,-6.671276,1.352497,4.021841,-6.672838,1.433162,3.980197,-6.696509,1.297865,4.005332,-6.818522,1.285915,4.011031,-6.834550,1.037353,4.027950,-6.852129,0.841543,3.970179,-6.644214,1.300241,3.939373,-6.527046,1.268742,3.940605,-6.530062,1.019638,3.942905,-6.524667,0.822576,4.001590,-6.731619,0.874474,4.053368,-6.731227,0.500785,3.910158,-6.791330,0.136909,4.012954,-6.776489,0.015827,3.953654,-6.595331,0.868712,3.930931,-6.625280,0.493299,3.867890,-6.668628,0.105131,4.008185,-6.644329,0.018809,0.009189,0.003981,0.004218
3.977996,-6.663185,0.872169,3.965266,-6.663799,0.959376,3.968964,-6.662736,1.055642,3.966630,-6.664768,1.143551,3.967243,-6.667502,1.231372,3.983524,-6.669808,1.353222,4.023149,-6.672147,1.433861,3.981196,-6.695078,1.298614,4.005598,-6.817274,1.287063,4.011731,-6.833961,1.038558,4.029700,-6.851589,0.842856,3.971456,-6.642716,1.300888,3.940990,-6.525491,1.269243,3.941194,-6.527813,1.020140,3.942055,-6.520306,0.823195,4.001754,-6.731382,0.875370,4.054800,-6.731308,0.501868,3.911243,-6.791080,0.138075,4.012148,-6.776719,0.015780,3.954183,-6.594985,0.869292,3.931624,-6.624958,0.493871,3.868739,-6.668361,0.105685,4.008026,-6.644293,0.018323,0.008085,0.003288,0.012050
3.978343,-6.662890,0.872910,3.965756,-6.663217,0.960138,3.969649,-6.661915,1.056392,3.967495,-6.663712,1.144309,3.968296,-6.666231,1.232135,3.984858,-6.668329,1.353949,4.024470,-6.671450,1.434564,3.982205,-6.693637,1.299366,4.005871,-6.816018,1.288218,4.012438,-6.833367,1.039769,4.031464,-6.851042,0.844175,3.972743,-6.641207,1.301538,3.942617,-6.523927,1.269745,3.941786,-6.525550,1.020644,3.941205,-6.515918,0.823815,4.001920,-6.731143,0.876271,4.056243,-6.731389,0.502956,3.912333,-6.790829,0.139250,4.011336,-6.776951,0.015732,3.954716,-6.594636,0.869874,3.932320,-6.624634,0.494446,3.869593,-6.668094,0.106241,4.007865,-6.644256,0.017834,0.006963,0.002574,0.019950
3.978686,-6.662601,0.873643,3.966238,-6.662644,0.960892,3.970323,-6.661105,1.057134,3.968345,-6.662670,1.145061,3.969331,-6.664978,1.232890,3.986169,-6.666871,1.354670,4.025765,-6.670765,1.435260,3.983194,-6.692217,1.300112,4.006130,-6.814780,1.289361,4.013129,-6.832785,1.040968,4.033200,-6.850508,0.845481,3.974009,-6.639719,1.302182,3.944224,-6.522383,1.270244,3.942370,-6.523313,1.021145,3.940356,-6.511582,0.824432,4.002082,-6.730909,0.877162,4.057663,-6.731472,0.504034,3.913411,-6.790579,0.140409,4.010538,-6.777180,0.015685,3.955243,-6.594294,0.870450,3.933010,-6.624313,0.495016,3.870437,-6.667827,0.106792,4.007707,-6.644221,0.017352,0.005876,0.001903,0.027714
3.979016,-6.662325,0.874358,3.966701,-6.662093,0.961627,3.970969,-6.660325,1.057859,3.969158,-6.661665,1.145793,3.970320,-6.663768,1.233627,3.987421,-6.665463,1.355374,4.026998,-6.670106,1.435941,3.984136,-6.690848,1.300841,4.006355,-6.813589,1.290476,4.013777,-6.832236,1.042138,4.034862,-6.850008,0.846755,3.975224,-6.638285,1.302812,3.945781,-6.520891,1.270736,3.942934,-6.521140,1.021639,3.939512,-6.507373,0.825044,4.002236,-6.730687,0.878032,4.059022,-6.731562,0.505081,3.914459,-6.790336,0.141526,4.009774,-6.777398,0.015641,3.955754,-6.593965,0.871014,3.933683,-6.623999,0.495571,3.871253,-6.667562,0.107330,4.007556,-6.644187,0.016890,0.004879,0.001340,0.035141
3.979328,-6.662070,0.875046,3.967133,-6.661576,0.962332,3.971569,-6.659592,1.058554,3.969912,-6.660719,1.146496,3.971235,-6.662626,1.234333,3.988579,-6.664135,1.356050,4.028130,-6.669490,1.436598,3.985002,-6.689561,1.301542,4.006524,-6.812471,1.291544,4.014358,-6.831739,1.043261,4.036409,-6.849561,0.847979,3.976356,-6.636937,1.303418,3.947259,-6.519482,1.271216,3.943466,-6.519070,1.022122,3.938676,-6.503367,0.825646,4.002375,-6.730484,0.878867,4.060285,-6.731664,0.506082,3.915457,-6.790102,0.142578,4.009066,-6.777601,0.015601,3.956241,-6.593659,0.871555,3.934328,-6.623698,0.496105,3.872027,-6.667300,0.107847,4.007415,-6.644155,0.016459,0.004025,0.000950,0.042028
3.979612,-6.661844,0.875695,3.967522,-6.661107,0.962997,3.972107,-6.658924,1.059209,3.970585,-6.659852,1.147158,3.972049,-6.661579,1.234998,3.989606,-6.662918,1.356689,4.029124,-6.668933,1.437223,3.985762,-6.688387,1.302207,4.006618,-6.811456,1.292548,4.014845,-6.831313,1.044319,4.037796,-6.849188,0.849132,3.977374,-6.635706,1.303992,3.948627,-6.518188,1.271680,3.943955,-6.517142,1.022591,3.937850,-6.499641,0.826236,4.002494,-6.730308,0.879653,4.061415,-6.731782,0.507018,3.916388,-6.789882,0.143539,4.008435,-6.777783,0.015567,3.956693,-6.593384,0.872068,3.934937,-6.623413,0.496608,3.872742,-6.667041,0.108336,4.007291,-6.644128,0.016071,0.003367,0.000797,0.048171
3.979863,-6.661655,0.876294,3.967858,-6.660700,0.963608,3.972565,-6.658338,1.059813,3.971154,-6.659088,1.147768,3.972735,-6.660652,1.235611,3.990469,-6.661842,1.357280,4.029942,-6.668451,1.437805,3.986389,-6.687357,1.302823,4.006615,-6.810570,1.293472,4.015213,-6.830978,1.045294,4.038979,-6.848909,0.850197,3.978248,-6.634624,1.304526,3.949855,-6.517040,1.272123,3.944388,-6.515395,1.023041,3.937038,-6.496271,0.826809,4.002589,-6.730165,0.880379,4.062377,-6.731921,0.507872,3.917233,-6.789678,0.144385,4.007902,-6.777937,0.015539,3.957102,-6.593149,0.872543,3.935497,-6.623149,0.497072,3.873382,-6.666787,0.108789,4.007185,-6.644105,0.015738,0.002960,0.000946,0.053370
