pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
-6.977645,29.102866,1.015123,-6.978038,29.095395,1.119489,-6.977477,29.083271,1.232646,-6.981067,29.085929,1.336509,-6.985702,29.091861,1.440078,-6.989069,29.088829,1.591779,-6.983549,29.063993,1.700751,-7.023886,29.078908,1.524123,-7.193066,29.033546,1.487135,-7.200448,29.036464,1.215296,-7.198983,29.004921,0.940572,-6.950971,29.100743,1.526174,-6.783061,29.158076,1.502390,-6.757705,29.167088,1.231766,-6.719208,29.130406,0.960392,-7.061207,29.079019,1.013974,-7.095400,29.088854,0.581674,-7.128222,29.088394,0.100835,-7.043996,28.922249,0.021779,-6.894096,29.126591,1.017981,-6.866300,29.144105,0.585462,-6.831123,29.155890,0.104932,-6.789942,28.977458,0.018827,-0.008095,-0.016945,0.002632
-6.977653,29.102848,1.015169,-6.978067,29.095397,1.119536,-6.977521,29.083287,1.232695,-6.981126,29.085955,1.336557,-6.985775,29.091891,1.440125,-6.989156,29.088864,1.591826,-6.983632,29.064022,1.700796,-7.023971,29.078938,1.524177,-7.193138,29.033518,1.487204,-7.200527,29.036417,1.215365,-7.199043,29.004857,0.940644,-6.951063,29.100796,1.526234,-6.783167,29.158181,1.502471,-6.757802,29.167229,1.231850,-6.719282,29.130528,0.960482,-7.061207,29.078976,1.014007,-7.095401,29.088777,0.581706,-7.128276,29.088361,0.100870,-7.044057,28.922232,0.021774,-6.894111,29.126597,1.018040,-6.866347,29.144135,0.585520,-6.831051,29.156022,0.105001,-6.789865,28.977597,0.018884,-0.008073,-0.016393,0.002477
-6.977661,29.102829,1.015217,-6.978096,29.095400,1.119585,-6.977565,29.083304,1.232746,-6.981187,29.085981,1.336606,-6.985849,29.091922,1.440174,-6.989245,29.088899,1.591875,-6.983717,29.064051,1.700843,-7.024058,29.078969,1.524232,-7.193213,29.033488,1.487276,-7.200608,29.036369,1.215436,-7.199105,29.004790,0.940717,-6.951157,29.100850,1.526296,-6.783276,29.158288,1.502555,-6.757902,29.167374,1.231936,-6.719358,29.130653,0.960575,-7.061207,29.078932,1.014040,-7.095402,29.088697,0.581738,-7.128331,29.088328,0.100906,-7.044120,28.922215,0.021769,-6.894127,29.126605,1.018101,-6.866395,29.144166,0.585579,-6.830978,29.156158,0.105073,-6.789786,28.977741,0.018942,-0.008049,-0.015823,0.002318
-6.977669,29.102810,1.015266,-6.978125,29.095402,1.119635,-6.977610,29.083321,1.232797,-6.981248,29.086006,1.336657,-6.985925,29.091953,1.440224,-6.989335,29.088934,1.591924,-6.983804,29.064081,1.700891,-7.024146,29.079000,1.524289,-7.193288,29.033457,1.487349,-7.200690,29.036319,1.215510,-7.199167,29.004721,0.940793,-6.951252,29.100905,1.526360,-6.783387,29.158397,1.502641,-6.758004,29.167522,1.232025,-6.719436,29.130780,0.960670,-7.061207,29.078887,1.014075,-7.095403,29.088616,0.581771,-7.128388,29.088295,0.100943,-7.044184,28.922198,0.021764,-6.894143,29.126612,1.018164,-6.866443,29.144197,0.585641,-6.830902,29.156298,0.105147,-6.789705,28.977889,0.019002,-0.008025,-0.015237,0.002153
-6.977677,29.102791,1.015315,-6.978155,29.095404,1.119686,-6.977656,29.083339,1.232850,-6.981310,29.086032,1.336709,-6.986002,29.091984,1.440275,-6.989427,29.088970,1.591975,-6.983892,29.064110,1.700940,-7.024237,29.079031,1.524347,-7.193365,29.033425,1.487423,-7.200774,29.036268,1.215584,-7.199231,29.004651,0.940870,-6.951350,29.100961,1.526425,-6.783500,29.158508,1.502729,-6.758107,29.167673,1.232115,-6.719515,29.130909,0.960767,-7.061207,29.078841,1.014111,-7.095403,29.088533,0.581805,-7.128447,29.088260,0.100980,-7.044250,28.922180,0.021759,-6.894159,29.126619,1.018228,-6.866491,29.144230,0.585703,-6.830825,29.156440,0.105222,-6.789622,28.978040,0.019063,-0.007999,-0.014637,0.001985
-6.977685,29.102772,1.015366,-6.978186,29.095406,1.119739,-6.977702,29.083356,1.232904,-6.981373,29.086058,1.336762,-6.986080,29.092015,1.440327,-6.989520,29.089006,1.592027,-6.983981,29.064139,1.700990,-7.024328,29.079062,1.524406,-7.193443,29.033392,1.487499,-7.200859,29.036216,1.215660,-7.199295,29.004579,0.940948,-6.951449,29.101017,1.526491,-6.783615,29.158620,1.502818,-6.758212,29.167826,1.232207,-6.719596,29.131040,0.960866,-7.061207,29.078795,1.014147,-7.095404,29.088449,0.581840,-7.128506,29.088225,0.101019,-7.044317,28.922162,0.021754,-6.894175,29.126627,1.018293,-6.866539,29.144263,0.585767,-6.830747,29.156586,0.105298,-6.789537,28.978194,0.019125,-0.007972,-0.014025,0.001812
-6.977693,29.102752,1.015417,-6.978216,29.095408,1.119791,-6.977749,29.083373,1.232958,-6.981437,29.086085,1.336816,-6.986159,29.092046,1.440379,-6.989614,29.089042,1.592079,-6.984071,29.064169,1.701041,-7.024421,29.079094,1.524466,-7.193521,29.033359,1.487576,-7.200945,29.036163,1.215737,-7.199360,29.004506,0.941027,-6.951549,29.101074,1.526559,-6.783731,29.158734,1.502909,-6.758318,29.167982,1.232300,-6.719677,29.131172,0.960966,-7.061207,29.078748,1.014183,-7.095404,29.088364,0.581875,-7.128566,29.088190,0.101058,-7.044385,28.922144,0.021750,-6.894192,29.126635,1.018359,-6.866587,29.144296,0.585832,-6.830667,29.156734,0.105376,-6.789452,28.978350,0.019187,-0.007944,-0.013404,0.001637
-6.977702,29.102732,1.015469,-6.978247,29.095411,1.119845,-6.977796,29.083390,1.233013,-6.981501,29.086111,1.336870,-6.986238,29.092077,1.440432,-6.989709,29.089078,1.592132,-6.984161,29.064198,1.701092,-7.024514,29.079125,1.524527,-7.193601,29.033325,1.487653,-7.201031,29.036110,1.215814,-7.199426,29.004432,0.941107,-6.951650,29.101131,1.526627,-6.783848,29.158848,1.503000,-6.758424,29.168138,1.232394,-6.719759,29.131305,0.961066,-7.061206,29.078701,1.014220,-7.095404,29.088278,0.581911,-7.128627,29.088154,0.101097,-7.044454,28.922125,0.021745,-6.894208,29.126643,1.018425,-6.866635,29.144330,0.585897,-6.830587,29.156883,0.105454,-6.789365,28.978508,0.019251,-0.007916,-0.012776,0.001460
-6.977710,29.102712,1.015522,-6.978277,29.095413,1.119898,-6.977843,29.083408,1.233069,-6.981565,29.086137,1.336924,-6.986318,29.092109,1.440486,-6.989805,29.089114,1.592185,-6.984252,29.064228,1.701144,-7.024608,29.079157,1.524588,-7.193680,29.033291,1.487731,-7.201119,29.036056,1.215893,-7.199492,29.004358,0.941188,-6.951752,29.101189,1.526696,-6.783965,29.158963,1.503092,-6.758532,29.168296,1.232489,-6.719842,29.131439,0.961168,-7.061206,29.078653,1.014258,-7.095404,29.088192,0.581947,-7.128689,29.088118,0.101137,-7.044523,28.922106,0.021740,-6.894225,29.126651,1.018492,-6.866684,29.144365,0.585963,-6.830506,29.157033,0.105533,-6.789277,28.978667,0.019314,-0.007887,-0.012143,0.001282
-6.977718,29.102692,1.015574,-6.978308,29.095415,1.119952,-6.977891,29.083425,1.233124,-6.981630,29.086164,1.336979,-6.986398,29.092140,1.440540,-6.989900,29.089150,1.592239,-6.984344,29.064258,1.701196,-7.024702,29.079189,1.524649,-7.193761,29.033256,1.487810,-7.201206,29.036002,1.215971,-7.199558,29.004284,0.941269,-6.951853,29.101246,1.526765,-6.784084,29.159079,1.503184,-6.758640,29.168454,1.232584,-6.719925,29.131573,0.961270,-7.061205,29.078605,1.014295,-7.095405,29.088105,0.581983,-7.128750,29.088082,0.101177,-7.044593,28.922088,0.021736,-6.894241,29.126659,1.018560,-6.866732,29.144399,0.586030,-6.830425,29.157184,0.105612,-6.789189,28.978827,0.019378,-0.007858,-0.011507,0.001102
-6.977726,29.102672,1.015627,-6.978339,29.095417,1.120006,-6.977938,29.083442,1.233180,-6.981694,29.086190,1.337034,-6.986478,29.092172,1.440593,-6.989996,29.089186,1.592292,-6.984435,29.064287,1.701247,-7.024797,29.079221,1.524711,-7.193841,29.033222,1.487888,-7.201294,29.035947,1.216050,-7.199624,29.004209,0.941350,-6.951955,29.101304,1.526834,-6.784202,29.159194,1.503276,-6.758748,29.168612,1.232679,-6.720009,29.131707,0.961372,-7.061205,29.078557,1.014333,-7.095405,29.088018,0.582019,-7.128812,29.088046,0.101217,-7.044663,28.922069,0.021731,-6.894258,29.126668,1.018627,-6.866780,29.144434,0.586096,-6.830343,29.157335,0.105691,-6.789101,28.978987,0.019442,-0.007829,-0.010870,0.000922
-6.977734,29.102652,1.015680,-6.978370,29.095419,1.120060,-6.977986,29.083460,1.233236,-6.981759,29.086217,1.337089,-6.986558,29.092203,1.440647,-6.990091,29.089222,1.592346,-6.984527,29.064317,1.701299,-7.024891,29.079252,1.524772,-7.193921,29.033187,1.487966,-7.201382,29.035893,1.216128,-7.199691,29.004135,0.941431,-6.952057,29.101361,1.526903,-6.784320,29.159310,1.503368,-6.758855,29.168770,1.232774,-6.720092,29.131842,0.961474,-7.061204,29.078509,1.014370,-7.095405,29.087931,0.582055,-7.128874,29.088010,0.101257,-7.044733,28.922050,0.021726,-6.894275,29.126676,1.018695,-6.866829,29.144469,0.586162,-6.830262,29.157486,0.105770,-6.789014,28.979147,0.019506,-0.007800,-0.010234,0.000743
-6.977742,29.102632,1.015732,-6.978401,29.095421,1.120114,-6.978033,29.083477,1.233291,-6.981823,29.086243,1.337143,-6.986638,29.092235,1.440701,-6.990187,29.089259,1.592399,-6.984618,29.064347,1.701351,-7.024985,29.079284,1.524833,-7.194000,29.033153,1.488044,-7.201469,29.035839,1.216206,-7.199756,29.004061,0.941511,-6.952159,29.101419,1.526971,-6.784437,29.159424,1.503460,-6.758963,29.168927,1.232869,-6.720174,29.131975,0.961576,-7.061204,29.078462,1.014407,-7.095405,29.087845,0.582091,-7.128935,29.087974,0.101297,-7.044802,28.922031,0.021722,-6.894291,29.126684,1.018761,-6.866877,29.144503,0.586228,-6.830181,29.157636,0.105848,-6.788926,28.979306,0.019570,-0.007772,-0.009602,0.000564
