pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
-8.950217,6.459915,1.018373,-8.942387,6.454532,1.122574,-8.929713,6.448509,1.235512,-8.932012,6.446610,1.339428,-8.937593,6.445820,1.443117,-8.933818,6.442205,1.594796,-8.915720,6.436216,1.705063,-8.943986,6.406703,1.527654,-8.994956,6.238130,1.495511,-8.977123,6.226317,1.224399,-8.924554,6.188354,0.955576,-8.926499,6.480799,1.528984,-8.885821,6.653511,1.505249,-8.856707,6.652390,1.234860,-8.785545,6.677035,0.968779,-8.970386,6.375408,1.016386,-8.978473,6.366869,0.582777,-9.002741,6.366163,0.101426,-8.825768,6.308153,0.022285,-8.929919,6.544333,1.022060,-8.939979,6.556103,0.588566,-8.950575,6.568419,0.106876,-8.770841,6.533863,0.020566,0.005714,0.003511,-0.018254
-8.950011,6.459939,1.018280,-8.942364,6.454740,1.122503,-8.929819,6.448787,1.235459,-8.932210,6.446898,1.339373,-8.937855,6.446064,1.443058,-8.934141,6.442330,1.594736,-8.916025,6.436259,1.704995,-8.944273,6.406863,1.527578,-8.995191,6.238261,1.495499,-8.977390,6.226424,1.224386,-8.924926,6.188327,0.955563,-8.926804,6.480963,1.528974,-8.886174,6.653699,1.505326,-8.856823,6.652835,1.234962,-8.785540,6.677850,0.968948,-8.970164,6.375427,1.016405,-8.978351,6.366983,0.582795,-9.002904,6.366295,0.101457,-8.825999,6.308270,0.022177,-8.929732,6.544367,1.021854,-8.939529,6.556132,0.588354,-8.950117,6.568374,0.106662,-8.770480,6.533829,0.020104,0.006314,0.002629,-0.017759
-8.949805,6.459963,1.018186,-8.942340,6.454948,1.122432,-8.929925,6.449066,1.235406,-8.932407,6.447186,1.339318,-8.938116,6.446309,1.443000,-8.934465,6.442455,1.594676,-8.916331,6.436303,1.704928,-8.944560,6.407022,1.527502,-8.995425,6.238392,1.495488,-8.977656,6.226532,1.224374,-8.925297,6.188300,0.955549,-8.927109,6.481126,1.528964,-8.886527,6.653887,1.505403,-8.856938,6.653281,1.235064,-8.785536,6.678666,0.969117,-8.969941,6.375445,1.016424,-8.978229,6.367097,0.582813,-9.003068,6.366428,0.101488,-8.826230,6.308386,0.022070,-8.929546,6.544401,1.021648,-8.939079,6.556161,0.588143,-8.949659,6.568330,0.106449,-8.770119,6.533795,0.019641,0.006914,0.001746,-0.017263
-8.949608,6.460002,1.018118,-8.942314,6.455143,1.122384,-8.930022,6.449319,1.235374,-8.932593,6.447445,1.339284,-8.938365,6.446525,1.442962,-8.934776,6.442563,1.594637,-8.916629,6.436335,1.704882,-8.944837,6.407167,1.527442,-8.995651,6.238509,1.495487,-8.977907,6.226605,1.224374,-8.925624,6.188269,0.955548,-8.927402,6.481275,1.528965,-8.886863,6.654056,1.505481,-8.857050,6.653709,1.235166,-8.785510,6.679410,0.969286,-8.969726,6.375477,1.016449,-8.978104,6.367195,0.582837,-9.003171,6.366520,0.101523,-8.826389,6.308468,0.021986,-8.929370,6.544448,1.021487,-8.938684,6.556194,0.587977,-8.949316,6.568300,0.106283,-8.769891,6.533834,0.019298,0.007588,0.001727,-0.016847
-8.949423,6.460063,1.018089,-8.942286,6.455320,1.122372,-8.930109,6.449535,1.235377,-8.932765,6.447657,1.339284,-8.938599,6.446698,1.442958,-8.935078,6.442641,1.594632,-8.916925,6.436345,1.704872,-8.945106,6.407289,1.527407,-8.995872,6.238607,1.495505,-8.978145,6.226617,1.224395,-8.925889,6.188227,0.955572,-8.927687,6.481399,1.528985,-8.887181,6.654196,1.505559,-8.857154,6.654114,1.235267,-8.785445,6.680059,0.969457,-8.969519,6.375532,1.016483,-8.977973,6.367264,0.582871,-9.003173,6.366543,0.101563,-8.826430,6.308490,0.021941,-8.929210,6.544517,1.021396,-8.938377,6.556232,0.587884,-8.949162,6.568291,0.106193,-8.769891,6.534021,0.019153,0.008517,0.003395,-0.016580
-8.949246,6.460138,1.018086,-8.942255,6.455484,1.122382,-8.930188,6.449725,1.235400,-8.932925,6.447840,1.339305,-8.938821,6.446844,1.442975,-8.935367,6.442702,1.594648,-8.917213,6.436342,1.704885,-8.945364,6.407396,1.527389,-8.996084,6.238692,1.495534,-8.978367,6.226595,1.224427,-8.926109,6.188182,0.955608,-8.927960,6.481508,1.529016,-8.887483,6.654318,1.505638,-8.857254,6.654503,1.235369,-8.785358,6.680637,0.969628,-8.969319,6.375600,1.016522,-8.977838,6.367318,0.582911,-9.003114,6.366526,0.101607,-8.826399,6.308478,0.021920,-8.929060,6.544600,1.021351,-8.938125,6.556274,0.587837,-8.949122,6.568297,0.106151,-8.770025,6.534281,0.019127,0.009521,0.005927,-0.016393
-8.949078,6.460214,1.018088,-8.942222,6.455638,1.122396,-8.930256,6.449901,1.235426,-8.933067,6.448008,1.339329,-8.939018,6.446978,1.442996,-8.935625,6.442761,1.594668,-8.917474,6.436344,1.704902,-8.945594,6.407495,1.527379,-8.996259,6.238768,1.495562,-8.978554,6.226583,1.224458,-8.926287,6.188153,0.955643,-8.928205,6.481610,1.529050,-8.887756,6.654433,1.505721,-8.857357,6.654870,1.235472,-8.785286,6.681149,0.969792,-8.969131,6.375671,1.016559,-8.977706,6.367376,0.582949,-9.003055,6.366515,0.101648,-8.826366,6.308474,0.021900,-8.928914,6.544683,1.021318,-8.937889,6.556321,0.587802,-8.949092,6.568309,0.106122,-8.770135,6.534470,0.019102,0.010136,0.007715,-0.016148
-8.948920,6.460286,1.018090,-8.942189,6.455781,1.122410,-8.930313,6.450065,1.235450,-8.933189,6.448166,1.339351,-8.939187,6.447106,1.443015,-8.935841,6.442824,1.594687,-8.917697,6.436359,1.704919,-8.945783,6.407588,1.527378,-8.996383,6.238837,1.495584,-8.978693,6.226596,1.224482,-8.926419,6.188153,0.955670,-8.928413,6.481706,1.529087,-8.887998,6.654545,1.505813,-8.857471,6.655220,1.235578,-8.785234,6.681594,0.969954,-8.968960,6.375739,1.016593,-8.977580,6.367448,0.582984,-9.003015,6.366527,0.101687,-8.826352,6.308495,0.021873,-8.928770,6.544759,1.021288,-8.937659,6.556373,0.587771,-8.949037,6.568326,0.106095,-8.770162,6.534516,0.019034,0.010036,0.007748,-0.015838
-8.948770,6.460358,1.018098,-8.942154,6.455912,1.122427,-8.930359,6.450213,1.235477,-8.933293,6.448309,1.339377,-8.939332,6.447223,1.443038,-8.936026,6.442885,1.594709,-8.917893,6.436378,1.704940,-8.945943,6.407673,1.527386,-8.996471,6.238897,1.495605,-8.978795,6.226618,1.224504,-8.926509,6.188171,0.955695,-8.928592,6.481795,1.529128,-8.888212,6.654650,1.505910,-8.857589,6.655549,1.235687,-8.785196,6.681973,0.970109,-8.968801,6.375809,1.016626,-8.977457,6.367525,0.583016,-9.002975,6.366545,0.101724,-8.826336,6.308525,0.021848,-8.928630,6.544835,1.021271,-8.937446,6.556431,0.587752,-8.948991,6.568350,0.106080,-8.770165,6.534492,0.018966,0.009549,0.007037,-0.015470
-8.948625,6.460438,1.018106,-8.942114,6.456041,1.122444,-8.930394,6.450354,1.235502,-8.933381,6.448442,1.339400,-8.939458,6.447331,1.443059,-8.936189,6.442938,1.594729,-8.918071,6.436393,1.704960,-8.946085,6.407751,1.527394,-8.996541,6.238952,1.495625,-8.978873,6.226651,1.224524,-8.926572,6.188186,0.955721,-8.928749,6.481876,1.529167,-8.888401,6.654745,1.506001,-8.857689,6.655841,1.235789,-8.785185,6.682294,0.970244,-8.968646,6.375886,1.016653,-8.977343,6.367599,0.583044,-9.002938,6.366562,0.101755,-8.826321,6.308553,0.021822,-8.928498,6.544918,1.021260,-8.937238,6.556491,0.587739,-8.948949,6.568374,0.106070,-8.770165,6.534467,0.018909,0.009194,0.007013,-0.014928
-8.948487,6.460531,1.018112,-8.942069,6.456174,1.122458,-8.930415,6.450493,1.235523,-8.933450,6.448569,1.339419,-8.939560,6.447430,1.443076,-8.936324,6.442982,1.594745,-8.918225,6.436396,1.704978,-8.946208,6.407823,1.527399,-8.996592,6.238999,1.495644,-8.978922,6.226700,1.224544,-8.926611,6.188187,0.955749,-8.928878,6.481949,1.529203,-8.888559,6.654832,1.506085,-8.857762,6.656095,1.235883,-8.785216,6.682549,0.970351,-8.968492,6.375975,1.016673,-8.977242,6.367663,0.583065,-9.002905,6.366577,0.101779,-8.826308,6.308577,0.021796,-8.928377,6.545016,1.021253,-8.937034,6.556556,0.587730,-8.948914,6.568399,0.106065,-8.770171,6.534467,0.018870,0.009125,0.008638,-0.013964
