pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
4.320281,0.460926,1.014207,4.320143,0.461726,1.118838,4.323480,0.472553,1.232079,4.320716,0.472218,1.336000,4.317052,0.471389,1.439774,4.318423,0.483610,1.591044,4.341428,0.510281,1.697259,4.351241,0.459838,1.525869,4.506767,0.375375,1.498909,4.522992,0.366388,1.227589,4.546409,0.375971,0.952217,4.284605,0.496619,1.523497,4.128116,0.576253,1.488584,4.098055,0.580962,1.218333,4.138278,0.629054,0.949002,4.398989,0.424108,1.015461,4.398661,0.410034,0.581924,4.394003,0.389832,0.100410,4.482220,0.552896,0.019319,4.241566,0.497759,1.014666,4.235133,0.497271,0.580948,4.227868,0.477384,0.099451,4.306217,0.646721,0.021129,0.011472,0.007140,0.010419
4.320783,0.460648,1.014426,4.320493,0.461487,1.119056,4.323719,0.472317,1.232299,4.320868,0.471972,1.336218,4.317137,0.471115,1.439990,4.318437,0.483276,1.591265,4.341382,0.509869,1.697513,4.351249,0.459526,1.526078,4.506724,0.374926,1.499257,4.522762,0.365837,1.227928,4.545722,0.375230,0.952511,4.284630,0.496335,1.523687,4.128201,0.576277,1.489218,4.098236,0.580724,1.218952,4.138646,0.628806,0.949646,4.399478,0.423807,1.015808,4.399021,0.409886,0.582266,4.394310,0.389385,0.100766,4.482517,0.552383,0.019533,4.242080,0.497504,1.014757,4.236423,0.496490,0.581030,4.228848,0.477642,0.099498,4.307064,0.646876,0.020825,0.010489,0.004849,0.009039
4.321285,0.460370,1.014645,4.320844,0.461248,1.119274,4.323958,0.472082,1.232520,4.321021,0.471725,1.336436,4.317223,0.470841,1.440206,4.318450,0.482942,1.591486,4.341336,0.509456,1.697766,4.351257,0.459215,1.526287,4.506680,0.374477,1.499604,4.522531,0.365285,1.228267,4.545034,0.374488,0.952806,4.284654,0.496050,1.523878,4.128286,0.576300,1.489851,4.098417,0.580486,1.219570,4.139014,0.628557,0.950291,4.399967,0.423505,1.016154,4.399381,0.409738,0.582609,4.394617,0.388938,0.101123,4.482815,0.551871,0.019747,4.242595,0.497250,1.014848,4.237714,0.495709,0.581112,4.229828,0.477899,0.099545,4.307912,0.647032,0.020521,0.009505,0.002558,0.007659
4.321723,0.460127,1.014836,4.321145,0.461027,1.119465,4.324161,0.471853,1.232715,4.321147,0.471479,1.336629,4.317290,0.470566,1.440395,4.318457,0.482607,1.591681,4.341288,0.509035,1.697994,4.351257,0.458898,1.526476,4.506630,0.374032,1.499905,4.522368,0.364717,1.228565,4.544468,0.373805,0.953067,4.284673,0.495765,1.524052,4.128367,0.576312,1.490442,4.098610,0.580220,1.220145,4.139359,0.628283,0.950886,4.400391,0.423237,1.016457,4.399694,0.409666,0.582905,4.394847,0.388640,0.101430,4.483025,0.551515,0.019919,4.243045,0.497031,1.014929,4.238831,0.495048,0.581187,4.230570,0.478100,0.099595,4.308509,0.647157,0.020266,0.008647,0.001424,0.006458
4.322062,0.459934,1.014988,4.321369,0.460829,1.119616,4.324304,0.471632,1.232870,4.321229,0.471233,1.336782,4.317327,0.470289,1.440547,4.318453,0.482273,1.591838,4.341237,0.508607,1.698184,4.351246,0.458575,1.526636,4.506569,0.373599,1.500129,4.522324,0.364105,1.228797,4.544083,0.373202,0.953272,4.284684,0.495480,1.524205,4.128443,0.576313,1.490976,4.098831,0.579908,1.220660,4.139667,0.627967,0.951414,4.400717,0.423021,1.016692,4.399926,0.409717,0.583132,4.394948,0.388589,0.101662,4.483093,0.551420,0.020026,4.243395,0.496862,1.014997,4.239678,0.494564,0.581252,4.230919,0.478209,0.099648,4.308686,0.647233,0.020081,0.008110,0.002297,0.005490
4.322336,0.459776,1.015113,4.321544,0.460649,1.119740,4.324412,0.471419,1.232999,4.321285,0.470989,1.336910,4.317345,0.470011,1.440673,4.318441,0.481938,1.591969,4.341185,0.508171,1.698349,4.351229,0.458248,1.526775,4.506502,0.373170,1.500307,4.522348,0.363475,1.228988,4.543819,0.372657,0.953443,4.284689,0.495194,1.524342,4.128516,0.576301,1.491469,4.099065,0.579567,1.221131,4.139952,0.627626,0.951892,4.400978,0.422838,1.016883,4.400111,0.409844,0.583313,4.394973,0.388685,0.101844,4.483073,0.551481,0.020090,4.243681,0.496728,1.015056,4.240352,0.494200,0.581310,4.231030,0.478261,0.099704,4.308613,0.647279,0.019944,0.007698,0.004328,0.004701
4.322590,0.459642,1.015223,4.321710,0.460489,1.119850,4.324518,0.471219,1.233114,4.321342,0.470751,1.337023,4.317365,0.469731,1.440785,4.318427,0.481587,1.592086,4.341130,0.507713,1.698501,4.351212,0.457906,1.526899,4.506431,0.372716,1.500478,4.522349,0.362897,1.229167,4.543622,0.372169,0.953610,4.284697,0.494896,1.524465,4.128588,0.576260,1.491921,4.099276,0.579226,1.221565,4.140233,0.627273,0.952335,4.401216,0.422673,1.017050,4.400305,0.409980,0.583469,4.394998,0.388778,0.102003,4.483053,0.551542,0.020138,4.243950,0.496625,1.015110,4.240972,0.493913,0.581364,4.231125,0.478303,0.099758,4.308538,0.647321,0.019832,0.006950,0.006118,0.004107
4.322833,0.459535,1.015319,4.321880,0.460359,1.119945,4.324634,0.471045,1.233215,4.321410,0.470531,1.337123,4.317392,0.469459,1.440882,4.318413,0.481226,1.592190,4.341073,0.507236,1.698643,4.351200,0.457557,1.527006,4.506356,0.372227,1.500657,4.522287,0.362402,1.229347,4.543491,0.371738,0.953786,4.284711,0.494593,1.524571,4.128659,0.576186,1.492330,4.099440,0.578896,1.221960,4.140522,0.626899,0.952741,4.401436,0.422521,1.017192,4.400531,0.410095,0.583602,4.395053,0.388813,0.102142,4.483061,0.551553,0.020176,4.244214,0.496563,1.015159,4.241572,0.493717,0.581412,4.231277,0.478346,0.099808,4.308546,0.647364,0.019744,0.005204,0.007169,0.003751
4.323055,0.459452,1.015400,4.322041,0.460250,1.120026,4.324749,0.470883,1.233302,4.321480,0.470317,1.337208,4.317421,0.469185,1.440964,4.318396,0.480849,1.592281,4.341013,0.506737,1.698773,4.351190,0.457193,1.527098,4.506276,0.371714,1.500828,4.522202,0.361959,1.229515,4.543427,0.371363,0.953958,4.284728,0.494279,1.524664,4.128729,0.576081,1.492697,4.099581,0.578566,1.222318,4.140808,0.626514,0.953112,4.401632,0.422386,1.017309,4.400767,0.410220,0.583711,4.395110,0.388843,0.102256,4.483068,0.551563,0.020198,4.244460,0.496531,1.015204,4.242117,0.493598,0.581456,4.231414,0.478378,0.099856,4.308552,0.647403,0.019681,0.003121,0.007980,0.003590
4.323271,0.459371,1.015479,4.322200,0.460134,1.120104,4.324861,0.470707,1.233387,4.321546,0.470080,1.337291,4.317445,0.468879,1.441045,4.318371,0.480428,1.592371,4.340949,0.506196,1.698900,4.351175,0.456794,1.527187,4.506198,0.371180,1.500982,4.522127,0.361529,1.229665,4.543384,0.371039,0.954115,4.284739,0.493928,1.524757,4.128801,0.575942,1.493037,4.099735,0.578224,1.222647,4.141077,0.626166,0.953458,4.401827,0.422262,1.017418,4.401000,0.410382,0.583812,4.395162,0.388880,0.102365,4.483075,0.551573,0.020205,4.244697,0.496494,1.015251,4.242620,0.493473,0.581503,4.231543,0.478410,0.099907,4.308558,0.647440,0.019624,0.002227,0.008647,0.003520
