pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
-10.356863,6.711924,1.018352,-10.348960,6.703652,1.122358,-10.337106,6.693986,1.235132,-10.338918,6.692648,1.339066,-10.343820,6.693591,1.442789,-10.340610,6.689371,1.594465,-10.321326,6.679174,1.704221,-10.361116,6.658305,1.527460,-10.453477,6.508035,1.496861,-10.448888,6.497360,1.225156,-10.418838,6.438996,0.956529,-10.322368,6.723846,1.528461,-10.233670,6.877165,1.502493,-10.214332,6.884825,1.231335,-10.151183,6.890800,0.962175,-10.397109,6.634933,1.016148,-10.412399,6.612383,0.583236,-10.446268,6.605209,0.102518,-10.298024,6.489375,0.027992,-10.316488,6.788776,1.022254,-10.335570,6.832366,0.591103,-10.339051,6.872814,0.110852,-10.180592,6.786105,0.020621,0.017076,0.022216,-0.012468
-10.356679,6.712572,1.018223,-10.348828,6.704488,1.122248,-10.337068,6.694935,1.235041,-10.338976,6.693670,1.338974,-10.343989,6.694650,1.442690,-10.340959,6.690446,1.594371,-10.321685,6.680247,1.704128,-10.361396,6.659358,1.527373,-10.453977,6.509212,1.496831,-10.449149,6.498539,1.225130,-10.419380,6.440342,0.956435,-10.322642,6.724897,1.528413,-10.234141,6.878339,1.502499,-10.214944,6.885557,1.231319,-10.152553,6.892386,0.962007,-10.396984,6.635610,1.016144,-10.412769,6.613268,0.583238,-10.446423,6.605243,0.102518,-10.298215,6.489407,0.027925,-10.316245,6.789401,1.021999,-10.335471,6.832943,0.590849,-10.338768,6.872978,0.110562,-10.180464,6.786362,0.020259,0.017829,0.022010,-0.013493
-10.356495,6.713221,1.018094,-10.348697,6.705324,1.122137,-10.337029,6.695883,1.234949,-10.339034,6.694692,1.338881,-10.344158,6.695710,1.442592,-10.341309,6.691521,1.594276,-10.322044,6.681321,1.704035,-10.361676,6.660412,1.527285,-10.454478,6.510388,1.496800,-10.449409,6.499718,1.225104,-10.419921,6.441688,0.956342,-10.322915,6.725948,1.528364,-10.234611,6.879513,1.502505,-10.215556,6.886289,1.231304,-10.153923,6.893972,0.961839,-10.396859,6.636287,1.016140,-10.413139,6.614153,0.583240,-10.446578,6.605278,0.102518,-10.298407,6.489438,0.027858,-10.316003,6.790026,1.021743,-10.335372,6.833521,0.590595,-10.338485,6.873143,0.110272,-10.180336,6.786618,0.019897,0.018582,0.021804,-0.014517
-10.356326,6.713859,1.018001,-10.348609,6.706124,1.122063,-10.337040,6.696778,1.234893,-10.339137,6.695647,1.338824,-10.344357,6.696693,1.442530,-10.341653,6.692508,1.594217,-10.322394,6.682308,1.703977,-10.361963,6.661396,1.527222,-10.454974,6.511495,1.496760,-10.449813,6.500832,1.225065,-10.420547,6.443012,0.956233,-10.323195,6.726928,1.528337,-10.235037,6.880583,1.502510,-10.216110,6.887157,1.231294,-10.155239,6.895515,0.961673,-10.396740,6.636950,1.016141,-10.413427,6.614994,0.583247,-10.446679,6.605303,0.102526,-10.298539,6.489460,0.027807,-10.315784,6.790643,1.021557,-10.335245,6.834052,0.590404,-10.338259,6.873263,0.110047,-10.180256,6.786804,0.019597,0.019884,0.022577,-0.015717
-10.356179,6.714482,1.017970,-10.348592,6.706870,1.122050,-10.337133,6.697592,1.234897,-10.339318,6.696500,1.338827,-10.344613,6.697560,1.442529,-10.342008,6.693364,1.594217,-10.322744,6.683161,1.703976,-10.362276,6.662278,1.527197,-10.455470,6.512500,1.496696,-10.450463,6.501835,1.224999,-10.421284,6.444308,0.956095,-10.323500,6.727806,1.528342,-10.235409,6.881499,1.502512,-10.216571,6.888233,1.231294,-10.156472,6.896969,0.961511,-10.396628,6.637590,1.016154,-10.413623,6.615799,0.583263,-10.446692,6.605308,0.102546,-10.298574,6.489465,0.027784,-10.315605,6.791251,1.021482,-10.335061,6.834520,0.590315,-10.338122,6.873310,0.109925,-10.180258,6.786871,0.019389,0.022637,0.025265,-0.017408
-10.356047,6.715095,1.017975,-10.348619,6.707581,1.122074,-10.337276,6.698352,1.234937,-10.339543,6.697287,1.338865,-10.344898,6.698350,1.442564,-10.342357,6.694133,1.594253,-10.323085,6.683927,1.704010,-10.362596,6.663091,1.527198,-10.455962,6.513435,1.496623,-10.451256,6.502774,1.224919,-10.422107,6.445581,0.955941,-10.323813,6.728613,1.528368,-10.235738,6.882310,1.502513,-10.216974,6.889444,1.231300,-10.157652,6.898379,0.961352,-10.396523,6.638216,1.016173,-10.413737,6.616560,0.583283,-10.446651,6.605302,0.102573,-10.298549,6.489460,0.027777,-10.315450,6.791851,1.021475,-10.334850,6.834941,0.590290,-10.338041,6.873312,0.109869,-10.180308,6.786868,0.019242,0.025939,0.028933,-0.019273
-10.355919,6.715702,1.017982,-10.348652,6.708277,1.122099,-10.337418,6.699090,1.234976,-10.339757,6.698045,1.338903,-10.345156,6.699107,1.442599,-10.342652,6.694860,1.594288,-10.323380,6.684666,1.704046,-10.362879,6.663857,1.527207,-10.456422,6.514326,1.496570,-10.452027,6.503726,1.224859,-10.423017,6.446828,0.955803,-10.324089,6.729373,1.528400,-10.236001,6.883057,1.502509,-10.217364,6.890712,1.231302,-10.158810,6.899839,0.961193,-10.396421,6.638836,1.016186,-10.413724,6.617209,0.583298,-10.446604,6.605305,0.102601,-10.298526,6.489454,0.027771,-10.315298,6.792446,1.021477,-10.334673,6.835318,0.590270,-10.337977,6.873316,0.109821,-10.180353,6.786863,0.019123,0.027632,0.031756,-0.020535
-10.355792,6.716312,1.017978,-10.348684,6.708972,1.122111,-10.337545,6.699823,1.235001,-10.339938,6.698793,1.338927,-10.345360,6.699848,1.442622,-10.342858,6.695564,1.594310,-10.323597,6.685407,1.704074,-10.363102,6.664586,1.527222,-10.456847,6.515189,1.496553,-10.452727,6.504734,1.224832,-10.424045,6.448043,0.955697,-10.324302,6.730094,1.528431,-10.236163,6.883740,1.502487,-10.217744,6.892068,1.231287,-10.159960,6.901386,0.961019,-10.396326,6.639462,1.016187,-10.413542,6.617725,0.583300,-10.446565,6.605324,0.102625,-10.298524,6.489450,0.027758,-10.315143,6.793041,1.021469,-10.334569,6.835629,0.590237,-10.337923,6.873335,0.109766,-10.180376,6.786880,0.019023,0.026279,0.033035,-0.021076
-10.355670,6.716916,1.017975,-10.348722,6.709652,1.122125,-10.337671,6.700533,1.235026,-10.340107,6.699513,1.338951,-10.345537,6.700555,1.442646,-10.343009,6.696226,1.594332,-10.323769,6.686122,1.704104,-10.363288,6.665269,1.527245,-10.457240,6.516007,1.496557,-10.453404,6.505754,1.224823,-10.425160,6.449232,0.955607,-10.324478,6.730769,1.528468,-10.236260,6.884357,1.502460,-10.218112,6.893480,1.231267,-10.161089,6.902983,0.960845,-10.396235,6.640082,1.016181,-10.413232,6.618130,0.583297,-10.446520,6.605351,0.102649,-10.298523,6.489445,0.027746,-10.314991,6.793630,1.021469,-10.334500,6.835896,0.590210,-10.337886,6.873356,0.109720,-10.180393,6.786896,0.018949,0.023317,0.033471,-0.021013
-10.355551,6.717493,1.017978,-10.348753,6.710301,1.122142,-10.337786,6.701208,1.235053,-10.340265,6.700193,1.338977,-10.345707,6.701219,1.442672,-10.343162,6.696842,1.594356,-10.323953,6.686789,1.704138,-10.363465,6.665902,1.527272,-10.457595,6.516757,1.496563,-10.454040,6.506732,1.224817,-10.426280,6.450407,0.955509,-10.324652,6.731399,1.528511,-10.236386,6.884952,1.502459,-10.218502,6.894772,1.231272,-10.162188,6.904605,0.960713,-10.396140,6.640672,1.016180,-10.412879,6.618418,0.583301,-10.446475,6.605372,0.102681,-10.298522,6.489438,0.027735,-10.314850,6.794195,1.021475,-10.334407,6.836183,0.590191,-10.337849,6.873385,0.109682,-10.180406,6.786907,0.018891,0.020898,0.033337,-0.019918
