pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
-9.051048,3.962230,0.885504,-9.060499,3.964761,0.977008,-9.060560,3.964267,1.077638,-9.069625,3.967030,1.169035,-9.078783,3.969936,1.260314,-9.079272,3.969746,1.390321,-9.062139,3.964195,1.484278,-9.088850,3.942157,1.333074,-9.126932,3.812636,1.310512,-9.051907,3.785756,1.085046,-8.940982,3.874979,0.915174,-9.069266,3.997481,1.333229,-9.018202,4.122386,1.310292,-8.951330,4.082217,1.084238,-8.913640,3.941322,0.917358,-9.075151,3.890571,0.885258,-9.089205,3.879572,0.494264,-9.100102,3.870110,0.085933,-8.961569,3.794106,0.016734,-9.026997,4.033902,0.886245,-9.026482,4.037343,0.494860,-9.033014,4.040779,0.086341,-8.887072,3.982165,0.015476,-0.013938,-0.011168,0.001991
-9.051233,3.962057,0.885650,-9.060756,3.964640,0.977145,-9.060838,3.964178,1.077775,-9.069900,3.966956,1.169171,-9.079033,3.969866,1.260453,-9.079459,3.969673,1.390460,-9.062357,3.964155,1.484424,-9.089053,3.942084,1.333207,-9.127200,3.812546,1.310854,-9.052424,3.785585,1.085316,-8.941460,3.874864,0.915500,-9.069477,3.997412,1.333354,-9.018377,4.122336,1.310598,-8.951183,4.082163,1.084641,-8.913545,3.941065,0.917922,-9.075309,3.890389,0.885429,-9.088909,3.879480,0.494418,-9.099746,3.870291,0.086081,-8.961244,3.794293,0.016812,-9.027209,4.033739,0.886366,-9.026210,4.036887,0.494980,-9.033294,4.040594,0.086473,-8.887326,3.982144,0.015527,-0.014735,-0.010525,0.001505
-9.051418,3.961885,0.885795,-9.061013,3.964518,0.977281,-9.061116,3.964088,1.077911,-9.070175,3.966882,1.169308,-9.079282,3.969796,1.260592,-9.079647,3.969599,1.390599,-9.062574,3.964115,1.484571,-9.089256,3.942011,1.333341,-9.127467,3.812456,1.311197,-9.052942,3.785414,1.085586,-8.941939,3.874750,0.915827,-9.069687,3.997342,1.333480,-9.018553,4.122286,1.310905,-8.951037,4.082109,1.085045,-8.913450,3.940809,0.918485,-9.075467,3.890208,0.885599,-9.088613,3.879389,0.494572,-9.099390,3.870471,0.086228,-8.960919,3.794480,0.016890,-9.027421,4.033576,0.886487,-9.025938,4.036431,0.495100,-9.033575,4.040410,0.086606,-8.887581,3.982123,0.015579,-0.015531,-0.009883,0.001020
-9.051595,3.961757,0.885907,-9.061258,3.964430,0.977385,-9.061383,3.964023,1.078015,-9.070441,3.966829,1.169411,-9.079525,3.969747,1.260698,-9.079836,3.969545,1.390705,-9.062782,3.964076,1.484681,-9.089469,3.941963,1.333445,-9.127769,3.812400,1.311499,-9.053440,3.785245,1.085837,-8.942394,3.874569,0.916100,-9.069893,3.997292,1.333578,-9.018697,4.122239,1.311162,-8.950861,4.082024,1.085405,-8.913381,3.940510,0.919005,-9.075628,3.890075,0.885726,-9.088362,3.879208,0.494687,-9.099153,3.870583,0.086338,-8.960697,3.794606,0.016955,-9.027616,4.033454,0.886584,-9.025658,4.035995,0.495196,-9.033787,4.040235,0.086714,-8.887762,3.982103,0.015623,-0.016369,-0.008326,0.000755
-9.051757,3.961701,0.885965,-9.061486,3.964396,0.977435,-9.061635,3.964001,1.078065,-9.070694,3.966813,1.169461,-9.079760,3.969732,1.260749,-9.080026,3.969519,1.390757,-9.062970,3.964032,1.484731,-9.089698,3.941954,1.333498,-9.128133,3.812399,1.311736,-9.053910,3.785076,1.086060,-8.942820,3.874270,0.916285,-9.070094,3.997273,1.333629,-9.018789,4.122198,1.311342,-8.950635,4.081891,1.085696,-8.913383,3.940138,0.919448,-9.075779,3.890015,0.885786,-9.088176,3.878879,0.494743,-9.099107,3.870585,0.086391,-8.960644,3.794633,0.016995,-9.027788,4.033401,0.886640,-9.025343,4.035550,0.495254,-9.033893,4.040064,0.086783,-8.887824,3.982084,0.015659,-0.017378,-0.004920,0.000791
-9.051912,3.961689,0.885989,-9.061703,3.964395,0.977453,-9.061876,3.964003,1.078083,-9.070938,3.966818,1.169478,-9.079989,3.969737,1.260768,-9.080217,3.969513,1.390775,-9.063149,3.963989,1.484745,-9.089937,3.941969,1.333522,-9.128532,3.812433,1.311933,-9.054361,3.784909,1.086264,-8.943222,3.873905,0.916417,-9.070291,3.997273,1.333651,-9.018849,4.122161,1.311472,-8.950380,4.081727,1.085945,-8.913412,3.939723,0.919848,-9.075933,3.890003,0.885802,-9.088034,3.878461,0.494760,-9.099181,3.870518,0.086407,-8.960693,3.794599,0.017022,-9.027944,4.033390,0.886673,-9.025020,4.035125,0.495288,-9.033931,4.039903,0.086828,-8.887813,3.982066,0.015688,-0.018429,-0.000600,0.001047
-9.052073,3.961687,0.886006,-9.061912,3.964394,0.977465,-9.062107,3.964000,1.078095,-9.071174,3.966819,1.169489,-9.080215,3.969745,1.260780,-9.080419,3.969520,1.390787,-9.063341,3.963968,1.484754,-9.090178,3.941991,1.333544,-9.128918,3.812471,1.312118,-9.054798,3.784756,1.086456,-8.943604,3.873570,0.916550,-9.070490,3.997279,1.333670,-9.018913,4.122130,1.311594,-8.950132,4.081560,1.086186,-8.913351,3.939311,0.920257,-9.076120,3.890010,0.885802,-9.087923,3.878041,0.494764,-9.099276,3.870434,0.086409,-8.960750,3.794561,0.017053,-9.028080,4.033380,0.886705,-9.024760,4.034828,0.495323,-9.033950,4.039772,0.086871,-8.887798,3.982051,0.015706,-0.019171,0.002743,0.001501
-9.052252,3.961677,0.886020,-9.062121,3.964373,0.977475,-9.062333,3.963974,1.078105,-9.071405,3.966803,1.169499,-9.080444,3.969745,1.260790,-9.080638,3.969542,1.390797,-9.063557,3.963980,1.484763,-9.090418,3.942014,1.333573,-9.129268,3.812501,1.312301,-9.055220,3.784612,1.086638,-8.943966,3.873291,0.916700,-9.070694,3.997289,1.333688,-9.018994,4.122107,1.311714,-8.949911,4.081390,1.086426,-8.913139,3.938898,0.920702,-9.076367,3.890023,0.885791,-9.087837,3.877625,0.494755,-9.099354,3.870350,0.086397,-8.960776,3.794546,0.017069,-9.028190,4.033346,0.886744,-9.024590,4.034730,0.495364,-9.033963,4.039685,0.086917,-8.887801,3.982042,0.015709,-0.019461,0.004026,0.002333
-9.052437,3.961677,0.886027,-9.062323,3.964351,0.977481,-9.062549,3.963944,1.078111,-9.071627,3.966784,1.169504,-9.080669,3.969747,1.260793,-9.080868,3.969577,1.390800,-9.063787,3.964013,1.484766,-9.090661,3.942043,1.333600,-9.129605,3.812535,1.312473,-9.055628,3.784481,1.086807,-8.944307,3.873042,0.916851,-9.070901,3.997306,1.333702,-9.019079,4.122090,1.311825,-8.949696,4.081215,1.086657,-8.912839,3.938488,0.921157,-9.076648,3.890056,0.885764,-9.087782,3.877208,0.494733,-9.099454,3.870249,0.086372,-8.960809,3.794526,0.017089,-9.028280,4.033312,0.886784,-9.024483,4.034759,0.495405,-9.033957,4.039628,0.086960,-8.887801,3.982036,0.015700,-0.019442,0.004331,0.003362
-9.052614,3.961708,0.886041,-9.062503,3.964354,0.977496,-9.062740,3.963932,1.078125,-9.071826,3.966778,1.169517,-9.080878,3.969758,1.260805,-9.081096,3.969616,1.390812,-9.064025,3.964053,1.484780,-9.090898,3.942077,1.333630,-9.129946,3.812580,1.312629,-9.056034,3.784390,1.086959,-8.944618,3.872838,0.917008,-9.071101,3.997326,1.333723,-9.019154,4.122076,1.311946,-8.949464,4.081065,1.086898,-8.912523,3.938133,0.921593,-9.076916,3.890117,0.885744,-9.087757,3.876858,0.494717,-9.099594,3.870143,0.086357,-8.960864,3.794472,0.017186,-9.028366,4.033311,0.886831,-9.024434,4.034812,0.495454,-9.033943,4.039582,0.087009,-8.887799,3.982033,0.015689,-0.019194,0.005020,0.004035
