pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
-12.722218,8.283577,0.887130,-12.735362,8.287344,0.978134,-12.734922,8.283331,1.078684,-12.740571,8.283349,1.170397,-12.744116,8.282310,1.262106,-12.735415,8.272884,1.391479,-12.714606,8.258568,1.483752,-12.754292,8.251904,1.333316,-12.823028,8.136637,1.306405,-12.807005,8.109652,1.069333,-12.765805,8.101740,0.851704,-12.724281,8.302308,1.334973,-12.651178,8.415256,1.309804,-12.618514,8.398277,1.073513,-12.593164,8.362475,0.856261,-12.759452,8.217820,0.884742,-12.786248,8.208670,0.494371,-12.817003,8.206614,0.086951,-12.683899,8.118198,0.021971,-12.685056,8.349353,0.890026,-12.677310,8.369017,0.499202,-12.663756,8.385057,0.091165,-12.527596,8.308387,0.018097,0.017507,-0.002530,-0.003033
-12.721937,8.283617,0.887076,-12.735034,8.287367,0.978087,-12.734620,8.283422,1.078640,-12.740327,8.283533,1.170348,-12.743961,8.282620,1.262054,-12.735416,8.273416,1.391451,-12.714662,8.259276,1.483761,-12.754214,8.252320,1.333364,-12.822793,8.136919,1.306646,-12.806541,8.109461,1.069651,-12.765087,8.101204,0.852089,-12.724231,8.302744,1.334973,-12.651082,8.415662,1.309804,-12.617979,8.398505,1.073593,-12.592123,8.362478,0.856446,-12.759146,8.217846,0.884698,-12.786101,8.208694,0.494338,-12.816937,8.206709,0.086924,-12.683851,8.118286,0.021916,-12.684799,8.349406,0.889960,-12.677127,8.369193,0.499140,-12.663668,8.385079,0.091093,-12.527529,8.308439,0.017951,0.017909,-0.002182,-0.003193
-12.721643,8.283659,0.887018,-12.734692,8.287390,0.978037,-12.734303,8.283517,1.078592,-12.740070,8.283724,1.170296,-12.743798,8.282945,1.261999,-12.735417,8.273972,1.391420,-12.714720,8.260016,1.483769,-12.754131,8.252754,1.333414,-12.822546,8.137212,1.306898,-12.806055,8.109261,1.069983,-12.764333,8.100643,0.852491,-12.724179,8.303198,1.334973,-12.650984,8.416086,1.309802,-12.617420,8.398742,1.073675,-12.591034,8.362483,0.856638,-12.758827,8.217874,0.884650,-12.785947,8.208722,0.494301,-12.816868,8.206810,0.086893,-12.683800,8.118380,0.021857,-12.684530,8.349463,0.889890,-12.676939,8.369378,0.499074,-12.663575,8.385103,0.091016,-12.527456,8.308494,0.017798,0.018325,-0.001824,-0.003374
-12.721341,8.283702,0.886958,-12.734338,8.287415,0.977985,-12.733977,8.283615,1.078543,-12.739806,8.283922,1.170242,-12.743630,8.283278,1.261941,-12.735418,8.274544,1.391387,-12.714779,8.260777,1.483777,-12.754046,8.253201,1.333467,-12.822292,8.137513,1.307157,-12.805554,8.109053,1.070325,-12.763555,8.100063,0.852905,-12.724125,8.303665,1.334974,-12.650883,8.416522,1.309799,-12.616845,8.398985,1.073759,-12.589914,8.362489,0.856834,-12.758499,8.217902,0.884600,-12.785789,8.208754,0.494263,-12.816797,8.206915,0.086861,-12.683748,8.118477,0.021796,-12.684254,8.349521,0.889816,-12.676748,8.369569,0.499005,-12.663479,8.385128,0.090936,-12.527379,8.308553,0.017638,0.018750,-0.001459,-0.003568
-12.721035,8.283746,0.886896,-12.733980,8.287439,0.977932,-12.733647,8.283713,1.078492,-12.739538,8.284121,1.170187,-12.743460,8.283617,1.261881,-12.735419,8.275124,1.391353,-12.714839,8.261549,1.483784,-12.753960,8.253653,1.333521,-12.822034,8.137818,1.307419,-12.805045,8.108843,1.070671,-12.762765,8.099475,0.853324,-12.724071,8.304139,1.334975,-12.650780,8.416964,1.309795,-12.616261,8.399232,1.073843,-12.588779,8.362496,0.857032,-12.758166,8.217931,0.884549,-12.785629,8.208787,0.494223,-12.816724,8.207021,0.086828,-12.683695,8.118576,0.021733,-12.683974,8.349581,0.889742,-12.676556,8.369763,0.498935,-12.663382,8.385154,0.090855,-12.527300,8.308613,0.017476,0.019180,-0.001091,-0.003770
-12.720729,8.283790,0.886835,-12.733622,8.287463,0.977878,-12.733316,8.283812,1.078441,-12.739270,8.284321,1.170131,-12.743290,8.283955,1.261822,-12.735420,8.275705,1.391320,-12.714899,8.262321,1.483791,-12.753874,8.254106,1.333574,-12.821775,8.138123,1.307682,-12.804536,8.108632,1.071018,-12.761975,8.098888,0.853744,-12.724016,8.304612,1.334976,-12.650678,8.417407,1.309791,-12.615677,8.399478,1.073927,-12.587643,8.362503,0.857230,-12.757833,8.217960,0.884497,-12.785469,8.208819,0.494184,-12.816652,8.207127,0.086795,-12.683642,8.118675,0.021670,-12.683694,8.349641,0.889667,-12.676364,8.369956,0.498864,-12.663285,8.385180,0.090774,-12.527220,8.308672,0.017314,0.019609,-0.000722,-0.003971
-12.720427,8.283834,0.886774,-12.733269,8.287488,0.977826,-12.732990,8.283909,1.078392,-12.739006,8.284518,1.170077,-12.743122,8.284288,1.261764,-12.735421,8.276277,1.391287,-12.714959,8.263082,1.483799,-12.753789,8.254552,1.333627,-12.821521,8.138424,1.307941,-12.804035,8.108425,1.071360,-12.761197,8.098308,0.854157,-12.723963,8.305080,1.334977,-12.650577,8.417843,1.309788,-12.615102,8.399722,1.074011,-12.586523,8.362509,0.857426,-12.757505,8.217989,0.884447,-12.785311,8.208851,0.494145,-12.816580,8.207232,0.086763,-12.683590,8.118772,0.021609,-12.683418,8.349699,0.889594,-12.676173,8.370147,0.498795,-12.663190,8.385206,0.090694,-12.527143,8.308731,0.017155,0.020034,-0.000357,-0.004165
-12.720133,8.283876,0.886717,-12.732926,8.287511,0.977776,-12.732674,8.284004,1.078345,-12.738750,8.284710,1.170025,-12.742959,8.284613,1.261709,-12.735422,8.276833,1.391256,-12.715017,8.263822,1.483807,-12.753706,8.254986,1.333678,-12.821274,8.138718,1.308192,-12.803549,8.108224,1.071692,-12.760443,8.097747,0.854559,-12.723910,8.305534,1.334977,-12.650478,8.418267,1.309786,-12.614542,8.399959,1.074093,-12.585435,8.362514,0.857618,-12.757186,8.218016,0.884399,-12.785157,8.208879,0.494109,-12.816511,8.207333,0.086732,-12.683539,8.118866,0.021550,-12.683149,8.349756,0.889524,-12.675985,8.370332,0.498729,-12.663097,8.385230,0.090618,-12.527070,8.308786,0.017001,0.020450,0.000001,-0.004346
-12.719852,8.283915,0.886663,-12.732598,8.287534,0.977729,-12.732372,8.284096,1.078300,-12.738505,8.284894,1.169977,-12.742804,8.284924,1.261657,-12.735423,8.277365,1.391228,-12.715073,8.264530,1.483816,-12.753628,8.255402,1.333725,-12.821039,8.138999,1.308434,-12.803086,8.108034,1.072010,-12.759724,8.097211,0.854944,-12.723860,8.305969,1.334977,-12.650383,8.418673,1.309786,-12.614008,8.400187,1.074173,-12.584393,8.362516,0.857804,-12.756881,8.218042,0.884355,-12.785010,8.208903,0.494075,-12.816445,8.207428,0.086705,-12.683492,8.118955,0.021495,-12.682891,8.349809,0.889458,-12.675802,8.370509,0.498668,-12.663009,8.385252,0.090546,-12.527003,8.308838,0.016856,0.020852,0.000348,-0.004506
-12.719587,8.283952,0.886614,-12.732291,8.287556,0.977687,-12.732089,8.284182,1.078261,-12.738277,8.285068,1.169933,-12.742659,8.285216,1.261610,-12.735424,8.277865,1.391202,-12.715126,8.265195,1.483826,-12.753554,8.255794,1.333769,-12.820820,8.139265,1.308661,-12.802653,8.107857,1.072309,-12.759053,8.096710,0.855306,-12.723813,8.306379,1.334975,-12.650292,8.419055,1.309788,-12.613506,8.400403,1.074250,-12.583414,8.362516,0.857981,-12.756594,8.218067,0.884315,-12.784871,8.208922,0.494046,-12.816384,8.207517,0.086681,-12.683447,8.119036,0.021446,-12.682648,8.349859,0.889398,-12.675625,8.370675,0.498612,-12.662926,8.385272,0.090480,-12.526945,8.308884,0.016722,0.021235,0.000682,-0.004640
