pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
-14.253055,8.262989,0.888360,-14.263936,8.268083,0.979598,-14.261593,8.266497,1.080189,-14.266182,8.268309,1.171943,-14.269038,8.269214,1.263678,-14.259236,8.263654,1.393196,-14.242023,8.255940,1.486986,-14.276479,8.239755,1.336025,-14.335902,8.118760,1.312275,-14.315316,8.088388,1.075970,-14.287422,8.085406,0.856119,-14.250652,8.292455,1.336337,-14.187203,8.411388,1.312582,-14.156965,8.399313,1.075674,-14.130443,8.330475,0.866680,-14.286586,8.195226,0.888408,-14.298744,8.185429,0.497320,-14.324090,8.186516,0.089522,-14.170957,8.133452,0.030436,-14.219583,8.330780,0.888807,-14.225231,8.327327,0.497464,-14.231151,8.321268,0.088969,-14.092549,8.247244,0.017789,-0.030257,-0.008638,-0.001958
-14.253568,8.262874,0.888141,-14.264368,8.268009,0.979386,-14.261940,8.266437,1.079975,-14.266433,8.268292,1.171733,-14.269186,8.269242,1.263471,-14.259252,8.263709,1.392980,-14.241875,8.255938,1.486734,-14.276642,8.239848,1.335909,-14.336540,8.119024,1.312496,-14.316135,8.088233,1.076231,-14.287461,8.084951,0.856487,-14.250645,8.292464,1.336166,-14.186944,8.411252,1.312358,-14.156795,8.399052,1.075446,-14.130342,8.330857,0.866235,-14.287346,8.195236,0.888212,-14.299573,8.185207,0.497130,-14.324413,8.186823,0.089302,-14.171216,8.133674,0.030462,-14.219849,8.330541,0.888563,-14.225034,8.327522,0.497209,-14.231164,8.321335,0.088716,-14.092534,8.247389,0.017509,-0.027953,-0.009865,-0.002211
-14.254081,8.262759,0.887922,-14.264800,8.267936,0.979175,-14.262287,8.266377,1.079762,-14.266683,8.268275,1.171524,-14.269333,8.269270,1.263264,-14.259269,8.263763,1.392764,-14.241726,8.255936,1.486483,-14.276805,8.239941,1.335793,-14.337179,8.119288,1.312716,-14.316953,8.088077,1.076492,-14.287499,8.084495,0.856855,-14.250638,8.292473,1.335995,-14.186686,8.411116,1.312134,-14.156624,8.398790,1.075219,-14.130241,8.331238,0.865790,-14.288105,8.195245,0.888016,-14.300402,8.184985,0.496940,-14.324737,8.187130,0.089083,-14.171474,8.133895,0.030489,-14.220115,8.330302,0.888318,-14.224837,8.327717,0.496954,-14.231176,8.321402,0.088464,-14.092519,8.247535,0.017230,-0.025648,-0.011093,-0.002464
-14.254551,8.262612,0.887756,-14.265196,8.267827,0.979015,-14.262606,8.266287,1.079601,-14.266912,8.268233,1.171366,-14.269469,8.269280,1.263108,-14.259283,8.263814,1.392601,-14.241577,8.255932,1.486284,-14.276957,8.240022,1.335707,-14.337784,8.119535,1.312944,-14.317714,8.087956,1.076756,-14.287299,8.084144,0.857255,-14.250628,8.292474,1.335852,-14.186431,8.410970,1.311924,-14.156457,8.398474,1.075006,-14.130141,8.331575,0.865359,-14.288813,8.195218,0.887870,-14.301146,8.184745,0.496801,-14.324989,8.187348,0.088915,-14.171670,8.134035,0.030538,-14.220348,8.330034,0.888129,-14.224644,8.327830,0.496756,-14.231197,8.321434,0.088270,-14.092510,8.247638,0.017017,-0.023629,-0.012125,-0.002550
-14.254963,8.262412,0.887674,-14.265541,8.267664,0.978938,-14.262883,8.266149,1.079523,-14.267109,8.268151,1.171290,-14.269581,8.269260,1.263034,-14.259289,8.263854,1.392521,-14.241421,8.255920,1.486169,-14.277093,8.240085,1.335666,-14.338345,8.119761,1.313182,-14.318393,8.087886,1.077023,-14.286743,8.083933,0.857701,-14.250608,8.292458,1.335749,-14.186168,8.410805,1.311735,-14.156280,8.398069,1.074820,-14.130063,8.331843,0.864947,-14.289452,8.195134,0.887807,-14.301764,8.184468,0.496742,-14.325127,8.187420,0.088831,-14.171765,8.134035,0.030635,-14.220532,8.329718,0.888028,-14.224456,8.327818,0.496649,-14.231229,8.321408,0.088167,-14.092513,8.247672,0.016912,-0.022299,-0.012777,-0.002287
-14.255332,8.262179,0.887644,-14.265850,8.267467,0.978914,-14.263132,8.265980,1.079497,-14.267285,8.268043,1.171266,-14.269680,8.269221,1.263011,-14.259293,8.263889,1.392494,-14.241264,8.255906,1.486107,-14.277218,8.240135,1.335654,-14.338873,8.119969,1.313427,-14.319014,8.087852,1.077294,-14.285948,8.083825,0.858180,-14.250586,8.292433,1.335673,-14.185909,8.410630,1.311559,-14.156105,8.397609,1.074648,-14.129985,8.332066,0.864549,-14.290038,8.195013,0.887795,-14.302296,8.184173,0.496734,-14.325193,8.187403,0.088799,-14.171796,8.133953,0.030756,-14.220684,8.329374,0.887982,-14.224273,8.327724,0.496599,-14.231269,8.321349,0.088121,-14.092522,8.247663,0.016874,-0.021254,-0.013233,-0.001857
-14.255664,8.261937,0.887628,-14.266133,8.267255,0.978901,-14.263366,8.265801,1.079484,-14.267458,8.267928,1.171254,-14.269786,8.269182,1.263000,-14.259316,8.263938,1.392479,-14.241128,8.255909,1.486058,-14.277345,8.240182,1.335657,-14.339364,8.120159,1.313676,-14.319592,8.087841,1.077562,-14.285026,8.083815,0.858681,-14.250583,8.292414,1.335610,-14.185689,8.410469,1.311381,-14.155975,8.397134,1.074476,-14.129850,8.332267,0.864168,-14.290572,8.194875,0.887791,-14.302777,8.183895,0.496732,-14.325245,8.187373,0.088777,-14.171818,8.133880,0.030853,-14.220812,8.329026,0.887955,-14.224093,8.327600,0.496569,-14.231308,8.321289,0.088094,-14.092531,8.247653,0.016852,-0.019571,-0.013850,-0.001645
-14.255957,8.261685,0.887617,-14.266393,8.267031,0.978892,-14.263591,8.265616,1.079474,-14.267636,8.267813,1.171245,-14.269913,8.269153,1.262991,-14.259376,8.264021,1.392470,-14.241030,8.255948,1.486014,-14.277484,8.240235,1.335677,-14.339821,8.120333,1.313936,-14.320138,8.087863,1.077836,-14.283994,8.083921,0.859209,-14.250616,8.292413,1.335560,-14.185529,8.410331,1.311189,-14.155899,8.396662,1.074292,-14.129666,8.332443,0.863797,-14.291057,8.194723,0.887784,-14.303217,8.183646,0.496728,-14.325298,8.187354,0.088753,-14.171847,8.133845,0.030905,-14.220915,8.328675,0.887939,-14.223910,8.327454,0.496550,-14.231341,8.321240,0.088078,-14.092537,8.247658,0.016833,-0.016612,-0.014848,-0.001822
-14.256214,8.261424,0.887619,-14.266628,8.266793,0.978896,-14.263801,8.265420,1.079478,-14.267810,8.267692,1.171249,-14.270045,8.269122,1.262994,-14.259456,8.264118,1.392473,-14.240953,8.256005,1.485983,-14.277625,8.240286,1.335711,-14.340241,8.120487,1.314200,-14.320641,8.087909,1.078108,-14.282836,8.084124,0.859759,-14.250670,8.292417,1.335523,-14.185408,8.410206,1.310993,-14.155867,8.396177,1.074107,-14.129424,8.332595,0.863444,-14.291489,8.194555,0.887786,-14.303606,8.183414,0.496730,-14.325335,8.187323,0.088740,-14.171867,8.133819,0.030934,-14.220995,8.328322,0.887942,-14.223730,8.327279,0.496551,-14.231372,8.321191,0.088081,-14.092543,8.247661,0.016830,-0.013014,-0.016006,-0.002215
-14.256437,8.261169,0.887623,-14.266839,8.266559,0.978900,-14.263993,8.265226,1.079482,-14.267968,8.267565,1.171252,-14.270163,8.269078,1.262997,-14.259518,8.264189,1.392476,-14.240870,8.256040,1.485954,-14.277749,8.240318,1.335744,-14.340619,8.120615,1.314441,-14.321085,8.087940,1.078358,-14.281616,8.084363,0.860300,-14.250716,8.292409,1.335489,-14.185307,8.410086,1.310815,-14.155893,8.395670,1.073936,-14.129032,8.332750,0.863129,-14.291864,8.194380,0.887788,-14.303951,8.183205,0.496732,-14.325370,8.187289,0.088727,-14.171883,8.133802,0.030958,-14.221067,8.327987,0.887947,-14.223569,8.327103,0.496554,-14.231403,8.321142,0.088086,-14.092549,8.247666,0.016829,-0.009763,-0.017024,-0.002690
