pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
0.536482,1.369280,0.885557,0.533032,1.372917,0.977446,0.534538,1.369552,1.078009,0.529816,1.374761,1.169626,0.524564,1.380630,1.261072,0.524612,1.378980,1.391069,0.541619,1.355660,1.482279,0.501200,1.362022,1.333652,0.395233,1.278637,1.310153,0.400390,1.226950,1.076729,0.436093,1.195125,0.860319,0.548015,1.397396,1.334085,0.657056,1.477531,1.313552,0.695707,1.438179,1.080866,0.722119,1.386847,0.866885,0.474884,1.325442,0.885241,0.462480,1.332565,0.494103,0.442230,1.360945,0.087007,0.510462,1.218043,0.018596,0.598061,1.413136,0.886371,0.579147,1.420811,0.495505,0.577404,1.402775,0.087321,0.665120,1.270505,0.019740,0.017414,-0.030403,0.001675
0.536601,1.368937,0.885357,0.533190,1.372553,0.977248,0.534740,1.369144,1.077810,0.530052,1.374301,1.169432,0.524834,1.380107,1.260883,0.524933,1.378362,1.390879,0.541973,1.354989,1.482068,0.501493,1.361427,1.333516,0.395601,1.277894,1.310203,0.400778,1.225715,1.076889,0.436868,1.193436,0.860613,0.548291,1.396829,1.333956,0.657248,1.477110,1.313537,0.696337,1.438068,1.080874,0.723248,1.386072,0.867119,0.475027,1.325068,0.885058,0.462032,1.332727,0.493949,0.442624,1.361797,0.086863,0.510875,1.218937,0.018384,0.598158,1.412824,0.886152,0.580106,1.420618,0.495248,0.577728,1.402659,0.087063,0.665457,1.270449,0.019381,0.016951,-0.029739,0.001409
0.536721,1.368594,0.885158,0.533348,1.372190,0.977051,0.534942,1.368737,1.077610,0.530288,1.373840,1.169237,0.525103,1.379584,1.260694,0.525253,1.377744,1.390688,0.542327,1.354318,1.481858,0.501787,1.360832,1.333380,0.395969,1.277151,1.310253,0.401166,1.224479,1.077050,0.437643,1.191748,0.860907,0.548567,1.396261,1.333828,0.657439,1.476690,1.313523,0.696967,1.437957,1.080883,0.724377,1.385297,0.867353,0.475170,1.324694,0.884875,0.461584,1.332889,0.493796,0.443017,1.362649,0.086718,0.511289,1.219831,0.018171,0.598254,1.412513,0.885933,0.581066,1.420425,0.494990,0.578052,1.402543,0.086805,0.665794,1.270393,0.019022,0.016488,-0.029076,0.001144
0.536819,1.368244,0.884998,0.533486,1.371820,0.976894,0.535124,1.368326,1.077451,0.530506,1.373379,1.169082,0.525354,1.379065,1.260544,0.525558,1.377136,1.390537,0.542672,1.353654,1.481685,0.502071,1.360246,1.333265,0.396334,1.276415,1.310306,0.401571,1.223269,1.077212,0.438445,1.190094,0.861204,0.548831,1.395706,1.333719,0.657611,1.476285,1.313514,0.697546,1.437824,1.080898,0.725407,1.384555,0.867576,0.475292,1.324313,0.884734,0.461165,1.332960,0.493681,0.443311,1.363255,0.086608,0.511605,1.220470,0.018014,0.598329,1.412194,0.885754,0.581900,1.420234,0.494779,0.578292,1.402450,0.086593,0.666041,1.270358,0.018707,0.016046,-0.028279,0.000989
0.536878,1.367875,0.884902,0.533587,1.371434,0.976800,0.535273,1.367905,1.077355,0.530691,1.372914,1.168990,0.525576,1.378547,1.260458,0.525836,1.376539,1.390450,0.543002,1.352994,1.481572,0.502338,1.359672,1.333183,0.396691,1.275688,1.310365,0.401997,1.222088,1.077377,0.439288,1.188475,0.861508,0.549073,1.395165,1.333638,0.657750,1.475905,1.313512,0.698052,1.437653,1.080925,0.726295,1.383840,0.867790,0.475373,1.323913,0.884660,0.460772,1.332875,0.493631,0.443438,1.363450,0.086555,0.511758,1.220685,0.017946,0.598366,1.411856,0.885636,0.582538,1.420043,0.494639,0.578392,1.402389,0.086453,0.666141,1.270355,0.018457,0.015689,-0.027211,0.001100
0.536916,1.367499,0.884846,0.533667,1.371043,0.976746,0.535401,1.367482,1.077299,0.530858,1.372450,1.168939,0.525779,1.378032,1.260412,0.526099,1.375951,1.390402,0.543324,1.352340,1.481496,0.502596,1.359107,1.333122,0.397045,1.274969,1.310428,0.402441,1.220933,1.077543,0.440159,1.186890,0.861815,0.549304,1.394635,1.333577,0.657869,1.475542,1.313515,0.698508,1.437461,1.080958,0.727084,1.383158,0.867992,0.475433,1.323505,0.884627,0.460409,1.332699,0.493620,0.443466,1.363400,0.086538,0.511814,1.220646,0.017933,0.598382,1.411511,0.885557,0.583050,1.419855,0.494545,0.578408,1.402351,0.086359,0.666152,1.270371,0.018250,0.015352,-0.026009,0.001321
0.536965,1.367142,0.884800,0.533753,1.370668,0.976702,0.535533,1.367073,1.077253,0.531027,1.371999,1.168896,0.525985,1.377533,1.260374,0.526366,1.375381,1.390364,0.543653,1.351702,1.481428,0.502857,1.358555,1.333072,0.397405,1.274264,1.310493,0.402909,1.219817,1.077706,0.441045,1.185375,0.862115,0.549537,1.394120,1.333525,0.657992,1.475190,1.313520,0.698933,1.437279,1.080988,0.727804,1.382551,0.868171,0.475506,1.323114,0.884599,0.460109,1.332544,0.493612,0.443495,1.363353,0.086525,0.511862,1.220605,0.017928,0.598408,1.411188,0.885494,0.583519,1.419669,0.494468,0.578430,1.402324,0.086281,0.666160,1.270387,0.018071,0.014858,-0.024957,0.001297
0.537043,1.366817,0.884755,0.533859,1.370316,0.976659,0.535680,1.366683,1.077208,0.531208,1.371566,1.168855,0.526201,1.377051,1.260338,0.526641,1.374832,1.390326,0.543994,1.351085,1.481360,0.503125,1.358017,1.333030,0.397771,1.273575,1.310558,0.403413,1.218741,1.077865,0.441949,1.183938,0.862403,0.549777,1.393621,1.333481,0.658126,1.474844,1.313528,0.699330,1.437117,1.081013,0.728461,1.382021,0.868326,0.475610,1.322751,0.884562,0.459899,1.332447,0.493595,0.443559,1.363392,0.086507,0.511935,1.220645,0.017916,0.598459,1.410900,0.885440,0.583971,1.419489,0.494402,0.578490,1.402308,0.086214,0.666193,1.270395,0.017921,0.014032,-0.024159,0.000716
0.537131,1.366511,0.884719,0.533971,1.369980,0.976625,0.535830,1.366308,1.077172,0.531390,1.371148,1.168824,0.526418,1.376585,1.260311,0.526921,1.374300,1.390298,0.544344,1.350485,1.481301,0.503397,1.357493,1.332999,0.398142,1.272901,1.310625,0.403941,1.217705,1.078021,0.442869,1.182570,0.862684,0.550020,1.393135,1.333446,0.658264,1.474510,1.313538,0.699696,1.436966,1.081034,0.729050,1.381567,0.868456,0.475727,1.322405,0.884530,0.459752,1.332370,0.493580,0.443626,1.363434,0.086494,0.512001,1.220682,0.017913,0.598519,1.410634,0.885402,0.584382,1.419311,0.494353,0.578557,1.402303,0.086162,0.666223,1.270402,0.017797,0.013048,-0.023510,-0.000111
0.537215,1.366213,0.884689,0.534073,1.369657,0.976596,0.535972,1.365949,1.077141,0.531567,1.370746,1.168796,0.526635,1.376135,1.260289,0.527209,1.373783,1.390274,0.544707,1.349898,1.481244,0.503673,1.356983,1.332975,0.398519,1.272238,1.310699,0.404467,1.216715,1.078177,0.443776,1.181280,0.862958,0.550264,1.392667,1.333416,0.658399,1.474196,1.313541,0.700045,1.436826,1.081046,0.729582,1.381228,0.868546,0.475839,1.322068,0.884502,0.459633,1.332315,0.493570,0.443693,1.363478,0.086483,0.512061,1.220717,0.017914,0.598574,1.410376,0.885368,0.584761,1.419130,0.494310,0.578621,1.402299,0.086117,0.666252,1.270410,0.017686,0.012255,-0.022988,-0.000608
0.537286,1.365917,0.884662,0.534158,1.369348,0.976570,0.536099,1.365609,1.077113,0.531735,1.370363,1.168772,0.526852,1.375702,1.260271,0.527513,1.373276,1.390254,0.545094,1.349317,1.481189,0.503958,1.356487,1.332959,0.398910,1.271584,1.310786,0.404988,1.215776,1.078336,0.444669,1.180073,0.863229,0.550516,1.392215,1.333390,0.658531,1.473907,1.313532,0.700380,1.436695,1.081049,0.730057,1.381019,0.868588,0.475937,1.321733,0.884481,0.459536,1.332291,0.493564,0.443766,1.363527,0.086477,0.512113,1.220749,0.017923,0.598617,1.410119,0.885336,0.585110,1.418944,0.494268,0.578676,1.402294,0.086073,0.666283,1.270420,0.017583,0.011906,-0.022704,-0.000483
0.537351,1.365630,0.884639,0.534234,1.369052,0.976548,0.536218,1.365284,1.077089,0.531898,1.369998,1.168753,0.527067,1.375285,1.260257,0.527826,1.372785,1.390238,0.545494,1.348751,1.481136,0.504247,1.356005,1.332950,0.399308,1.270941,1.310881,0.405508,1.214882,1.078494,0.445549,1.178943,0.863494,0.550770,1.391780,1.333368,0.658660,1.473637,1.313516,0.700697,1.436575,1.081043,0.730476,1.380924,0.868590,0.476031,1.321408,0.884463,0.459467,1.332289,0.493563,0.443839,1.363578,0.086474,0.512159,1.220778,0.017938,0.598655,1.409871,0.885309,0.585428,1.418754,0.494233,0.578728,1.402291,0.086034,0.666314,1.270430,0.017493,0.011747,-0.022546,-0.000030
