pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
-8.488255,7.720849,0.886206,-8.498422,7.725822,0.977533,-8.496764,7.721481,1.078057,-8.501946,7.720889,1.169795,-8.505844,7.718658,1.261469,-8.498992,7.706202,1.390697,-8.476843,7.693004,1.482824,-8.518619,7.687628,1.332421,-8.595800,7.578542,1.302782,-8.580157,7.543794,1.066704,-8.544606,7.519502,0.849299,-8.485451,7.735964,1.335322,-8.408173,7.847171,1.315392,-8.369909,7.834621,1.079673,-8.339143,7.795887,0.863633,-8.525981,7.655331,0.885846,-8.529961,7.638807,0.494816,-8.541835,7.633144,0.086443,-8.420890,7.527004,0.024289,-8.450583,7.786393,0.887060,-8.413902,7.762955,0.498087,-8.458925,7.790996,0.092959,-8.319928,7.724066,0.016914,0.043260,0.125690,0.007605
-8.487555,7.722846,0.886291,-8.497702,7.727945,0.977613,-8.496011,7.723644,1.078137,-8.501106,7.723132,1.169881,-8.504896,7.720969,1.261561,-8.497925,7.708513,1.390783,-8.475645,7.695236,1.482867,-8.517796,7.690037,1.332525,-8.595887,7.581500,1.303287,-8.581235,7.546218,1.067229,-8.547131,7.521303,0.849670,-8.484278,7.738129,1.335351,-8.406093,7.848702,1.315480,-8.367902,7.835265,1.079800,-8.337058,7.795022,0.864054,-8.525751,7.657604,0.885964,-8.529681,7.639453,0.495013,-8.541818,7.633375,0.086656,-8.420830,7.527162,0.024710,-8.449414,7.788114,0.887112,-8.414801,7.764524,0.497965,-8.458797,7.791077,0.092630,-8.319920,7.723019,0.016960,0.041590,0.124824,0.005140
-8.486856,7.724842,0.886375,-8.496982,7.730068,0.977692,-8.495259,7.725807,1.078218,-8.500267,7.725376,1.169967,-8.503948,7.723279,1.261653,-8.496858,7.710824,1.390868,-8.474448,7.697468,1.482910,-8.516974,7.692447,1.332629,-8.595973,7.584458,1.303792,-8.582313,7.548643,1.067753,-8.549656,7.523105,0.850041,-8.483104,7.740295,1.335381,-8.404013,7.850233,1.315568,-8.365896,7.835910,1.079927,-8.334972,7.794157,0.864475,-8.525521,7.659877,0.886082,-8.529402,7.640100,0.495209,-8.541802,7.633606,0.086869,-8.420771,7.527321,0.025130,-8.448244,7.789835,0.887163,-8.415701,7.766094,0.497843,-8.458670,7.791159,0.092300,-8.319912,7.721973,0.017006,0.039920,0.123958,0.002674
-8.486172,7.726805,0.886418,-8.496268,7.732159,0.977732,-8.494512,7.727941,1.078259,-8.499438,7.727591,1.170013,-8.503021,7.725563,1.261704,-8.495828,7.713115,1.390914,-8.473291,7.699674,1.482913,-8.516168,7.694830,1.332696,-8.596020,7.587362,1.304246,-8.583295,7.551160,1.068212,-8.552011,7.525159,0.850347,-8.481958,7.742440,1.335378,-8.402010,7.851769,1.315620,-8.364012,7.836638,1.080008,-8.332981,7.793335,0.864875,-8.525295,7.662113,0.886164,-8.529174,7.640775,0.495371,-8.541798,7.633793,0.087048,-8.420737,7.527434,0.025497,-8.447102,7.791526,0.887169,-8.416554,7.767668,0.497690,-8.458605,7.791292,0.091959,-8.319910,7.721231,0.017048,0.038308,0.122097,0.001058
-8.485510,7.728729,0.886393,-8.495556,7.734215,0.977704,-8.493768,7.730046,1.078233,-8.498621,7.729781,1.169991,-8.502122,7.727825,1.261687,-8.494860,7.715388,1.390895,-8.472199,7.701859,1.482849,-8.515384,7.697181,1.332706,-8.596002,7.590185,1.304630,-8.584157,7.553816,1.068574,-8.554146,7.527593,0.850556,-8.480850,7.744560,1.335324,-8.400102,7.853313,1.315635,-8.362310,7.837508,1.080034,-8.331108,7.792546,0.865268,-8.525078,7.664308,0.886189,-8.529032,7.641490,0.495481,-8.541820,7.633909,0.087173,-8.420746,7.527473,0.025779,-8.445996,7.793180,0.887094,-8.417387,7.769235,0.497473,-8.458683,7.791505,0.091587,-8.319926,7.720972,0.017114,0.036891,0.118347,0.000874
-8.484864,7.730619,0.886327,-8.494851,7.736239,0.977637,-8.493030,7.732121,1.078167,-8.497814,7.731943,1.169929,-8.501244,7.730059,1.261629,-8.493930,7.717641,1.390835,-8.471147,7.704017,1.482746,-8.514616,7.699506,1.332679,-8.595943,7.592954,1.304962,-8.584923,7.556565,1.068871,-8.556111,7.530279,0.850699,-8.479769,7.746659,1.335237,-8.398272,7.854862,1.315614,-8.360730,7.838462,1.080014,-8.329330,7.791800,0.865640,-8.524865,7.666467,0.886177,-8.528943,7.642233,0.495555,-8.541855,7.633981,0.087264,-8.420780,7.527467,0.026006,-8.444916,7.794805,0.886973,-8.418174,7.770807,0.497225,-8.458825,7.791768,0.091205,-8.319949,7.721019,0.017175,0.035533,0.113601,0.001538
-8.484228,7.732462,0.886262,-8.494167,7.738202,0.977570,-8.492315,7.734133,1.078101,-8.497028,7.734041,1.169867,-8.500381,7.732233,1.261571,-8.493001,7.719843,1.390777,-8.470100,7.706117,1.482643,-8.513856,7.701791,1.332646,-8.595879,7.595689,1.305258,-8.585565,7.559357,1.069125,-8.557878,7.533097,0.850804,-8.478707,7.748724,1.335138,-8.396535,7.856420,1.315528,-8.359220,7.839415,1.079935,-8.327661,7.791165,0.865933,-8.524641,7.668568,0.886156,-8.528853,7.642993,0.495620,-8.541883,7.634053,0.087345,-8.420812,7.527462,0.026217,-8.443869,7.796391,0.886865,-8.418791,7.772432,0.497004,-8.458852,7.792049,0.090859,-8.319946,7.721140,0.017144,0.033877,0.109544,0.002144
-8.483578,7.734254,0.886223,-8.493480,7.740088,0.977528,-8.491606,7.736062,1.078061,-8.496257,7.736052,1.169830,-8.499539,7.734325,1.261539,-8.492099,7.721979,1.390745,-8.469092,7.708124,1.482566,-8.513130,7.704039,1.332617,-8.595859,7.598416,1.305502,-8.586038,7.562186,1.069331,-8.559467,7.536028,0.850860,-8.477689,7.750754,1.335039,-8.394956,7.858010,1.315364,-8.357744,7.840323,1.079804,-8.326064,7.790652,0.866145,-8.524385,7.670610,0.886139,-8.528775,7.643782,0.495688,-8.541892,7.634136,0.087432,-8.420828,7.527474,0.026412,-8.442825,7.797932,0.886804,-8.419149,7.774173,0.496844,-8.458641,7.792329,0.090578,-8.319889,7.721334,0.016929,0.031718,0.106759,0.002447
-8.482939,7.735998,0.886185,-8.492816,7.741914,0.977488,-8.490919,7.737926,1.078022,-8.495506,7.738000,1.169794,-8.498711,7.736355,1.261507,-8.491198,7.724064,1.390715,-8.468091,7.710073,1.482489,-8.512412,7.706248,1.332582,-8.595834,7.601110,1.305709,-8.586388,7.565059,1.069495,-8.560858,7.539091,0.850878,-8.476690,7.752752,1.334928,-8.393471,7.859608,1.315134,-8.356337,7.841231,1.079615,-8.324576,7.790250,0.866278,-8.524118,7.672595,0.886113,-8.528698,7.644588,0.495746,-8.541895,7.634219,0.087509,-8.420841,7.527488,0.026589,-8.441813,7.799434,0.886756,-8.419338,7.775968,0.496710,-8.458316,7.792627,0.090334,-8.319806,7.721603,0.016622,0.029262,0.104661,0.002690
-8.482384,7.737691,0.886116,-8.492259,7.743696,0.977413,-8.490317,7.739755,1.077948,-8.494802,7.739911,1.169725,-8.497874,7.738348,1.261444,-8.490184,7.726113,1.390646,-8.466963,7.712031,1.482378,-8.511608,7.708398,1.332536,-8.595682,7.603713,1.305935,-8.586724,7.567952,1.069660,-8.561962,7.542215,0.850925,-8.475635,7.754713,1.334780,-8.391903,7.861140,1.314848,-8.355050,7.842189,1.079330,-8.323335,7.789991,0.866281,-8.523900,7.674508,0.886053,-8.528539,7.645359,0.495771,-8.541913,7.634321,0.087557,-8.420862,7.527505,0.026782,-8.440920,7.800908,0.886679,-8.419496,7.777673,0.496561,-8.458072,7.792958,0.090093,-8.319747,7.721731,0.016412,0.026777,0.103181,0.002703
