pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
2.134153,-5.681990,0.904204,2.141995,-5.681321,1.001337,2.157952,-5.681052,1.107405,2.160785,-5.680340,1.205291,2.161789,-5.679627,1.303105,2.175433,-5.679004,1.441410,2.209695,-5.682021,1.529355,2.168672,-5.710703,1.380886,2.169593,-5.853826,1.354201,2.159153,-5.854003,1.082266,2.157222,-5.870175,0.839285,2.170346,-5.647796,1.380433,2.179100,-5.505137,1.352703,2.178590,-5.505455,1.080564,2.178866,-5.493948,0.837307,2.129440,-5.761572,0.905203,2.105345,-5.775143,0.491911,2.056324,-5.787831,0.091038,2.207709,-5.802751,0.016606,2.138875,-5.602408,0.903320,2.109575,-5.600856,0.490144,2.066854,-5.599933,0.088350,2.229544,-5.589915,0.040401,0.012713,-0.033445,0.000664
2.134328,-5.682547,0.904218,2.142034,-5.681755,1.001360,2.157892,-5.681442,1.107442,2.160655,-5.680739,1.205331,2.161608,-5.680074,1.303145,2.175204,-5.679556,1.441456,2.209418,-5.682567,1.529420,2.168476,-5.711223,1.380889,2.169489,-5.854345,1.354195,2.158953,-5.854556,1.082264,2.156558,-5.870794,0.839292,2.170128,-5.648314,1.380489,2.178794,-5.505613,1.352941,2.178737,-5.505808,1.080804,2.179803,-5.494591,0.837539,2.129711,-5.762133,0.905303,2.105407,-5.775359,0.492011,2.056139,-5.787899,0.091162,2.207805,-5.802838,0.016970,2.138955,-5.602960,0.903248,2.109937,-5.601272,0.490054,2.067293,-5.600178,0.088254,2.230008,-5.590135,0.040394,0.011103,-0.035816,-0.000157
2.134503,-5.683104,0.904231,2.142073,-5.682189,1.001384,2.157832,-5.681832,1.107480,2.160524,-5.681137,1.205371,2.161428,-5.680521,1.303186,2.174976,-5.680109,1.441501,2.209142,-5.683113,1.529484,2.168280,-5.711743,1.380893,2.169386,-5.854864,1.354190,2.158753,-5.855110,1.082262,2.155894,-5.871413,0.839298,2.169909,-5.648831,1.380545,2.178489,-5.506088,1.353180,2.178885,-5.506162,1.081044,2.180739,-5.495233,0.837770,2.129981,-5.762695,0.905402,2.105469,-5.775576,0.492111,2.055955,-5.787966,0.091287,2.207900,-5.802925,0.017335,2.139034,-5.603512,0.903176,2.110299,-5.601687,0.489965,2.067732,-5.600422,0.088159,2.230471,-5.590355,0.040386,0.009492,-0.038188,-0.000979
2.134635,-5.683664,0.904231,2.142079,-5.682648,1.001392,2.157748,-5.682257,1.107502,2.160374,-5.681575,1.205395,2.161233,-5.681006,1.303210,2.174738,-5.680691,1.441530,2.208859,-5.683684,1.529531,2.168077,-5.712292,1.380888,2.169289,-5.855411,1.354176,2.158577,-5.855673,1.082250,2.155305,-5.872052,0.839296,2.169675,-5.649377,1.380589,2.178151,-5.506596,1.353393,2.178959,-5.506579,1.081257,2.181539,-5.495947,0.837977,2.130208,-5.763259,0.905470,2.105474,-5.775805,0.492180,2.055790,-5.788018,0.091371,2.207980,-5.802875,0.017632,2.139070,-5.604067,0.903107,2.110565,-5.602081,0.489882,2.068034,-5.600603,0.088074,2.230793,-5.590515,0.040376,0.007989,-0.039565,-0.001433
2.134701,-5.684226,0.904207,2.142033,-5.683140,1.001376,2.157624,-5.682730,1.107498,2.160195,-5.682068,1.205392,2.161016,-5.681546,1.303208,2.174488,-5.681316,1.441531,2.208567,-5.684292,1.529549,2.167865,-5.712883,1.380871,2.169204,-5.855999,1.354148,2.158432,-5.856244,1.082224,2.154805,-5.872719,0.839282,2.169418,-5.649966,1.380616,2.177763,-5.507148,1.353568,2.178934,-5.507090,1.081435,2.182173,-5.496766,0.838148,2.130372,-5.763826,0.905490,2.105405,-5.776053,0.492203,2.055656,-5.788044,0.091394,2.208039,-5.802555,0.017822,2.139037,-5.604624,0.903040,2.110677,-5.602435,0.489806,2.068108,-5.600677,0.088005,2.230881,-5.590575,0.040356,0.006626,-0.039333,-0.001200
2.134723,-5.684790,0.904169,2.141955,-5.683657,1.001345,2.157476,-5.683238,1.107477,2.159997,-5.682600,1.205373,2.160786,-5.682125,1.303190,2.174227,-5.681971,1.441516,2.208268,-5.684925,1.529549,2.167646,-5.713502,1.380845,2.169127,-5.856614,1.354110,2.158310,-5.856825,1.082188,2.154379,-5.873406,0.839258,2.169145,-5.650584,1.380631,2.177343,-5.507732,1.353718,2.178837,-5.507665,1.081586,2.182671,-5.497657,0.838295,2.130493,-5.764395,0.905478,2.105279,-5.776314,0.492196,2.055541,-5.788055,0.091376,2.208082,-5.802097,0.017944,2.138961,-5.605184,0.902976,2.110693,-5.602767,0.489738,2.068044,-5.600687,0.087947,2.230827,-5.590574,0.040334,0.005369,-0.038107,-0.000601
2.134727,-5.685362,0.904131,2.141868,-5.684196,1.001313,2.157321,-5.683773,1.107454,2.159796,-5.683160,1.205352,2.160550,-5.682727,1.303169,2.173959,-5.682640,1.441498,2.207965,-5.685568,1.529546,2.167420,-5.714139,1.380817,2.169047,-5.857248,1.354071,2.158222,-5.857432,1.082150,2.154057,-5.874110,0.839230,2.168864,-5.651220,1.380639,2.176914,-5.508337,1.353846,2.178670,-5.508284,1.081716,2.182989,-5.498580,0.838421,2.130585,-5.764971,0.905456,2.105098,-5.776584,0.492180,2.055438,-5.788059,0.091342,2.208106,-5.801762,0.018047,2.138877,-5.605751,0.902921,2.110696,-5.603106,0.489679,2.067978,-5.600701,0.087898,2.230773,-5.590577,0.040327,0.004221,-0.036734,-0.000232
2.134722,-5.685944,0.904092,2.141779,-5.684758,1.001281,2.157168,-5.684337,1.107431,2.159593,-5.683749,1.205330,2.160310,-5.683355,1.303148,2.173677,-5.683324,1.441481,2.207654,-5.686220,1.529541,2.167184,-5.714796,1.380787,2.168962,-5.857901,1.354032,2.158173,-5.858074,1.082109,2.153855,-5.874832,0.839197,2.168571,-5.651875,1.380641,2.176478,-5.508964,1.353956,2.178429,-5.508946,1.081827,2.183108,-5.499541,0.838528,2.130653,-5.765556,0.905424,2.104851,-5.776862,0.492158,2.055343,-5.788059,0.091293,2.208102,-5.801677,0.018146,2.138799,-5.606329,0.902876,2.110710,-5.603469,0.489630,2.067950,-5.600746,0.087856,2.230761,-5.590605,0.040346,0.003205,-0.035481,-0.000583
2.134699,-5.686532,0.904053,2.141681,-5.685341,1.001247,2.157009,-5.684929,1.107406,2.159387,-5.684366,1.205306,2.160065,-5.684007,1.303124,2.173387,-5.684022,1.441462,2.207339,-5.686881,1.529533,2.166941,-5.715471,1.380755,2.168875,-5.858573,1.353991,2.158157,-5.858742,1.082065,2.153756,-5.875571,0.839159,2.168269,-5.652549,1.380636,2.176035,-5.509612,1.354046,2.178119,-5.509652,1.081918,2.183048,-5.500534,0.838613,2.130693,-5.766148,0.905381,2.104548,-5.777149,0.492128,2.055260,-5.788052,0.091227,2.208079,-5.801715,0.018225,2.138713,-5.606914,0.902841,2.110710,-5.603839,0.489590,2.067919,-5.600795,0.087822,2.230749,-5.590636,0.040380,0.002298,-0.034083,-0.001165
2.134657,-5.687126,0.904020,2.141570,-5.685935,1.001219,2.156844,-5.685531,1.107386,2.159179,-5.684993,1.205287,2.159823,-5.684666,1.303106,2.173106,-5.684722,1.441447,2.207037,-5.687538,1.529527,2.166703,-5.716152,1.380727,2.168788,-5.859249,1.353952,2.158156,-5.859431,1.082023,2.153747,-5.876314,0.839121,2.167974,-5.653228,1.380633,2.175602,-5.510269,1.354116,2.177759,-5.510386,1.081989,2.182817,-5.501513,0.838677,2.130701,-5.766745,0.905342,2.104219,-5.777441,0.492102,2.055187,-5.788048,0.091162,2.208057,-5.801753,0.018287,2.138620,-5.607505,0.902814,2.110707,-5.604195,0.489560,2.067894,-5.600838,0.087797,2.230739,-5.590662,0.040409,0.001426,-0.032590,-0.001107
